step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
1974,0.0292521920055151,18,,,,,
1975,0.03283831849694252,18,,,,,
1976,0.0319410003721714,18,,,,,
1977,0.026070794090628624,18,,,,,
1978,0.04368799552321434,18,,,,,
1979,0.04947158321738243,18,,,,,
1980,0.05366004630923271,18,,,,,
1981,0.028532663360238075,18,,,,,
1982,0.044855497777462006,18,,,,,
1983,0.052466727793216705,18,,,,,
1984,0.05623042210936546,18,,,,,
1985,0.024470433592796326,18,,,,,
1986,0.027177968993782997,18,,,,,
1987,0.023528991267085075,18,,,,,
1988,0.025843439623713493,18,,,,,
1989,0.057182345539331436,18,,,,,
1990,0.04187207296490669,18,,,,,
1991,0.034632448107004166,18,,,,,
1992,0.033930227160453796,18,,,,,
1993,0.03186681121587753,18,,,,,
1994,0.03063041716814041,18,,,,,
1995,0.03530341014266014,18,,,,,
1996,0.0122311320155859,18,,,,,
1997,0.05816267430782318,18,,,,,
1998,0.04988166689872742,18,,,,,
1999,0.08409350365400314,18,,,,,
2000,0.050156883895397186,18,,,,,
2001,0.05110708251595497,18,,,,,
2002,0.03861396387219429,18,,,,,
2003,0.0218279380351305,18,,,,,
2004,0.05048610270023346,18,,,,,
2005,0.03291092440485954,18,,,,,
2006,0.050465840846300125,18,,,,,
2007,0.03968564793467522,18,,,,,
2008,0.04952889308333397,18,,,,,
2009,0.07454514503479004,18,,,,,
2010,0.03688913956284523,18,,,,,
2011,0.017572617158293724,18,,,,,
2012,0.04468080401420593,18,,,,,
2013,0.01490489300340414,18,,,,,
2014,0.03381851315498352,18,,,,,
2015,0.02865513600409031,18,,,,,
2016,0.0399373322725296,18,,,,,
2017,0.017574284225702286,18,,,,,
2018,0.025858020409941673,18,,,,,
2019,0.005962341092526913,18,,,,,
2020,0.025169674307107925,18,,,,,
2021,0.02776375599205494,18,,,,,
2022,0.04840271919965744,18,,,,,
2023,0.029611939564347267,18,,,,,
2024,0.036506880074739456,18,,,,,
2025,0.038521260023117065,18,,,,,
2026,0.05403749644756317,18,,,,,
2027,0.013419365510344505,18,,,,,
2028,0.06987173855304718,18,,,,,
2029,0.048246562480926514,18,,,,,
2030,0.03950772061944008,18,,,,,
2031,0.050416961312294006,18,,,,,
2032,0.043387625366449356,18,,,,,
252,,,0.04654951021075249,,,,
253,,,0.03626396879553795,,,,
254,,,0.038864269852638245,,,,
255,,,0.07704328745603561,,,,
256,,,0.01856229640543461,,,,
257,,,0.02617751620709896,,,,
258,,,0.031358085572719574,,,,
259,,,0.052989766001701355,,,,
260,,,0.04663745313882828,,,,
261,,,0.04392245039343834,,,,
262,,,0.04810008034110069,,,,
263,,,0.028683476150035858,,,,
264,,,0.07841295003890991,,,,
265,,,0.05367244780063629,,,,
2032,,18,,0.04438820481300354,,,
2032,,18,,,0.8239087462425232,0.9851190447807312,0.040055129677057266
2033,0.016546837985515594,19,,,,,
2034,0.02347482740879059,19,,,,,
2035,0.02793719619512558,19,,,,,
2036,0.03851868212223053,19,,,,,
2037,0.05626752972602844,19,,,,,
2038,0.018129095435142517,19,,,,,
2039,0.05296618118882179,19,,,,,
2040,0.06228044629096985,19,,,,,
2041,0.030592696741223335,19,,,,,
2042,0.02081608586013317,19,,,,,
2043,0.06486578285694122,19,,,,,
2044,0.027088014408946037,19,,,,,
2045,0.03812308982014656,19,,,,,
2046,0.04836831986904144,19,,,,,
2047,0.03678377717733383,19,,,,,
2048,0.03973052650690079,19,,,,,
2049,0.024884872138500214,19,,,,,
2050,0.03050362877547741,19,,,,,
2051,0.024726560339331627,19,,,,,
2052,0.010752839967608452,19,,,,,
2053,0.018351508304476738,19,,,,,
2054,0.03206605464220047,19,,,,,
2055,0.04135257750749588,19,,,,,
2056,0.051023468375205994,19,,,,,
2057,0.02911429852247238,19,,,,,
2058,0.044328723102808,19,,,,,
2059,0.03484531119465828,19,,,,,
2060,0.02584364451467991,19,,,,,
2061,0.03470272570848465,19,,,,,
2062,0.05303896591067314,19,,,,,
2063,0.04302006587386131,19,,,,,
2064,0.0368434377014637,19,,,,,
2065,0.03832761198282242,19,,,,,
2066,0.03619597479701042,19,,,,,
2067,0.031519897282123566,19,,,,,
2068,0.05249631404876709,19,,,,,
2069,0.02888941764831543,19,,,,,
2070,0.027350785210728645,19,,,,,
2071,0.07571599632501602,19,,,,,
2072,0.018780242651700974,19,,,,,
2073,0.027105480432510376,19,,,,,
2074,0.03681786730885506,19,,,,,
2075,0.032818254083395004,19,,,,,
2076,0.06440994888544083,19,,,,,
2077,0.04816725477576256,19,,,,,
2078,0.03117162548005581,19,,,,,
2079,0.0368986576795578,19,,,,,
2080,0.04671010747551918,19,,,,,
2081,0.045038774609565735,19,,,,,
2082,0.06837399303913116,19,,,,,
2083,0.05493202805519104,19,,,,,
2084,0.016980089247226715,19,,,,,
2085,0.03883396461606026,19,,,,,
2086,0.04297206923365593,19,,,,,
2087,0.04441820830106735,19,,,,,
2088,0.03029344230890274,19,,,,,
2089,0.03785781189799309,19,,,,,
2090,0.04695698991417885,19,,,,,
2091,0.02940213866531849,19,,,,,
2092,0.06016382947564125,19,,,,,
2093,0.02926921844482422,19,,,,,
2094,0.031813088804483414,19,,,,,
2095,0.02777678519487381,19,,,,,
2096,0.03784605488181114,19,,,,,
2097,0.04282575473189354,19,,,,,
2098,0.029089098796248436,19,,,,,
2099,0.041218940168619156,19,,,,,
2100,0.04575321450829506,19,,,,,
2101,0.03676986321806908,19,,,,,
2102,0.048611998558044434,19,,,,,
2103,0.05515066534280777,19,,,,,
2104,0.034095652401447296,19,,,,,
2105,0.041621964424848557,19,,,,,
2106,0.031686536967754364,19,,,,,
2107,0.03502411022782326,19,,,,,
2108,0.03633292019367218,19,,,,,
2109,0.048036083579063416,19,,,,,
2110,0.03502310439944267,19,,,,,
2111,0.0353558249771595,19,,,,,
2112,0.03600449115037918,19,,,,,
2113,0.039139796048402786,19,,,,,
2114,0.033144209533929825,19,,,,,
2115,0.016663899645209312,19,,,,,
2116,0.06350822001695633,19,,,,,
2117,0.055396176874637604,19,,,,,
2118,0.04294171556830406,19,,,,,
2119,0.004518100060522556,19,,,,,
2120,0.023559261113405228,19,,,,,
2121,0.024382831528782845,19,,,,,
2122,0.05310060828924179,19,,,,,
2123,0.026522208005189896,19,,,,,
2124,0.059819165617227554,19,,,,,
2125,0.04749483987689018,19,,,,,
2126,0.056348759680986404,19,,,,,
2127,0.04152178019285202,19,,,,,
2128,0.03315097093582153,19,,,,,
2129,0.02959888055920601,19,,,,,
2130,0.05878855288028717,19,,,,,
2131,0.052542321383953094,19,,,,,
2132,0.058087434619665146,19,,,,,
2133,0.04160025715827942,19,,,,,
2134,0.03681781888008118,19,,,,,
2135,0.043595392256975174,19,,,,,
2136,0.019502604380249977,19,,,,,
2137,0.03237177059054375,19,,,,,
2138,0.04061725363135338,19,,,,,
2139,0.0743836760520935,19,,,,,
266,,,0.047670651227235794,,,,
267,,,0.03346123918890953,,,,
268,,,0.03830326721072197,,,,
269,,,0.0787942111492157,,,,
270,,,0.019269414246082306,,,,
271,,,0.02621357887983322,,,,
272,,,0.030782798305153847,,,,
273,,,0.0572894811630249,,,,
274,,,0.05251846835017204,,,,
275,,,0.045395899564027786,,,,
276,,,0.04885578528046608,,,,
277,,,0.026549391448497772,,,,
278,,,0.07766164839267731,,,,
279,,,0.050276145339012146,,,,
2139,,19,,0.044980887323617935,,,
2139,,19,,,0.843254029750824,0.9895833730697632,0.03875704109668732
2140,0.04116038978099823,20,,,,,
2141,0.042638037353754044,20,,,,,
2142,0.05344347283244133,20,,,,,
2143,0.029734916985034943,20,,,,,
2144,0.020710032433271408,20,,,,,
2145,0.057137493044137955,20,,,,,
2146,0.03534451127052307,20,,,,,
2147,0.047758232802152634,20,,,,,
2148,0.025800280272960663,20,,,,,
2149,0.019461259245872498,20,,,,,
2150,0.01835852861404419,20,,,,,
2151,0.031730301678180695,20,,,,,
2152,0.04410424456000328,20,,,,,
2153,0.037851881235837936,20,,,,,
2154,0.041926972568035126,20,,,,,
2155,0.02588520757853985,20,,,,,
2156,0.0832282304763794,20,,,,,
2157,0.03115428239107132,20,,,,,
2158,0.03221387788653374,20,,,,,
2159,0.029486196115612984,20,,,,,
2160,0.029165232554078102,20,,,,,
2161,0.030881129205226898,20,,,,,
2162,0.058411285281181335,20,,,,,
2163,0.051964905112981796,20,,,,,
2164,0.04961375147104263,20,,,,,
2165,0.051709868013858795,20,,,,,
2166,0.016478292644023895,20,,,,,
2167,0.019567111507058144,20,,,,,
2168,0.02919437736272812,20,,,,,
2169,0.05252089351415634,20,,,,,
2170,0.046974893659353256,20,,,,,
2171,0.06395497173070908,20,,,,,
2172,0.04279902204871178,20,,,,,
2173,0.025987574830651283,20,,,,,
2174,0.022874798625707626,20,,,,,
2175,0.0366349071264267,20,,,,,
2176,0.04562971740961075,20,,,,,
2177,0.034277018159627914,20,,,,,
2178,0.027623124420642853,20,,,,,
2179,0.039687130600214005,20,,,,,
2180,0.019353410229086876,20,,,,,
2181,0.03288494795560837,20,,,,,
2182,0.03407198563218117,20,,,,,
2183,0.029386844485998154,20,,,,,
2184,0.04184916615486145,20,,,,,
2185,0.020717803388834,20,,,,,
2186,0.042747922241687775,20,,,,,
2187,0.0569068007171154,20,,,,,
2188,0.048198945820331573,20,,,,,
2189,0.028144650161266327,20,,,,,
2190,0.03889741376042366,20,,,,,
2191,0.017837733030319214,20,,,,,
2192,0.030915208160877228,20,,,,,
2193,0.022046929225325584,20,,,,,
2194,0.04129965975880623,20,,,,,
2195,0.0599210187792778,20,,,,,
2196,0.05075272172689438,20,,,,,
2197,0.04324433580040932,20,,,,,
2198,0.01740156300365925,20,,,,,
2199,0.03539139777421951,20,,,,,
2200,0.025436758995056152,20,,,,,
2201,0.025217296555638313,20,,,,,
2202,0.030758945271372795,20,,,,,
2203,0.035331759601831436,20,,,,,
2204,0.013562862761318684,20,,,,,
2205,0.041560474783182144,20,,,,,
2206,0.05045079067349434,20,,,,,
2207,0.04512950778007507,20,,,,,
2208,0.031944405287504196,20,,,,,
2209,0.03644748404622078,20,,,,,
2210,0.041207168251276016,20,,,,,
2211,0.06513603776693344,20,,,,,
2212,0.0234866701066494,20,,,,,
2213,0.04112112894654274,20,,,,,
2214,0.07002856582403183,20,,,,,
2215,0.05471498891711235,20,,,,,
2216,0.05136077105998993,20,,,,,
2217,0.04350832849740982,20,,,,,
2218,0.032563842833042145,20,,,,,
2219,0.03251802548766136,20,,,,,
2220,0.03556821867823601,20,,,,,
2221,0.0390101782977581,20,,,,,
2222,0.05124104395508766,20,,,,,
2223,0.03967835009098053,20,,,,,
2224,0.039056140929460526,20,,,,,
2225,0.035349540412425995,20,,,,,
2226,0.03743453323841095,20,,,,,
2227,0.045798614621162415,20,,,,,
2228,0.053831711411476135,20,,,,,
2229,0.050928376615047455,20,,,,,
2230,0.022090675309300423,20,,,,,
2231,0.020653020590543747,20,,,,,
2232,0.041548747569322586,20,,,,,
2233,0.027875356376171112,20,,,,,
2234,0.02790612168610096,20,,,,,
2235,0.056525103747844696,20,,,,,
2236,0.017184074968099594,20,,,,,
2237,0.03899606689810753,20,,,,,
2238,0.04450904577970505,20,,,,,
2239,0.0449967235326767,20,,,,,
2240,0.04042500630021095,20,,,,,
2241,0.05584520846605301,20,,,,,
2242,0.031409598886966705,20,,,,,
2243,0.03522288054227829,20,,,,,
2244,0.021173914894461632,20,,,,,
2245,0.03014916367828846,20,,,,,
2246,0.06433230638504028,20,,,,,
280,,,0.05347564443945885,,,,
281,,,0.032626617699861526,,,,
282,,,0.039836570620536804,,,,
283,,,0.08330093324184418,,,,
284,,,0.018547378480434418,,,,
285,,,0.023515921086072922,,,,
286,,,0.03192827105522156,,,,
287,,,0.06074818968772888,,,,
288,,,0.056234173476696014,,,,
289,,,0.04681578651070595,,,,
290,,,0.05843319743871689,,,,
291,,,0.026088986545801163,,,,
292,,,0.08316799253225327,,,,
293,,,0.05034959316253662,,,,
2246,,20,,0.04737202078104019,,,
2246,,20,,,0.8417659401893616,0.9821428656578064,0.03804394602775574
2247,0.033904701471328735,21,,,,,
2248,0.03332484886050224,21,,,,,
2249,0.04301049932837486,21,,,,,
2250,0.04074303060770035,21,,,,,
2251,0.03868778795003891,21,,,,,
2252,0.027487117797136307,21,,,,,
2253,0.050163719803094864,21,,,,,
2254,0.034804318100214005,21,,,,,
2255,0.03461657464504242,21,,,,,
2256,0.024892818182706833,21,,,,,
2257,0.03835131973028183,21,,,,,
2258,0.025892743840813637,21,,,,,
2259,0.03254193812608719,21,,,,,
2260,0.05239507928490639,21,,,,,
2261,0.04866338521242142,21,,,,,
2262,0.017653923481702805,21,,,,,
2263,0.04170890152454376,21,,,,,
2264,0.02611112780869007,21,,,,,
2265,0.02905566804111004,21,,,,,
2266,0.018235420808196068,21,,,,,
2267,0.052238643169403076,21,,,,,
2268,0.039656925946474075,21,,,,,
2269,0.06489512324333191,21,,,,,
2270,0.047250501811504364,21,,,,,
2271,0.05013679713010788,21,,,,,
2272,0.024678943678736687,21,,,,,
2273,0.037056200206279755,21,,,,,
2274,0.05134636163711548,21,,,,,
2275,0.054667361080646515,21,,,,,
2276,0.00833194237202406,21,,,,,
2277,0.021054662764072418,21,,,,,
2278,0.03821701183915138,21,,,,,
2279,0.028224464505910873,21,,,,,
2280,0.025189533829689026,21,,,,,
2281,0.015919001772999763,21,,,,,
2282,0.05035259574651718,21,,,,,
2283,0.03341691941022873,21,,,,,
2284,0.028850775212049484,21,,,,,
2285,0.04877438396215439,21,,,,,
2286,0.008456996642053127,21,,,,,
2287,0.029504312202334404,21,,,,,
2288,0.06993871927261353,21,,,,,
2289,0.042231153696775436,21,,,,,
2290,0.061729125678539276,21,,,,,
2291,0.02887432463467121,21,,,,,
2292,0.022631850093603134,21,,,,,
2293,0.0656433254480362,21,,,,,
2294,0.03687732666730881,21,,,,,
2295,0.032122764736413956,21,,,,,
2296,0.01956850476562977,21,,,,,
2297,0.03694109991192818,21,,,,,
2298,0.04252445325255394,21,,,,,
2299,0.05041617155075073,21,,,,,
2300,0.03293212130665779,21,,,,,
2301,0.04414459317922592,21,,,,,
2302,0.04056207835674286,21,,,,,
2303,0.0601835735142231,21,,,,,
2304,0.024754110723733902,21,,,,,
2305,0.029028980061411858,21,,,,,
2306,0.040108054876327515,21,,,,,
2307,0.02989744395017624,21,,,,,
2308,0.04041971638798714,21,,,,,
2309,0.029586365446448326,21,,,,,
2310,0.04495495557785034,21,,,,,
2311,0.02912653423845768,21,,,,,
2312,0.07055524736642838,21,,,,,
2313,0.06088290736079216,21,,,,,
2314,0.03179237246513367,21,,,,,
2315,0.032170362770557404,21,,,,,
2316,0.04728041961789131,21,,,,,
2317,0.06277056783437729,21,,,,,
2318,0.039641112089157104,21,,,,,
2319,0.025823714211583138,21,,,,,
2320,0.04440445825457573,21,,,,,
2321,0.043640609830617905,21,,,,,
2322,0.06251899898052216,21,,,,,
2323,0.036756157875061035,21,,,,,
2324,0.024690035730600357,21,,,,,
2325,0.03488709777593613,21,,,,,
2326,0.038554999977350235,21,,,,,
2327,0.039984848350286484,21,,,,,
2328,0.041513893753290176,21,,,,,
2329,0.014740952290594578,21,,,,,
2330,0.03877560794353485,21,,,,,
2331,0.04863506183028221,21,,,,,
2332,0.05057507008314133,21,,,,,
2333,0.06405165046453476,21,,,,,
2334,0.0321730375289917,21,,,,,
2335,0.057993266731500626,21,,,,,
2336,0.05179738625884056,21,,,,,
2337,0.02881789766252041,21,,,,,
2338,0.04437784478068352,21,,,,,
2339,0.0219053216278553,21,,,,,
2340,0.026898885145783424,21,,,,,
2341,0.029326505959033966,21,,,,,
2342,0.027275292202830315,21,,,,,
2343,0.03821906819939613,21,,,,,
2344,0.06089141219854355,21,,,,,
2345,0.023009302094578743,21,,,,,
2346,0.0445079505443573,21,,,,,
2347,0.0421178974211216,21,,,,,
2348,0.05827108398079872,21,,,,,
2349,0.055617429316043854,21,,,,,
2350,0.07243242114782333,21,,,,,
2351,0.041115034371614456,21,,,,,
2352,0.042589206248521805,21,,,,,
2353,0.04400390386581421,21,,,,,
294,,,0.04757525026798248,,,,
295,,,0.03271418437361717,,,,
296,,,0.03737633302807808,,,,
297,,,0.07562851905822754,,,,
298,,,0.01917189545929432,,,,
299,,,0.02496005780994892,,,,
300,,,0.02781921811401844,,,,
301,,,0.06025174260139465,,,,
302,,,0.04717625305056572,,,,
303,,,0.04233017563819885,,,,
304,,,0.051510944962501526,,,,
305,,,0.026523135602474213,,,,
306,,,0.07863866537809372,,,,
307,,,0.050866562873125076,,,,
2353,,21,,0.044168319553136826,,,
2353,,21,,,0.8387896418571472,0.9851189851760864,0.039275381714105606
2354,0.023656245321035385,22,,,,,
2355,0.05245911702513695,22,,,,,
2356,0.04052130505442619,22,,,,,
2357,0.04257188364863396,22,,,,,
2358,0.014075279235839844,22,,,,,
2359,0.05317234247922897,22,,,,,
2360,0.04140907898545265,22,,,,,
2361,0.03069310262799263,22,,,,,
2362,0.04263566434383392,22,,,,,
2363,0.025086484849452972,22,,,,,
2364,0.03607519343495369,22,,,,,
2365,0.03298715502023697,22,,,,,
2366,0.04497762396931648,22,,,,,
2367,0.046160709112882614,22,,,,,
2368,0.03558988869190216,22,,,,,
2369,0.028412064537405968,22,,,,,
2370,0.010184751823544502,22,,,,,
2371,0.06254080682992935,22,,,,,
2372,0.04951602220535278,22,,,,,
2373,0.08033637702465057,22,,,,,
2374,0.05724659934639931,22,,,,,
2375,0.04079988971352577,22,,,,,
2376,0.02944519929587841,22,,,,,
2377,0.048921871930360794,22,,,,,
2378,0.040484003722667694,22,,,,,
2379,0.03776039183139801,22,,,,,
2380,0.05077824741601944,22,,,,,
2381,0.035374511033296585,22,,,,,
2382,0.061460938304662704,22,,,,,
2383,0.026010900735855103,22,,,,,
2384,0.028860267251729965,22,,,,,
2385,0.0418158695101738,22,,,,,
2386,0.04969576746225357,22,,,,,
2387,0.029000483453273773,22,,,,,
2388,0.06712473183870316,22,,,,,
2389,0.05332966148853302,22,,,,,
2390,0.03586018085479736,22,,,,,
2391,0.047384560108184814,22,,,,,
2392,0.04632323607802391,22,,,,,
2393,0.03718329593539238,22,,,,,
2394,0.038768377155065536,22,,,,,
2395,0.02222411520779133,22,,,,,
2396,0.021604832261800766,22,,,,,
2397,0.03235848993062973,22,,,,,
2398,0.029174212366342545,22,,,,,
2399,0.02821352519094944,22,,,,,
2400,0.02815167047083378,22,,,,,
2401,0.030404524877667427,22,,,,,
2402,0.028523016721010208,22,,,,,
2403,0.041117873042821884,22,,,,,
2404,0.017830584198236465,22,,,,,
2405,0.02823723666369915,22,,,,,
2406,0.046909771859645844,22,,,,,
2407,0.023587733507156372,22,,,,,
2408,0.043712105602025986,22,,,,,
2409,0.033411502838134766,22,,,,,
2410,0.03412478044629097,22,,,,,
2411,0.043934497982263565,22,,,,,
2412,0.041239120066165924,22,,,,,
2413,0.03922794386744499,22,,,,,
2414,0.059419337660074234,22,,,,,
2415,0.03559810295701027,22,,,,,
2416,0.02659629099071026,22,,,,,
2417,0.037703946232795715,22,,,,,
2418,0.0396110936999321,22,,,,,
2419,0.01963057555258274,22,,,,,
2420,0.03589173033833504,22,,,,,
2421,0.045740216970443726,22,,,,,
2422,0.029014479368925095,22,,,,,
2423,0.04229714721441269,22,,,,,
2424,0.038270484656095505,22,,,,,
2425,0.03449743613600731,22,,,,,
2426,0.03586100414395332,22,,,,,
2427,0.02939741499722004,22,,,,,
2428,0.022926216945052147,22,,,,,
2429,0.015434445813298225,22,,,,,
2430,0.01511137280613184,22,,,,,
2431,0.04852879419922829,22,,,,,
2432,0.035889580845832825,22,,,,,
2433,0.058525435626506805,22,,,,,
2434,0.03910341486334801,22,,,,,
2435,0.028585758060216904,22,,,,,
2436,0.04436762258410454,22,,,,,
2437,0.029833916574716568,22,,,,,
2438,0.03539741784334183,22,,,,,
2439,0.023540066555142403,22,,,,,
2440,0.018763575702905655,22,,,,,
2441,0.04844328388571739,22,,,,,
2442,0.054135214537382126,22,,,,,
2443,0.036727745085954666,22,,,,,
2444,0.027573689818382263,22,,,,,
2445,0.06138695776462555,22,,,,,
2446,0.03281082957983017,22,,,,,
2447,0.04663139209151268,22,,,,,
2448,0.01807660609483719,22,,,,,
2449,0.023394674062728882,22,,,,,
2450,0.04674742743372917,22,,,,,
2451,0.03415055200457573,22,,,,,
2452,0.03148709237575531,22,,,,,
2453,0.03909838944673538,22,,,,,
2454,0.040574315935373306,22,,,,,
2455,0.03763429820537567,22,,,,,
2456,0.03164807707071304,22,,,,,
2457,0.027439752593636513,22,,,,,
2458,0.044718023389577866,22,,,,,
2459,0.030094170942902565,22,,,,,
2460,0.03347647935152054,22,,,,,
308,,,0.05098810791969299,,,,
309,,,0.03363130986690521,,,,
310,,,0.03855011612176895,,,,
311,,,0.07988235354423523,,,,
312,,,0.018420185893774033,,,,
313,,,0.02383841946721077,,,,
314,,,0.030529553070664406,,,,
315,,,0.06179950758814812,,,,
316,,,0.05061257258057594,,,,
317,,,0.039681557565927505,,,,
318,,,0.0535343661904335,,,,
319,,,0.026712654158473015,,,,
320,,,0.07476944476366043,,,,
321,,,0.046412575989961624,,,,
2460,,22,,0.04488634318113327,,,
2460,,22,,,0.8373016119003296,0.9940476417541504,0.0372280552983284
2461,0.017807375639677048,23,,,,,
2462,0.03783238306641579,23,,,,,
2463,0.056256428360939026,23,,,,,
2464,0.04540400952100754,23,,,,,
2465,0.04329555481672287,23,,,,,
2466,0.046403635293245316,23,,,,,
2467,0.026687797158956528,23,,,,,
2468,0.015384554862976074,23,,,,,
2469,0.020457744598388672,23,,,,,
2470,0.03342222794890404,23,,,,,
2471,0.021781424060463905,23,,,,,
2472,0.02799040824174881,23,,,,,
2473,0.0419461689889431,23,,,,,
2474,0.034568093717098236,23,,,,,
2475,0.04036176577210426,23,,,,,
2476,0.026424799114465714,23,,,,,
2477,0.039249833673238754,23,,,,,
2478,0.028147632256150246,23,,,,,
2479,0.04709942638874054,23,,,,,
2480,0.018794482573866844,23,,,,,
2481,0.05336758494377136,23,,,,,
2482,0.045088931918144226,23,,,,,
2483,0.05375290289521217,23,,,,,
2484,0.026171494275331497,23,,,,,
2485,0.030695687979459763,23,,,,,
2486,0.04213006794452667,23,,,,,
2487,0.0635337233543396,23,,,,,
2488,0.04585251584649086,23,,,,,
2489,0.0467824824154377,23,,,,,
2490,0.028634093701839447,23,,,,,
2491,0.03468737751245499,23,,,,,
2492,0.04758668318390846,23,,,,,
2493,0.053112369030714035,23,,,,,
2494,0.04305959492921829,23,,,,,
2495,0.040944647043943405,23,,,,,
2496,0.02547532133758068,23,,,,,
2497,0.050093650817871094,23,,,,,
2498,0.047502968460321426,23,,,,,
2499,0.05301206186413765,23,,,,,
2500,0.03455738350749016,23,,,,,
2501,0.03416667506098747,23,,,,,
2502,0.026189817115664482,23,,,,,
2503,0.038741596043109894,23,,,,,
2504,0.04399246349930763,23,,,,,
2505,0.03906684368848801,23,,,,,
2506,0.02417685277760029,23,,,,,
2507,0.035752180963754654,23,,,,,
2508,0.029116032645106316,23,,,,,
2509,0.027049941942095757,23,,,,,
2510,0.05008770152926445,23,,,,,
2511,0.03805668279528618,23,,,,,
2512,0.051740750670433044,23,,,,,
2513,0.047025494277477264,23,,,,,
2514,0.02571556158363819,23,,,,,
2515,0.04861370846629143,23,,,,,
2516,0.04066683351993561,23,,,,,
2517,0.052631378173828125,23,,,,,
2518,0.02951621450483799,23,,,,,
2519,0.035527169704437256,23,,,,,
2520,0.03848191723227501,23,,,,,
2521,0.027839114889502525,23,,,,,
2522,0.033080339431762695,23,,,,,
2523,0.013577809557318687,23,,,,,
2524,0.02999984472990036,23,,,,,
2525,0.025808459147810936,23,,,,,
2526,0.023606611415743828,23,,,,,
2527,0.022345002740621567,23,,,,,
2528,0.04441756382584572,23,,,,,
2529,0.05381278321146965,23,,,,,
2530,0.05090206488966942,23,,,,,
2531,0.0266190804541111,23,,,,,
2532,0.06037333607673645,23,,,,,
2533,0.02591065503656864,23,,,,,
2534,0.050304558128118515,23,,,,,
2535,0.04590693861246109,23,,,,,
2536,0.03524858504533768,23,,,,,
2537,0.040069110691547394,23,,,,,
2538,0.034792814403772354,23,,,,,
2539,0.00738999480381608,23,,,,,
2540,0.04217947646975517,23,,,,,
2541,0.026064051315188408,23,,,,,
2542,0.025415441021323204,23,,,,,
2543,0.04952806979417801,23,,,,,
2544,0.024816179648041725,23,,,,,
2545,0.009800376370549202,23,,,,,
2546,0.039671070873737335,23,,,,,
2547,0.05105884373188019,23,,,,,
2548,0.04891817644238472,23,,,,,
2549,0.01840728521347046,23,,,,,
2550,0.044092096388339996,23,,,,,
2551,0.012125283479690552,23,,,,,
2552,0.013356341049075127,23,,,,,
2553,0.04919441416859627,23,,,,,
2554,0.008046388626098633,23,,,,,
2555,0.039031703025102615,23,,,,,
2556,0.019108569249510765,23,,,,,
2557,0.03591085225343704,23,,,,,
2558,0.04412101209163666,23,,,,,
2559,0.03817196190357208,23,,,,,
2560,0.054570410400629044,23,,,,,
2561,0.030085278674960136,23,,,,,
2562,0.02287478558719158,23,,,,,
2563,0.04116060584783554,23,,,,,
2564,0.04106361046433449,23,,,,,
2565,0.03021509200334549,23,,,,,
2566,0.040217868983745575,23,,,,,
2567,0.02898370288312435,23,,,,,
322,,,0.04714610427618027,,,,
323,,,0.03140079975128174,,,,
324,,,0.03543907031416893,,,,
325,,,0.08642560243606567,,,,
326,,,0.02133123390376568,,,,
327,,,0.027030156925320625,,,,
328,,,0.027945617213845253,,,,
329,,,0.06147328391671181,,,,
330,,,0.05337600037455559,,,,
331,,,0.046204257756471634,,,,
332,,,0.050330616533756256,,,,
333,,,0.024274444207549095,,,,
334,,,0.08424460142850876,,,,
335,,,0.047710612416267395,,,,
2567,,23,,0.04594491794705391,,,
2567,,23,,,0.843254029750824,0.9880952835083008,0.03620253875851631
2568,0.04378441348671913,24,,,,,
2569,0.029413096606731415,24,,,,,
2570,0.06447090953588486,24,,,,,
2571,0.031651731580495834,24,,,,,
2572,0.04755842685699463,24,,,,,
2573,0.019272837787866592,24,,,,,
2574,0.03253062441945076,24,,,,,
2575,0.04347919672727585,24,,,,,
2576,0.02816738933324814,24,,,,,
2577,0.033872418105602264,24,,,,,
2578,0.044335655868053436,24,,,,,
2579,0.04287032037973404,24,,,,,
2580,0.01582459919154644,24,,,,,
2581,0.03254932165145874,24,,,,,
2582,0.03112335130572319,24,,,,,
2583,0.03635042905807495,24,,,,,
2584,0.03716485947370529,24,,,,,
2585,0.0349295437335968,24,,,,,
2586,0.015286709181964397,24,,,,,
2587,0.03082568757236004,24,,,,,
2588,0.045685455203056335,24,,,,,
2589,0.05539567396044731,24,,,,,
2590,0.014526762999594212,24,,,,,
2591,0.031569402664899826,24,,,,,
2592,0.03279262036085129,24,,,,,
2593,0.034215740859508514,24,,,,,
2594,0.05399757996201515,24,,,,,
2595,0.017219049856066704,24,,,,,
2596,0.028783608227968216,24,,,,,
2597,0.03832489624619484,24,,,,,
2598,0.027398845180869102,24,,,,,
2599,0.0440184660255909,24,,,,,
2600,0.046306315809488297,24,,,,,
2601,0.04953521862626076,24,,,,,
2602,0.034661803394556046,24,,,,,
2603,0.0205403883010149,24,,,,,
2604,0.04022611305117607,24,,,,,
2605,0.017905352637171745,24,,,,,
2606,0.02315364219248295,24,,,,,
2607,0.03131702542304993,24,,,,,
2608,0.03106100484728813,24,,,,,
2609,0.028953436762094498,24,,,,,
2610,0.036558445543050766,24,,,,,
2611,0.045688990503549576,24,,,,,
2612,0.009907474741339684,24,,,,,
2613,0.02794785425066948,24,,,,,
