step,csv-epoch,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
1193,,,3.267518877692055e-07,,,,
1194,,,0.0016328474739566445,,,,
1195,,,0.044674091041088104,,,,
1196,,,0.0033457803074270487,,,,
1197,,,1.126217057390022e-06,,,,
1198,,,0.017800506204366684,,,,
1199,,,1.1196216291864403e-06,,,,
9629,29,,,0.005959684029221535,,,
9629,29,,,,0.9512194991111755,0.7987805008888245,0.007663334719836712
9630,30,0.005474728532135487,,,,,
9631,30,0.005087895318865776,,,,,
9632,30,0.001624459633603692,,,,,
9633,30,0.009312408976256847,,,,,
9634,30,0.004185141529887915,,,,,
9635,30,0.001846558297984302,,,,,
9636,30,0.0008678949670866132,,,,,
9637,30,0.0033735432662069798,,,,,
9638,30,0.033133380115032196,,,,,
9639,30,0.0017540971748530865,,,,,
9640,30,0.0001479414786444977,,,,,
9641,30,0.00034198869252577424,,,,,
9642,30,0.01461294200271368,,,,,
9643,30,0.0027805883437395096,,,,,
9644,30,0.023727262392640114,,,,,
9645,30,0.001366102951578796,,,,,
9646,30,0.00460731890052557,,,,,
9647,30,0.0011444385163486004,,,,,
9648,30,0.023052459582686424,,,,,
9649,30,0.006157729774713516,,,,,
9650,30,8.442305988864973e-05,,,,,
9651,30,0.00838248897343874,,,,,
9652,30,4.894758967566304e-05,,,,,
9653,30,0.013434679247438908,,,,,
9654,30,0.008803389966487885,,,,,
9655,30,0.0069037992507219315,,,,,
9656,30,0.022068362683057785,,,,,
9657,30,0.006407514214515686,,,,,
9658,30,0.004298468120396137,,,,,
9659,30,0.003692829282954335,,,,,
9660,30,0.005917359609156847,,,,,
9661,30,0.00013140977534931153,,,,,
9662,30,0.00031070911791175604,,,,,
9663,30,0.002986065810546279,,,,,
9664,30,0.03175301104784012,,,,,
9665,30,0.00031381985172629356,,,,,
9666,30,0.00100255711004138,,,,,
9667,30,0.0021668088156729937,,,,,
9668,30,0.0001021223288262263,,,,,
9669,30,0.005635029170662165,,,,,
9670,30,0.0010238067479804158,,,,,
9671,30,0.003949885722249746,,,,,
9672,30,0.00010299406130798161,,,,,
9673,30,0.0013152582105249166,,,,,
9674,30,0.0001996373903239146,,,,,
9675,30,0.0037686440628021955,,,,,
9676,30,0.0016450707335025072,,,,,
9677,30,0.005932131316512823,,,,,
9678,30,0.0001509472931502387,,,,,
9679,30,0.00868574995547533,,,,,
9680,30,0.002866988768801093,,,,,
9681,30,0.014508135616779327,,,,,
9682,30,0.003500410821288824,,,,,
9683,30,0.0019755838438868523,,,,,
9684,30,0.010933914221823215,,,,,
9685,30,0.018719736486673355,,,,,
9686,30,0.020813025534152985,,,,,
9687,30,0.0014804427046328783,,,,,
9688,30,0.00017758100875653327,,,,,
9689,30,0.000858862535096705,,,,,
9690,30,0.002086859894916415,,,,,
9691,30,0.005324166268110275,,,,,
9692,30,0.00016073095321189612,,,,,
9693,30,2.6640907890396193e-05,,,,,
9694,30,0.005465833004564047,,,,,
9695,30,2.079483056149911e-05,,,,,
9696,30,0.011731483973562717,,,,,
9697,30,0.0026953471824526787,,,,,
9698,30,0.0001413806458003819,,,,,
9699,30,0.0005980019341222942,,,,,
9700,30,4.692738730227575e-05,,,,,
9701,30,0.0004521062655840069,,,,,
9702,30,0.0014208522625267506,,,,,
9703,30,0.002043401822447777,,,,,
9704,30,0.011530247516930103,,,,,
9705,30,0.0027885795570909977,,,,,
9706,30,0.010083071887493134,,,,,
9707,30,0.0009643727098591626,,,,,
9708,30,0.0018742852844297886,,,,,
9709,30,0.008198530413210392,,,,,
9710,30,0.003174507524818182,,,,,
9711,30,0.0183300469070673,,,,,
9712,30,3.504083724692464e-05,,,,,
9713,30,0.0011173849925398827,,,,,
9714,30,0.006215471308678389,,,,,
9715,30,0.0008925183210521936,,,,,
9716,30,0.011694096960127354,,,,,
9717,30,0.0034596810583025217,,,,,
9718,30,0.00013766656047664583,,,,,
9719,30,0.0001777417492121458,,,,,
9720,30,7.404991629300639e-05,,,,,
9721,30,0.0019987146370112896,,,,,
9722,30,0.030523760244250298,,,,,
9723,30,0.02177923358976841,,,,,
9724,30,0.0017849059076979756,,,,,
9725,30,0.0001548157015349716,,,,,
9726,30,0.007102461066097021,,,,,
9727,30,5.0996633945032954e-05,,,,,
9728,30,0.0012979850871488452,,,,,
9729,30,2.262950874865055e-05,,,,,
9730,30,0.0007499965722672641,,,,,
9731,30,0.01557864248752594,,,,,
9732,30,2.804738687700592e-05,,,,,
9733,30,0.002342096297070384,,,,,
9734,30,0.0005759579362347722,,,,,
9735,30,0.0008483797428198159,,,,,
9736,30,0.005550714675337076,,,,,
9737,30,0.009726076386868954,,,,,
9738,30,0.0019282695138826966,,,,,
9739,30,0.0043732174672186375,,,,,
9740,30,0.010141040198504925,,,,,
9741,30,0.0013524756068363786,,,,,
9742,30,2.621862404339481e-05,,,,,
9743,30,0.02813105657696724,,,,,
9744,30,0.00013387641229201108,,,,,
9745,30,0.013188822194933891,,,,,
9746,30,0.02454218827188015,,,,,
9747,30,5.828862413181923e-06,,,,,
9748,30,0.008197791874408722,,,,,
9749,30,5.110346683068201e-05,,,,,
9750,30,1.62024352903245e-05,,,,,
9751,30,2.0342036805232055e-05,,,,,
9752,30,0.0006655309116467834,,,,,
9753,30,0.00019531356520019472,,,,,
9754,30,0.0004035299061797559,,,,,
9755,30,0.008681091479957104,,,,,
9756,30,0.007794046308845282,,,,,
9757,30,0.0001886159589048475,,,,,
9758,30,0.012091176584362984,,,,,
9759,30,0.0003215112374164164,,,,,
9760,30,0.0020558072719722986,,,,,
9761,30,0.010905603878200054,,,,,
9762,30,0.0224806759506464,,,,,
9763,30,0.017549429088830948,,,,,
9764,30,0.005227222107350826,,,,,
9765,30,0.0010957191698253155,,,,,
9766,30,0.0032649552449584007,,,,,
9767,30,1.10519622467109e-05,,,,,
9768,30,0.00010730367648648098,,,,,
9769,30,0.0002985809987876564,,,,,
9770,30,0.008888322860002518,,,,,
9771,30,0.0003412180521991104,,,,,
9772,30,0.019377412274479866,,,,,
9773,30,0.018161049112677574,,,,,
9774,30,5.0184986321255565e-05,,,,,
9775,30,0.00010936277249129489,,,,,
9776,30,0.008061135187745094,,,,,
9777,30,0.009175237268209457,,,,,
9778,30,0.00016550427244510502,,,,,
9779,30,0.004018252249807119,,,,,
9780,30,0.03142132610082626,,,,,
9781,30,0.015866471454501152,,,,,
9782,30,3.1628773285774514e-05,,,,,
9783,30,0.0012335296487435699,,,,,
9784,30,0.004061257466673851,,,,,
9785,30,0.009621375240385532,,,,,
9786,30,0.00018141663167625666,,,,,
9787,30,6.176214083097875e-05,,,,,
9788,30,0.002230010461062193,,,,,
9789,30,0.01955166831612587,,,,,
9790,30,1.4845225450699218e-05,,,,,
9791,30,2.6023437385447323e-05,,,,,
9792,30,0.0052180723287165165,,,,,
9793,30,0.00012396143574733287,,,,,
9794,30,0.04247875511646271,,,,,
9795,30,0.001031192485243082,,,,,
9796,30,0.005551518406718969,,,,,
9797,30,0.0026570353657007217,,,,,
9798,30,0.004373940173536539,,,,,
9799,30,0.012141779996454716,,,,,
9800,30,0.0005336517933756113,,,,,
9801,30,0.0012832815991714597,,,,,
9802,30,0.005449966993182898,,,,,
9803,30,0.0008062535780481994,,,,,
9804,30,0.016117651015520096,,,,,
9805,30,0.00019050569972023368,,,,,
9806,30,0.013857793994247913,,,,,
9807,30,0.026705581694841385,,,,,
9808,30,0.004367643967270851,,,,,
9809,30,0.015039317309856415,,,,,
9810,30,0.0007736505358479917,,,,,
9811,30,0.019959893077611923,,,,,
9812,30,0.014075178653001785,,,,,
9813,30,0.002840560395270586,,,,,
9814,30,0.0001490014255978167,,,,,
9815,30,0.007770802825689316,,,,,
9816,30,0.002903212793171406,,,,,
9817,30,0.0001737268758006394,,,,,
9818,30,9.771752229426056e-05,,,,,
9819,30,0.0006771477055735886,,,,,
9820,30,0.014042300172150135,,,,,
9821,30,0.025840794667601585,,,,,
9822,30,0.001479926984757185,,,,,
9823,30,0.0012375939404591918,,,,,
9824,30,0.0025710496120154858,,,,,
9825,30,0.030050387606024742,,,,,
9826,30,0.00753766531124711,,,,,
9827,30,0.0190492682158947,,,,,
9828,30,0.00025667878799140453,,,,,
9829,30,9.465657058171928e-05,,,,,
9830,30,0.0001704408205114305,,,,,
9831,30,0.009380202740430832,,,,,
9832,30,0.00297107663936913,,,,,
9833,30,0.00011355363676557317,,,,,
9834,30,0.003363346680998802,,,,,
9835,30,0.00011039277887903154,,,,,
9836,30,3.3611824619583786e-05,,,,,
9837,30,0.0002231122343800962,,,,,
9838,30,0.011854439042508602,,,,,
9839,30,0.0016733290394768119,,,,,
9840,30,0.0007359602022916079,,,,,
9841,30,0.0036283822264522314,,,,,
9842,30,0.020259764045476913,,,,,
9843,30,0.02034047059714794,,,,,
9844,30,0.005735863000154495,,,,,
9845,30,0.0005944636068306863,,,,,
9846,30,0.027296632528305054,,,,,
9847,30,0.009247485548257828,,,,,
9848,30,0.008248996920883656,,,,,
9849,30,0.01985631324350834,,,,,
9850,30,0.008220605552196503,,,,,
9851,30,0.005705576855689287,,,,,
9852,30,0.017305253073573112,,,,,
9853,30,0.01815921626985073,,,,,
9854,30,0.013372098095715046,,,,,
9855,30,0.02208021841943264,,,,,
9856,30,0.02035270445048809,,,,,
9857,30,0.0010587038705125451,,,,,
9858,30,0.00994681753218174,,,,,
9859,30,0.002613815013319254,,,,,
9860,30,0.0019628240261226892,,,,,
9861,30,0.004852892830967903,,,,,
9862,30,0.003139762207865715,,,,,
9863,30,7.263387669809163e-05,,,,,
9864,30,0.01437612995505333,,,,,
9865,30,0.00870874896645546,,,,,
9866,30,0.027068426832556725,,,,,
9867,30,0.002761967945843935,,,,,
9868,30,0.00798878539353609,,,,,
9869,30,0.010568184778094292,,,,,
9870,30,0.0010150994639843702,,,,,
9871,30,0.05535838007926941,,,,,
9872,30,0.0012593562714755535,,,,,
9873,30,0.013044021092355251,,,,,
9874,30,0.015124529600143433,,,,,
9875,30,0.0006553139537572861,,,,,
9876,30,0.014536859467625618,,,,,
9877,30,0.015184874646365643,,,,,
9878,30,0.0013262045104056597,,,,,
9879,30,0.019832760095596313,,,,,
9880,30,0.005058922804892063,,,,,
9881,30,0.0015964691992849112,,,,,
9882,30,0.00903250277042389,,,,,
9883,30,0.011394673958420753,,,,,
9884,30,0.0043138302862644196,,,,,
9885,30,0.010247208178043365,,,,,
9886,30,0.014635210856795311,,,,,
9887,30,0.0002885184658225626,,,,,
9888,30,0.036017630249261856,,,,,
9889,30,0.001572845852933824,,,,,
9890,30,0.012946258299052715,,,,,
9891,30,0.001954379491508007,,,,,
9892,30,0.051154762506484985,,,,,
9893,30,0.017049640417099,,,,,
9894,30,0.007426890544593334,,,,,
9895,30,0.013172119855880737,,,,,
9896,30,0.00034219713415950537,,,,,
9897,30,4.156964860158041e-05,,,,,
9898,30,0.00027312428574077785,,,,,
9899,30,0.00017939538520295173,,,,,
9900,30,0.0016953604063019156,,,,,
9901,30,0.017397310584783554,,,,,
9902,30,0.0001153801495092921,,,,,
9903,30,0.0038088378496468067,,,,,
9904,30,0.0008009780431166291,,,,,
9905,30,0.00019969407003372908,,,,,
9906,30,0.0031324801966547966,,,,,
9907,30,0.00012182511272840202,,,,,
9908,30,0.00019858364248648286,,,,,
9909,30,0.007187291979789734,,,,,
9910,30,0.009607313200831413,,,,,
9911,30,0.04834790527820587,,,,,
9912,30,0.0005185591289773583,,,,,
9913,30,0.007541155908256769,,,,,
9914,30,0.005461074877530336,,,,,
9915,30,0.0015028652269393206,,,,,
9916,30,0.012730427086353302,,,,,
9917,30,0.0005624076584354043,,,,,
9918,30,0.005016021896153688,,,,,
9919,30,0.01026824302971363,,,,,
9920,30,0.0006134791765362024,,,,,
9921,30,0.0008567851618863642,,,,,
9922,30,0.001325516845099628,,,,,
9923,30,0.020335467532277107,,,,,
9924,30,0.0006064660847187042,,,,,
9925,30,0.03471381962299347,,,,,
9926,30,0.0008435225463472307,,,,,
9927,30,0.02180694043636322,,,,,
9928,30,0.0018691833829507232,,,,,
9929,30,0.05078338831663132,,,,,
9930,30,0.0036554373800754547,,,,,
9931,30,0.0007993167382664979,,,,,
9932,30,0.01741962321102619,,,,,
9933,30,0.00025144987739622593,,,,,
9934,30,0.0013802236644551158,,,,,
9935,30,0.011944931000471115,,,,,
9936,30,0.00444777961820364,,,,,
9937,30,0.004424710292369127,,,,,
9938,30,0.0031786798499524593,,,,,
9939,30,0.009543978609144688,,,,,
9940,30,0.00014466884022112936,,,,,
9941,30,0.022998202592134476,,,,,
9942,30,0.027986224740743637,,,,,
9943,30,0.0037160594947636127,,,,,
9944,30,0.0028352555818855762,,,,,
9945,30,0.010278326459228992,,,,,
9946,30,0.0036012381315231323,,,,,
9947,30,0.022001292556524277,,,,,
9948,30,0.004847457632422447,,,,,
9949,30,0.0021350884344428778,,,,,
9950,30,0.00015133115812204778,,,,,
1200,,,0.0045946259051561356,,,,
1201,,,0.00397409638389945,,,,
1202,,,4.653440441870771e-07,,,,
1203,,,3.445966854087601e-07,,,,
1204,,,0.006707263644784689,,,,
1205,,,0.010366654023528099,,,,
1206,,,4.3500241986293986e-07,,,,
1207,,,0.026506593450903893,,,,
1208,,,1.1862757531844181e-07,,,,
1209,,,0.0016498437616974115,,,,
1210,,,6.949624093977036e-07,,,,
1211,,,0.004815974738448858,,,,
1212,,,1.4794532035011798e-06,,,,
1213,,,0.003983295522630215,,,,
1214,,,0.007763938046991825,,,,
1215,,,1.4090591093918192e-06,,,,
1216,,,3.557630634531961e-06,,,,
1217,,,0.011481935158371925,,,,
1218,,,7.410455964418361e-07,,,,
1219,,,0.00027846480952575803,,,,
1220,,,2.369645017097355e-06,,,,
1221,,,0.0005280838231556118,,,,
1222,,,0.03305434063076973,,,,
1223,,,3.532800576522277e-07,,,,
1224,,,0.007774946745485067,,,,
1225,,,0.016657380387187004,,,,
1226,,,2.8300553822191432e-05,,,,
1227,,,2.0342743027867982e-06,,,,
1228,,,1.3068378393654712e-05,,,,
1229,,,0.0022397583816200495,,,,
1230,,,2.442747586428595e-07,,,,
1231,,,0.01118556223809719,,,,
1232,,,0.0069582522846758366,,,,
1233,,,6.736598834322649e-07,,,,
1234,,,0.0014139824779704213,,,,
1235,,,0.0445808582007885,,,,
1236,,,0.003480836283415556,,,,
1237,,,2.9952459499327233e-06,,,,
1238,,,0.02001972310245037,,,,
1239,,,1.173799660136865e-06,,,,
9950,30,,,0.005751921329647303,,,
9950,30,,,,0.9420731663703918,0.7865853905677795,0.0073078167624771595
9951,31,0.0010807267390191555,,,,,
9952,31,0.0001233748480444774,,,,,
9953,31,0.0074410769157111645,,,,,
9954,31,0.010461627505719662,,,,,
9955,31,0.015798082575201988,,,,,
9956,31,0.00036438798997551203,,,,,
9957,31,0.011375458911061287,,,,,
9958,31,0.0006301922840066254,,,,,
9959,31,0.015781084075570107,,,,,
9960,31,0.004676429089158773,,,,,
9961,31,0.003092354629188776,,,,,
9962,31,0.0004396950826048851,,,,,
9963,31,0.011794169433414936,,,,,
9964,31,0.0022523568477481604,,,,,
9965,31,0.021047702059149742,,,,,
9966,31,0.0003815501113422215,,,,,
9967,31,0.000902442610822618,,,,,
9968,31,0.00020815232710447162,,,,,
9969,31,0.0012631563004106283,,,,,
9970,31,0.008756810799241066,,,,,
9971,31,0.0014230827800929546,,,,,
9972,31,0.0010878520552068949,,,,,
9973,31,0.005295587703585625,,,,,
9974,31,0.0035385272931307554,,,,,
9975,31,0.010817461647093296,,,,,
9976,31,9.35924326768145e-05,,,,,
9977,31,0.0020064767450094223,,,,,
9978,31,0.0007943190285004675,,,,,
9979,31,0.0006266210693866014,,,,,
9980,31,0.00012130045070080087,,,,,
9981,31,5.798464917461388e-05,,,,,
9982,31,0.0006049734074622393,,,,,
9983,31,7.589670713059604e-05,,,,,
9984,31,0.012515361420810223,,,,,
9985,31,0.025927724316716194,,,,,
9986,31,0.04226084426045418,,,,,
9987,31,5.9108511777594686e-05,,,,,
9988,31,4.811065809917636e-05,,,,,
9989,31,0.00018017373804468662,,,,,
9990,31,0.002269717864692211,,,,,
9991,31,0.000107003994344268,,,,,
9992,31,0.0015591946430504322,,,,,
9993,31,0.0018461900763213634,,,,,
9994,31,0.0013126851990818977,,,,,
9995,31,0.0328383669257164,,,,,
9996,31,0.00640494842082262,,,,,
9997,31,0.0002048214664682746,,,,,
9998,31,4.184907447779551e-05,,,,,
9999,31,0.0019238576060160995,,,,,
10000,31,0.008899499662220478,,,,,
10001,31,0.013438665308058262,,,,,
10002,31,0.002758809132501483,,,,,
10003,31,4.942926170770079e-05,,,,,
10004,31,0.027603935450315475,,,,,
10005,31,0.0010896578896790743,,,,,
10006,31,0.000776003347709775,,,,,
10007,31,0.007511481177061796,,,,,
10008,31,0.015784472227096558,,,,,
10009,31,1.968144169950392e-05,,,,,
10010,31,0.008650454692542553,,,,,
10011,31,0.0022176881320774555,,,,,
10012,31,0.00039559041033498943,,,,,
10013,31,0.008506830781698227,,,,,
10014,31,0.00796017050743103,,,,,
10015,31,3.0273971788119525e-05,,,,,
10016,31,0.004078153520822525,,,,,
10017,31,6.193892477313057e-05,,,,,
10018,31,0.03615553304553032,,,,,
10019,31,0.011193757876753807,,,,,
10020,31,0.009000451304018497,,,,,
10021,31,0.0003014248504769057,,,,,
10022,31,0.031583886593580246,,,,,
10023,31,0.026009898632764816,,,,,
10024,31,0.023032909259200096,,,,,
10025,31,6.594356091227382e-05,,,,,
10026,31,0.00022824756160844117,,,,,
10027,31,7.375409040832892e-05,,,,,
10028,31,0.0001911980943987146,,,,,
10029,31,0.00015057611744850874,,,,,
10030,31,0.01612941361963749,,,,,
10031,31,0.0005264718201942742,,,,,
10032,31,0.0009892618982121348,,,,,
10033,31,0.006648833863437176,,,,,
10034,31,0.009453956037759781,,,,,
10035,31,0.015328185632824898,,,,,
10036,31,0.0020556156523525715,,,,,
10037,31,0.005369818303734064,,,,,
10038,31,0.01098350714892149,,,,,
10039,31,0.0034354787785559893,,,,,
10040,31,6.181118078529835e-05,,,,,
10041,31,7.891123823355883e-05,,,,,
10042,31,0.0002604954643175006,,,,,
10043,31,7.731373625574633e-05,,,,,
10044,31,0.004763636272400618,,,,,
10045,31,0.0029064759146422148,,,,,
10046,31,0.001262939185835421,,,,,
10047,31,6.819111877121031e-05,,,,,
10048,31,0.00016931994468905032,,,,,
10049,31,0.0002576005063019693,,,,,
10050,31,0.01455092802643776,,,,,
10051,31,0.005265900865197182,,,,,
10052,31,0.012808053754270077,,,,,
10053,31,0.0003725373826455325,,,,,
10054,31,0.010308907367289066,,,,,
10055,31,0.0007953739259392023,,,,,
10056,31,0.013759852387011051,,,,,
10057,31,0.004702397622168064,,,,,
10058,31,0.01626923680305481,,,,,
10059,31,0.002522567519918084,,,,,
10060,31,5.410355515778065e-05,,,,,
10061,31,0.022897720336914062,,,,,
10062,31,0.0002780321519821882,,,,,
10063,31,0.0017820647917687893,,,,,
10064,31,0.006757257040590048,,,,,
10065,31,0.0018855049274861813,,,,,
10066,31,0.0018899984424933791,,,,,
10067,31,0.009983564727008343,,,,,
10068,31,0.00014330921112559736,,,,,
10069,31,0.0014841104857623577,,,,,
10070,31,0.0012928657233715057,,,,,
10071,31,0.025841275230050087,,,,,
10072,31,0.007289975881576538,,,,,
10073,31,0.04199638590216637,,,,,
10074,31,0.013544970192015171,,,,,
10075,31,0.00019222073024138808,,,,,
10076,31,0.0022060899063944817,,,,,
10077,31,0.0040097725577652454,,,,,
10078,31,6.809980550315231e-05,,,,,
10079,31,0.00026060978416353464,,,,,
10080,31,3.968013697885908e-05,,,,,
10081,31,0.007213713135570288,,,,,
10082,31,0.012065725401043892,,,,,
10083,31,0.009255870245397091,,,,,
10084,31,0.0032422898802906275,,,,,
10085,31,0.00013263362052384764,,,,,
10086,31,6.448289059335366e-05,,,,,
10087,31,0.024587878957390785,,,,,
10088,31,0.0009325166465714574,,,,,
10089,31,0.003991948906332254,,,,,
10090,31,0.00017449822917114943,,,,,
10091,31,0.019064687192440033,,,,,
10092,31,0.0005023591220378876,,,,,
10093,31,0.0022735712118446827,,,,,
10094,31,0.000722860568203032,,,,,
10095,31,0.00059597531799227,,,,,
10096,31,0.009069500491023064,,,,,
10097,31,0.021269211545586586,,,,,
10098,31,0.005531891714781523,,,,,
10099,31,0.006310482509434223,,,,,
10100,31,0.00383767974562943,,,,,
10101,31,0.01184933353215456,,,,,
10102,31,0.00010460845078341663,,,,,
10103,31,0.00016937220061663538,,,,,
10104,31,5.208997754380107e-05,,,,,
10105,31,0.00014728010864928365,,,,,
10106,31,0.005886598024517298,,,,,
10107,31,0.014279251918196678,,,,,
10108,31,4.976167474524118e-05,,,,,
10109,31,0.023731516674160957,,,,,
10110,31,0.0009104923810809851,,,,,
10111,31,0.004144410137087107,,,,,
10112,31,0.00018259869830217212,,,,,
10113,31,0.00017483728879597038,,,,,
10114,31,0.00038357978337444365,,,,,
10115,31,0.001653496059589088,,,,,
10116,31,0.0023086159490048885,,,,,
10117,31,0.01182632427662611,,,,,
10118,31,0.000369643559679389,,,,,
10119,31,7.464349619112909e-05,,,,,
10120,31,8.613966929260641e-05,,,,,
10121,31,0.00025650771567597985,,,,,
10122,31,0.018350845202803612,,,,,
10123,31,0.009138720110058784,,,,,
10124,31,0.00488237151876092,,,,,
10125,31,4.7633275244152173e-05,,,,,
10126,31,0.012425307184457779,,,,,
10127,31,0.0016082002548500896,,,,,
10128,31,0.006753940600901842,,,,,
10129,31,0.005359181202948093,,,,,
10130,31,0.0021480321884155273,,,,,
10131,31,0.026509199291467667,,,,,
10132,31,0.001857536262832582,,,,,
10133,31,0.016154326498508453,,,,,
10134,31,0.015208762139081955,,,,,
10135,31,3.7046524084871635e-05,,,,,
10136,31,0.00014022341929376125,,,,,
10137,31,0.028501879423856735,,,,,
10138,31,0.022547636181116104,,,,,
10139,31,0.002729554660618305,,,,,
10140,31,0.008050472475588322,,,,,
10141,31,0.005489422008395195,,,,,
10142,31,1.7315891454927623e-05,,,,,
10143,31,0.013215159997344017,,,,,
10144,31,0.0033967182971537113,,,,,
10145,31,0.00019912711286451668,,,,,
10146,31,0.0009499702136963606,,,,,
10147,31,0.007164462003856897,,,,,
10148,31,0.00044980613165535033,,,,,
10149,31,0.016244282945990562,,,,,
10150,31,0.016777964308857918,,,,,
10151,31,0.009338066913187504,,,,,
10152,31,0.006148509681224823,,,,,
10153,31,0.0002111037028953433,,,,,
10154,31,0.011391157284379005,,,,,
10155,31,0.006503534037619829,,,,,
10156,31,0.0001770854723872617,,,,,
10157,31,0.008592921309173107,,,,,
10158,31,9.914747352013364e-06,,,,,
10159,31,9.593975119059905e-05,,,,,
10160,31,2.098474396916572e-05,,,,,
10161,31,0.004305365029722452,,,,,
10162,31,0.007838346064090729,,,,,
10163,31,0.010074788704514503,,,,,
10164,31,0.00015012001676950604,,,,,
10165,31,0.003084988798946142,,,,,
10166,31,0.008960823528468609,,,,,
10167,31,0.0098421610891819,,,,,
10168,31,1.4369016753335018e-05,,,,,
10169,31,0.011602052487432957,,,,,
10170,31,0.014728406444191933,,,,,
10171,31,0.0012288542930036783,,,,,
10172,31,0.0033226434607058764,,,,,
10173,31,0.008906661532819271,,,,,
10174,31,0.0005930177867412567,,,,,
10175,31,0.008313841186463833,,,,,
10176,31,0.024189719930291176,,,,,
10177,31,0.01862429827451706,,,,,
10178,31,0.005989221855998039,,,,,
10179,31,0.005434919614344835,,,,,
10180,31,0.00794905237853527,,,,,
10181,31,0.015190638601779938,,,,,
10182,31,0.00041542245890013874,,,,,
10183,31,2.6632358640199527e-05,,,,,
10184,31,0.0018603050848469138,,,,,
10185,31,0.0003563587961252779,,,,,
10186,31,0.0005373544408939779,,,,,
10187,31,0.0245756097137928,,,,,
10188,31,0.004451611544936895,,,,,
10189,31,0.0007289239438250661,,,,,
10190,31,0.029340336099267006,,,,,
10191,31,0.002816108986735344,,,,,
10192,31,0.026305757462978363,,,,,
10193,31,0.0014750949339941144,,,,,
10194,31,0.009867222048342228,,,,,
10195,31,6.223726813914254e-05,,,,,
10196,31,0.008365479297935963,,,,,
10197,31,0.00048576638801023364,,,,,
10198,31,0.017863113433122635,,,,,
10199,31,0.006465529091656208,,,,,
10200,31,0.006739064119756222,,,,,
10201,31,0.03280658647418022,,,,,
10202,31,0.012985758483409882,,,,,
10203,31,0.0022158161737024784,,,,,
10204,31,0.0001948220160556957,,,,,
10205,31,0.00039031653432175517,,,,,
10206,31,0.011141546070575714,,,,,
10207,31,0.011298686265945435,,,,,
10208,31,0.00017533764184918255,,,,,
10209,31,0.015391519293189049,,,,,
10210,31,0.0032032891176640987,,,,,
10211,31,0.010062450543045998,,,,,
10212,31,0.0011142323492094874,,,,,
10213,31,0.06964538246393204,,,,,
10214,31,0.026985855773091316,,,,,
10215,31,0.00016221417172346264,,,,,
10216,31,0.01812141388654709,,,,,
10217,31,0.000842988258227706,,,,,
10218,31,0.013720452785491943,,,,,
10219,31,0.016219468787312508,,,,,
10220,31,0.00209736917167902,,,,,
10221,31,7.477259350707754e-05,,,,,
10222,31,0.016124818474054337,,,,,
10223,31,0.0005015615024603903,,,,,
10224,31,0.00038856625906191766,,,,,
10225,31,0.0075010135769844055,,,,,
10226,31,0.019271349534392357,,,,,
10227,31,0.0349118635058403,,,,,
10228,31,0.021627351641654968,,,,,
10229,31,0.0014200740261003375,,,,,
10230,31,0.0064864084124565125,,,,,
10231,31,0.0022765030153095722,,,,,
10232,31,0.007272448390722275,,,,,
10233,31,7.436109444824979e-05,,,,,
10234,31,0.005906436592340469,,,,,
10235,31,0.01641058549284935,,,,,
10236,31,0.00019926848472096026,,,,,
10237,31,0.019292566925287247,,,,,
10238,31,0.0006959741585887969,,,,,
10239,31,0.014034544117748737,,,,,
10240,31,0.002729033585637808,,,,,
10241,31,0.002189311431720853,,,,,
10242,31,6.501044117612764e-05,,,,,
10243,31,0.0068542566150426865,,,,,
10244,31,0.006917332299053669,,,,,
10245,31,0.0014918373199179769,,,,,
10246,31,2.9577700843219645e-05,,,,,
10247,31,0.011521651409566402,,,,,
10248,31,0.015070033259689808,,,,,
10249,31,0.009428623132407665,,,,,
10250,31,0.007914304733276367,,,,,
10251,31,0.0015756057109683752,,,,,
10252,31,0.0006682591047137976,,,,,
10253,31,0.018377253785729408,,,,,
10254,31,7.287105108844116e-05,,,,,
10255,31,0.0017990244086831808,,,,,
10256,31,0.010866690427064896,,,,,
10257,31,0.00026335002621635795,,,,,
10258,31,0.007624595891684294,,,,,
10259,31,0.012428567744791508,,,,,
10260,31,0.012061111629009247,,,,,
10261,31,0.00041990893078036606,,,,,
10262,31,0.013255419209599495,,,,,
10263,31,0.01497082132846117,,,,,
10264,31,0.0012282407842576504,,,,,
10265,31,0.03286703675985336,,,,,
10266,31,0.00021791817562188953,,,,,
10267,31,0.015844186767935753,,,,,
10268,31,5.249978494248353e-05,,,,,
10269,31,0.0020981200505048037,,,,,
10270,31,0.002141775796189904,,,,,
10271,31,0.0005223961779847741,,,,,
1240,,,0.004104526247829199,,,,
1241,,,0.0033944137394428253,,,,
1242,,,1.1461079338914715e-06,,,,
1243,,,1.363044816571346e-06,,,,
1244,,,0.005673979874700308,,,,
1245,,,0.00945951882749796,,,,
1246,,,1.9060198610532098e-06,,,,
1247,,,0.020619960501790047,,,,
1248,,,4.986403041584708e-07,,,,
1249,,,0.0016059133922681212,,,,
1250,,,2.8052422749169637e-06,,,,
1251,,,0.0034632154274731874,,,,
1252,,,3.672720595204737e-06,,,,
1253,,,0.005426435265690088,,,,
1254,,,0.006370843853801489,,,,
1255,,,5.857022188138217e-06,,,,
1256,,,1.3503075706466916e-06,,,,
