step,csv-epoch,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
1970,24,0.0359131284058094,,,,,
1971,24,0.03855988383293152,,,,,
1972,24,0.027791840955615044,,,,,
1973,24,0.038874100893735886,,,,,
1974,24,0.03195834532380104,,,,,
1975,24,0.03582286834716797,,,,,
1976,24,0.04026252031326294,,,,,
1977,24,0.03756733611226082,,,,,
1978,24,0.06063171476125717,,,,,
1979,24,0.05225785821676254,,,,,
1980,24,0.04519397020339966,,,,,
1981,24,0.060342937707901,,,,,
1982,24,0.052055153995752335,,,,,
1983,24,0.04611968994140625,,,,,
1984,24,0.03565942123532295,,,,,
1985,24,0.027162712067365646,,,,,
1986,24,0.03321349248290062,,,,,
1987,24,0.03557233512401581,,,,,
1988,24,0.033966533839702606,,,,,
1989,24,0.048243001103401184,,,,,
1990,24,0.05070535093545914,,,,,
1991,24,0.031971175223588943,,,,,
1992,24,0.042560189962387085,,,,,
1993,24,0.031218234449625015,,,,,
1994,24,0.03551729395985603,,,,,
1995,24,0.046156466007232666,,,,,
1996,24,0.03946937993168831,,,,,
1997,24,0.040426384657621384,,,,,
1998,24,0.01861877553164959,,,,,
1999,24,0.04488053172826767,,,,,
240,,,0.03660885989665985,,,,
241,,,0.03207512944936752,,,,
242,,,0.021636076271533966,,,,
243,,,0.05054011940956116,,,,
244,,,0.046089742332696915,,,,
245,,,0.03389214724302292,,,,
246,,,0.026456404477357864,,,,
247,,,0.026737822219729424,,,,
248,,,0.05068723112344742,,,,
249,,,0.031054016202688217,,,,
1999,24,,,0.03557775542140007,,,
1999,24,,,,0.8125,0.984375,0.03975602611899376
2000,25,0.01834159344434738,,,,,
2001,25,0.046754807233810425,,,,,
2002,25,0.046576935797929764,,,,,
2003,25,0.03159288316965103,,,,,
2004,25,0.03341245651245117,,,,,
2005,25,0.04985642805695534,,,,,
2006,25,0.020917823538184166,,,,,
2007,25,0.03214725852012634,,,,,
2008,25,0.023486638441681862,,,,,
2009,25,0.03127460554242134,,,,,
2010,25,0.045661214739084244,,,,,
2011,25,0.02100364677608013,,,,,
2012,25,0.04655928537249565,,,,,
2013,25,0.03450614959001541,,,,,
2014,25,0.04575406387448311,,,,,
2015,25,0.023123646154999733,,,,,
2016,25,0.025199804455041885,,,,,
2017,25,0.03669995069503784,,,,,
2018,25,0.052445728331804276,,,,,
2019,25,0.016140561550855637,,,,,
2020,25,0.07756844907999039,,,,,
2021,25,0.04486822709441185,,,,,
2022,25,0.04123606160283089,,,,,
2023,25,0.030856523662805557,,,,,
2024,25,0.05780026689171791,,,,,
2025,25,0.03578276187181473,,,,,
2026,25,0.042757730931043625,,,,,
2027,25,0.022731460630893707,,,,,
2028,25,0.047670792788267136,,,,,
2029,25,0.04036618396639824,,,,,
2030,25,0.03272128477692604,,,,,
2031,25,0.04310671612620354,,,,,
2032,25,0.046570535749197006,,,,,
2033,25,0.034584760665893555,,,,,
2034,25,0.03492528572678566,,,,,
2035,25,0.044232070446014404,,,,,
2036,25,0.036416031420230865,,,,,
2037,25,0.032619357109069824,,,,,
2038,25,0.04552808776497841,,,,,
2039,25,0.03543224185705185,,,,,
2040,25,0.04122193902730942,,,,,
2041,25,0.048119641840457916,,,,,
2042,25,0.034438490867614746,,,,,
2043,25,0.030290409922599792,,,,,
2044,25,0.03777477145195007,,,,,
2045,25,0.046370770782232285,,,,,
2046,25,0.06477069854736328,,,,,
2047,25,0.05739818513393402,,,,,
2048,25,0.04173803701996803,,,,,
2049,25,0.039086468517780304,,,,,
2050,25,0.04839814826846123,,,,,
2051,25,0.050565626472234726,,,,,
2052,25,0.03148067742586136,,,,,
2053,25,0.047657642513513565,,,,,
2054,25,0.03176364675164223,,,,,
2055,25,0.049369607120752335,,,,,
2056,25,0.03403633460402489,,,,,
2057,25,0.027065370231866837,,,,,
2058,25,0.05521136894822121,,,,,
2059,25,0.03776424005627632,,,,,
2060,25,0.03436657413840294,,,,,
2061,25,0.030006013810634613,,,,,
2062,25,0.012951016426086426,,,,,
2063,25,0.052828021347522736,,,,,
2064,25,0.03382338210940361,,,,,
2065,25,0.050199322402477264,,,,,
2066,25,0.03722212091088295,,,,,
2067,25,0.04104474559426308,,,,,
2068,25,0.0660444051027298,,,,,
2069,25,0.023178555071353912,,,,,
2070,25,0.02410418540239334,,,,,
2071,25,0.032022930681705475,,,,,
2072,25,0.040248844772577286,,,,,
2073,25,0.037317145615816116,,,,,
2074,25,0.039785269647836685,,,,,
2075,25,0.025530757382512093,,,,,
2076,25,0.03710150718688965,,,,,
2077,25,0.026534056290984154,,,,,
2078,25,0.04823170602321625,,,,,
2079,25,0.025174135342240334,,,,,
250,,,0.03528038039803505,,,,
251,,,0.03385661914944649,,,,
252,,,0.021608896553516388,,,,
253,,,0.048935629427433014,,,,
254,,,0.04602814093232155,,,,
255,,,0.03598637133836746,,,,
256,,,0.026226166635751724,,,,
257,,,0.02564910799264908,,,,
258,,,0.05405771732330322,,,,
259,,,0.03634321317076683,,,,
2079,25,,,0.03639722242951393,,,
2079,25,,,,0.8031250238418579,0.979687511920929,0.03851833567023277
2080,26,0.03934037685394287,,,,,
2081,26,0.044217705726623535,,,,,
2082,26,0.03081502765417099,,,,,
2083,26,0.01770291104912758,,,,,
2084,26,0.026925645768642426,,,,,
2085,26,0.0359971709549427,,,,,
2086,26,0.034050919115543365,,,,,
2087,26,0.015589702874422073,,,,,
2088,26,0.05477315932512283,,,,,
2089,26,0.01496107317507267,,,,,
2090,26,0.0385788269340992,,,,,
2091,26,0.0715596079826355,,,,,
2092,26,0.020227082073688507,,,,,
2093,26,0.04083447903394699,,,,,
2094,26,0.03527192771434784,,,,,
2095,26,0.05816188082098961,,,,,
2096,26,0.04466491565108299,,,,,
2097,26,0.0329117476940155,,,,,
2098,26,0.05836246907711029,,,,,
2099,26,0.05261954665184021,,,,,
2100,26,0.03423634171485901,,,,,
2101,26,0.04543701931834221,,,,,
2102,26,0.02674635499715805,,,,,
2103,26,0.025367986410856247,,,,,
2104,26,0.03614353761076927,,,,,
2105,26,0.03086201101541519,,,,,
2106,26,0.037975162267684937,,,,,
2107,26,0.02264936827123165,,,,,
2108,26,0.04336366057395935,,,,,
2109,26,0.041895393282175064,,,,,
2110,26,0.028517330065369606,,,,,
2111,26,0.033263981342315674,,,,,
2112,26,0.04137135669589043,,,,,
2113,26,0.03263646736741066,,,,,
2114,26,0.04353398084640503,,,,,
2115,26,0.0311062503606081,,,,,
2116,26,0.018633900210261345,,,,,
2117,26,0.03929203748703003,,,,,
2118,26,0.03164276108145714,,,,,
2119,26,0.023091642186045647,,,,,
2120,26,0.0477445051074028,,,,,
2121,26,0.04220995679497719,,,,,
2122,26,0.040195707231760025,,,,,
2123,26,0.05095377191901207,,,,,
2124,26,0.03663849085569382,,,,,
2125,26,0.029470913112163544,,,,,
2126,26,0.04393181949853897,,,,,
2127,26,0.029488803818821907,,,,,
2128,26,0.02458164282143116,,,,,
2129,26,0.05339733883738518,,,,,
2130,26,0.06213738024234772,,,,,
2131,26,0.04566404968500137,,,,,
2132,26,0.04489649087190628,,,,,
2133,26,0.03624166175723076,,,,,
2134,26,0.04671433940529823,,,,,
2135,26,0.046479325741529465,,,,,
2136,26,0.05093592032790184,,,,,
2137,26,0.06382565200328827,,,,,
2138,26,0.033902257680892944,,,,,
2139,26,0.020281966775655746,,,,,
2140,26,0.033394090831279755,,,,,
2141,26,0.03423875570297241,,,,,
2142,26,0.039735741913318634,,,,,
2143,26,0.03849048912525177,,,,,
2144,26,0.02866469696164131,,,,,
2145,26,0.0351434126496315,,,,,
2146,26,0.05461694672703743,,,,,
2147,26,0.03775348886847496,,,,,
2148,26,0.025259142741560936,,,,,
2149,26,0.042215198278427124,,,,,
2150,26,0.03315247967839241,,,,,
2151,26,0.0673213079571724,,,,,
2152,26,0.022518381476402283,,,,,
2153,26,0.03756237030029297,,,,,
2154,26,0.03565952554345131,,,,,
2155,26,0.04737943410873413,,,,,
2156,26,0.03179335221648216,,,,,
2157,26,0.038031503558158875,,,,,
2158,26,0.031213080510497093,,,,,
2159,26,0.03759535402059555,,,,,
260,,,0.035353608429431915,,,,
261,,,0.03194260969758034,,,,
262,,,0.020391108468174934,,,,
263,,,0.047296252101659775,,,,
264,,,0.04613625258207321,,,,
265,,,0.033150073140859604,,,,
266,,,0.026176700368523598,,,,
267,,,0.023620422929525375,,,,
268,,,0.052056677639484406,,,,
269,,,0.03703702986240387,,,,
2159,26,,,0.03531607240438461,,,
2159,26,,,,0.8125,0.9828125238418579,0.03795953840017319
2160,27,0.03333888575434685,,,,,
2161,27,0.042242083698511124,,,,,
2162,27,0.04894942790269852,,,,,
2163,27,0.05326363071799278,,,,,
2164,27,0.027977779507637024,,,,,
2165,27,0.04059421643614769,,,,,
2166,27,0.026392444968223572,,,,,
2167,27,0.02193615585565567,,,,,
2168,27,0.02614002488553524,,,,,
2169,27,0.04181666672229767,,,,,
2170,27,0.03142494335770607,,,,,
2171,27,0.032953135669231415,,,,,
2172,27,0.027665989473462105,,,,,
2173,27,0.029805656522512436,,,,,
2174,27,0.02763025462627411,,,,,
2175,27,0.03481815755367279,,,,,
2176,27,0.02679136022925377,,,,,
2177,27,0.032572317868471146,,,,,
2178,27,0.01265502255409956,,,,,
2179,27,0.05404176563024521,,,,,
2180,27,0.02313481643795967,,,,,
2181,27,0.03711988031864166,,,,,
2182,27,0.039517588913440704,,,,,
2183,27,0.04296335577964783,,,,,
2184,27,0.021058421581983566,,,,,
2185,27,0.018230024725198746,,,,,
2186,27,0.04035327211022377,,,,,
2187,27,0.025734692811965942,,,,,
2188,27,0.03480694442987442,,,,,
2189,27,0.03141718730330467,,,,,
2190,27,0.029499251395463943,,,,,
2191,27,0.027669603005051613,,,,,
2192,27,0.03808640316128731,,,,,
2193,27,0.026661531999707222,,,,,
2194,27,0.03764399141073227,,,,,
2195,27,0.029744811356067657,,,,,
2196,27,0.05390673130750656,,,,,
2197,27,0.05134371295571327,,,,,
2198,27,0.022893302142620087,,,,,
2199,27,0.016547340899705887,,,,,
2200,27,0.02705591544508934,,,,,
2201,27,0.02695731818675995,,,,,
2202,27,0.027624214068055153,,,,,
2203,27,0.027362976223230362,,,,,
2204,27,0.04637014865875244,,,,,
2205,27,0.03436742722988129,,,,,
2206,27,0.03311542049050331,,,,,
2207,27,0.04318532347679138,,,,,
2208,27,0.04801535606384277,,,,,
2209,27,0.03178507834672928,,,,,
2210,27,0.044695354998111725,,,,,
2211,27,0.04538639634847641,,,,,
2212,27,0.0233039278537035,,,,,
2213,27,0.05101756006479263,,,,,
2214,27,0.061379287391901016,,,,,
2215,27,0.04693373665213585,,,,,
2216,27,0.03580649942159653,,,,,
2217,27,0.044178880751132965,,,,,
2218,27,0.05366016924381256,,,,,
2219,27,0.04112812504172325,,,,,
2220,27,0.05078409984707832,,,,,
2221,27,0.04510360211133957,,,,,
2222,27,0.03697780519723892,,,,,
2223,27,0.020965438336133957,,,,,
2224,27,0.033554550260305405,,,,,
2225,27,0.046742066740989685,,,,,
2226,27,0.041579101234674454,,,,,
2227,27,0.04703398048877716,,,,,
2228,27,0.04148060828447342,,,,,
2229,27,0.0351676344871521,,,,,
2230,27,0.03827328234910965,,,,,
2231,27,0.039131373167037964,,,,,
2232,27,0.041566986590623856,,,,,
2233,27,0.05017082020640373,,,,,
2234,27,0.03167026862502098,,,,,
2235,27,0.03777717798948288,,,,,
2236,27,0.02828340232372284,,,,,
2237,27,0.043400801718235016,,,,,
2238,27,0.050817716866731644,,,,,
2239,27,0.044537536799907684,,,,,
270,,,0.033991552889347076,,,,
271,,,0.03256659954786301,,,,
272,,,0.020111754536628723,,,,
273,,,0.047893743962049484,,,,
274,,,0.046135950833559036,,,,
275,,,0.03251063823699951,,,,
276,,,0.024344338104128838,,,,
277,,,0.024864668026566505,,,,
278,,,0.048543307930231094,,,,
279,,,0.03126213699579239,,,,
2239,27,,,0.03422246500849724,,,
2239,27,,,,0.8062499761581421,0.9859374761581421,0.0364961251616478
2240,28,0.04212827607989311,,,,,
2241,28,0.022040050476789474,,,,,
2242,28,0.0529848150908947,,,,,
2243,28,0.05036170780658722,,,,,
2244,28,0.03766371309757233,,,,,
2245,28,0.031170442700386047,,,,,
2246,28,0.04900112375617027,,,,,
2247,28,0.030363840982317924,,,,,
2248,28,0.041125744581222534,,,,,
2249,28,0.03623725101351738,,,,,
2250,28,0.038562268018722534,,,,,
2251,28,0.018752776086330414,,,,,
2252,28,0.027233468368649483,,,,,
2253,28,0.033086493611335754,,,,,
2254,28,0.04080500453710556,,,,,
2255,28,0.04574323445558548,,,,,
2256,28,0.04632563516497612,,,,,
2257,28,0.04270423576235771,,,,,
2258,28,0.03475165367126465,,,,,
2259,28,0.03634602576494217,,,,,
2260,28,0.02479694038629532,,,,,
2261,28,0.0315607488155365,,,,,
2262,28,0.05510003864765167,,,,,
2263,28,0.04050398990511894,,,,,
2264,28,0.04288695007562637,,,,,
2265,28,0.052420586347579956,,,,,
2266,28,0.040573686361312866,,,,,
2267,28,0.03851985186338425,,,,,
2268,28,0.0486760176718235,,,,,
2269,28,0.04189063981175423,,,,,
2270,28,0.01673973724246025,,,,,
2271,28,0.015118297189474106,,,,,
2272,28,0.02740303985774517,,,,,
2273,28,0.043472107499837875,,,,,
2274,28,0.027312153950333595,,,,,
2275,28,0.049476902931928635,,,,,
2276,28,0.039011284708976746,,,,,
2277,28,0.03902268782258034,,,,,
2278,28,0.019107433035969734,,,,,
2279,28,0.0311875119805336,,,,,
2280,28,0.030107395723462105,,,,,
2281,28,0.022209176793694496,,,,,
2282,28,0.03017808496952057,,,,,
2283,28,0.03735535591840744,,,,,
2284,28,0.032271817326545715,,,,,
2285,28,0.03825141116976738,,,,,
2286,28,0.033467359840869904,,,,,
2287,28,0.025465456768870354,,,,,
2288,28,0.0398007407784462,,,,,
2289,28,0.036876339465379715,,,,,
2290,28,0.05167047679424286,,,,,
2291,28,0.04412457346916199,,,,,
2292,28,0.03610885143280029,,,,,
2293,28,0.046867288649082184,,,,,
2294,28,0.02628055028617382,,,,,
2295,28,0.0212166178971529,,,,,
2296,28,0.027255002409219742,,,,,
2297,28,0.04524833336472511,,,,,
2298,28,0.02601877972483635,,,,,
2299,28,0.030819743871688843,,,,,
2300,28,0.04429037496447563,,,,,
2301,28,0.04788783937692642,,,,,
2302,28,0.04541068151593208,,,,,
2303,28,0.04534975811839104,,,,,
2304,28,0.03901105746626854,,,,,
2305,28,0.044142451137304306,,,,,
2306,28,0.024156661704182625,,,,,
2307,28,0.028033355250954628,,,,,
2308,28,0.04605942592024803,,,,,
2309,28,0.03903762251138687,,,,,
2310,28,0.022010520100593567,,,,,
2311,28,0.03361973166465759,,,,,
2312,28,0.02866964414715767,,,,,
2313,28,0.01634550280869007,,,,,
2314,28,0.02431291714310646,,,,,
2315,28,0.03058551251888275,,,,,
2316,28,0.028353357687592506,,,,,
2317,28,0.028839364647865295,,,,,
2318,28,0.03503302112221718,,,,,
2319,28,0.02517932839691639,,,,,
280,,,0.034733615815639496,,,,
281,,,0.03169145807623863,,,,
282,,,0.018045051023364067,,,,
283,,,0.045379363000392914,,,,
284,,,0.046460989862680435,,,,
285,,,0.030097898095846176,,,,
286,,,0.025452453643083572,,,,
287,,,0.02360335737466812,,,,
288,,,0.0488848015666008,,,,
289,,,0.035395942628383636,,,,
2319,28,,,0.03397449105978012,,,
2319,28,,,,0.817187488079071,0.987500011920929,0.03550111874938011
2320,29,0.036490704864263535,,,,,
2321,29,0.059541523456573486,,,,,
2322,29,0.031910669058561325,,,,,
2323,29,0.03072410821914673,,,,,
2324,29,0.017186110839247704,,,,,
2325,29,0.0367497056722641,,,,,
2326,29,0.036561544984579086,,,,,
2327,29,0.029261063784360886,,,,,
2328,29,0.04279211908578873,,,,,
2329,29,0.03890719637274742,,,,,
2330,29,0.019905874505639076,,,,,
2331,29,0.05209876969456673,,,,,
2332,29,0.03712451457977295,,,,,
2333,29,0.023767679929733276,,,,,
2334,29,0.028501354157924652,,,,,
2335,29,0.049630291759967804,,,,,
2336,29,0.03823617845773697,,,,,
2337,29,0.037780772894620895,,,,,
2338,29,0.02191450074315071,,,,,
2339,29,0.0464346818625927,,,,,
2340,29,0.03598106652498245,,,,,
2341,29,0.02685863897204399,,,,,
2342,29,0.019933298230171204,,,,,
2343,29,0.04046202078461647,,,,,
2344,29,0.027562037110328674,,,,,
2345,29,0.03514914587140083,,,,,
2346,29,0.04139752313494682,,,,,
2347,29,0.03993675112724304,,,,,
2348,29,0.024453265592455864,,,,,
2349,29,0.039327848702669144,,,,,
2350,29,0.02647310309112072,,,,,
2351,29,0.024412309750914574,,,,,
2352,29,0.044662605971097946,,,,,
2353,29,0.028958918526768684,,,,,
2354,29,0.039432406425476074,,,,,
2355,29,0.016320370137691498,,,,,
2356,29,0.029513439163565636,,,,,
2357,29,0.04191664233803749,,,,,
2358,29,0.03936262056231499,,,,,
2359,29,0.029569851234555244,,,,,
2360,29,0.036221858114004135,,,,,
2361,29,0.03158748522400856,,,,,
2362,29,0.06238870695233345,,,,,
2363,29,0.023746516555547714,,,,,
2364,29,0.034622158855199814,,,,,
2365,29,0.05537955462932587,,,,,
2366,29,0.06225244328379631,,,,,
2367,29,0.02710665762424469,,,,,
2368,29,0.02996966242790222,,,,,
2369,29,0.029062755405902863,,,,,
2370,29,0.03091607429087162,,,,,
2371,29,0.048445843160152435,,,,,
2372,29,0.036973632872104645,,,,,
2373,29,0.02049018256366253,,,,,
2374,29,0.038642510771751404,,,,,
2375,29,0.03366585448384285,,,,,
2376,29,0.03267092630267143,,,,,
2377,29,0.026354940608143806,,,,,
2378,29,0.04112236201763153,,,,,
2379,29,0.03066958487033844,,,,,
2380,29,0.039337556809186935,,,,,
2381,29,0.02980799973011017,,,,,
2382,29,0.03297276049852371,,,,,
2383,29,0.037853509187698364,,,,,
2384,29,0.024736208841204643,,,,,
2385,29,0.05512324348092079,,,,,
2386,29,0.042558781802654266,,,,,
2387,29,0.030368423089385033,,,,,
2388,29,0.034881506115198135,,,,,
2389,29,0.02991543710231781,,,,,
2390,29,0.036180250346660614,,,,,
2391,29,0.03737649694085121,,,,,
2392,29,0.02884528413414955,,,,,
2393,29,0.04212569445371628,,,,,
2394,29,0.017559878528118134,,,,,
2395,29,0.03430207446217537,,,,,
2396,29,0.051338229328393936,,,,,
2397,29,0.02081334963440895,,,,,
2398,29,0.028310898691415787,,,,,
2399,29,0.032683905214071274,,,,,
290,,,0.03447703644633293,,,,
291,,,0.03140750154852867,,,,
292,,,0.018800342455506325,,,,
293,,,0.04750852659344673,,,,
294,,,0.04806173965334892,,,,
295,,,0.02974642626941204,,,,
296,,,0.02486700564622879,,,,
297,,,0.024031776934862137,,,,
298,,,0.047912806272506714,,,,
299,,,0.033418819308280945,,,,
2399,29,,,0.03402319550514221,,,
2399,29,,,,0.8109375238418579,0.987500011920929,0.03483230620622635
