,source_text,target_text
1289,050a00000006000400000004:050a0000000b000408cd364e3b91d13fcc|050b0000000b0010000000020400090000:050b00000006001000000002|050c00000006000100000001:050c0000000400010101|050d0000000b001000140002040014000e:050d00000003009002|050e0000000b0010000200020400030023:050e00000006001000020002|050f00000006000300000002:050f0000000700030400090000|05100000000a006feffd2425b8156257:05100000000300ef01|05110000000a00bac47a31fe93ca10ff:051100000003003a01|05120000000b001000020002040017000b:,051200000006001000020002
562,023300000006000400000004:02330000000b000408d5d0ec56632f4089|02340000000b001000000002040011000c:023400000006001000000002|023500000006000300000002:0235000000070003040011000c|02360000000b0010000200020400030009:023600000006001000020002|02370000000b0010002b0002040008001a:023700000003009002|023800000006000100000001:02380000000400010101|02390000000b001000020002040018002b:023900000006001000020002|023a00000006000300020002:023a000000070003040018002b|023b00000006000500000000:,023b00000006000500000000
2073,081a00000006000300000002:081a0000000700030400180007|081b00000006000400000004:081b0000000b0004086114d3c3652b3fb9|081c0000000b00100002000204002d000a:081c00000006001000020002|081d00000006000300020002:081d00000007000304002d000a|081e00000006000100000001:081e0000000400010101|081f0000000b0010002a000204000e0013:081f00000003009002|082000000006000300020002:082000000007000304002d000a|08210000000a00b8bed4e505248e95c1:082100000003003801|082200000006000300070001:,082200000003008302
676,02a500000006000300000002:02a500000007000304002c0000|02a600000006000300020002:02a60000000700030400310026|02a70000000b00100002000204000a000d:02a700000006001000020002|02a80000001a00782d0661ce18fb97d479c6880ab4cde1842d9ad87dd0385269:02a80000000300f801|02a90000000b0010000000020400310000:02a900000006001000000002|02aa00000006000400000004:02aa0000000b0004081e506a16f34d3fde|02ab00000006000100000001:02ab0000000400010101|02ac00000006000500000000:02ac00000006000500000000|02ad0000001200d680dc9d99d0684cdccff2078c44abd3ec:,02ad00000003005601
989,03de00000006000400000004:03de0000000b0004086114d3c3652b3f99|03df0000000b0010000200020400230017:03df00000006001000020002|03e000000006000300000002:03e00000000700030400270008|03e10000000b0010000a0002040014001c:03e100000003009002|03e20000000600050000ff00:03e20000000600050000ff00|03e300000006000300020002:03e30000000700030400230017|03e400000012008a3c5c7daec7b874d3058f0bea2adde77f:03e400000003000a01|03e50000000b00100000000204001c0031:03e500000006001000000002|03e600000006000100000001:,03e60000000400010101
930,03a30000000b00100000000204000f0018:03a300000006001000000002|03a40000000b0010000200020400040007:03a400000006001000020002|03a500000006000300000002:03a500000007000304000f0018|03a600000006000400000004:03a60000000b0004080000000000000000|03a700000006000300020002:03a70000000700030400040007|03a800000006000500000000:03a800000006000500000000|03a90000000b0010001400020400250028:03a900000003009002|03aa00000006000300000002:03aa00000007000304000f0018|03ab0000001a00fa5609a292bfff8ef0763d11ff79a9173fbc29e7e15f65d7b0:,03ab00000003007a01
1201,04b200000006000500000000:04b200000006000500000000|04b300000006000300020002:04b300000007000304001e002f|04b40000000b0010000200020400100011:04b400000006001000020002|04b500000006000100000001:04b50000000400010100|04b60000000b0010000000020400160024:04b600000006001000000002|04b7000000060003002c0001:04b700000003008302|04b80000000b0010000000020400200013:04b800000006001000000002|04b900000006000100000001:04b90000000400010100|04ba00000006000400000004:,04ba0000000b0004080000000000000000
901,038600000006000400000004:03860000000b0004080000000000000000|038700000012006c0240336af97275654ede16816c3a8218:03870000000300ec01|03880000000600050000ff00:03880000000600050000ff00|03890000000b0010000000020400240012:038900000006001000000002|038a00000006000300020002:038a0000000700030400110015|038b0000000b001000020002040001000b:038b00000006001000020002|038c00000006000100000001:038c0000000400010101|038d000000060003000c0001:038d00000003008302|038e00000006000300000002:,038e0000000700030400240012
964,03c50000000a00df2b0b0564142155e5:03c500000003005f01|03c600000006000300020002:03c600000007000304000c0015|03c70000000b00100000000204002a0013:03c700000006001000000002|03c800000006000500140000:03c800000003008502|03c90000000b0010000200020400290003:03c900000006001000020002|03ca00000006000300000002:03ca00000007000304002a0013|03cb00000006000500000000:03cb00000006000500000000|03cc00000006000400000004:03cc0000000b0004080000000000000000|03cd0000000b001000100002040022000c:,03cd00000003009002
1615,0650000000060005000dff00:065000000003008502|06510000000600050000ff00:06510000000600050000ff00|06520000000b0010000200020400220022:065200000006001000020002|06530000000a00343c20cccb0dd1e75c:06530000000300b401|065400000006000400000004:06540000000b000408b2fff27b62b04089|065500000012005940256bd49732ab423f0b46ce00b2380a:06550000000300d901|06560000000b0010000400020400130021:065600000003009002|065700000006000300000002:0657000000070003040009000e|065800000006000400000004:,06580000000b000408b2fff27b62b04089
1096,044900000006000500000000:044900000006000500000000|044a00000006000300000002:044a0000000700030400230018|044b0000000600050000ff00:044b0000000600050000ff00|044c000000060005002dff00:044c00000003008502|044d0000000b0010000000020400310009:044d00000006001000000002|044e0000001a00c3e2e69a2b028b772f3bd704bdb88ea3a679c7c34c7f34cfff:044e00000003004301|044f00000006000400000004:044f0000000b00040837b5c2f8aa643fe0|045000000006000100000001:04500000000400010101|045100000006000300000002:,04510000000700030400310009
2203,089c00000006000500000000:089c00000006000500000000|089d00000012003cd0bea5a59f76d12e006a5090be377dc9:089d0000000300bc01|089e00000006000300020002:089e000000070003040020001d|089f00000006000400000004:089f0000000b0004080000000000000000|08a000000006000300000002:08a00000000700030400290023|08a10000000a0081d69137be8a687621:08a100000003000101|08a20000000b00100002000204001e0023:08a200000006001000020002|08a300000006000100000001:08a30000000400010100|08a40000000b001000310002040020000e:,08a400000003009002
2339,092400000006000100000001:09240000000400010100|092500000006000100290001:092500000003008102|092600000006000100000001:09260000000400010100|092700000006000300020002:092700000007000304001b002f|09280000000b00100002000204002d0013:092800000006001000020002|0929000000120049525bd5c23dfbbc94567361f11767e134:09290000000300c901|092a00000006000400000004:092a0000000b0004080000000000000000|092b00000006000300000002:092b000000070003040001000c|092c00000006000500000000:,092c00000006000500000000
695,02b80000000b00100000000204002f0003:02b800000006001000000002|02b900000006000300000002:02b900000007000304002f0003|02ba0000000a00f447c144ec65c15d43:02ba00000003007401|02bb00000006000100000001:02bb0000000400010101|02bc0000000600050005ff00:02bc00000003008502|02bd0000000600050000ff00:02bd0000000600050000ff00|02be00000006000300020002:02be000000070003040026001a|02bf00000006000300020002:02bf000000070003040026001a|02c00000000600050000ff00:,02c00000000600050000ff00
1856,07410000000b001000020002040019000f:074100000006001000020002|074200000006000100000001:07420000000400010100|074300000006000300000002:074300000007000304001d0013|074400000006000300020002:0744000000070003040019000f|07450000000b0010000e000204002b001f:074500000003009002|07460000000b0010000000020400180014:074600000006001000000002|074700000006000400000004:07470000000b0004080000000000000000|07480000000b00100000000204002c0031:074800000006001000000002|074900000006000300000002:,074900000007000304002c0031
310,013700000006000100000001:01370000000400010101|013800000006000400000004:01380000000b0004086114d3c3652b3fc9|0139000000120090d2d018fb8cbf09f06f3f10a92f108882:013900000003001001|013a0000000600050014ff00:013a00000003008502|013b0000000600050000ff00:013b0000000600050000ff00|013c00000006000300000002:013c000000070003040026001d|013d0000001a00fb682d787696c31e5cab4aa79593803f96ca840428227231c8:013d00000003007b01|013e0000000b001000000002040005001e:013e00000006001000000002|013f0000000b001000020002040025002b:,013f00000006001000020002
1257,04ea0000001a00f703529867e81cb74fb0b2e9ed0eb5c57a4bb7fe71f9f326fd:04ea00000003007701|04eb0000000600050000ff00:04eb0000000600050000ff00|04ec00000006000400000004:04ec0000000b00040803470b7828243fce|04ed00000006000100000001:04ed0000000400010101|04ee00000012001bd36685649e6b331fd0c7d6eeaab17ec8:04ee00000003009b01|04ef00000006000400220001:04ef00000003008402|04f000000006000300000002:04f00000000700030400150029|04f100000006000300020002:04f10000000700030400020016|04f20000000b001000020002040019001a:,04f200000006001000020002
2294,08f7000000060004001f0001:08f700000003008402|08f800000006000300020002:08f80000000700030400240029|08f900000006000300000002:08f900000007000304000a000b|08fa00000006000100000001:08fa0000000400010100|08fb000000120045e010b7be7fc0a230ba06cfcdd26b2944:08fb0000000300c501|08fc0000000b00100000000204001d002f:08fc00000006001000000002|08fd0000000b001000020002040029002a:08fd00000006001000020002|08fe000000060004002a0001:08fe00000003008402|08ff00000006000500000000:,08ff00000006000500000000
1092,044500000006000300020002:0445000000070003040022001a|04460000000b0010000200020400070013:044600000006001000020002|04470000000b0010000000020400230018:044700000006001000000002|0448000000060004001f0001:044800000003008402|044900000006000500000000:044900000006000500000000|044a00000006000300000002:044a0000000700030400230018|044b0000000600050000ff00:044b0000000600050000ff00|044c000000060005002dff00:044c00000003008502|044d0000000b0010000000020400310009:,044d00000006001000000002
2254,08cf00000006000300000002:08cf00000007000304000f0024|08d00000000a00a2b214c3e7c859f4b2:08d000000003002201|08d10000000600050000ff00:08d10000000600050000ff00|08d20000000b001000020002040021001c:08d200000006001000020002|08d300000006000400000004:08d30000000b0004087d57b6ae63624089|08d40000000b001000020002040019000f:08d400000006001000020002|08d50000000600050000ff00:08d50000000600050000ff00|08d600000006000300020002:08d6000000070003040019000f|08d700000006000300000002:,08d700000007000304000f0024
1834,072b00000006000400000004:072b0000000b000408e8a72e4861ff4089|072c00000006000300000002:072c00000007000304000d0027|072d00000006000300000002:072d00000007000304000d0027|072e0000000b00100000000204001f002f:072e00000006001000000002|072f00000006000500000000:072f00000006000500000000|073000000006000400000004:07300000000b0004080000000000000000|073100000006000100000001:07310000000400010100|07320000000b0010000200020400210009:073200000006001000020002|073300000006000400130001:,073300000003008402
1094,04470000000b0010000000020400230018:044700000006001000000002|0448000000060004001f0001:044800000003008402|044900000006000500000000:044900000006000500000000|044a00000006000300000002:044a0000000700030400230018|044b0000000600050000ff00:044b0000000600050000ff00|044c000000060005002dff00:044c00000003008502|044d0000000b0010000000020400310009:044d00000006001000000002|044e0000001a00c3e2e69a2b028b772f3bd704bdb88ea3a679c7c34c7f34cfff:044e00000003004301|044f00000006000400000004:,044f0000000b00040837b5c2f8aa643fe0
1011,03f40000000b0010000000020400160019:03f400000006001000000002|03f500000006000300000002:03f50000000700030400160019|03f60000001a000e0f0188a1426d0c4096aead5c19cdd4d8df43a237776ff349:03f600000003008e01|03f700000006000100000001:03f70000000400010100|03f800000006000400000004:03f80000000b0004080000000000000000|03f90000000b0010000200020400100001:03f900000006001000020002|03fa00000006000300020002:03fa0000000700030400100001|03fb00000006000400000004:03fb0000000b0004080000000000000000|03fc0000000a001e84e1334771dd2856:,03fc00000003009e01
678,02a70000000b00100002000204000a000d:02a700000006001000020002|02a80000001a00782d0661ce18fb97d479c6880ab4cde1842d9ad87dd0385269:02a80000000300f801|02a90000000b0010000000020400310000:02a900000006001000000002|02aa00000006000400000004:02aa0000000b0004081e506a16f34d3fde|02ab00000006000100000001:02ab0000000400010101|02ac00000006000500000000:02ac00000006000500000000|02ad0000001200d680dc9d99d0684cdccff2078c44abd3ec:02ad00000003005601|02ae0000000b0010000200020400100006:02ae00000006001000020002|02af0000000b001000000002040028000f:,02af00000006001000000002
123,007c00000006000400000004:007c0000000b0004080000000000000000|007d00000006000300000002:007d000000070003040011000f|007e0000000b0010000200020400060013:007e00000006001000020002|007f0000000b001000000002040001001d:007f00000006001000000002|00800000000600050000ff00:00800000000600050000ff00|008100000006000300020002:00810000000700030400060013|008200000006000100130001:008200000003008102|0083000000120032f113386bf2b2f4f2ca20c1df999efbf5:00830000000300b201|008400000006000400000004:,00840000000b0004083e43d9e864ac4089
1821,071e00000006000100120001:071e00000003008102|071f00000006000300000002:071f00000007000304000a002c|07200000000b0010000200020400190008:072000000006001000020002|07210000000b0010000000020400080009:072100000006001000000002|072200000006000300020002:07220000000700030400190008|072300000006000500000000:072300000006000500000000|072400000006000300020002:07240000000700030400190008|072500000006000300290001:072500000003008302|07260000000b00100002000204002d001d:,072600000006001000020002
1125,046600000006000300020002:04660000000700030400060022|04670000000600050000ff00:04670000000600050000ff00|046800000006000500040000:046800000003008502|04690000000b00100002000204000f002a:046900000006001000020002|046a00000006000400000004:046a0000000b00040837b5c2f8aa643fd0|046b0000001200758bb8795941b664715197b91d031ee6a5:046b0000000300f501|046c00000006000300000002:046c0000000700030400240023|046d0000000b001000000002040030002a:046d00000006001000000002|046e00000006000100000001:,046e0000000400010101
1681,069200000006000300150001:069200000003008302|06930000000a0072694d4e179295e83f:06930000000300f201|069400000006000500000000:069400000006000500000000|069500000006000300020002:069500000007000304002c0007|069600000006000400000004:06960000000b0004080000000000000000|06970000000b0010000200020400180012:069700000006001000020002|069800000006000300000002:069800000007000304001b0001|069900000006000100050001:069900000003008102|069a00000006000100000001:,069a0000000400010100
2215,08a800000006000100000001:08a80000000400010100|08a900000006000300020002:08a90000000700030400280020|08aa00000006000400000004:08aa0000000b0004080000000000000000|08ab00000006000300000002:08ab000000070003040010000d|08ac00000006000500000000:08ac00000006000500000000|08ad0000000a0076745363e49bcb6cfe:08ad0000000300f601|08ae0000000b00100000000204000c000a:08ae00000006001000000002|08af00000006000100280001:08af00000003008102|08b00000000b001000020002040018002c:,08b000000006001000020002
1716,06b500000006000400000004:06b50000000b0004080000000000000000|06b600000006000300020002:06b60000000700030400020030|06b700000006000500160000:06b700000003008502|06b800000006000100000001:06b80000000400010100|06b90000000b0010000200020400070005:06b900000006001000020002|06ba00000006000500000000:06ba00000006000500000000|06bb0000000a00b5c06bb02e0a3f7346:06bb00000003003501|06bc00000006000400000004:06bc0000000b0004080000000000000000|06bd0000000b001000000002040010000d:,06bd00000006001000000002
1945,079a00000006000400000004:079a0000000b0004080000000000000000|079b00000006000300020002:079b00000007000304001f0026|079c0000000b00100002000204002b0023:079c00000006001000020002|079d0000000600050000ff00:079d0000000600050000ff00|079e00000006000100000001:079e0000000400010101|079f000000060003000f0001:079f00000003008302|07a000000006000300000002:07a0000000070003040023002f|07a10000000b001000000002040019000f:07a100000006001000000002|07a200000006000300020002:,07a200000007000304002b0023
1775,06f000000006000300020002:06f00000000700030400240024|06f10000000b0010000a000204002a001d:06f100000003009002|06f20000000b00100000000204002d001e:06f200000006001000000002|06f30000000600050000ff00:06f30000000600050000ff00|06f400000006000100000001:06f40000000400010101|06f50000000a0032331542ad3213893a:06f50000000300b201|06f600000006000400000004:06f60000000b000408cd364e3b91d13fbc|06f7000000060004001a0001:06f700000003008402|06f80000000a00c9471502677e619460:,06f800000003004901
1586,063300000006000300020002:06330000000700030400100023|06340000000600050000ff00:06340000000600050000ff00|063500000006000300000002:063500000007000304000e000c|063600000006000400000004:06360000000b000408b98d096b64f94089|06370000000b001000000002040028002a:063700000006001000000002|063800000006000100000001:06380000000400010101|0639000000060005001dff00:063900000003008502|063a00000006000100000001:063a0000000400010101|063b00000006000400000004:,063b0000000b00040888cfded20be03fd3
1003,03ec0000000a00a653b6dddcec87f0e8:03ec00000003002601|03ed0000000b0010001a000204000c0028:03ed00000003009002|03ee0000000600050000ff00:03ee0000000600050000ff00|03ef00000006000300020002:03ef00000007000304001a0012|03f00000000b0010000000020400100002:03f000000006001000000002|03f100000006000500000000:03f100000006000500000000|03f2000000060003000c0001:03f200000003008302|03f300000006000300020002:03f300000007000304001a0012|03f40000000b0010000000020400160019:,03f400000006001000000002
2137,085a00000006000500000000:085a00000006000500000000|085b0000000b00100000000204000e0029:085b00000006001000000002|085c0000000b0010000200020400030012:085c00000006001000020002|085d00000006000300000002:085d00000007000304000e0029|085e00000006000100000001:085e0000000400010100|085f0000000b0010000200020400250016:085f00000006001000020002|08600000001200ccfc83c16bb799db13a277d1b5ea7564c3:086000000003004c01|086100000006000300020002:08610000000700030400250016|086200000006000400000004:,08620000000b0004080000000000000000
71,004800000006000300000002:00480000000700030400260029|004900000006000300020002:00490000000700030400020007|004a00000006000300000002:004a0000000700030400260029|004b00000006000100000001:004b0000000400010101|004c0000001a00c3f1d7b96ad42e70e82c3f6971ceadb83fd76699c1a7cfa87b:004c00000003004301|004d0000000600050000ff00:004d0000000600050000ff00|004e0000000b00100000000204001f000e:004e00000006001000000002|004f0000000b001000020002040021002c:004f00000006001000020002|005000000006000400000004:,00500000000b000408b98d096b64f94089
583,02480000001a00b08eff5f6999e7610a2a4b466569b8c6c94a21838dfd152cf1:024800000003003001|024900000006000300020002:02490000000700030400110016|024a00000006000400260001:024a00000003008402|024b00000006000100000001:024b0000000400010101|024c00000006000500000000:024c00000006000500000000|024d00000006000300020002:024d0000000700030400110016|024e0000000b00100002000204000a0013:024e00000006001000020002|024f0000000b00100000000204001a0010:024f00000006001000000002|025000000006000400000004:,02500000000b0004080000000000000000
2021,07e600000006000100160001:07e600000003008102|07e700000006000100000001:07e70000000400010100|07e800000006000300000002:07e800000007000304000d0012|07e90000001a00dc771f792f772c214a803b54095bd9eecde6ea83840a762fae:07e900000003005c01|07ea00000006000400000004:07ea0000000b0004080000000000000000|07eb0000000b00100000000204000d0027:07eb00000006001000000002|07ec000000060003001d0001:07ec00000003008302|07ed00000006000100000001:07ed0000000400010100|07ee00000006000300020002:,07ee0000000700030400060018
2263,08d80000000b00100000000204000a0022:08d800000006001000000002|08d900000006000300300001:08d900000003008302|08da0000000a00efaf288bf7af368294:08da00000003006f01|08db00000006000400000004:08db0000000b000408f8a1e63163ae4089|08dc00000006000100000001:08dc0000000400010101|08dd000000060005002eff00:08dd00000003008502|08de0000000b00100000000204002b0019:08de00000006001000000002|08df0000001a006a4c50a82710d68112ca24d2715cabdbcfa10ac9a3332b9670:08df0000000300ea01|08e00000000600050000ff00:,08e00000000600050000ff00
1949,079e00000006000100000001:079e0000000400010101|079f000000060003000f0001:079f00000003008302|07a000000006000300000002:07a0000000070003040023002f|07a10000000b001000000002040019000f:07a100000006001000000002|07a200000006000300020002:07a200000007000304002b0023|07a30000000b0010000000020400160018:07a300000006001000000002|07a400000006000300000002:07a40000000700030400160018|07a5000000060001002e0001:07a500000003008102|07a600000006000400000004:,07a60000000b000408020d872b63164089
174,00af00000006000400000004:00af0000000b0004080000000000000000|00b00000000b001000000002040009000c:00b000000006001000000002|00b100000006000300000002:00b1000000070003040009000c|00b20000000b0010000200020400310000:00b200000006001000020002|00b300000006000300020002:00b30000000700030400310000|00b4000000120045881239a34c05186e407c5eccccd17408:00b40000000300c501|00b50000000b001000000002040012002a:00b500000006001000000002|00b60000000b001000020002040020000f:00b600000006001000020002|00b70000000b00100015000204000d0027:,00b700000003009002
2381,094e00000006000100000001:094e0000000400010100|094f0000000b00100002000204002c0025:094f00000006001000020002|09500000000b0010003200020400130018:095000000003009002|095100000006000300000002:09510000000700030400300001|095200000006000300020002:095200000007000304002c0025|095300000006000100090001:095300000003008102|09540000000b00100000000204001c000a:095400000006001000000002|09550000000600050000ff00:09550000000600050000ff00|095600000006000400000004:,09560000000b00040824de810663954089
251,00fc00000006000300000002:00fc000000070003040013001c|00fd0000000b001000020002040031001f:00fd00000006001000020002|00fe0000000600050000ff00:00fe0000000600050000ff00|00ff0000001200b528b941693badadf7b5eeb38e9423c717:00ff00000003003501|010000000006000300000002:0100000000070003040013001c|010100000006000300020002:0101000000070003040031001f|01020000000b0010000000020400060009:010200000006001000000002|010300000006000500140000:010300000003008502|010400000006000100000001:,01040000000400010101
2108,083d0000000b0010000000020400100006:083d00000006001000000002|083e00000006000400000004:083e0000000b0004080000000000000000|083f0000000600050000ff00:083f0000000600050000ff00|084000000006000300000002:08400000000700030400100006|084100000006000100000001:08410000000400010101|08420000000b001000020002040012002a:084200000006001000020002|0843000000120013105bbac3e306517fd4e617c07a3f64a0:084300000003009301|084400000006000100000001:08440000000400010101|084500000006000400000004:,08450000000b000408b98d096b64f94089
2123,084c00000006000400140001:084c00000003008402|084d00000006000500000000:084d00000006000500000000|084e00000006000100070001:084e00000003008102|084f00000006000100000001:084f0000000400010100|085000000006000300000002:08500000000700030400270002|085100000006000400000004:08510000000b0004080000000000000000|08520000001200257f98bbc5ea1fce819fc24338fadb499f:08520000000300a501|08530000000b0010000000020400060025:085300000006001000000002|08540000000b0010000200020400260001:,085400000006001000020002
2370,094300000006000100000001:09430000000400010100|094400000006000400000004:09440000000b0004080000000000000000|09450000000b0010000200020400210018:094500000006001000020002|09460000000b00100000000204002b0009:094600000006001000000002|09470000000600050000ff00:09470000000600050000ff00|094800000006000100040001:094800000003008102|094900000012008ec338ceea0ee52705dd8ab6189107478d:094900000003000e01|094a00000006000500000000:094a00000006000500000000|094b0000000b0010000000020400300001:,094b00000006001000000002
2181,08860000001a00949dd0dd62aacf6fc4be40094653aa331c69128145f707ba18:088600000003001401|08870000000b0010000200020400260031:088700000006001000020002|08880000000b0010000c000204001f001d:088800000003009002|088900000006000400000004:08890000000b0004080000000000000000|088a00000006000300020002:088a0000000700030400260031|088b0000000600050000ff00:088b0000000600050000ff00|088c0000000b0010000200020400250020:088c00000006001000020002|088d00000006000300100001:088d00000003008302|088e00000006000100000001:,088e0000000400010101
1342,053f00000006000400000004:053f0000000b000408e5c9a43f64df4089|05400000000b0010000e0002040006002c:054000000003009002|054100000006000300000002:054100000007000304000f0012|05420000001a00d8e06c9403c5c56b5c16b0e7eace5a9fcf5bffb005deb5792e:054200000003005801|05430000000b00100002000204000d0024:054300000006001000020002|054400000006000300020002:054400000007000304000d0024|054500000006000100000001:05450000000400010101|05460000000b0010000000020400270015:054600000006001000000002|054700000006000300000002:,05470000000700030400270015
2336,092100000006000300000002:0921000000070003040030002f|09220000000b001000000002040001000c:092200000006001000000002|09230000000a00dcf4e70853c5d4c871:092300000003005c01|092400000006000100000001:09240000000400010100|092500000006000100290001:092500000003008102|092600000006000100000001:09260000000400010100|092700000006000300020002:092700000007000304001b002f|09280000000b00100002000204002d0013:092800000006001000020002|0929000000120049525bd5c23dfbbc94567361f11767e134:,09290000000300c901
870,036700000006000300020002:03670000000700030400220030|036800000006000300000002:0368000000070003040013002c|03690000000600050026ff00:036900000003008502|036a00000006000100000001:036a0000000400010101|036b00000006000300020002:036b0000000700030400220030|036c00000006000400000004:036c0000000b000408f8a1e63163ae4089|036d0000000b00100000000204002c002f:036d00000006001000000002|036e00000006000300000002:036e00000007000304002c002f|036f00000006000500000000:,036f00000006000500000000
909,038e00000006000300000002:038e0000000700030400240012|038f00000006000300020002:038f000000070003040001000b|03900000000b0010000200020400240030:039000000006001000020002|03910000001a00d255ab54c7c19a676e1f9537f6b031f91dfd09047dd324ad1c:039100000003005201|039200000006000400000004:03920000000b0004080000000000000000|03930000000b0010002800020400290025:039300000003009002|03940000000b001000000002040020002e:039400000006001000000002|03950000000600050000ff00:03950000000600050000ff00|039600000006000100000001:,03960000000400010101
318,013f0000000b001000020002040025002b:013f00000006001000020002|014000000006000300020002:0140000000070003040025002b|01410000000600050000ff00:01410000000600050000ff00|014200000006000400000004:01420000000b000408e8a72e4861ff4089|01430000000b0010000500020400050018:014300000003009002|014400000006000100000001:01440000000400010101|01450000001a0050117ad4f496a517a096b0655b91caefbca3afa45876f8d887:01450000000300d001|01460000000b0010000000020400280030:014600000006001000000002|014700000006000100000001:,01470000000400010101
1761,06e2000000060005002e0000:06e200000003008502|06e30000000b00100002000204000d0014:06e300000006001000020002|06e40000000b001000000002040028001e:06e400000006001000000002|06e500000006000400000004:06e50000000b000408d9e9faac6d5c3fd5|06e60000000b001000020002040022000b:06e600000006001000020002|06e700000006000100000001:06e70000000400010101|06e80000001a00af7c81f19dee8cfd63688a91a78ed490b021a6ac8d24539ac9:06e800000003002f01|06e900000006000500000000:06e900000006000500000000|06ea00000006000300020002:,06ea000000070003040022000b
737,02e200000006000400000004:02e20000000b0004080000000000000000|02e300000006000300020002:02e30000000700030400000002|02e400000006000400000004:02e40000000b0004080000000000000000|02e500000006000100000001:02e50000000400010100|02e600000006000300000002:02e6000000070003040019001b|02e70000001a008b085ba76111ce718e769589849c4e20bc21ac92be85f7a9a9:02e700000003000b01|02e8000000060003000e0001:02e800000003008302|02e90000000b00100002000204000b0003:02e900000006001000020002|02ea0000000600050000ff00:,02ea0000000600050000ff00
1712,06b10000000b0010000200020400020030:06b100000006001000020002|06b20000001a003f08c6af5460a4b1b1d921b2fc4111f6ad1bc96ca49d3d3508:06b20000000300bf01|06b300000006000500000000:06b300000006000500000000|06b40000000b00100000000204000f000b:06b400000006001000000002|06b500000006000400000004:06b50000000b0004080000000000000000|06b600000006000300020002:06b60000000700030400020030|06b700000006000500160000:06b700000003008502|06b800000006000100000001:06b80000000400010100|06b90000000b0010000200020400070005:,06b900000006001000020002
362,016b00000006000300020002:016b00000007000304001c0015|016c00000006000400000004:016c0000000b0004083958c8b4be763fbf|016d000000060004001a0001:016d00000003008402|016e0000000a00493536d1e9b894a2b9:016e0000000300c901|016f00000006000300000002:016f000000070003040026000d|017000000006000100000001:01700000000400010101|01710000000b001000020002040030001d:017100000006001000020002|017200000006000500000000:017200000006000500000000|01730000000b001000020002040000000c:,017300000006001000020002
875,036c00000006000400000004:036c0000000b000408f8a1e63163ae4089|036d0000000b00100000000204002c002f:036d00000006001000000002|036e00000006000300000002:036e00000007000304002c002f|036f00000006000500000000:036f00000006000500000000|03700000000b0010000200020400100022:037000000006001000020002|03710000000a00f683146ab65c1fabea:037100000003007601|037200000006000100150001:037200000003008102|037300000006000300020002:03730000000700030400100022|03740000000a00701ff55e5b851ec0b2:,03740000000300f001
1768,06e900000006000500000000:06e900000006000500000000|06ea00000006000300020002:06ea000000070003040022000b|06eb00000006000400280001:06eb00000003008402|06ec0000000b0010000000020400160017:06ec00000006001000000002|06ed00000006000300000002:06ed0000000700030400160017|06ee0000000b0010000200020400240024:06ee00000006001000020002|06ef00000006000300000002:06ef0000000700030400160017|06f000000006000300020002:06f00000000700030400240024|06f10000000b0010000a000204002a001d:,06f100000003009002
518,020700000006000100000001:02070000000400010100|02080000000600050000ff00:02080000000600050000ff00|020900000006000300000002:02090000000700030400090008|020a0000000b0010000000020400100001:020a00000006001000000002|020b000000120012f8825e8c737de143f9c6942cb83c1eb3:020b00000003009201|020c00000006000500000000:020c00000006000500000000|020d0000000b0010000200020400290031:020d00000006001000020002|020e00000006000100000001:020e0000000400010100|020f00000006000400000004:,020f0000000b0004080000000000000000
202,00cb00000006000400000004:00cb0000000b0004080000000000000000|00cc0000000b0010000000020400020015:00cc00000006001000000002|00cd0000001a00959d2ecec8b01d70db3055f8d8360791def5e178a3ec222932:00cd00000003001501|00ce00000006000100000001:00ce0000000400010100|00cf00000006000300000002:00cf0000000700030400020015|00d000000006000300000002:00d00000000700030400020015|00d100000006000100170001:00d100000003008102|00d20000001a0035a8e8f660e0fa4d2ca9b0bb4a910c30843e4a203ccac99a8c:00d20000000300b501|00d300000006000100000001:,00d30000000400010100
2000,07d10000000b00100000000204001d001c:07d100000006001000000002|07d20000000b0010000200020400030012:07d200000006001000020002|07d300000006000300070001:07d300000003008302|07d400000006000300020002:07d40000000700030400030012|07d500000006000100000001:07d50000000400010101|07d600000006000400000004:07d60000000b000408bee09c0ea2333fd4|07d70000001a00f04d4a0e2e45c3f63a95280e1c4497645597ce5eba997b6e3c:07d700000003007001|07d80000000b00100002000204002e0014:07d800000006001000020002|07d900000006000500000000:,07d900000006000500000000
1231,04d000000006000300020002:04d00000000700030400170012|04d10000000b0010000400020400000007:04d100000003009002|04d20000000b001000000002040025001c:04d200000006001000000002|04d300000006000100000001:04d30000000400010101|04d400000006000300000002:04d4000000070003040025001c|04d500000006000400000004:04d50000000b000408f4f1594a38863fc6|04d6000000060005000dff00:04d600000003008502|04d700000006000500000000:04d700000006000500000000|04d80000001a006c4a52dd9a480ddb074c8b04c8e922ce6bc6b12b15c640e173:,04d80000000300ec01
747,02ec0000000b0010000200020400020000:02ec00000006001000020002|02ed00000006000300020002:02ed0000000700030400020000|02ee0000000600050000ff00:02ee0000000600050000ff00|02ef00000006000300000002:02ef00000007000304002d0005|02f000000006000400000004:02f00000000b000408453972470ff93fe1|02f100000006000100000001:02f10000000400010101|02f20000001a005e45ff54537265101ea8bf6eca9bc6b3dca47ef6e69964b2df:02f20000000300de01|02f30000000b0010000000020400060012:02f300000006001000000002|02f400000006000300120001:,02f400000003008302
