,source_text,target_text
341,015600000006000600030024:015600000006000600030024|015700000006000300020001:015700000005000302001c|015800000006000100000001:01580000000400010100|01590000000a00f84a7786963681d7c8:015900000003007801|015a0000000600060002002d:015a0000000600060002002d|015b00000006000300010001:015b000000050003020014|015c00000006000600010020:,015c00000006000600010020
309,013600000006000300000001:0136000000050003020011|013700000006000100000001:01370000000400010100|01380000000600050000ff00:01380000000600050000ff00|013900000006000300020001:0139000000050003020027|013a000000060006000b0007:013a00000003008602|013b00000006000600000016:013b00000006000600000016|013c0000000600060003001b:,013c0000000600060003001b
660,02950000000600060001002d:02950000000600060001002d|029600000006000100000001:02960000000400010101|02970000000a006394ffc5fa4d69e20d:02970000000300e301|02980000000600060002001e:02980000000600060002001e|02990000000600050000ff00:02990000000600050000ff00|029a00000006000400000004:029a0000000b000408000000000000402c|029b00000006000600010013:,029b00000006000600010013
397,018e0000000600050000ff00:018e0000000600050000ff00|018f0000001a00b6dd9349cbe9f3dc1c9c00f3c2e19ac41066bd61c0d9f893a2:018f00000003003601|01900000000600060000002b:01900000000600060000002b|019100000006000600030024:019100000006000600030024|019200000006000600020017:019200000006000600020017|019300000006000100000001:01930000000400010101|019400000006000600010028:,019400000006000600010028
871,036800000006000300020001:036800000005000302002f|036900000006000300000001:0369000000050003020012|036a0000000600050000ff00:036a0000000600050000ff00|036b00000006000100000001:036b0000000400010101|036c0000000600060001001f:036c0000000600060001001f|036d0000001200cda42065c4b02f950e550b5a1f6b742d6a:036d00000003004d01|036e00000006000300030001:,036e00000005000302001b
437,01b600000006000300000001:01b600000005000302001a|01b700000006000500000000:01b700000006000500000000|01b800000006000600010021:01b800000006000600010021|01b900000006000300010001:01b9000000050003020021|01ba00000006000100000001:01ba0000000400010100|01bb0000000600060001002b:01bb0000000600060001002b|01bc0000000600060002000a:,01bc0000000600060002000a
157,009e0000000600060003002c:009e0000000600060003002c|009f0000000600060000002d:009f0000000600060000002d|00a000000006000300020001:00a000000005000302000b|00a100000006000600010011:00a100000006000600010011|00a200000006000300000001:00a200000005000302002d|00a300000006000400000004:00a30000000b0004080000000000000000|00a40000000600060002000d:,00a40000000600060002000d
1137,047200000006000600020004:047200000006000600020004|047300000006000100000001:04730000000400010100|047400000006000300000001:047400000005000302001c|047500000006000600200008:047500000003008602|047600000006000600030017:047600000006000600030017|047700000006000600000005:047700000006000600000005|047800000006000600010023:,047800000006000600010023
790,031700000006000300000001:0317000000050003020029|031800000006000300020001:0318000000050003020021|031900000006000500000000:031900000006000500000000|031a00000006000300010001:031a00000005000302001d|031b00000006000500000000:031b00000006000500000000|031c00000006000300020001:031c000000050003020021|031d00000006000600030009:,031d00000006000600030009
123,007c0000000600060000001e:007c0000000600060000001e|007d00000006000300030001:007d00000005000302002b|007e00000006000300010001:007e000000050003020004|007f0000001a0079c81388796b928c3a100560d6e8b7b80b1ec4b09b371e71a9:007f0000000300f901|008000000006000100000001:00800000000400010100|008100000006000300000001:008100000005000302001e|008200000006000500000000:,008200000006000500000000
430,01af00000006000600030017:01af00000006000600030017|01b000000006000400000004:01b00000000b0004080000000000000000|01b10000001a006cc7188b868ff7d894583144443a0e04a86c28734e49b7dd86:01b10000000300ec01|01b200000006000300030001:01b2000000050003020017|01b30000000600060000001a:01b30000000600060000001a|01b400000006000600240005:01b400000003008602|01b500000006000600020010:,01b500000006000600020010
119,007800000006000100010001:007800000003008102|007900000006000600020005:007900000006000600020005|007a00000006000600010004:007a00000006000600010004|007b00000006000300020001:007b000000050003020005|007c0000000600060000001e:007c0000000600060000001e|007d00000006000300030001:007d00000005000302002b|007e00000006000300010001:,007e000000050003020004
945,03b200000006000600000006:03b200000006000600000006|03b300000006000300020001:03b300000005000302002e|03b400000006000600020008:03b400000006000600020008|03b500000006000400000004:03b50000000b0004080000000000004018|03b600000006000300020001:03b6000000050003020008|03b700000006000300010001:03b7000000050003020014|03b800000006000100000001:,03b80000000400010101
401,019200000006000600020017:019200000006000600020017|019300000006000100000001:01930000000400010101|019400000006000600010028:019400000006000600010028|019500000006000300000001:019500000005000302002b|019600000006000500000000:019600000006000500000000|01970000000600060003000d:01970000000600060003000d|019800000006000600020010:,019800000006000600020010
259,01040000001a00996d016232feaa60cd5bda6d5453659031b25ebffbd004364f:010400000003001901|010500000006000300030001:010500000005000302000f|01060000001a0066c4c4c41254a3d2c647e7df03d334d08eb1b3442217a7916c:01060000000300e601|010700000006000600030028:010700000006000600030028|01080000000600060002000e:01080000000600060002000e|010900000006000600010016:010900000006000600010016|010a000000060004000d0001:,010a00000003008402
754,02f30000000a00ae2cd3794255949e1e:02f300000003002e01|02f400000006000600020015:02f400000006000600020015|02f500000006000600010000:02f500000006000600010000|02f600000006000100000001:02f60000000400010100|02f70000000600050000ff00:02f70000000600050000ff00|02f800000006000300000001:02f8000000050003020023|02f900000006000600000009:,02f900000006000600000009
761,02fa00000006000400000004:02fa0000000b0004080000000000004022|02fb00000006000300020001:02fb000000050003020015|02fc00000006000300030001:02fc000000050003020016|02fd0000000600060003000d:02fd0000000600060003000d|02fe00000006000300010001:02fe000000050003020000|02ff000000060003001a0001:02ff00000003008302|030000000006000300030001:,030000000005000302000d
37,002600000006000300000001:0026000000050003020029|002700000006000400000004:00270000000b0004080000000000000000|002800000006000600030015:002800000006000600030015|002900000006000300030001:0029000000050003020015|002a00000006000600000012:002a00000006000600000012|002b00000006000300000001:002b000000050003020012|002c00000006000300160001:,002c00000003008302
252,00fd00000006000300030001:00fd00000005000302002a|00fe00000006000600000006:00fe00000006000600000006|00ff00000006000100000001:00ff0000000400010100|010000000006000400000004:01000000000b0004080000000000000000|010100000006000300020001:010100000005000302002c|010200000006000400140001:010200000003008402|01030000000600060003000f:,01030000000600060003000f
997,03e600000006000300000001:03e6000000050003020003|03e70000000600050000ff00:03e70000000600050000ff00|03e800000006000400240001:03e800000003008402|03e90000001200aebb663b07780b5ca8709fa01e55060308:03e900000003002e01|03ea00000006000300020001:03ea000000050003020010|03eb00000006000300030001:03eb00000005000302002f|03ec000000060004002d0001:,03ec00000003008402
1092,04450000001200581d75643f5d6349588899e4f61e8b8a56:04450000000300d801|044600000006000300030001:044600000005000302002b|044700000006000300000001:0447000000050003020027|04480000000600060002000c:04480000000600060002000c|044900000006000500000000:044900000006000500000000|044a0000000600050016ff00:044a00000003008502|044b0000000600060003001b:,044b0000000600060003001b
48,003100000006000300020001:0031000000050003020004|00320000000600060001001f:00320000000600060001001f|00330000001a000a89c796ea63d8e1cc6d2ace52ccf5af7e9fa845deb0dc8852:003300000003008a01|003400000006000100000001:00340000000400010100|003500000006000100000001:00350000000400010100|00360000001a0020ad6249d74d31d2a101fd2f44a99555579b89291f28aceb6c:00360000000300a001|003700000006000500080000:,003700000003008502
336,015100000006000300000001:0151000000050003020001|015200000006000300010001:0152000000050003020014|015300000006000300000001:0153000000050003020001|0154000000060003001b0001:015400000003008302|015500000006000400000004:01550000000b0004080000000000000000|015600000006000600030024:015600000006000600030024|015700000006000300020001:,015700000005000302001c
1028,04050000000600060002001e:04050000000600060002001e|040600000006000300020001:040600000005000302001e|040700000006000300030001:0407000000050003020014|04080000000600060003002b:04080000000600060003002b|040900000006000600010026:040900000006000600010026|040a00000006000300010001:040a000000050003020026|040b00000006000300000001:,040b000000050003020027
916,03950000000600050000ff00:03950000000600050000ff00|039600000012003ebaff473e6befd0919259b6c6e9a62e1b:03960000000300be01|039700000006000300010001:0397000000050003020013|039800000006000600010031:039800000006000600010031|0399000000060004002d0001:039900000003008402|039a00000006000600020005:039a00000006000600020005|039b00000006000600000000:,039b00000006000600000000
711,02c800000006000300030001:02c8000000050003020026|02c90000000600060000002a:02c90000000600060000002a|02ca00000006000600020012:02ca00000006000600020012|02cb0000000a00a92464fd1842998a22:02cb00000003002901|02cc00000006000600030025:02cc00000006000600030025|02cd0000000600060002000d:02cd0000000600060002000d|02ce00000006000300010001:,02ce000000050003020029
24,00190000001a00c2d179b2f1ade2e189dfeb900d33e73685c15af8bf6b0a7589:001900000003004201|001a00000006000100000001:001a0000000400010100|001b00000006000600020009:001b00000006000600020009|001c00000006000300020001:001c000000050003020009|001d00000006000100000001:001d0000000400010100|001e00000006000500000000:001e00000006000500000000|001f00000012009ee8d9f5319b5c52d311a53e859b3327b4:,001f00000003001e01
1179,049c00000006000300210001:049c00000003008302|049d00000006000600030003:049d00000006000600030003|049e00000006000300000001:049e000000050003020007|049f00000006000600020027:049f00000006000600020027|04a000000006000400000004:04a00000000b0004080000000000000000|04a100000006000300010001:04a1000000050003020004|04a20000000600060002002c:,04a20000000600060002002c
870,036700000006000300000001:0367000000050003020012|036800000006000300020001:036800000005000302002f|036900000006000300000001:0369000000050003020012|036a0000000600050000ff00:036a0000000600050000ff00|036b00000006000100000001:036b0000000400010101|036c0000000600060001001f:036c0000000600060001001f|036d0000001200cda42065c4b02f950e550b5a1f6b742d6a:,036d00000003004d01
398,018f0000001a00b6dd9349cbe9f3dc1c9c00f3c2e19ac41066bd61c0d9f893a2:018f00000003003601|01900000000600060000002b:01900000000600060000002b|019100000006000600030024:019100000006000600030024|019200000006000600020017:019200000006000600020017|019300000006000100000001:01930000000400010101|019400000006000600010028:019400000006000600010028|019500000006000300000001:,019500000005000302002b
825,033a00000006000600020029:033a00000006000600020029|033b00000006000500160000:033b00000003008502|033c00000006000300000001:033c000000050003020002|033d0000000600060000001c:033d0000000600060000001c|033e00000006000300010001:033e000000050003020029|033f0000000600060001000c:033f0000000600060001000c|034000000006000600030007:,034000000006000600030007
16,001100000006000600000026:001100000006000600000026|001200000006000600010006:001200000006000600010006|001300000006000300020001:0013000000050003020013|001400000006000400000004:00140000000b0004080000000000000000|001500000006000300000001:0015000000050003020026|001600000006000500000000:001600000006000500000000|001700000006000300030001:,0017000000050003020024
633,027a00000006000300030001:027a00000005000302000e|027b00000006000300000001:027b000000050003020031|027c0000000600050000ff00:027c0000000600050000ff00|027d00000006000300010001:027d00000005000302001b|027e00000006000600020030:027e00000006000600020030|027f000000060006001e0022:027f00000003008602|028000000006000500000000:,028000000006000500000000
359,01680000000600050000ff00:01680000000600050000ff00|016900000006000300000001:0169000000050003020008|016a00000006000300010001:016a000000050003020020|016b0000000600060001000c:016b0000000600060001000c|016c00000012006ba4d6250d3a419a510039f0a6518b3d1b:016c0000000300eb01|016d0000000600060000002e:016d0000000600060000002e|016e00000006000300020001:,016e00000005000302000d
96,006100000006000300020001:006100000005000302002b|006200000006000300000001:0062000000050003020005|006300000006000600030020:006300000006000600030020|006400000006000600010026:006400000006000600010026|006500000006000600020018:006500000006000600020018|00660000000a008e1ba8b6d6df812d1c:006600000003000e01|006700000006000100000001:,00670000000400010101
1029,040600000006000300020001:040600000005000302001e|040700000006000300030001:0407000000050003020014|04080000000600060003002b:04080000000600060003002b|040900000006000600010026:040900000006000600010026|040a00000006000300010001:040a000000050003020026|040b00000006000300000001:040b000000050003020027|040c0000000600060000000a:,040c0000000600060000000a
167,00a800000006000100000001:00a80000000400010100|00a9000000060005001a0000:00a900000003008502|00aa00000006000300030001:00aa00000005000302002c|00ab0000000600060000002a:00ab0000000600060000002a|00ac00000006000400000004:00ac0000000b0004080000000000000000|00ad00000006000300010001:00ad000000050003020011|00ae00000006000300000001:,00ae00000005000302002a
450,01c300000006000300020001:01c300000005000302000a|01c400000006000300010001:01c400000005000302002b|01c500000006000400000004:01c50000000b0004080000000000000000|01c600000006000100000001:01c60000000400010100|01c700000006000300000001:01c7000000050003020017|01c800000006000300020001:01c800000005000302000a|01c900000006000400000004:,01c90000000b0004080000000000000000
927,03a000000006000600010024:03a000000006000600010024|03a100000006000400000004:03a10000000b0004080000000000000000|03a20000000600050000ff00:03a20000000600050000ff00|03a30000000600060000002e:03a30000000600060000002e|03a400000006000300000001:03a400000005000302002e|03a500000006000300010001:03a5000000050003020024|03a600000012002388d309e03867d1e444ce2817e0d6e1ff:,03a60000000300a301
214,00d700000006000400000004:00d70000000b0004080000000000000000|00d800000006000600010028:00d800000006000600010028|00d900000006000500000000:00d900000006000500000000|00da00000006000300000001:00da000000050003020011|00db0000000600060000000c:00db0000000600060000000c|00dc00000006000300020001:00dc000000050003020011|00dd0000000600060002000e:,00dd0000000600060002000e
1146,047b0000000600050000ff00:047b0000000600050000ff00|047c00000006000600000016:047c00000006000600000016|047d00000006000600010005:047d00000006000600010005|047e000000120057b00153d2d5b48b21db9eb5eb193f0548:047e0000000300d701|047f00000006000400000004:047f0000000b0004080000000000004036|04800000000600060002002b:04800000000600060002002b|04810000000600060003001b:,04810000000600060003001b
411,019c0000000600060000002e:019c0000000600060000002e|019d00000006000100000001:019d0000000400010100|019e00000006000300010001:019e000000050003020028|019f00000006000400150001:019f00000003008402|01a000000006000300020001:01a0000000050003020010|01a100000006000300020001:01a1000000050003020010|01a20000000a00e503639b1a991010ca:,01a200000003006501
1090,044300000006000300000001:0443000000050003020027|044400000006000300020001:0444000000050003020011|04450000001200581d75643f5d6349588899e4f61e8b8a56:04450000000300d801|044600000006000300030001:044600000005000302002b|044700000006000300000001:0447000000050003020027|04480000000600060002000c:04480000000600060002000c|044900000006000500000000:,044900000006000500000000
1078,043700000006000500000000:043700000006000500000000|04380000001a0042729b71a54485c0deedbd2f760f3d8d827326836879262f8a:04380000000300c201|043900000006000600000027:043900000006000600000027|043a00000006000400000004:043a0000000b0004080000000000000000|043b00000006000600020011:043b00000006000600020011|043c00000006000300030001:043c00000005000302000f|043d00000006000100000001:,043d0000000400010100
879,037000000006000300010001:037000000005000302001f|037100000006000600000007:037100000006000600000007|037200000006000600020023:037200000006000600020023|037300000006000300220001:037300000003008302|037400000006000600030017:037400000006000600030017|037500000006000400000004:03750000000b000408000000000000401c|037600000006000300000001:,0376000000050003020007
537,021a00000006000600020029:021a00000006000600020029|021b00000006000600030026:021b00000006000600030026|021c0000000600050000ff00:021c0000000600050000ff00|021d00000006000400290001:021d00000003008402|021e00000006000600010005:021e00000006000600010005|021f00000006000300010001:021f000000050003020005|022000000006000100000001:,02200000000400010101
526,020f00000006000600020018:020f00000006000600020018|021000000006000600030013:021000000006000600030013|02110000000600050000ff00:02110000000600050000ff00|021200000006000100000001:02120000000400010101|021300000006000300030001:0213000000050003020013|021400000006000300010001:021400000005000302001f|021500000006000600010017:,021500000006000600010017
245,00f6000000060001002b0001:00f600000003008102|00f700000006000100000001:00f70000000400010101|00f800000006000300000001:00f8000000050003020001|00f900000006000500000000:00f900000006000500000000|00fa00000006000300010001:00fa00000005000302001b|00fb00000006000600010022:00fb00000006000600010022|00fc0000000600060002002c:,00fc0000000600060002002c
152,009900000006000300020001:009900000005000302000b|009a00000006000500000000:009a00000006000500000000|009b000000120033c131c35aab7e395e17b224839efa8c2e:009b0000000300b301|009c00000006000300030001:009c00000005000302000d|009d00000006000300010001:009d000000050003020016|009e0000000600060003002c:009e0000000600060003002c|009f0000000600060000002d:,009f0000000600060000002d
492,01ed00000006000400000004:01ed0000000b0004080000000000000000|01ee000000060004001d0001:01ee00000003008402|01ef00000012007deb97074cded76110778fc03efd9ca8e8:01ef0000000300fd01|01f000000006000300320001:01f000000003008302|01f100000006000600010001:01f100000006000600010001|01f200000006000100000001:01f20000000400010100|01f300000006000300030001:,01f3000000050003020008
1065,042a0000000600060000000c:042a0000000600060000000c|042b00000006000600020029:042b00000006000600020029|042c0000000600060003000f:042c0000000600060003000f|042d00000006000100000001:042d0000000400010101|042e00000006000300030001:042e00000005000302000f|042f00000006000300000001:042f00000005000302000c|04300000000600060001000c:,04300000000600060001000c
668,029d000000060003000d0001:029d00000003008302|029e00000006000600000005:029e00000006000600000005|029f0000001200434816018815030e4f6e376aede3e23e7d:029f0000000300c301|02a000000006000300030001:02a0000000050003020001|02a100000006000300020001:02a100000005000302001e|02a200000006000300000001:02a2000000050003020005|02a300000006000300010001:,02a3000000050003020013
762,02fb00000006000300020001:02fb000000050003020015|02fc00000006000300030001:02fc000000050003020016|02fd0000000600060003000d:02fd0000000600060003000d|02fe00000006000300010001:02fe000000050003020000|02ff000000060003001a0001:02ff00000003008302|030000000006000300030001:030000000005000302000d|030100000006000500000000:,030100000006000500000000
146,009300000006000600000001:009300000006000600000001|009400000006000300000001:0094000000050003020001|0095000000060005000f0000:009500000003008502|009600000006000100000001:00960000000400010101|009700000006000600010016:009700000006000600010016|00980000000600060002000b:00980000000600060002000b|009900000006000300020001:,009900000005000302000b
806,0327000000060004002c0001:032700000003008402|032800000006000300030001:0328000000050003020009|032900000006000100000001:03290000000400010100|032a00000006000500000000:032a00000006000500000000|032b00000006000300020001:032b000000050003020026|032c00000006000300010001:032c00000005000302001a|032d0000001a004034b1b2131153fcf2dae98c623ef275ae296772bc96bf976c:,032d0000000300c001
125,007e00000006000300010001:007e000000050003020004|007f0000001a0079c81388796b928c3a100560d6e8b7b80b1ec4b09b371e71a9:007f0000000300f901|008000000006000100000001:00800000000400010100|008100000006000300000001:008100000005000302001e|008200000006000500000000:008200000006000500000000|00830000000600060003001a:00830000000600060003001a|008400000006000600010015:,008400000006000600010015
168,00a9000000060005001a0000:00a900000003008502|00aa00000006000300030001:00aa00000005000302002c|00ab0000000600060000002a:00ab0000000600060000002a|00ac00000006000400000004:00ac0000000b0004080000000000000000|00ad00000006000300010001:00ad000000050003020011|00ae00000006000300000001:00ae00000005000302002a|00af00000006000300020001:,00af00000005000302000d
1019,03fc00000006000300010001:03fc000000050003020009|03fd0000000600060001000b:03fd0000000600060001000b|03fe000000060004001b0001:03fe00000003008402|03ff00000006000300030001:03ff000000050003020014|040000000006000300000001:0400000000050003020027|040100000006000600020028:040100000006000600020028|04020000001200c520391297b7bb6773afca1223ba3d5c90:,040200000003004501
698,02bb0000001a004f6d6e2b59f9dd087e209d2795801f5e6c8455f940654d21a7:02bb0000000300cf01|02bc0000000600060002000d:02bc0000000600060002000d|02bd00000006000300010001:02bd000000050003020030|02be00000006000600320027:02be00000003008602|02bf00000006000600010029:02bf00000006000600010029|02c000000006000400000004:02c00000000b0004080000000000000000|02c100000006000300000001:,02c100000005000302002b
1117,045e00000006000100000001:045e0000000400010101|045f00000006000100000001:045f0000000400010101|046000000006000300020001:0460000000050003020010|046100000006000300030001:0461000000050003020010|046200000006000300010001:0462000000050003020012|04630000000a0098c228ae3740fd0a50:046300000003001801|046400000006000400000004:,04640000000b0004080000000000004033
392,018900000006000300020001:0189000000050003020013|018a00000006000400000004:018a0000000b0004080000000000000000|018b0000000600060001002d:018b0000000600060001002d|018c00000006000300030001:018c000000050003020011|018d00000006000300010001:018d00000005000302002d|018e0000000600050000ff00:018e0000000600050000ff00|018f0000001a00b6dd9349cbe9f3dc1c9c00f3c2e19ac41066bd61c0d9f893a2:,018f00000003003601
248,00f900000006000500000000:00f900000006000500000000|00fa00000006000300010001:00fa00000005000302001b|00fb00000006000600010022:00fb00000006000600010022|00fc0000000600060002002c:00fc0000000600060002002c|00fd00000006000300030001:00fd00000005000302002a|00fe00000006000600000006:00fe00000006000600000006|00ff00000006000100000001:,00ff0000000400010100
691,02b400000006000300030001:02b4000000050003020003|02b50000000600060000002b:02b50000000600060000002b|02b60000000600060003001b:02b60000000600060003001b|02b700000006000300020001:02b7000000050003020026|02b800000006000500000000:02b800000006000500000000|02b900000006000300000001:02b900000005000302002b|02ba00000006000400000004:,02ba0000000b0004080000000000000000
937,03aa0000000600060003002a:03aa0000000600060003002a|03ab00000006000300030001:03ab00000005000302002a|03ac00000006000400270001:03ac00000003008402|03ad00000006000300010001:03ad000000050003020024|03ae00000006000300000001:03ae00000005000302002e|03af00000006000600010014:03af00000006000600010014|03b000000012009d728a3967c720197e68cb0db8b68c99a6:,03b000000003001d01
822,033700000006000400000004:03370000000b0004080000000000000000|033800000006000500000000:033800000006000500000000|033900000006000300030001:0339000000050003020017|033a00000006000600020029:033a00000006000600020029|033b00000006000500160000:033b00000003008502|033c00000006000300000001:033c000000050003020002|033d0000000600060000001c:,033d0000000600060000001c
926,039f000000060004000d0001:039f00000003008402|03a000000006000600010024:03a000000006000600010024|03a100000006000400000004:03a10000000b0004080000000000000000|03a20000000600050000ff00:03a20000000600050000ff00|03a30000000600060000002e:03a30000000600060000002e|03a400000006000300000001:03a400000005000302002e|03a500000006000300010001:,03a5000000050003020024
352,01610000000600060002000d:01610000000600060002000d|016200000006000300020001:016200000005000302000d|016300000006000600030006:016300000006000600030006|016400000006000100190001:016400000003008102|016500000006000600000008:016500000006000600000008|016600000006000300030001:0166000000050003020006|016700000006000400000004:,01670000000b0004080000000000004020
5,00060000000a00fc9858f4520f885722:000600000003007c01|000700000006000300030001:0007000000050003020000|000800000006000300000001:0008000000050003020030|000900000006000600020013:000900000006000600020013|000a00000006000500000000:000a00000006000500000000|000b0000000600060003002d:000b0000000600060003002d|000c0000000600050027ff00:,000c00000003008502
363,016c00000012006ba4d6250d3a419a510039f0a6518b3d1b:016c0000000300eb01|016d0000000600060000002e:016d0000000600060000002e|016e00000006000300020001:016e00000005000302000d|016f00000006000600030025:016f00000006000600030025|017000000006000600020019:017000000006000600020019|017100000006000300030001:0171000000050003020025|01720000000600050000ff00:,01720000000600050000ff00
718,02cf00000006000100000001:02cf0000000400010100|02d000000006000600010012:02d000000006000600010012|02d10000001200b43dbbcf9d49d755e7a41a92f42ecceb51:02d100000003003401|02d200000006000300160001:02d200000003008302|02d30000000600050000ff00:02d30000000600050000ff00|02d400000006000300030001:02d4000000050003020025|02d500000006000400000004:,02d50000000b0004080000000000004045
1107,045400000006000300000001:0454000000050003020013|04550000000600050000ff00:04550000000600050000ff00|04560000001200f7fbcb99df2f630f79645d48aa69be26f0:045600000003007701|045700000006000300010001:0457000000050003020030|045800000006000600010012:045800000006000600010012|045900000006000400000004:04590000000b0004080000000000004033|045a00000006000300030001:,045a00000005000302001b
435,01b400000006000600240005:01b400000003008602|01b500000006000600020010:01b500000006000600020010|01b600000006000300000001:01b600000005000302001a|01b700000006000500000000:01b700000006000500000000|01b800000006000600010021:01b800000006000600010021|01b900000006000300010001:01b9000000050003020021|01ba00000006000100000001:,01ba0000000400010100
451,01c400000006000300010001:01c400000005000302002b|01c500000006000400000004:01c50000000b0004080000000000000000|01c600000006000100000001:01c60000000400010100|01c700000006000300000001:01c7000000050003020017|01c800000006000300020001:01c800000005000302000a|01c900000006000400000004:01c90000000b0004080000000000000000|01ca00000006000300010001:,01ca00000005000302002b
626,027300000006000600000031:027300000006000600000031|02740000001200ce497d070d4756dd4feba53be1c0851578:027400000003004e01|027500000006000400000004:02750000000b0004080000000000000000|027600000006000600020017:027600000006000600020017|02770000000600060003000e:02770000000600060003000e|027800000006000300020001:0278000000050003020017|02790000000600060001001b:,02790000000600060001001b
74,004b00000006000300030001:004b00000005000302002b|004c00000006000600000018:004c00000006000600000018|004d00000006000500000000:004d00000006000500000000|004e00000012001311610c21b8005dabf5ac210185c812f5:004e00000003009301|004f00000006000600030019:004f00000006000600030019|005000000006000400000004:00500000000b0004080000000000000000|005100000006000300010001:,0051000000050003020008
895,038000000006000100000001:03800000000400010100|03810000000a00491dfe1e7c8d4c78ff:03810000000300c901|038200000006000600010013:038200000006000600010013|038300000006000600030007:038300000006000600030007|03840000000600060000002e:03840000000600060000002e|038500000006000500000000:038500000006000500000000|038600000006000600020003:,038600000006000600020003
382,017f00000006000300020001:017f000000050003020019|018000000006000300030001:0180000000050003020025|018100000006000400000004:01810000000b0004080000000000004047|018200000006000600020013:018200000006000600020013|018300000006000500000000:018300000006000500000000|018400000006000600030011:018400000006000600030011|018500000006000300000001:,018500000005000302002e
606,025f00000006000300000001:025f00000005000302000d|026000000006000300010001:0260000000050003020007|026100000006000100000001:02610000000400010101|026200000006000500000000:026200000006000500000000|026300000006000400000004:02630000000b0004080000000000000000|026400000006000400070001:026400000003008402|026500000006000300020001:,0265000000050003020005
156,009d00000006000300010001:009d000000050003020016|009e0000000600060003002c:009e0000000600060003002c|009f0000000600060000002d:009f0000000600060000002d|00a000000006000300020001:00a000000005000302000b|00a100000006000600010011:00a100000006000600010011|00a200000006000300000001:00a200000005000302002d|00a300000006000400000004:,00a30000000b0004080000000000000000
1014,03f700000006000100000001:03f70000000400010100|03f80000000600050000ff00:03f80000000600050000ff00|03f900000006000600030014:03f900000006000600030014|03fa00000006000400000004:03fa0000000b0004080000000000004034|03fb00000006000600000027:03fb00000006000600000027|03fc00000006000300010001:03fc000000050003020009|03fd0000000600060001000b:,03fd0000000600060001000b
641,028200000006000400000004:02820000000b0004080000000000000000|028300000006000300000001:0283000000050003020031|02840000001200a9e352289936e9726ef9e1446a4153e816:028400000003002901|028500000006000300030001:028500000005000302000e|028600000006000100000001:02860000000400010100|028700000006000300020001:0287000000050003020030|02880000000600060001001c:,02880000000600060001001c
573,023e0000001a0093321559ee67cff2c90f2b9ca6371179e12f14d974eea691d0:023e00000003001301|023f00000006000100000001:023f0000000400010101|02400000000600060002002d:02400000000600060002002d|024100000006000300010001:024100000005000302002f|0242000000060003002a0001:024200000003008302|024300000006000300020001:024300000005000302002d|024400000006000300000001:,0244000000050003020027
272,01110000000600050000ff00:01110000000600050000ff00|011200000006000400220001:011200000003008402|01130000001a00b2f49bf285687c0be6bf702c84698c43eb3e6b48833115192a:011300000003003201|011400000006000400000004:01140000000b0004080000000000004026|011500000006000600000005:011500000006000600000005|01160000000600060002000c:01160000000600060002000c|011700000006000100000001:,01170000000400010101
743,02e800000006000300030001:02e8000000050003020003|02e900000006000600030016:02e900000006000600030016|02ea00000006000400000004:02ea0000000b0004080000000080004041|02eb00000006000400230001:02eb00000003008402|02ec00000006000300000001:02ec000000050003020023|02ed0000000600060002000a:02ed0000000600060002000a|02ee0000001a00d4c68ce5ba66a12692e253e1bb13d5fef6b58042b24cb4c418:,02ee00000003005401
29,001e00000006000500000000:001e00000006000500000000|001f00000012009ee8d9f5319b5c52d311a53e859b3327b4:001f00000003001e01|002000000006000600030031:002000000006000600030031|002100000006000600000029:002100000006000600000029|002200000006000300030001:0022000000050003020031|002300000006000600180014:002300000003008602|002400000006000300010001:,0024000000050003020006
307,013400000006000300030001:0134000000050003020010|013500000006000600000011:013500000006000600000011|013600000006000300000001:0136000000050003020011|013700000006000100000001:01370000000400010100|01380000000600050000ff00:01380000000600050000ff00|013900000006000300020001:0139000000050003020027|013a000000060006000b0007:,013a00000003008602
53,00360000001a0020ad6249d74d31d2a101fd2f44a99555579b89291f28aceb6c:00360000000300a001|003700000006000500080000:003700000003008502|003800000006000300010001:003800000005000302001f|003900000006000600000030:003900000006000600000030|003a00000006000400000004:003a0000000b0004080000000000000000|003b00000006000300000001:003b000000050003020030|003c00000006000300020001:,003c000000050003020004
338,015300000006000300000001:0153000000050003020001|0154000000060003001b0001:015400000003008302|015500000006000400000004:01550000000b0004080000000000000000|015600000006000600030024:015600000006000600030024|015700000006000300020001:015700000005000302001c|015800000006000100000001:01580000000400010100|01590000000a00f84a7786963681d7c8:,015900000003007801
298,012b00000006000300000001:012b00000005000302002f|012c00000006000600010019:012c00000006000600010019|012d00000006000600030010:012d00000006000600030010|012e00000006000300010001:012e000000050003020019|012f00000006000400000004:012f0000000b0004080000000000000000|013000000006000400180001:013000000003008402|013100000006000300020001:,0131000000050003020008
1060,042500000006000600030017:042500000006000600030017|042600000006000300000001:042600000005000302002b|04270000001a001a27535084ed45fe88b83668ca205d02e5fd53f604ab44094e:042700000003009a01|04280000000600060002001f:04280000000600060002001f|042900000006000300020001:042900000005000302001f|042a0000000600060000000c:042a0000000600060000000c|042b00000006000600020029:,042b00000006000600020029
83,005400000006000300030001:0054000000050003020019|0055000000060004000e0001:005500000003008402|00560000001200d396de51710358daee50b6bbdc2407dc50:005600000003005301|00570000000600060002002b:00570000000600060002002b|005800000006000300020001:005800000005000302002b|005900000006000600010019:005900000006000600010019|005a00000006000600000021:,005a00000006000600000021
