,source_text,target_text
1479,05c8000000060006000e0000:05c800000003008602|05c900000006000300000001:05c9000000050003020000|05ca000000060005002dff00:05ca00000003008502|05cb00000006000200300001:05cb00000003008202|05cc00000006000600180000:05cc00000003008602|05cd00000006000200000001:05cd0000000400020100|05ce00000006000300000001:,05ce000000050003020000
561,023200000006000300000001:0232000000050003020000|023300000006000500000000:023300000003008502|0234000000060006000b0000:023400000003008602|02350000000a007d33d1f9fee3ad2787:02350000000300fd01|023600000006000300000001:0236000000050003020000|023700000006000200000001:02370000000400020100|02380000000600050000ff00:,023800000003008502
957,03be000000060002002a0001:03be00000003008202|03bf0000000600050000ff00:03bf00000003008502|03c000000006000600100000:03c000000003008602|03c100000006000300000001:03c1000000050003020000|03c200000006000200000001:03c20000000400020100|03c300000006000500240000:03c300000003008502|03c40000000a00cbb162735c134e5adc:,03c40000000300cb01
1947,079c0000000a00bd2734a5b7eb7fe69b:079c0000000300bd01|079d0000000600050013ff00:079d00000003008502|079e00000006000300000001:079e000000050003020000|079f000000060005002a0000:079f00000003008502|07a000000006000500000000:07a000000003008502|07a100000006000600140000:07a100000003008602|07a200000006000200000001:,07a20000000400020100
582,0247000000060006001c0000:024700000003008602|02480000000600050000ff00:024800000003008502|024900000006000300000001:0249000000050003020000|024a0000000a0041935bcc142e99fe3c:024a0000000300c101|024b00000006000200000001:024b0000000400020100|024c000000060002000f0001:024c00000003008202|024d00000012008d6b25715d6bd90cae3c068bfd0e6c78a4:,024d00000003008d01
1825,0722000000060006000e0000:072200000003008602|072300000006000300000001:0723000000050003020000|07240000000600050000ff00:072400000003008502|07250000000600050007ff00:072500000003008502|07260000001200d4c99c6250d75db8f8948cb1491311ced6:07260000000300d401|072700000006000500000000:072700000003008502|0728000000060006000b0024:,072800000003008602
1080,043900000006000300000001:0439000000050003020000|043a0000001a000e52bc1e84028ea5741061c982eaf5a54ef2ff21aa8ff7f55d:043a00000003008e01|043b000000060006002a002d:043b00000003008602|043c00000006000200000001:043c0000000400020100|043d0000000600050000ff00:043d00000003008502|043e00000006000600080000:043e00000003008602|043f00000006000600300000:,043f00000003008602
19,001400000006000300000001:0014000000050003020000|001500000006000600050000:001500000003008602|001600000006000200000001:00160000000400020100|00170000001a002c5c27079bec8b376cdda00d4899dd7735b4f14abb14ab2a67:00170000000300ac01|001800000006000300160001:001800000003008302|001900000006000300000001:0019000000050003020000|001a00000006000200000001:,001a0000000400020100
440,01b90000000a0095ebc3b9acd59ccebe:01b900000003009501|01ba00000006000300000001:01ba000000050003020000|01bb00000006000300120001:01bb00000003008302|01bc000000060006002c0000:01bc00000003008602|01bd0000000a009a2cac8b576b71a13e:01bd00000003009a01|01be00000006000300000001:01be000000050003020000|01bf000000060006001d0000:,01bf00000003008602
1902,076f000000060006002d0000:076f00000003008602|077000000006000300000001:0770000000050003020000|0771000000060003000d0001:077100000003008302|07720000001a00c709e641b1d779efa93fba817778c104dd860b9f9c7d2febd8:07720000000300c701|077300000006000500000000:077300000003008502|077400000006000200000001:07740000000400020100|077500000006000200000001:,07750000000400020100
540,021d00000006000300000001:021d000000050003020000|021e0000000a00d664899489f971fc22:021e0000000300d601|021f00000006000500000000:021f00000003008502|0220000000060006002d0000:022000000003008602|0221000000060003000a0001:022100000003008302|022200000006000200000001:02220000000400020100|02230000001200d7e592499f1c386101aca3f87490bcbaa3:,02230000000300d701
1805,070e00000006000200000001:070e0000000400020100|070f0000000600050000ff00:070f00000003008502|071000000006000200000001:07100000000400020100|071100000006000200030001:071100000003008202|071200000006000600240000:071200000003008602|07130000000a0068ad251a4d16c02857:07130000000300e801|071400000006000300000001:,0714000000050003020000
842,034b00000006000200000001:034b0000000400020100|034c00000006000300000001:034c000000050003020000|034d00000006000600020023:034d00000003008602|034e00000006000600170000:034e00000003008602|034f00000006000600100000:034f00000003008602|035000000006000200000001:03500000000400020100|035100000006000500000000:,035100000003008502
1927,07880000001200be718cd644c93fdabdc1482710ee1e710e:07880000000300be01|078900000006000500000000:078900000003008502|078a000000060002001c0001:078a00000003008202|078b000000060006000d0000:078b00000003008602|078c00000006000200000001:078c0000000400020100|078d0000001a00dd1af6b66b222b6170a9d44ae1ce9a272df45bd6016e087cfa:078d0000000300dd01|078e00000006000200000001:,078e0000000400020100
1581,062e00000006000200000001:062e0000000400020100|062f0000000600050000ff00:062f00000003008502|063000000006000300000001:0630000000050003020000|063100000006000600280000:063100000003008602|063200000006000300160001:063200000003008302|06330000000600050000ff00:063300000003008502|063400000006000300000001:,0634000000050003020000
1462,05b700000006000300090001:05b700000003008302|05b800000006000300000001:05b8000000050003020000|05b90000000a00ad5adbc8f3d38dcd85:05b90000000300ad01|05ba00000006000300000001:05ba000000050003020000|05bb000000060003002d0001:05bb00000003008302|05bc00000006000200000001:05bc0000000400020100|05bd0000000600050000ff00:,05bd00000003008502
28,001d00000006000600130000:001d00000003008602|001e00000006000500240000:001e00000003008502|001f0000000a00726057018a4d986d0f:001f0000000300f201|0020000000060002001c0001:002000000003008202|002100000006000300000001:0021000000050003020000|002200000006000600180000:002200000003008602|002300000006000200000001:,00230000000400020100
683,02ac000000060006001a001b:02ac00000003008602|02ad0000000600050000ff00:02ad00000003008502|02ae00000006000200000001:02ae0000000400020100|02af00000006000300000001:02af000000050003020000|02b000000006000200170001:02b000000003008202|02b10000000a007e38a0269978464579:02b10000000300fe01|02b200000006000600100000:,02b200000003008602
1505,05e20000001a0020ae73a428aa09be3e4af2f0abf69edbe54213cc89923efdf1:05e20000000300a001|05e300000006000200000001:05e30000000400020100|05e400000006000300160001:05e400000003008302|05e5000000060006000c0000:05e500000003008602|05e600000006000300000001:05e6000000050003020000|05e70000000a0058fc922468e9dc4ca1:05e70000000300d801|05e800000006000500000000:,05e800000003008502
188,00bd00000006000300030001:00bd00000003008302|00be00000006000300000001:00be000000050003020000|00bf00000006000200000001:00bf0000000400020100|00c000000006000600110000:00c000000003008602|00c100000006000300000001:00c1000000050003020000|00c20000000600050000ff00:00c200000003008502|00c300000006000200010001:,00c300000003008202
832,034100000006000500000000:034100000003008502|034200000006000300000001:0342000000050003020000|0343000000060003000a0001:034300000003008302|03440000001a00e0b76e48f2923d39bdf040e2f8b2697af1609b6e13a5ea10a3:03440000000300e001|034500000006000200000001:03450000000400020100|03460000000600050000ff00:034600000003008502|034700000006000600030000:,034700000003008602
1172,049500000006000600120000:049500000003008602|04960000000600060030001a:049600000003008602|049700000006000200000001:04970000000400020100|04980000001a00fdf8e0f55868fe16ae807aa6701913939f317f24fd6674b5c8:04980000000300fd01|0499000000060005000b0000:049900000003008502|049a0000001a001dabda2bd81e64ce4c6cbe89be075ec35f03669427d2f67494:049a00000003009d01|049b0000000600050000ff00:,049b00000003008502
580,024500000006000300070001:024500000003008302|024600000006000300000001:0246000000050003020000|0247000000060006001c0000:024700000003008602|02480000000600050000ff00:024800000003008502|024900000006000300000001:0249000000050003020000|024a0000000a0041935bcc142e99fe3c:024a0000000300c101|024b00000006000200000001:,024b0000000400020100
1507,05e400000006000300160001:05e400000003008302|05e5000000060006000c0000:05e500000003008602|05e600000006000300000001:05e6000000050003020000|05e70000000a0058fc922468e9dc4ca1:05e70000000300d801|05e800000006000500000000:05e800000003008502|05e900000006000300000001:05e9000000050003020000|05ea0000001a0088f8f2f0586418d21bee122f95dfb425ddfb746df5961238fb:,05ea00000003008801
1869,074e0000001200a705919fe2b7a480351f70732275fdc1e6:074e0000000300a701|074f00000006000200000001:074f0000000400020100|075000000006000600090000:075000000003008602|075100000006000200000001:07510000000400020100|07520000000a00a841769b70509ae229:07520000000300a801|075300000006000600270000:075300000003008602|075400000006000300020001:,075400000003008302
1862,074700000006000300000001:0747000000050003020000|074800000006000300150001:074800000003008302|074900000006000200000001:07490000000400020100|074a00000006000600150000:074a00000003008602|074b000000060002000e0001:074b00000003008202|074c0000000600050000ff00:074c00000003008502|074d00000006000300000001:,074d000000050003020000
1484,05cd00000006000200000001:05cd0000000400020100|05ce00000006000300000001:05ce000000050003020000|05cf0000000600050000ff00:05cf00000003008502|05d00000001a009d76a350cad480c225c4b77b506282199e9f5d4252a55455e2:05d000000003009d01|05d1000000060006001c0000:05d100000003008602|05d200000006000500000000:05d200000003008502|05d30000000a00b66ab232191ed2a67a:,05d30000000300b601
679,02a80000000600050000ff00:02a800000003008502|02a900000006000600110000:02a900000003008602|02aa00000006000200000001:02aa0000000400020100|02ab00000006000300000001:02ab000000050003020000|02ac000000060006001a001b:02ac00000003008602|02ad0000000600050000ff00:02ad00000003008502|02ae00000006000200000001:,02ae0000000400020100
2162,08730000001a0072c73192512757a737c371996c2f74d0e2a2a9ebcb5cc7bfeb:08730000000300f201|087400000006000500210000:087400000003008502|087500000006000200000001:08750000000400020100|08760000000600050000ff00:087600000003008502|087700000006000300000001:0877000000050003020000|087800000006000200000001:08780000000400020100|087900000006000600280000:,087900000003008602
1703,06a800000006000600310000:06a800000003008602|06a900000006000600190000:06a900000003008602|06aa00000006000300000001:06aa000000050003020000|06ab0000000600050000ff00:06ab00000003008502|06ac00000006000200000001:06ac0000000400020100|06ad00000006000600110013:06ad00000003008602|06ae0000000a007a1744a4a2ce6ce191:,06ae0000000300fa01
912,039100000006000200000001:03910000000400020100|039200000006000300000001:0392000000050003020000|039300000012008b3a6a328b18f8c0b3be9d3dd5c7ec81c5:039300000003008b01|03940000000600060025000e:039400000003008602|039500000006000600230000:039500000003008602|03960000000600050000ff00:039600000003008502|039700000006000200000001:,03970000000400020100
1099,044c0000000a00c55bcb12da6b0b5310:044c0000000300c501|044d00000006000300000001:044d000000050003020000|044e000000060006001e0000:044e00000003008602|044f00000006000500010000:044f00000003008502|045000000006000200000001:04500000000400020100|045100000006000300000001:0451000000050003020000|04520000000600060026001b:,045200000003008602
611,026400000006000200000001:02640000000400020100|0265000000060006001a0010:026500000003008602|02660000000a0042e4947fea8f0b27a1:02660000000300c201|026700000006000300000001:0267000000050003020000|026800000006000500000000:026800000003008502|026900000006000200000001:02690000000400020100|026a000000060006001f0000:,026a00000003008602
502,01f70000000a00b55068633f453c6d74:01f70000000300b501|01f800000006000300000001:01f8000000050003020000|01f900000006000200000001:01f90000000400020100|01fa00000006000300000001:01fa000000050003020000|01fb00000006000300090001:01fb00000003008302|01fc0000000a00df5d17f79623e78898:01fc0000000300df01|01fd0000000600050000ff00:,01fd00000003008502
2323,09140000000600050019ff00:091400000003008502|09150000000a00e95de666faeb3921c6:09150000000300e901|091600000006000300000001:0916000000050003020000|091700000006000200000001:09170000000400020100|091800000006000500000000:091800000003008502|09190000000600050000ff00:091900000003008502|091a00000006000600240000:,091a00000003008602
789,031600000006000200000001:03160000000400020100|03170000000600050000ff00:031700000003008502|031800000006000600190000:031800000003008602|031900000006000300000001:0319000000050003020000|031a00000006000500000000:031a00000003008502|031b00000006000600300000:031b00000003008602|031c000000060005000c0000:,031c00000003008502
949,03b60000000600050000ff00:03b600000003008502|03b700000006000600240000:03b700000003008602|03b800000006000300000001:03b8000000050003020000|03b900000012004d19041a68989bcfd7fdff644c0d6bc62e:03b90000000300cd01|03ba00000006000200000001:03ba0000000400020100|03bb00000006000300000001:03bb000000050003020000|03bc00000006000200000001:,03bc0000000400020100
1793,070200000006000200000001:07020000000400020100|07030000000600050000ff00:070300000003008502|0704000000060005002fff00:070400000003008502|07050000001200584c72c5289d0066d456aa4a7c8453e86c:07050000000300d801|070600000006000200000001:07060000000400020100|070700000006000600010000:070700000006000600010000|070800000006000300000001:,0708000000050003020000
856,035900000006000600030000:035900000003008602|035a0000000600060009000c:035a00000003008602|035b0000001200a26bd1cb022cda5f40e1789c66c6e0a58f:035b0000000300a201|035c00000006000300000001:035c000000050003020000|035d00000006000200000001:035d0000000400020100|035e0000000600050000ff00:035e00000003008502|035f00000006000600240000:,035f00000003008602
575,024000000006000600110000:024000000003008602|024100000006000200000001:02410000000400020100|024200000006000500000000:024200000003008502|024300000006000600310000:024300000003008602|02440000000a009a8206a4136f098ba9:024400000003009a01|024500000006000300070001:024500000003008302|024600000006000300000001:,0246000000050003020000
918,039700000006000200000001:03970000000400020100|039800000006000300000001:0398000000050003020000|039900000006000500000000:039900000003008502|039a0000000a00d617af16d7df4ce2d7:039a0000000300d601|039b00000006000500060000:039b00000003008502|039c00000006000600220000:039c00000003008602|039d00000006000600010000:,039d00000006000600010000
2271,08e00000000600050000ff00:08e000000003008502|08e100000006000200000001:08e10000000400020100|08e200000006000300000001:08e2000000050003020000|08e30000001a00e65b6c2b030c8bbd551c0695b0c047de27013f1851ae8b73a1:08e30000000300e601|08e400000006000200000001:08e40000000400020100|08e500000006000600290000:08e500000003008602|08e600000006000300000001:,08e6000000050003020000
285,011e00000006000200000001:011e0000000400020100|011f00000006000500000000:011f00000003008502|012000000012009fc774ea161208b09437ee34db5d1d99bc:012000000003009f01|0121000000060006001d0000:012100000003008602|012200000006000200000001:01220000000400020100|012300000006000500000000:012300000003008502|01240000001a00dcee2aadd36d67a556b9bd85b7779274f1611bea355ec19168:,01240000000300dc01
942,03af0000000600050000ff00:03af00000003008502|03b000000006000600240000:03b000000003008602|03b1000000120031862a1c60b293a292372a6edb4477380a:03b10000000300b101|03b200000006000200090001:03b200000003008202|03b300000006000300000001:03b3000000050003020000|03b400000006000200000001:03b40000000400020100|03b5000000060003002b0001:,03b500000003008302
1106,04530000000a005809c7178cb89ecafc:04530000000300d801|045400000006000600300000:045400000003008602|045500000006000200000001:04550000000400020100|045600000006000500000000:045600000003008502|045700000006000600090000:045700000003008602|045800000006000200000001:04580000000400020100|045900000006000200150001:,045900000003008202
1024,040100000006000300000001:0401000000050003020000|04020000001200bf771c175b7115e17cb90e27d4167dd33d:04020000000300bf01|04030000000600050000ff00:040300000003008502|040400000006000200000001:04040000000400020100|040500000006000300000001:0405000000050003020000|040600000006000600110000:040600000003008602|04070000000600060003001a:,040700000003008602
1428,05950000000600050000ff00:059500000003008502|059600000006000600070000:059600000003008602|059700000006000300000001:0597000000050003020000|059800000006000200000001:05980000000400020100|05990000000a005c31e33a34d6c9cd4b:05990000000300dc01|059a00000006000300030001:059a00000003008302|059b000000060006001e0000:,059b00000003008602
1017,03fa000000060006001b0005:03fa00000003008602|03fb0000001a00968076e7cb83fa22296d78b6c8163eb233dbcbacab8cd8568b:03fb00000003009601|03fc0000000600050000ff00:03fc00000003008502|03fd0000000600050000ff00:03fd00000003008502|03fe000000060006000e0000:03fe00000003008602|03ff00000006000200000001:03ff0000000400020100|040000000006000300300001:,040000000003008302
227,00e40000000a00f9b17902352e27fa3a:00e40000000300f901|00e5000000060006002e0000:00e500000003008602|00e600000006000200000001:00e60000000400020100|00e700000006000300000001:00e7000000050003020000|00e80000000a0043e66572e01b34933f:00e80000000300c301|00e900000006000500000000:00e900000003008502|00ea00000006000300020001:,00ea00000003008302
1835,072c00000006000200000001:072c0000000400020100|072d00000006000300140001:072d00000003008302|072e000000060006001c0000:072e00000003008602|072f000000120093f3b5a7f05b68515228d76f1c025a39a1:072f00000003009301|07300000000600050000ff00:073000000003008502|073100000006000200000001:07310000000400020100|073200000006000300000001:,0732000000050003020000
1023,040000000006000300300001:040000000003008302|040100000006000300000001:0401000000050003020000|04020000001200bf771c175b7115e17cb90e27d4167dd33d:04020000000300bf01|04030000000600050000ff00:040300000003008502|040400000006000200000001:04040000000400020100|040500000006000300000001:0405000000050003020000|040600000006000600110000:,040600000003008602
925,039e0000001200be64bb1837b88d494c2c22fad5e20463e5:039e0000000300be01|039f0000000600050000ff00:039f00000003008502|03a000000006000200000001:03a00000000400020100|03a100000006000300000001:03a1000000050003020000|03a200000006000200180001:03a200000003008202|03a30000000600050000ff00:03a300000003008502|03a400000006000300000001:,03a4000000050003020000
2173,087e00000006000200000001:087e0000000400020100|087f00000006000600070000:087f00000003008602|088000000006000300290001:088000000003008302|08810000001a001b1485b5f46aa3a8a18e9d0ebc553f9da9e3918f3c93be9cd6:088100000003009b01|088200000006000300000001:0882000000050003020000|088300000012007588e8c464a12a4304f2d6ed54f03e95f2:08830000000300f501|088400000006000300000001:,0884000000050003020000
145,0092000000060006001b0000:009200000003008602|00930000000a00f0dc61712a2985f9ba:00930000000300f001|009400000006000200000001:00940000000400020100|00950000000600050000ff00:009500000003008502|009600000006000300000001:0096000000050003020000|009700000006000300000001:0097000000050003020000|00980000000600050000ff00:,009800000003008502
375,01780000000600050014ff00:017800000003008502|01790000000600050000ff00:017900000003008502|017a00000006000600250000:017a00000003008602|017b00000006000300000001:017b000000050003020000|017c000000060002001b0001:017c00000003008202|017d0000000a008dcf12142b85d0d02a:017d00000003008d01|017e00000006000600010000:,017e00000006000600010000
2122,084b00000006000500310000:084b00000003008502|084c00000006000300000001:084c000000050003020000|084d0000000600050024ff00:084d00000003008502|084e00000006000300000001:084e000000050003020000|084f0000000a00f68c13e2d68a88c82f:084f0000000300f601|08500000000600050000ff00:085000000003008502|085100000006000200000001:,08510000000400020100
876,036d00000006000200000001:036d0000000400020100|036e00000006000600110000:036e00000003008602|036f00000006000200190001:036f00000003008202|03700000001200db3c16c3a88c62debe77271ba391f8e28c:03700000000300db01|037100000006000300000001:0371000000050003020000|03720000000600050000ff00:037200000003008502|0373000000060003000d0001:,037300000003008302
171,00ac00000006000300000001:00ac000000050003020000|00ad000000120029a3fbb110ab0c71f02f0338a53b234208:00ad0000000300a901|00ae00000006000600110020:00ae00000003008602|00af00000006000200000001:00af0000000400020100|00b00000000a00693ee9387c434ae381:00b00000000300e901|00b100000006000500130000:00b100000003008502|00b20000000600050000ff00:,00b200000003008502
1047,04180000000a00c5d4f9c77cc71bb75a:04180000000300c501|0419000000060002000e0001:041900000003008202|041a00000006000200000001:041a0000000400020100|041b0000000a00886946583afff1d1ec:041b00000003008801|041c00000006000500000000:041c00000003008502|041d000000060006000b0000:041d00000003008602|041e00000006000200000001:,041e0000000400020100
63,00400000001a0094bd2286313f4ca4f3ceb93e482e408186bd250e47dcfe110d:004000000003009401|004100000006000500000000:004100000003008502|004200000006000600080012:004200000003008602|004300000006000200000001:00430000000400020100|004400000006000600070000:004400000003008602|004500000006000200280001:004500000003008202|00460000000a00488738bf7c32b55b51:,00460000000300c801
1524,05f500000006000300000001:05f5000000050003020000|05f600000006000500120000:05f600000003008502|05f700000006000200000001:05f70000000400020100|05f80000000600050000ff00:05f800000003008502|05f90000001a00490d2d2cbf084b6c5bfc9b1884d377b04ecaea587bbd0bc246:05f90000000300c901|05fa00000006000600190000:05fa00000003008602|05fb00000006000500000000:,05fb00000003008502
799,032000000006000300000001:0320000000050003020000|03210000000600050000ff00:032100000003008502|03220000001200210cd5b83f54ee7e88590baa825ebbe9bb:03220000000300a101|032300000006000200000001:03230000000400020100|0324000000060006001a0000:032400000003008602|032500000006000300050001:032500000003008302|032600000006000200000001:,03260000000400020100
1760,06e100000006000300000001:06e1000000050003020000|06e20000000a00a1b71d9e435e7d5ff2:06e20000000300a101|06e300000006000200000001:06e30000000400020100|06e4000000060006002c0000:06e400000003008602|06e50000000600050000ff00:06e500000003008502|06e6000000060006002b0000:06e600000003008602|06e70000001a0053c6e8b7757ed8f2b1015efa12409dad90a506c18d31c811d8:,06e70000000300d301
457,01ca00000006000600290016:01ca00000003008602|01cb00000006000200000001:01cb0000000400020100|01cc0000001a008b916e960b41d77c171a070b2be11f7cbd54c796c9a6973860:01cc00000003008b01|01cd00000006000600010000:01cd00000006000600010000|01ce00000006000300000001:01ce000000050003020000|01cf00000006000500000000:01cf00000003008502|01d000000006000600140000:,01d000000003008602
2258,08d300000006000300000001:08d3000000050003020000|08d4000000060002001a0001:08d400000003008202|08d50000000600050000ff00:08d500000003008502|08d60000001a0095bc98ef211eb9f3c3824243a28f3209c2b0bb06545f8a425e:08d600000003009501|08d700000006000200240001:08d700000003008202|08d800000006000500000000:08d800000003008502|08d9000000060006001b0000:,08d900000003008602
1898,076b00000006000200000001:076b0000000400020100|076c00000006000500000000:076c00000003008502|076d00000006000300000001:076d000000050003020000|076e000000060003001d0001:076e00000003008302|076f000000060006002d0000:076f00000003008602|077000000006000300000001:0770000000050003020000|0771000000060003000d0001:,077100000003008302
168,00a900000006000200000001:00a90000000400020100|00aa00000006000500000000:00aa00000003008502|00ab000000060006000f0000:00ab00000003008602|00ac00000006000300000001:00ac000000050003020000|00ad000000120029a3fbb110ab0c71f02f0338a53b234208:00ad0000000300a901|00ae00000006000600110020:00ae00000003008602|00af00000006000200000001:,00af0000000400020100
936,03a9000000060006002d0007:03a900000003008602|03aa0000001a0096e74341433349e360614e122aaeb3e4f24a8ecc25e6af9d04:03aa00000003009601|03ab00000006000300000001:03ab000000050003020000|03ac00000006000500000000:03ac00000003008502|03ad000000060006000f0000:03ad00000003008602|03ae00000006000200000001:03ae0000000400020100|03af0000000600050000ff00:,03af00000003008502
1709,06ae0000000a007a1744a4a2ce6ce191:06ae0000000300fa01|06af00000006000200000001:06af0000000400020100|06b000000006000300120001:06b000000003008302|06b100000006000600200000:06b100000003008602|06b20000000a006f32b9620900f7ced8:06b20000000300ef01|06b30000000600050000ff00:06b300000003008502|06b400000006000300000001:,06b4000000050003020000
1095,04480000001a00f59cc82daaa32bb812b9f78ec96a1eac9c79e10249e25f06d3:04480000000300f501|044900000006000200000001:04490000000400020100|044a0000000600050000ff00:044a00000003008502|044b00000006000500000000:044b00000003008502|044c0000000a00c55bcb12da6b0b5310:044c0000000300c501|044d00000006000300000001:044d000000050003020000|044e000000060006001e0000:,044e00000003008602
1076,04350000000a00a527fcbb7e01827749:04350000000300a501|043600000006000600300000:043600000003008602|043700000006000200000001:04370000000400020100|0438000000060006002e0021:043800000003008602|043900000006000300000001:0439000000050003020000|043a0000001a000e52bc1e84028ea5741061c982eaf5a54ef2ff21aa8ff7f55d:043a00000003008e01|043b000000060006002a002d:,043b00000003008602
1963,07ac0000000600050000ff00:07ac00000003008502|07ad00000006000300290001:07ad00000003008302|07ae0000001a003826de4babfd01ddfef4f2c596cde56881cda2858efaf15d27:07ae0000000300b801|07af00000006000200000001:07af0000000400020100|07b000000006000300000001:07b0000000050003020000|07b100000006000300000001:07b1000000050003020000|07b2000000060006002f002f:,07b200000003008602
81,00520000001a004c00610c0275fe3a767b7ea0dafd75d759baa33a1745f4fb6f:00520000000300cc01|0053000000060002001b0001:005300000003008202|00540000000600050000ff00:005400000003008502|005500000006000200120001:005500000003008202|005600000006000500000000:005600000003008502|005700000006000200000001:00570000000400020100|00580000001200e6823dde72e7e3e03ad363493510c9f8d4:,00580000000300e601
275,011400000006000200000001:01140000000400020100|01150000000600050000ff00:011500000003008502|011600000006000200000001:01160000000400020100|011700000006000300000001:0117000000050003020000|0118000000060006001d0000:011800000003008602|01190000001a00f967d29f425c1a49aeb47e964a807f2bd7a913aeff7649d06f:01190000000300f901|011a0000000600060026000c:,011a00000003008602
703,02c00000000a00238da626794562d475:02c00000000300a301|02c100000006000300000001:02c1000000050003020000|02c200000006000500000000:02c200000003008502|02c300000006000200280001:02c300000003008202|02c400000006000200000001:02c40000000400020100|02c5000000060006000a0031:02c500000003008602|02c600000006000200000001:,02c60000000400020100
1691,069c000000060006002f0000:069c00000003008602|069d00000006000600290000:069d00000003008602|069e00000006000200000001:069e0000000400020100|069f000000060003002f0001:069f00000003008302|06a000000006000300000001:06a0000000050003020000|06a10000000600050000ff00:06a100000003008502|06a20000000a00a8dc41ad308e1fd88e:,06a20000000300a801
2185,088a00000006000300000001:088a000000050003020000|088b00000006000200000001:088b0000000400020100|088c000000060006001c0000:088c00000003008602|088d00000006000500000000:088d00000003008502|088e00000006000300230001:088e00000003008302|088f0000000a00cb201e480aaa592201:088f0000000300cb01|089000000006000600230000:,089000000003008602
1275,04fc00000006000200000001:04fc0000000400020100|04fd00000006000300000001:04fd000000050003020000|04fe00000006000500000000:04fe00000003008502|04ff00000006000600280008:04ff00000003008602|050000000006000300000001:0500000000050003020000|05010000000600050000ff00:050100000003008502|050200000006000600010000:,050200000006000600010000
1040,041100000012009f58cc00b22a45c2fd86089ec86d7623d4:041100000003009f01|041200000006000300000001:0412000000050003020000|041300000006000200000001:04130000000400020100|0414000000060003002e0001:041400000003008302|041500000006000300000001:0415000000050003020000|04160000000600050000ff00:041600000003008502|0417000000060006002c0000:,041700000003008602
1192,04a900000006000200290001:04a900000003008202|04aa00000006000600290000:04aa00000003008602|04ab00000006000300000001:04ab000000050003020000|04ac00000006000500000000:04ac00000003008502|04ad000000060006002c0000:04ad00000003008602|04ae00000006000200000001:04ae0000000400020100|04af0000000a0070d1686126d2244d83:,04af0000000300f001
1698,06a30000000600060002000c:06a300000003008602|06a40000001a001ed541ae18238927ddd7faa5957f139adac4a2278d0a00ac73:06a400000003009e01|06a500000006000200000001:06a50000000400020100|06a600000006000300000001:06a6000000050003020000|06a700000006000500000000:06a700000003008502|06a800000006000600310000:06a800000003008602|06a900000006000600190000:,06a900000003008602
940,03ad000000060006000f0000:03ad00000003008602|03ae00000006000200000001:03ae0000000400020100|03af0000000600050000ff00:03af00000003008502|03b000000006000600240000:03b000000003008602|03b1000000120031862a1c60b293a292372a6edb4477380a:03b10000000300b101|03b200000006000200090001:03b200000003008202|03b300000006000300000001:,03b3000000050003020000
1650,067300000006000600170000:067300000003008602|067400000006000300000001:0674000000050003020000|06750000000a0028186c95dc262941e4:06750000000300a801|067600000006000200000001:06760000000400020100|067700000006000500000000:067700000003008502|067800000006000500150000:067800000003008502|06790000000a00e4f73f760c3d5ac1be:,06790000000300e401
1749,06d60000000a00ae8f1e9ff21541c1c6:06d60000000300ae01|06d7000000060002000b0001:06d700000003008202|06d800000006000600030000:06d800000003008602|06d900000006000500020000:06d900000003008502|06da0000000a006c2892728f0d553eba:06da0000000300ec01|06db00000006000600060000:06db00000003008602|06dc0000000600050000ff00:,06dc00000003008502
1411,0584000000060006000e0000:058400000003008602|05850000000600050000ff00:058500000003008502|05860000001a009799319d850df833deab6f7f8e261ebc04376d424efec91382:058600000003009701|058700000006000200000001:05870000000400020100|058800000006000300000001:0588000000050003020000|058900000006000200000001:05890000000400020100|058a00000006000500060000:,058a00000003008502
1888,076100000006000500000000:076100000003008502|07620000001200ea23c61fbfb961b89e9ff413e2baa57b0e:07620000000300ea01|076300000006000200000001:07630000000400020100|076400000006000300000001:0764000000050003020000|07650000000600060002002d:076500000003008602|076600000006000500000000:076600000003008502|07670000001a00d1f485a2223d9d39130c269e674495624256b652d280f56bb0:,07670000000300d101
2371,094400000006000600130000:094400000003008602|09450000000a00774abe99d1a3ae088b:09450000000300f701|094600000006000200000001:09460000000400020100|094700000006000200270001:094700000003008202|09480000000600050000ff00:094800000003008502|094900000006000200200001:094900000003008202|094a00000006000200000001:,094a0000000400020100
346,015b00000006000600220025:015b00000003008602|015c00000006000200000001:015c0000000400020100|015d00000012007bdbc41788fe7a90211e6de358e7c2977f:015d0000000300fb01|015e00000006000200080001:015e00000003008202|015f0000000600050000ff00:015f00000003008502|016000000006000200000001:01600000000400020100|016100000006000600070000:,016100000003008602
1434,059b000000060006001e0000:059b00000003008602|059c00000006000500000000:059c00000003008502|059d00000006000200000001:059d0000000400020100|059e000000060006002a0028:059e00000003008602|059f00000006000300000001:059f000000050003020000|05a000000012006291e99da7e91a9a0958dbfb0751e56b3a:05a00000000300e201|05a100000006000300000001:,05a1000000050003020000
904,038900000006000600260000:038900000003008602|038a00000006000200260001:038a00000003008202|038b00000006000500000000:038b00000003008502|038c00000006000300130001:038c00000003008302|038d00000006000200000001:038d0000000400020100|038e000000060006001d0000:038e00000003008602|038f0000001a00c74be5e0bd23e558c4835dce10611061ec2f67b3429f219d00:,038f0000000300c701
