,source_text,target_text
1013,03f60000001a002a99b599def75fedb0c28f55a1bdce25d2289f3ecaae45865a:03f60000000300aa01|03f700000006000400020001:03f7000000050004020003|03f800000006000500000000:03f800000003008502|03f900000006000400030001:03f9000000050004020000|03fa00000006000300000001:03fa000000050003020000|03fb00000006000400010001:03fb000000050004020000|03fc00000006000200280001:03fc00000003008202|03fd00000006000400010001:03fd000000050004020000|03fe00000006000400240001:,03fe00000003008402
1742,06cf000000060005001c0000:06cf00000003008502|06d000000006000400030001:06d0000000050004020000|06d10000000600050000ff00:06d100000003008502|06d200000006000200000001:06d200000003008202|06d30000000a00b7f1da469f896991b6:06d30000000300b701|06d400000006000400000001:06d4000000050004020002|06d500000006000300010001:06d5000000050003020000|06d600000006000400010001:06d6000000050004020000|06d700000006000500000000:,06d700000003008502
637,027e0000001a002936124af781602bd18cf659fab4f7477f970b2e658831557a:027e0000000300a901|027f00000006000200000001:027f00000003008202|028000000006000400020001:0280000000050004020003|028100000006000400000001:0281000000050004020002|028200000006000400030001:0282000000050004020000|028300000006000400010001:0283000000050004020000|028400000006000300010001:0284000000050003020000|028500000006000400020001:0285000000050004020003|02860000000600050000ff00:,028600000003008502
606,025f0000001200373251d8d7fcac93d4b9c4f2c53324634b:025f0000000300b701|026000000006000400030001:0260000000050004020000|026100000006000500000000:026100000003008502|026200000006000400020001:0262000000050004020003|026300000006000400020001:0263000000050004020003|026400000006000400010001:0264000000050004020000|02650000000a001c11b87a85ce099d0a:026500000003009c01|026600000006000200000001:026600000003008202|026700000006000500000000:,026700000003008502
1176,049900000006000300010001:0499000000050003020000|049a00000006000400010001:049a000000050004020000|049b00000006000400020001:049b000000050004020003|049c0000000a00609b0b39f7c6ec9f0d:049c0000000300e001|049d00000006000500000000:049d00000003008502|049e00000006000200000001:049e00000003008202|049f00000006000400000001:049f000000050004020002|04a00000001a0054a6f495512c9fd2d9eae5d6ea82c79142d3426926d936dcaa:04a00000000300d401|04a100000006000400030001:,04a1000000050004020000
1994,07cb00000006000400020001:07cb000000050004020003|07cc00000006000200000001:07cc00000003008202|07cd0000000600050000ff00:07cd00000003008502|07ce000000120045791eeed9e2d98f9782bb2f3258cfe511:07ce0000000300c501|07cf00000006000300010001:07cf000000050003020000|07d000000006000400000001:07d0000000050004020002|07d100000006000200000001:07d100000003008202|07d200000006000400020001:07d2000000050004020003|07d300000006000500200000:,07d300000003008502
769,030200000006000300000001:0302000000050003020000|030300000006000400010001:0303000000050004020000|0304000000090010002e0001020021:030400000003009002|030500000006000400020001:0305000000050004020003|030600000006000300000001:0306000000050003020000|030700000006000400000001:0307000000050004020002|030800000006000500000000:030800000003008502|03090000001a00356a8a7659bf2dcae956d7baebc94c29f3d3e1fd44d8829610:03090000000300b501|030a00000006000300010001:,030a000000050003020000
957,03be0000000600050000ff00:03be00000003008502|03bf00000006000200180001:03bf00000003008202|03c000000006000400000001:03c0000000050004020002|03c100000006000300010001:03c1000000050003020000|03c200000006000200000001:03c200000003008202|03c300000006000400020001:03c3000000050004020003|03c400000012005c313a9279c33234eda2e0aed9f14d3485:03c40000000300dc01|03c500000006000400000001:03c5000000050004020002|03c600000006000400010001:,03c6000000050004020000
1714,06b300000006000400020001:06b3000000050004020003|06b400000006000400030001:06b4000000050004020000|06b50000000600050000ff00:06b500000003008502|06b600000006000200020001:06b600000003008202|06b700000006000400000001:06b7000000050004020002|06b80000001200f8cf14dc2885e7a530c4da79637fdde610:06b80000000300f801|06b900000006000400120001:06b900000003008402|06ba00000006000300010001:06ba000000050003020000|06bb00000006000400020001:,06bb000000050004020003
1938,079300000006000400020001:0793000000050004020003|079400000006000300010001:0794000000050003020000|079500000006000400200001:079500000003008402|079600000006000400000001:0796000000050004020002|079700000006000300000001:0797000000050003020000|079800000006000200000001:079800000003008202|07990000001200c0667c024b030e8e32c83bdfedb538ae6d:07990000000300c001|079a00000006000400010001:079a000000050004020000|079b00000006000500000000:,079b00000003008502
1957,07a600000006000300010001:07a6000000050003020000|07a70000000600050000ff00:07a700000003008502|07a800000006000400010001:07a8000000050004020000|07a900000006000300010001:07a9000000050003020000|07aa00000006000400010001:07aa000000050004020000|07ab0000000a0047f281bf069b62af65:07ab0000000300c701|07ac00000006000400030001:07ac000000050004020000|07ad00000006000300000001:07ad000000050003020000|07ae00000006000400020001:,07ae000000050004020003
1020,03fd00000006000400010001:03fd000000050004020000|03fe00000006000400240001:03fe00000003008402|03ff00000006000500000000:03ff00000003008502|040000000006000300000001:0400000000050003020000|040100000006000400000001:0401000000050004020002|04020000001200946ff1062bdd96b5a186a4b933acc72da7:040200000003009401|040300000006000400020001:0403000000050004020003|040400000006000300010001:0404000000050003020000|040500000006000400030001:,0405000000050004020000
943,03b000000006000300000001:03b0000000050003020000|03b100000006000400020001:03b1000000050004020003|03b200000006000400030001:03b2000000050004020000|03b3000000060003000c0001:03b300000003008302|03b400000006000400010001:03b4000000050004020000|03b500000006000300010001:03b5000000050003020000|03b60000000a00ced71c9edb3c0b589e:03b60000000300ce01|03b700000006000400030001:03b7000000050004020000|03b80000001200f30b4ebac1cdb74002a484a7a86368239b:,03b80000000300f301
1651,067400000006000300000001:0674000000050003020000|067500000006000400020001:0675000000050004020003|067600000006000200000001:067600000003008202|067700000006000400010001:0677000000050004020000|067800000006000300010001:0678000000050003020000|067900000006000400030001:0679000000050004020000|067a000000060005000a0000:067a00000003008502|067b0000001a009a3898e8776c5c91f5a24939b6de68f867f403ccf0962459c5:067b00000003009a01|067c00000006000400000001:,067c000000050004020002
174,00af00000006000400020001:00af000000050004020003|00b000000006000400000001:00b0000000050004020002|00b100000006000300010001:00b1000000050003020000|00b200000006000200000001:00b200000003008202|00b300000006000400030001:00b3000000050004020000|00b400000006000300000001:00b4000000050003020000|00b500000006000400030001:00b5000000050004020000|00b600000006000200130001:00b600000003008202|00b700000006000400010001:,00b7000000050004020000
1456,05b100000006000200000001:05b100000003008202|05b200000006000400020001:05b2000000050004020003|05b30000001200c8c381397f11a216e5d033873308c9eed9:05b30000000300c801|05b400000006000400030001:05b4000000050004020000|05b500000006000400030001:05b5000000050004020000|05b600000006000300010001:05b6000000050003020000|05b700000006000400010001:05b7000000050004020000|05b800000009001000250001020051:05b800000003009002|05b900000006000400020001:,05b9000000050004020003
389,018600000006000300000001:0186000000050003020000|018700000006000400030001:0187000000050004020000|018800000006000400010001:0188000000050004020000|018900000006000300000001:0189000000050003020000|018a00000006000200000001:018a00000003008202|018b00000006000400000001:018b000000050004020002|018c0000000600050013ff00:018c00000003008502|018d0000000600050000ff00:018d00000003008502|018e00000006000300010001:,018e000000050003020000
258,010300000006000400010001:0103000000050004020000|010400000006000300000001:0104000000050003020000|01050000000900100005000102000d:010500000003009002|010600000006000400020001:0106000000050004020003|01070000001a0095069103b47a7d02d4af3bd4ae59d2e90fb9e3d31153eb2093:010700000003009501|010800000006000300000001:0108000000050003020000|010900000006000400010001:0109000000050004020000|010a00000006000500000000:010a00000003008502|010b00000006000200000001:,010b00000003008202
559,023000000006000400030001:0230000000050004020000|023100000006000400000001:0231000000050004020002|023200000006000300010001:0232000000050003020000|023300000006000200000001:023300000003008202|023400000006000400020001:0234000000050004020003|023500000006000400020001:0235000000050004020003|023600000006000400030001:0236000000050004020000|023700000006000400010001:0237000000050004020000|023800000006000300000001:,0238000000050003020000
2016,07e100000006000500000000:07e100000003008502|07e20000000a00a3982d77896f88c977:07e20000000300a301|07e300000006000300010001:07e3000000050003020000|07e400000006000400000001:07e4000000050004020002|07e500000006000400020001:07e5000000050004020003|07e600000006000200000001:07e600000003008202|07e700000006000400000001:07e7000000050004020002|07e800000006000400010001:07e8000000050004020000|07e900000006000400030001:,07e9000000050004020000
1423,059000000006000400000001:0590000000050004020002|059100000006000400010001:0591000000050004020000|0592000000090010000c0001020048:059200000003009002|059300000006000300000001:0593000000050003020000|05940000000600050000ff00:059400000003008502|059500000006000400030001:0595000000050004020000|05960000001a005c32caa7d26e0e890e9134b4e984cd8c8583fc4ff29e269e0f:05960000000300dc01|059700000006000400020001:0597000000050004020003|059800000006000400000001:,0598000000050004020002
1812,071500000006000400020001:0715000000050004020003|071600000006000400030001:0716000000050004020000|071700000006000400000001:0717000000050004020002|071800000006000300000001:0718000000050003020000|071900000006000400010001:0719000000050004020000|071a000000060005001c0000:071a00000003008502|071b00000006000200000001:071b00000003008202|071c0000001a00693895330047279691dceb11367079fc200b73c641d8af502b:071c0000000300e901|071d000000060005001aff00:,071d00000003008502
385,018200000006000300010001:0182000000050003020000|018300000006000200000001:018300000003008202|018400000006000400010001:0184000000050004020000|018500000006000400020001:0185000000050004020003|018600000006000300000001:0186000000050003020000|018700000006000400030001:0187000000050004020000|018800000006000400010001:0188000000050004020000|018900000006000300000001:0189000000050003020000|018a00000006000200000001:,018a00000003008202
1784,06f900000006000500000000:06f900000003008502|06fa00000006000400030001:06fa000000050004020000|06fb00000006000400000001:06fb000000050004020002|06fc00000006000400010001:06fc000000050004020000|06fd00000006000300010001:06fd000000050003020000|06fe00000006000400020001:06fe000000050004020003|06ff0000001a00e57088d62168dd34348915430bdc695a990850685024ad83fc:06ff0000000300e501|070000000006000300000001:0700000000050003020000|070100000006000400020001:,0701000000050004020003
699,02bc00000006000200000001:02bc00000003008202|02bd00000006000200000001:02bd00000003008202|02be0000000600050000ff00:02be00000003008502|02bf00000006000400020001:02bf000000050004020003|02c00000000a00377fa6a228db1f4121:02c00000000300b701|02c100000006000400010001:02c1000000050004020000|02c200000006000300010001:02c2000000050003020000|02c300000009001000230001020015:02c300000003009002|02c400000006000400030001:,02c4000000050004020000
390,018700000006000400030001:0187000000050004020000|018800000006000400010001:0188000000050004020000|018900000006000300000001:0189000000050003020000|018a00000006000200000001:018a00000003008202|018b00000006000400000001:018b000000050004020002|018c0000000600050013ff00:018c00000003008502|018d0000000600050000ff00:018d00000003008502|018e00000006000300010001:018e000000050003020000|018f00000006000400020001:,018f000000050004020003
2378,094b00000006000300010001:094b000000050003020000|094c00000006000400010001:094c000000050004020000|094d0000000600050000ff00:094d00000003008502|094e00000006000400020001:094e000000050004020003|094f000000060004001c0001:094f00000003008402|095000000006000300000001:0950000000050003020000|095100000006000400000001:0951000000050004020002|095200000006000300010001:0952000000050003020000|095300000006000400010001:,0953000000050004020000
1631,066000000006000300000001:0660000000050003020000|066100000006000200000001:066100000003008202|066200000006000400000001:0662000000050004020002|066300000006000400030001:0663000000050004020000|066400000006000400010001:0664000000050004020000|066500000006000400190001:066500000003008402|06660000000600050000ff00:066600000003008502|066700000006000300010001:0667000000050003020000|06680000000a001b131489e0b514dddd:,066800000003009b01
1862,0747000000060002002b0001:074700000003008202|074800000006000300010001:0748000000050003020000|074900000006000300000001:0749000000050003020000|074a00000006000200000001:074a00000003008202|074b00000006000400020001:074b000000050004020003|074c00000006000400010001:074c000000050004020000|074d00000006000400030001:074d000000050004020000|074e0000001a00d750a98ef78edc60426dc191a23a6880c04d9ded2a6dd1fa17:074e0000000300d701|074f00000006000400010001:,074f000000050004020000
1853,073e00000006000400030001:073e000000050004020000|073f00000006000300010001:073f000000050003020000|074000000006000500000000:074000000003008502|074100000006000400020001:0741000000050004020003|07420000001200f11998c60ca52041feec47ecfa73f43b39:07420000000300f101|074300000006000400010001:0743000000050004020000|074400000006000200000001:074400000003008202|07450000000600050000ff00:074500000003008502|074600000006000400000001:,0746000000050004020002
1805,070e00000006000400010001:070e000000050004020000|070f00000006000300010001:070f000000050003020000|071000000006000300000001:0710000000050003020000|0711000000060003002a0001:071100000003008302|071200000006000200000001:071200000003008202|071300000006000300010001:0713000000050003020000|07140000000600050000ff00:071400000003008502|071500000006000400020001:0715000000050004020003|071600000006000400030001:,0716000000050004020000
1129,046a00000006000200000001:046a00000003008202|046b00000006000400030001:046b000000050004020000|046c00000006000200000001:046c00000003008202|046d00000006000400000001:046d000000050004020002|046e00000012004a32bf82eb48eb1a012ec529bbc527eb8d:046e0000000300ca01|046f00000006000400010001:046f000000050004020000|047000000006000300000001:0470000000050003020000|047100000006000400020001:0471000000050004020003|04720000000900100014000102000e:,047200000003009002
1296,051100000006000500000000:051100000003008502|051200000006000200000001:051200000003008202|051300000006000400010001:0513000000050004020000|051400000006000400020001:0514000000050004020003|051500000006000200000001:051500000003008202|051600000006000500000000:051600000003008502|051700000006000400020001:0517000000050004020003|051800000006000300000001:0518000000050003020000|051900000006000400000001:,0519000000050004020002
1578,062b00000006000400030001:062b000000050004020000|062c00000012002323070622ee1a84e48213805b11cd2751:062c0000000300a301|062d0000000600050000ff00:062d00000003008502|062e00000006000400020001:062e000000050004020003|062f00000006000300000001:062f000000050003020000|063000000006000300010001:0630000000050003020000|063100000006000200000001:063100000003008202|063200000006000400010001:0632000000050004020000|063300000006000400130001:,063300000003008402
279,011800000006000400010001:0118000000050004020000|0119000000060003002b0001:011900000003008302|011a0000000a0085d40a5325c748ef8d:011a00000003008501|011b00000006000400010001:011b000000050004020000|011c00000006000400020001:011c000000050004020003|011d00000006000300000001:011d000000050003020000|011e0000000600050000ff00:011e00000003008502|011f00000006000300010001:011f000000050003020000|012000000006000400030001:,0120000000050004020000
1022,03ff00000006000500000000:03ff00000003008502|040000000006000300000001:0400000000050003020000|040100000006000400000001:0401000000050004020002|04020000001200946ff1062bdd96b5a186a4b933acc72da7:040200000003009401|040300000006000400020001:0403000000050004020003|040400000006000300010001:0404000000050003020000|040500000006000400030001:0405000000050004020000|040600000006000200000001:040600000003008202|040700000006000300010001:,0407000000050003020000
450,01c300000006000400000001:01c3000000050004020002|01c400000006000400020001:01c4000000050004020003|01c500000006000400030001:01c5000000050004020000|01c600000006000400010001:01c6000000050004020000|01c70000001a0077057f3dbd0ab6bdb4bfd369cb95c25a11618c33176ef756be:01c70000000300f701|01c800000006000200000001:01c800000003008202|01c900000006000300210001:01c900000003008302|01ca00000006000300010001:01ca000000050003020000|01cb0000000600050000ff00:,01cb00000003008502
843,034c00000006000400020001:034c000000050004020003|034d00000006000500000000:034d00000003008502|034e00000006000400010001:034e000000050004020000|034f00000009001000070001020021:034f00000003009002|035000000006000200000001:035000000003008202|035100000006000400030001:0351000000050004020000|035200000006000300010001:0352000000050003020000|035300000006000300000001:0353000000050003020000|035400000006000200000001:,035400000003008202
691,02b400000009001000220001020005:02b400000003009002|02b500000006000400020001:02b5000000050004020003|02b600000006000500000000:02b600000003008502|02b700000006000300010001:02b7000000050003020000|02b80000001200e7bc8fa63c08fdcc0e0135dc0f0b00fc9f:02b80000000300e701|02b900000006000400010001:02b9000000050004020000|02ba00000006000300000001:02ba000000050003020000|02bb00000006000400030001:02bb000000050004020000|02bc00000006000200000001:,02bc00000003008202
2088,082900000006000400020001:0829000000050004020003|082a00000006000200000001:082a00000003008202|082b00000006000400000001:082b000000050004020002|082c00000006000200030001:082c00000003008202|082d00000006000400020001:082d000000050004020003|082e00000006000400010001:082e000000050004020000|082f00000006000400030001:082f000000050004020000|083000000006000300000001:0830000000050003020000|083100000012002ca0ebad9601330b325281eed9096b007c:,08310000000300ac01
1156,048500000006000200000001:048500000003008202|048600000006000400000001:0486000000050004020002|048700000006000300010001:0487000000050003020000|048800000006000400190001:048800000003008402|048900000006000400000001:0489000000050004020002|048a00000006000200000001:048a00000003008202|048b00000006000400020001:048b000000050004020003|048c000000060005002dff00:048c00000003008502|048d00000006000500000000:,048d00000003008502
1709,06ae00000006000300000001:06ae000000050003020000|06af00000006000300010001:06af000000050003020000|06b000000006000400010001:06b0000000050004020000|06b100000006000300000001:06b1000000050003020000|06b200000006000200000001:06b200000003008202|06b300000006000400020001:06b3000000050004020003|06b400000006000400030001:06b4000000050004020000|06b50000000600050000ff00:06b500000003008502|06b600000006000200020001:,06b600000003008202
123,007c00000006000500000000:007c00000003008502|007d00000006000300010001:007d000000050003020000|007e00000006000400020001:007e000000050004020003|007f00000006000400010001:007f000000050004020000|008000000006000500140000:008000000003008502|008100000006000400030001:0081000000050004020000|008200000006000300000001:0082000000050003020000|008300000006000400010001:0083000000050004020000|008400000006000400000001:,0084000000050004020002
448,01c100000006000300000001:01c1000000050003020000|01c200000006000500000000:01c200000003008502|01c300000006000400000001:01c3000000050004020002|01c400000006000400020001:01c4000000050004020003|01c500000006000400030001:01c5000000050004020000|01c600000006000400010001:01c6000000050004020000|01c70000001a0077057f3dbd0ab6bdb4bfd369cb95c25a11618c33176ef756be:01c70000000300f701|01c800000006000200000001:01c800000003008202|01c900000006000300210001:,01c900000003008302
1778,06f300000006000400020001:06f3000000050004020003|06f400000006000200000001:06f400000003008202|06f500000006000200290001:06f500000003008202|06f600000006000200000001:06f600000003008202|06f700000006000300000001:06f7000000050003020000|06f800000012007a270dcf92278f4c05184019d499332db4:06f80000000300fa01|06f900000006000500000000:06f900000003008502|06fa00000006000400030001:06fa000000050004020000|06fb00000006000400000001:,06fb000000050004020002
1266,04f300000006000400030001:04f3000000050004020000|04f400000006000500000000:04f400000003008502|04f500000006000400000001:04f5000000050004020002|04f600000006000300000001:04f6000000050003020000|04f700000006000400030001:04f7000000050004020000|04f800000006000300010001:04f8000000050003020000|04f900000006000200000001:04f900000003008202|04fa00000012009ffb20cac246071b4b76ae1e389216a0fc:04fa00000003009f01|04fb000000060005000c0000:,04fb00000003008502
751,02f000000006000400010001:02f0000000050004020000|02f100000006000400020001:02f1000000050004020003|02f200000006000200000001:02f200000003008202|02f30000000600050000ff00:02f300000003008502|02f400000006000400000001:02f4000000050004020002|02f500000006000300000001:02f5000000050003020000|02f60000000a00937faac69c90fa091d:02f600000003009301|02f700000006000400030001:02f7000000050004020000|02f800000006000300010001:,02f8000000050003020000
1315,052400000006000400020001:0524000000050004020003|052500000006000400000001:0525000000050004020002|052600000006000400010001:0526000000050004020000|05270000000600050000ff00:052700000003008502|052800000006000300000001:0528000000050003020000|052900000006000400020001:0529000000050004020003|052a00000006000400010001:052a000000050004020000|052b0000000a001a0ef5cf3f9b79250e:052b00000003009a01|052c00000006000400000001:,052c000000050004020002
1572,062500000006000400000001:0625000000050004020002|062600000006000300010001:0626000000050003020000|062700000006000200000001:062700000003008202|06280000000600050000ff00:062800000003008502|062900000006000400010001:0629000000050004020000|062a00000009001000200001020023:062a00000003009002|062b00000006000400030001:062b000000050004020000|062c00000012002323070622ee1a84e48213805b11cd2751:062c0000000300a301|062d0000000600050000ff00:,062d00000003008502
178,00b300000006000400030001:00b3000000050004020000|00b400000006000300000001:00b4000000050003020000|00b500000006000400030001:00b5000000050004020000|00b600000006000200130001:00b600000003008202|00b700000006000400010001:00b7000000050004020000|00b800000006000400020001:00b8000000050004020003|00b900000012003a4f3ff96acc469ceb119aeea995783c93:00b90000000300ba01|00ba00000006000400000001:00ba000000050004020002|00bb00000006000300010001:,00bb000000050003020000
388,018500000006000400020001:0185000000050004020003|018600000006000300000001:0186000000050003020000|018700000006000400030001:0187000000050004020000|018800000006000400010001:0188000000050004020000|018900000006000300000001:0189000000050003020000|018a00000006000200000001:018a00000003008202|018b00000006000400000001:018b000000050004020002|018c0000000600050013ff00:018c00000003008502|018d0000000600050000ff00:,018d00000003008502
1752,06d900000006000400010001:06d9000000050004020000|06da00000006000300000001:06da000000050003020000|06db00000006000200000001:06db00000003008202|06dc0000000a0054808bb75bbd3e22b1:06dc0000000300d401|06dd00000006000300010001:06dd000000050003020000|06de00000006000400000001:06de000000050004020002|06df00000006000400030001:06df000000050004020000|06e0000000060005002b0000:06e000000003008502|06e100000006000200000001:,06e100000003008202
998,03e700000006000300000001:03e7000000050003020000|03e800000006000400030001:03e8000000050004020000|03e900000012002f409cc681d03382ba91000ac88226fc05:03e90000000300af01|03ea00000006000400010001:03ea000000050004020000|03eb00000006000400030001:03eb000000050004020000|03ec00000006000500000000:03ec00000003008502|03ed00000006000400000001:03ed000000050004020002|03ee00000006000300000001:03ee000000050003020000|03ef00000006000400020001:,03ef000000050004020003
1339,053c00000006000400020001:053c000000050004020003|053d00000006000400030001:053d000000050004020000|053e00000006000300010001:053e000000050003020000|053f00000006000400020001:053f000000050004020003|054000000006000500000000:054000000003008502|0541000000090010000e0001020031:054100000003009002|054200000006000400010001:0542000000050004020000|054300000006000200000001:054300000003008202|054400000006000400000001:,0544000000050004020002
80,005100000006000500000000:005100000003008502|005200000006000400010001:0052000000050004020000|00530000001200b1b6fa9811dbf4f43f5ae9e61458c4cbab:00530000000300b101|005400000006000400000001:0054000000050004020002|005500000006000300010001:0055000000050003020000|005600000006000300000001:0056000000050003020000|005700000006000300160001:005700000003008302|005800000006000200000001:005800000003008202|005900000006000400030001:,0059000000050004020000
1581,062e00000006000400020001:062e000000050004020003|062f00000006000300000001:062f000000050003020000|063000000006000300010001:0630000000050003020000|063100000006000200000001:063100000003008202|063200000006000400010001:0632000000050004020000|063300000006000400130001:063300000003008402|06340000001a0078b17797bb74904fe1d6b60b7423e766a91913eda8cd135453:06340000000300f801|063500000006000400000001:0635000000050004020002|063600000006000400030001:,0636000000050004020000
1557,061600000006000300000001:0616000000050003020000|061700000006000300010001:0617000000050003020000|0618000000060003002f0001:061800000003008302|061900000006000400000001:0619000000050004020002|061a00000006000400030001:061a000000050004020000|061b00000006000400010001:061b000000050004020000|061c00000006000400020001:061c000000050004020003|061d00000006000300010001:061d000000050003020000|061e0000001a00265f04c827ff4f2f7b28ed518913bb8d629a2b71c1ea6a8f3d:,061e0000000300a601
1242,04db00000006000400010001:04db000000050004020000|04dc00000006000300010001:04dc000000050003020000|04dd00000006000400020001:04dd000000050004020003|04de0000001a004b2d0fa2b58c0ccb775777a73bb7cdae7826e1ee974f3d3e1e:04de0000000300cb01|04df00000006000500000000:04df00000003008502|04e000000006000400000001:04e0000000050004020002|04e100000006000200000001:04e100000003008202|04e200000006000300000001:04e2000000050003020000|04e300000006000300010001:,04e3000000050003020000
9,000a00000006000400020001:000a000000050004020003|000b00000006000300010001:000b000000050003020000|000c00000012009dcb5dc334c1c522729742242c2ebf5b73:000c00000003009d01|000d00000006000400030001:000d000000050004020000|000e000000060004002c0001:000e00000003008402|000f0000000600050000ff00:000f00000003008502|001000000006000200000001:001000000003008202|001100000006000400000001:0011000000050004020002|001200000006000400020001:,0012000000050004020003
594,025300000006000400010001:0253000000050004020000|025400000006000400020001:0254000000050004020003|025500000006000400030001:0255000000050004020000|025600000006000200000001:025600000003008202|025700000006000500000000:025700000003008502|025800000006000300010001:0258000000050003020000|025900000006000300000001:0259000000050003020000|025a00000006000200100001:025a00000003008202|025b00000006000200000001:,025b00000003008202
405,0196000000060002001c0001:019600000003008202|019700000006000300000001:0197000000050003020000|019800000006000400030001:0198000000050004020000|019900000006000400020001:0199000000050004020003|019a00000006000300010001:019a000000050003020000|019b00000006000300000001:019b000000050003020000|019c00000006000200000001:019c00000003008202|019d00000006000400020001:019d000000050004020003|019e00000006000400000001:,019e000000050004020002
222,00df000000090010002a0001020060:00df00000003009002|00e00000000a009f093ff2a2be276b0c:00e000000003009f01|00e100000006000500000000:00e100000003008502|00e200000006000200000001:00e200000003008202|00e300000006000400010001:00e3000000050004020000|00e400000006000400020001:00e4000000050004020003|00e500000006000300000001:00e5000000050003020000|00e600000006000400030001:00e6000000050004020000|00e700000006000400020001:,00e7000000050004020003
301,012e00000006000500000000:012e00000003008502|012f00000006000400020001:012f000000050004020003|013000000006000200000001:013000000003008202|013100000006000300000001:0131000000050003020000|013200000006000400030001:0132000000050004020000|013300000006000300010001:0133000000050003020000|01340000001a00e8458085cfda7ed33ab3cfac3e8837d99ef85792855499dc9e:01340000000300e801|013500000006000400000001:0135000000050004020002|0136000000060002001d0001:,013600000003008202
863,03600000001200a471da2cba2c4721ad37e94f2a42522896:03600000000300a401|036100000006000300000001:0361000000050003020000|036200000006000300010001:0362000000050003020000|036300000006000200000001:036300000003008202|036400000006000400000001:0364000000050004020002|03650000000900100018000102005e:036500000003009002|03660000000600050000ff00:036600000003008502|036700000006000400000001:0367000000050004020002|036800000006000300010001:,0368000000050003020000
1899,076c00000006000400000001:076c000000050004020002|076d00000006000300000001:076d000000050003020000|076e00000006000500000000:076e00000003008502|076f00000006000400020001:076f000000050004020003|077000000006000400030001:0770000000050004020000|077100000006000400010001:0771000000050004020000|07720000001a00dd613e94fa662504f514c004007aa7aa6fca1c889db4c71203:07720000000300dd01|077300000009001000060001020010:077300000003009002|077400000006000300010001:,0774000000050003020000
251,00fc00000006000400020001:00fc000000050004020003|00fd00000006000300010001:00fd000000050003020000|00fe00000006000400000001:00fe000000050004020002|00ff0000000600050000ff00:00ff00000003008502|01000000001a00b8fc5bfaf9dec3d489c9a7ccff4a256175c3ef23e3daea5c85:01000000000300b801|010100000006000400270001:010100000003008402|010200000006000200000001:010200000003008202|010300000006000400010001:0103000000050004020000|010400000006000300000001:,0104000000050003020000
1991,07c800000006000500240000:07c800000003008502|07c900000006000300000001:07c9000000050003020000|07ca00000006000400030001:07ca000000050004020000|07cb00000006000400020001:07cb000000050004020003|07cc00000006000200000001:07cc00000003008202|07cd0000000600050000ff00:07cd00000003008502|07ce000000120045791eeed9e2d98f9782bb2f3258cfe511:07ce0000000300c501|07cf00000006000300010001:07cf000000050003020000|07d000000006000400000001:,07d0000000050004020002
784,03110000000a008125fcf8404c5d16e8:031100000003008101|031200000006000400020001:0312000000050004020003|031300000006000200000001:031300000003008202|031400000006000300010001:0314000000050003020000|031500000006000200260001:031500000003008202|031600000006000400030001:0316000000050004020000|03170000000600050000ff00:031700000003008502|031800000006000400000001:0318000000050004020002|031900000006000400020001:,0319000000050004020003
1598,063f0000000a00971684aaa3a5a14e51:063f00000003009701|064000000006000300010001:0640000000050003020000|064100000006000300000001:0641000000050003020000|06420000000a00d37a2ae8f78c55cf52:06420000000300d301|064300000006000400010001:0643000000050004020000|064400000006000400000001:0644000000050004020002|064500000006000300010001:0645000000050003020000|064600000006000200000001:064600000003008202|064700000006000500000000:,064700000003008502
1981,07be00000006000200000001:07be00000003008202|07bf00000006000400020001:07bf000000050004020003|07c000000006000300010001:07c0000000050003020000|07c100000006000400030001:07c1000000050004020000|07c20000000600050000ff00:07c200000003008502|07c300000006000400000001:07c3000000050004020002|07c400000006000400010001:07c4000000050004020000|07c500000006000300000001:07c5000000050003020000|07c60000001a00edda127ca7473bbc420bcb51ae96ffb81cbe3af086109ce63f:,07c60000000300ed01
1644,066d00000006000500000000:066d00000003008502|066e0000000a00edc795274170149948:066e0000000300ed01|066f00000006000400030001:066f000000050004020000|067000000006000400010001:0670000000050004020000|067100000006000300010001:0671000000050003020000|067200000006000400000001:0672000000050004020002|06730000000600050000ff00:067300000003008502|067400000006000300000001:0674000000050003020000|067500000006000400020001:,0675000000050004020003
1473,05c20000001a006c5fb0967ec0150a351c9e4f0f72cc1727e4d38fe6f67e14a7:05c20000000300ec01|05c300000006000300000001:05c3000000050003020000|05c400000006000400030001:05c4000000050004020000|05c500000006000400000001:05c5000000050004020002|05c600000006000300140001:05c600000003008302|05c700000006000200000001:05c700000003008202|05c800000006000400020001:05c8000000050004020003|05c90000000a00e061d86c327cfe31a0:05c90000000300e001|05ca00000006000300010001:,05ca000000050003020000
1408,058100000006000400020001:0581000000050004020003|058200000012001e088d80925d3f5ee5f58b38676a93c0b7:058200000003009e01|0583000000060003001b0001:058300000003008302|058400000006000300010001:0584000000050003020000|058500000006000300000001:0585000000050003020000|058600000006000400030001:0586000000050004020000|058700000006000400000001:0587000000050004020002|05880000000600050000ff00:058800000003008502|058900000006000400010001:,0589000000050004020000
911,039000000006000300010001:0390000000050003020000|039100000006000400030001:0391000000050004020000|039200000006000200000001:039200000003008202|039300000006000300000001:0393000000050003020000|03940000001a00281b9f1e171c3d83cd3a3034d28240db26a144be3453151c9e:03940000000300a801|039500000006000400010001:0395000000050004020000|039600000006000400020001:0396000000050004020003|03970000000600050000ff00:039700000003008502|0398000000060002000f0001:,039800000003008202
