,source_text,target_text
69,00460000000600060002002b:00460000000600060002002b|004700000006000100000001:00470000000400010101|00480000000600060005001b:004800000003008602|004900000006000300010001:0049000000050003020023|004a00000006000600030003:004a00000006000600030003|004b00000006000400000004:004b0000000b00040800000000e60040b4|004c00000012004d5432f1221f13dd3b182da3780630b30f:004c0000000300cd01|004d00000006000300030001:004d000000050003020003|004e00000006000300020001:,004e00000005000302002b
324,014500000006000300020001:0145000000050003020011|0146000000060004002d0001:014600000003008402|01470000000600060002000b:01470000000600060002000b|014800000006000300010001:0148000000050003020007|01490000000600060000000e:01490000000600060000000e|014a00000006000600030021:014a00000006000600030021|014b00000006000300000001:014b00000005000302000e|014c00000006000100000001:014c0000000400010101|014d0000001a00f86ceae581d9a5688c0d8dcda42fdd081b740bb64830c62637:,014d00000003007801
130,008300000006000400000004:00830000000b0004080000000000000000|00840000000a00b2ed26cb29ae009f5d:008400000003003201|008500000006000100000001:00850000000400010100|00860000000600050000ff00:00860000000600050000ff00|008700000006000300000001:008700000005000302001e|008800000006000600010025:008800000006000600010025|008900000006000300030001:008900000005000302001c|008a0000000600060002001b:008a0000000600060002001b|008b0000000600060003000c:,008b0000000600060003000c
269,010e00000006000500000000:010e00000006000500000000|010f00000006000300030001:010f000000050003020001|011000000006000600000024:011000000006000600000024|011100000006000100000001:01110000000400010100|011200000006000600010026:011200000006000600010026|011300000006000300020001:0113000000050003020017|011400000006000300000001:0114000000050003020024|011500000006000100000001:01150000000400010100|011600000006000300030001:,0116000000050003020001
715,02cd00000006000600000005:02cd00000006000600000005|02ce00000006000600020013:02ce00000006000600020013|02cf00000006000300000001:02cf000000050003020005|02d000000006000300020001:02d0000000050003020013|02d100000006000400000004:02d10000000b000408000000001e0040b4|02d200000006000100000001:02d20000000400010101|02d30000000600060001000b:02d30000000600060001000b|02d400000006000300010001:02d400000005000302000b|02d50000000600050000ff00:,02d50000000600050000ff00
305,013200000006000600030027:013200000006000600030027|013300000006000300000001:0133000000050003020015|01340000000600060019002b:013400000003008602|01350000000600060002000a:01350000000600060002000a|013600000006000300010001:0136000000050003020025|01370000000600060001001f:01370000000600060001001f|013800000006000300020001:013800000005000302000a|013900000006000600000015:013900000006000600000015|013a00000006000300090001:,013a00000003008302
520,020900000006000100000001:02090000000400010101|020a0000000a00c675059b7e85b4f24a:020a00000003004601|020b00000006000600010008:020b00000006000600010008|020c000000060006002c000a:020c00000003008602|020d00000006000300010001:020d000000050003020008|020e00000006000600020008:020e00000006000600020008|020f00000006000300000001:020f00000005000302001f|021000000006000400000004:02100000000b000408000000009a0040b0|02110000000600060003002f:,02110000000600060003002f
6,000700000006000600030030:000700000006000600030030|00080000000600050000ff00:00080000000600050000ff00|000900000006000100000001:00090000000400010101|000a00000006000600010025:000a00000006000600010025|000b00000006000300020001:000b000000050003020019|000c000000120021dbad36c3fcb3ec8b4e4004c9396af415:000c0000000300a101|000d00000006000300010001:000d000000050003020025|000e00000006000600030011:000e00000006000600030011|000f0000001a00c1522959d26e5fa7d41683cad36225fe57a45d0c4d7aa050d0:,000f00000003004101
56,003900000006000300000001:0039000000050003020013|003a0000000600060002000f:003a0000000600060002000f|003b00000006000600000024:003b00000006000600000024|003c0000000600060001000c:003c0000000600060001000c|003d00000006000300140001:003d00000003008302|003e00000006000600030020:003e00000006000600030020|003f00000006000400000004:003f0000000b0004080000000000000000|004000000006000100000001:00400000000400010100|004100000006000300020001:,004100000005000302000f
999,03e90000000600060003001a:03e90000000600060003001a|03ea00000006000100120001:03ea00000003008102|03eb00000006000100000001:03eb0000000400010101|03ec0000000600060002002e:03ec0000000600060002002e|03ed0000001200efe5762ac25ccab4c5c7104ed55c580d8d:03ed00000003006f01|03ee00000006000600030010:03ee00000006000600030010|03ef00000006000300020001:03ef00000005000302002e|03f00000000600060000000a:03f00000000600060000000a|03f100000006000500000000:,03f100000006000500000000
541,021e0000000600060000001c:021e0000000600060000001c|021f00000006000500000000:021f00000006000500000000|02200000000600060003001f:02200000000600060003001f|022100000006000300010001:0221000000050003020030|022200000006000400000004:02220000000b0004080000000000000000|022300000006000300030001:022300000005000302001f|022400000006000300000001:022400000005000302001c|022500000006000600020009:022500000006000600020009|02260000000600060003002c:,02260000000600060003002c
8,000900000006000100000001:00090000000400010101|000a00000006000600010025:000a00000006000600010025|000b00000006000300020001:000b000000050003020019|000c000000120021dbad36c3fcb3ec8b4e4004c9396af415:000c0000000300a101|000d00000006000300010001:000d000000050003020025|000e00000006000600030011:000e00000006000600030011|000f0000001a00c1522959d26e5fa7d41683cad36225fe57a45d0c4d7aa050d0:000f00000003004101|00100000000600050000ff00:00100000000600050000ff00|001100000006000600020002:,001100000006000600020002
296,0129000000060004000c0001:012900000003008402|012a00000006000300030001:012a000000050003020005|012b00000006000600030008:012b00000006000600030008|012c0000000a00bd9e6fd118204e4bcf:012c00000003003d01|012d00000006000300030001:012d000000050003020008|012e00000006000600000015:012e00000006000600000015|012f00000006000500000000:012f00000006000500000000|013000000006000100000001:01300000000400010100|013100000006000400000004:,01310000000b0004080000000000000000
538,021b00000006000300000001:021b000000050003020023|021c00000006000300030001:021c00000005000302002f|021d00000006000100000001:021d0000000400010100|021e0000000600060000001c:021e0000000600060000001c|021f00000006000500000000:021f00000006000500000000|02200000000600060003001f:02200000000600060003001f|022100000006000300010001:0221000000050003020030|022200000006000400000004:02220000000b0004080000000000000000|022300000006000300030001:,022300000005000302001f
375,017800000006000300020001:0178000000050003020017|017900000006000600030009:017900000006000600030009|017a00000006000100000001:017a0000000400010101|017b0000000600050000ff00:017b0000000600050000ff00|017c00000006000600020024:017c00000006000600020024|017d00000006000300020001:017d000000050003020024|017e00000006000300000001:017e000000050003020016|017f0000001200f2c8381b283dbff627d04abe2c0f6b9f8f:017f00000003007201|0180000000060005000bff00:,018000000003008502
875,036d0000001a00286c62a29cca54d03e7a9031151a982876c9f107e6cba1b21f:036d0000000300a801|036e00000006000600020008:036e00000006000600020008|036f00000006000300020001:036f000000050003020008|037000000006000300000001:0370000000050003020000|0371000000060006001c0025:037100000003008602|037200000006000600010025:037200000006000600010025|037300000006000300030001:0373000000050003020011|037400000006000600030023:037400000006000600030023|037500000006000300260001:,037500000003008302
939,03ad0000000600060001000c:03ad0000000600060001000c|03ae00000006000300010001:03ae00000005000302000c|03af00000006000300000001:03af00000005000302000b|03b000000006000600030031:03b000000006000600030031|03b100000006000600200009:03b100000003008602|03b200000006000100000001:03b20000000400010100|03b300000006000600000029:03b300000006000600000029|03b400000006000300020001:03b4000000050003020021|03b500000006000300030001:,03b5000000050003020031
1185,04a3000000060003000a0001:04a300000003008302|04a400000006000300000001:04a4000000050003020004|04a50000000600060003001d:04a50000000600060003001d|04a600000006000600020013:04a600000006000600020013|04a700000006000300020001:04a7000000050003020013|04a800000006000300010001:04a800000005000302001f|04a90000001200f293cec451babcd1714734b6a8e1b6a16c:04a900000003007201|04aa00000006000100000001:04aa0000000400010101|04ab00000006000600000020:,04ab00000006000600000020
990,03e00000000600050000ff00:03e00000000600050000ff00|03e100000006000400000004:03e10000000b00040800000000c60040b1|03e20000000600060002000d:03e20000000600060002000d|03e300000006000100000001:03e30000000400010101|03e40000000a004e18aabdd8bb53db0e:03e40000000300ce01|03e500000006000300030001:03e5000000050003020013|03e600000006000600000002:03e600000006000600000002|03e700000006000300020001:03e700000005000302000d|03e800000006000300010001:,03e8000000050003020007
1137,047300000006000400000004:04730000000b0004080000000000000000|047400000012006e24e056fbf5519e6bd855c6253e6b03e0:04740000000300ee01|047500000006000300020001:047500000005000302000c|047600000006000300030001:047600000005000302000a|047700000006000300010001:0477000000050003020000|047800000006000600010005:047800000006000600010005|047900000006000300000001:0479000000050003020011|047a00000006000400000004:047a0000000b0004080000000000000000|047b00000006000300010001:,047b000000050003020005
599,025900000006000600030001:025900000006000600030001|025a00000006000400000004:025a0000000b0004080000000000000000|025b0000000600050000ff00:025b0000000600050000ff00|025c00000006000300030001:025c000000050003020001|025d0000001200cec57cab8f25f33b5f4377f1edf45af61d:025d00000003004e01|025e00000006000600020015:025e00000006000600020015|025f00000006000300020001:025f000000050003020015|026000000006000600000006:026000000006000600000006|0261000000060001001d0001:,026100000003008102
178,00b30000000600060003002f:00b30000000600060003002f|00b4000000060005002fff00:00b400000003008502|00b500000006000300020001:00b5000000050003020025|00b600000006000300030001:00b600000005000302002f|00b700000006000300020001:00b7000000050003020025|00b800000006000400000004:00b80000000b000408000000009c0040a8|00b90000000a00335c0c0a3c3f756a84:00b90000000300b301|00ba00000006000600020015:00ba00000006000600020015|00bb00000006000300030001:,00bb00000005000302002f
476,01dd00000006000600030026:01dd00000006000600030026|01de000000060005001eff00:01de00000003008502|01df00000006000100000001:01df0000000400010100|01e000000006000300010001:01e0000000050003020026|01e10000000a00a04d9f9c81d2348888:01e100000003002001|01e200000006000600020016:01e200000006000600020016|01e30000001200491037ef8892c0af381408a403d18877dc:01e30000000300c901|01e400000006000600030031:01e400000006000600030031|01e500000006000500000000:,01e500000006000500000000
968,03ca00000006000300030001:03ca000000050003020010|03cb00000006000100000001:03cb0000000400010100|03cc00000006000300010001:03cc000000050003020000|03cd0000000600060003002e:03cd0000000600060003002e|03ce00000006000300000001:03ce000000050003020021|03cf0000000600050000ff00:03cf0000000600050000ff00|03d000000006000300020001:03d0000000050003020019|03d10000000600060002002a:03d10000000600060002002a|03d20000001a005cfa1a904ff5acef7171da305c4cd3d44edf8592b161c7d439:,03d20000000300dc01
478,01df00000006000100000001:01df0000000400010100|01e000000006000300010001:01e0000000050003020026|01e10000000a00a04d9f9c81d2348888:01e100000003002001|01e200000006000600020016:01e200000006000600020016|01e30000001200491037ef8892c0af381408a403d18877dc:01e30000000300c901|01e400000006000600030031:01e400000006000600030031|01e500000006000500000000:01e500000006000500000000|01e600000006000300020001:01e6000000050003020016|01e700000006000300000001:,01e7000000050003020005
503,01f80000001200d2ec7bd226a64ccae426a219c6d80a3efc:01f800000003005201|01f900000006000300020001:01f900000005000302000a|01fa00000006000300000001:01fa00000005000302000c|01fb00000006000600030031:01fb00000006000600030031|01fc0000000600060000001f:01fc0000000600060000001f|01fd00000006000600030000:01fd00000006000600030000|01fe00000006000300000001:01fe00000005000302001f|01ff00000006000400000004:01ff0000000b0004080000000000000000|02000000000600060002001b:,02000000000600060002001b
310,01370000000600060001001f:01370000000600060001001f|013800000006000300020001:013800000005000302000a|013900000006000600000015:013900000006000600000015|013a00000006000300090001:013a00000003008302|013b00000006000600030013:013b00000006000600030013|013c00000006000300030001:013c000000050003020013|013d00000006000600010007:013d00000006000600010007|013e0000000600050000ff00:013e0000000600050000ff00|013f00000006000400000004:,013f0000000b00040800000000c80040a9
816,0332000000060004000c0001:033200000003008402|03330000001200aea25a5a8ff0643e24c56de02e0ffc237a:033300000003002e01|033400000006000300010001:033400000005000302000e|03350000001a00e5ba1edb0881fc8f5a4d4f50ab8d9146baf70f5b42625fe887:033500000003006501|03360000000600060001000d:03360000000600060001000d|0337000000060001001c0001:033700000003008102|033800000006000300000001:033800000005000302000c|033900000006000600030011:033900000006000600030011|033a00000006000600000008:,033a00000006000600000008
289,012200000006000100000001:01220000000400010100|012300000006000600010025:012300000006000600010025|012400000006000300000001:0124000000050003020025|01250000000600060000002d:01250000000600060000002d|012600000006000400000004:01260000000b0004080000000000000000|012700000006000300010001:0127000000050003020025|01280000000a00618a36a1e3e3d6d7e5:01280000000300e101|0129000000060004000c0001:012900000003008402|012a00000006000300030001:,012a000000050003020005
124,007d00000006000300010001:007d000000050003020021|007e00000006000100000001:007e0000000400010100|007f00000006000300020001:007f000000050003020006|008000000006000600010003:008000000006000600010003|008100000006000300030001:008100000005000302001c|00820000000600060000001e:00820000000600060000001e|008300000006000400000004:00830000000b0004080000000000000000|00840000000a00b2ed26cb29ae009f5d:008400000003003201|008500000006000100000001:,00850000000400010100
417,01a200000006000300000001:01a200000005000302000c|01a300000006000600030029:01a300000006000600030029|01a400000006000100000001:01a40000000400010100|01a500000006000300020001:01a500000005000302001c|01a600000006000300010001:01a6000000050003020012|01a700000006000300030001:01a7000000050003020029|01a800000006000600000015:01a800000006000600000015|01a900000006000600010025:01a900000006000600010025|01aa0000000600060002001b:,01aa0000000600060002001b
925,039f0000000600050000ff00:039f0000000600050000ff00|03a00000000a00da947afa9937bcaa76:03a000000003005a01|03a10000000600060000000b:03a10000000600060000000b|03a200000006000300030001:03a2000000050003020021|03a300000006000500020000:03a300000003008502|03a40000000600060001000e:03a40000000600060001000e|03a50000000600060003002d:03a50000000600060003002d|03a600000006000100000001:03a60000000400010101|03a700000006000300000001:,03a700000005000302000b
793,031b00000006000600290000:031b00000003008602|031c00000006000300020001:031c00000005000302000d|031d00000006000300000001:031d00000005000302000d|031e00000006000400000004:031e0000000b00040800000000400040af|031f0000001200c6e4de0c0a4a4808c869fa701987605b48:031f00000003004601|032000000006000600000011:032000000006000600000011|032100000006000300030001:0321000000050003020005|032200000006000100000001:03220000000400010101|032300000006000600010019:,032300000006000600010019
1147,047d00000006000100000001:047d0000000400010100|047e00000006000500000000:047e00000006000500000000|047f0000000600060001001a:047f0000000600060001001a|048000000012002fce4c4925c835aa8e0b0a6ab13c2a2741:04800000000300af01|048100000006000600030019:048100000006000600030019|048200000006000600000021:048200000006000600000021|048300000006000300030001:0483000000050003020019|048400000006000300020001:048400000005000302000c|04850000000600060002002c:,04850000000600060002002c
504,01f900000006000300020001:01f900000005000302000a|01fa00000006000300000001:01fa00000005000302000c|01fb00000006000600030031:01fb00000006000600030031|01fc0000000600060000001f:01fc0000000600060000001f|01fd00000006000600030000:01fd00000006000600030000|01fe00000006000300000001:01fe00000005000302001f|01ff00000006000400000004:01ff0000000b0004080000000000000000|02000000000600060002001b:02000000000600060002001b|020100000006000100000001:,02010000000400010100
1084,043e00000006000300030001:043e00000005000302002d|043f00000006000300020001:043f000000050003020029|04400000000600060000000e:04400000000600060000000e|044100000006000400000004:04410000000b0004080000000000000000|044200000006000300010001:0442000000050003020030|044300000006000300000001:044300000005000302000e|044400000006000100000001:04440000000400010100|04450000000600060001001d:04450000000600060001001d|044600000006000300010001:,044600000005000302001d
1149,047f0000000600060001001a:047f0000000600060001001a|048000000012002fce4c4925c835aa8e0b0a6ab13c2a2741:04800000000300af01|048100000006000600030019:048100000006000600030019|048200000006000600000021:048200000006000600000021|048300000006000300030001:0483000000050003020019|048400000006000300020001:048400000005000302000c|04850000000600060002002c:04850000000600060002002c|04860000000600060002002b:04860000000600060002002b|048700000006000600030018:,048700000006000600030018
205,00ce00000006000300010001:00ce000000050003020018|00cf0000000600060002000f:00cf0000000600060002000f|00d0000000060004000e0001:00d000000003008402|00d100000006000600010010:00d100000006000600010010|00d200000006000100000001:00d20000000400010100|00d300000006000600020009:00d300000006000600020009|00d400000006000600030022:00d400000006000600030022|00d500000006000300020001:00d5000000050003020009|00d600000006000300010001:,00d6000000050003020010
164,00a50000000a009661599d9b309c234b:00a500000003001601|00a6000000060005001c0000:00a600000003008502|00a70000000600060001002f:00a70000000600060001002f|00a800000006000100000001:00a80000000400010100|00a900000006000300020001:00a900000005000302000d|00aa00000006000300010001:00aa00000005000302002f|00ab00000006000400000004:00ab0000000b0004080000000000000000|00ac0000000600050000ff00:00ac0000000600050000ff00|00ad00000006000100000001:,00ad0000000400010101
750,02f0000000120061b913321c39b025811e995cc173edaebb:02f00000000300e101|02f100000006000300020001:02f1000000050003020014|02f200000006000600020011:02f200000006000600020011|02f300000006000300000001:02f300000005000302002c|02f40000000600060002000f:02f40000000600060002000f|02f50000000a00fd02789193473e19c4:02f500000003007d01|02f600000006000400000004:02f60000000b00040800000000140040ae|02f700000006000300010001:02f7000000050003020016|02f800000006000300030001:,02f8000000050003020008
575,024100000006000300010001:024100000005000302002f|024200000006000400000004:02420000000b0004080000000000000000|024300000006000600020023:024300000006000600020023|024400000006000300030001:0244000000050003020014|024500000006000500000000:024500000006000500000000|024600000006000600000031:024600000006000600000031|0247000000060005002c0000:024700000003008502|024800000006000300020001:0248000000050003020023|024900000006000100000001:,02490000000400010100
547,022400000006000300000001:022400000005000302001c|022500000006000600020009:022500000006000600020009|02260000000600060003002c:02260000000600060003002c|02270000000600060001000e:02270000000600060001000e|022800000006000100000001:02280000000400010100|022900000006000600000000:022900000006000600000000|022a00000006000300020001:022a000000050003020009|022b00000006000300010001:022b00000005000302000e|022c00000006000400000004:,022c0000000b0004080000000000000000
118,007700000006000600020006:007700000006000600020006|007800000006000300000001:007800000005000302000c|007900000006000500300000:007900000003008502|007a00000006000400000004:007a0000000b0004080000000000000000|007b0000000600060003001c:007b0000000600060003001c|007c0000001a00e01cad19d1e9aa5a8522ece26a8ca80d77a7a52ea6e486a366:007c00000003006001|007d00000006000300010001:007d000000050003020021|007e00000006000100000001:007e0000000400010100|007f00000006000300020001:,007f000000050003020006
798,032000000006000600000011:032000000006000600000011|032100000006000300030001:0321000000050003020005|032200000006000100000001:03220000000400010101|032300000006000600010019:032300000006000600010019|032400000006000600030008:032400000006000600030008|03250000000600050000ff00:03250000000600050000ff00|032600000006000300010001:0326000000050003020019|03270000000600060001000e:03270000000600060001000e|032800000006000400000004:,03280000000b00040800000000140040ae
460,01cd00000006000300030001:01cd00000005000302000d|01ce0000000600060001000c:01ce0000000600060001000c|01cf00000006000300000001:01cf000000050003020006|01d000000006000600030027:01d000000006000600030027|01d100000006000400000004:01d10000000b00040800000000bc0040ab|01d20000000a009aaedec624273d7762:01d200000003001a01|01d300000006000600020010:01d300000006000600020010|01d400000006000600000017:01d400000006000600000017|01d500000006000600010026:,01d500000006000600010026
501,01f600000006000400000004:01f60000000b0004080000000000000000|01f700000006000100000001:01f70000000400010100|01f80000001200d2ec7bd226a64ccae426a219c6d80a3efc:01f800000003005201|01f900000006000300020001:01f900000005000302000a|01fa00000006000300000001:01fa00000005000302000c|01fb00000006000600030031:01fb00000006000600030031|01fc0000000600060000001f:01fc0000000600060000001f|01fd00000006000600030000:01fd00000006000600030000|01fe00000006000300000001:,01fe00000005000302001f
1006,03f00000000600060000000a:03f00000000600060000000a|03f100000006000500000000:03f100000006000500000000|03f200000006000300000001:03f200000005000302000a|03f300000006000300030001:03f3000000050003020010|03f40000000600060001001b:03f40000000600060001001b|03f500000006000400000004:03f50000000b0004080000000000000000|03f600000006000300010001:03f600000005000302001b|03f700000006000300010001:03f700000005000302001b|03f800000006000100000001:,03f80000000400010100
781,030f00000006000100040001:030f00000003008102|031000000006000100000001:03100000000400010101|031100000006000400000004:03110000000b00040800000000ec0040b3|031200000006000300010001:031200000005000302001a|031300000006000300000001:031300000005000302001d|03140000000600050000ff00:03140000000600050000ff00|031500000006000600010008:031500000006000600010008|031600000006000600020006:031600000006000600020006|031700000006000600030005:,031700000006000600030005
148,009500000006000600010002:009500000006000600010002|009600000006000300010001:0096000000050003020002|00970000000600050000ff00:00970000000600050000ff00|009800000006000300000001:0098000000050003020003|009900000006000600000006:009900000006000600000006|009a00000012007db040bb19ceba5158c7bc12c5d2fb5c1f:009a0000000300fd01|009b00000006000600020021:009b00000006000600020021|009c00000006000400000004:009c0000000b000408000000009c0040a8|009d00000006000300010001:,009d000000050003020002
693,02b700000006000600000022:02b700000006000600000022|02b800000006000100000001:02b80000000400010100|02b900000006000300020001:02b9000000050003020016|02ba00000006000600010027:02ba00000006000600010027|02bb0000000600060002000a:02bb0000000600060002000a|02bc00000006000400000004:02bc0000000b0004080000000000000000|02bd00000006000300010001:02bd000000050003020027|02be0000000600060003000c:02be0000000600060003000c|02bf00000006000600010021:,02bf00000006000600010021
734,02e000000006000300020001:02e0000000050003020013|02e100000006000300030001:02e1000000050003020021|02e20000000600060001001a:02e20000000600060001001a|02e300000006000400000004:02e30000000b00040800000000500040a4|02e400000006000600020014:02e400000006000600020014|02e500000006000300010001:02e500000005000302001a|02e600000006000600030008:02e600000006000600030008|02e700000006000300010001:02e700000005000302001a|02e800000006000300030001:,02e8000000050003020008
427,01ac00000006000400310001:01ac00000003008402|01ad00000006000400000004:01ad0000000b0004080000000000000000|01ae00000006000600020019:01ae00000006000600020019|01af0000000600060000000c:01af0000000600060000000c|01b000000006000600030009:01b000000006000600030009|01b100000006000100000001:01b10000000400010100|01b20000001a00f5c14d51bd91d69940e72c64feb83388f4b83c6ebd41a44380:01b200000003007501|01b300000006000400000004:01b30000000b0004080000000000000000|01b400000006000300010001:,01b4000000050003020025
322,014300000006000300010001:0143000000050003020007|014400000006000600020011:014400000006000600020011|014500000006000300020001:0145000000050003020011|0146000000060004002d0001:014600000003008402|01470000000600060002000b:01470000000600060002000b|014800000006000300010001:0148000000050003020007|01490000000600060000000e:01490000000600060000000e|014a00000006000600030021:014a00000006000600030021|014b00000006000300000001:,014b00000005000302000e
849,035300000006000600050025:035300000003008602|0354000000120081645bd7b0fd42839b4596890930448322:035400000003000101|035500000006000300020001:0355000000050003020016|035600000006000100000001:03560000000400010100|035700000006000600000001:035700000006000600000001|035800000006000500000000:035800000006000500000000|03590000000600060002002e:03590000000600060002002e|035a00000006000400000004:035a0000000b0004080000000000000000|035b0000000600050000ff00:,035b0000000600050000ff00
717,02cf00000006000300000001:02cf000000050003020005|02d000000006000300020001:02d0000000050003020013|02d100000006000400000004:02d10000000b000408000000001e0040b4|02d200000006000100000001:02d20000000400010101|02d30000000600060001000b:02d30000000600060001000b|02d400000006000300010001:02d400000005000302000b|02d50000000600050000ff00:02d50000000600050000ff00|02d600000006000300030001:02d6000000050003020007|02d7000000060006000a002c:,02d700000003008602
611,02650000001a00afabe644bf6b111bc515057f032d4f3c10d187f1e350fcba9d:026500000003002f01|026600000006000300020001:0266000000050003020015|026700000006000600010022:026700000006000600010022|026800000006000600210013:026800000003008602|026900000006000500000000:026900000006000500000000|026a00000006000600020011:026a00000006000600020011|026b00000006000300000001:026b000000050003020006|026c00000006000600000021:026c00000006000600000021|026d00000006000400000004:,026d0000000b0004080000000000000000
257,010200000006000600030015:010200000006000600030015|010300000006000300320001:010300000003008302|01040000000600060002001d:01040000000600060002001d|010500000006000300000001:010500000005000302000e|01060000000600060001001a:01060000000600060001001a|010700000006000300010001:010700000005000302001a|010800000006000400000004:01080000000b00040800000000620040b1|010900000006000300240001:010900000003008302|010a0000000a004f6c67d1f85d54e817:,010a0000000300cf01
516,0205000000060005000e0000:020500000003008502|020600000006000300010001:020600000005000302002d|02070000000600050000ff00:02070000000600050000ff00|02080000000a009cb32567dc5c0138df:020800000003001c01|020900000006000100000001:02090000000400010101|020a0000000a00c675059b7e85b4f24a:020a00000003004601|020b00000006000600010008:020b00000006000600010008|020c000000060006002c000a:020c00000003008602|020d00000006000300010001:,020d000000050003020008
828,033e00000006000100000001:033e0000000400010100|033f0000000600060002002a:033f0000000600060002002a|034000000006000300020001:034000000005000302002a|034100000006000600000018:034100000006000600000018|03420000000600060001000a:03420000000600060001000a|034300000006000600020016:034300000006000600020016|034400000006000600030007:034400000006000600030007|034500000006000500000000:034500000006000500000000|034600000006000300020001:,0346000000050003020016
733,02df00000006000100000001:02df0000000400010101|02e000000006000300020001:02e0000000050003020013|02e100000006000300030001:02e1000000050003020021|02e20000000600060001001a:02e20000000600060001001a|02e300000006000400000004:02e30000000b00040800000000500040a4|02e400000006000600020014:02e400000006000600020014|02e500000006000300010001:02e500000005000302001a|02e600000006000600030008:02e600000006000600030008|02e700000006000300010001:,02e700000005000302001a
16,001100000006000600020002:001100000006000600020002|00120000000600060001000d:00120000000600060001000d|001300000006000300030001:0013000000050003020011|001400000006000300010001:001400000005000302000d|001500000006000300020001:0015000000050003020002|001600000006000400000004:00160000000b00040800000000900040aa|001700000006000100160001:001700000003008102|001800000006000100000001:00180000000400010101|001900000006000300000001:,0019000000050003020003
444,01bd000000060001002e0001:01bd00000003008102|01be00000006000300000001:01be00000005000302000c|01bf00000006000300010001:01bf000000050003020013|01c000000006000600000006:01c000000006000600000006|01c10000000600060002001d:01c10000000600060002001d|01c200000006000300030001:01c2000000050003020009|01c300000006000500000000:01c300000006000500000000|01c400000006000300020001:01c400000005000302001d|01c50000000600060003000d:,01c50000000600060003000d
937,03ab00000006000500000000:03ab00000006000500000000|03ac00000006000400000004:03ac0000000b0004080000000000000000|03ad0000000600060001000c:03ad0000000600060001000c|03ae00000006000300010001:03ae00000005000302000c|03af00000006000300000001:03af00000005000302000b|03b000000006000600030031:03b000000006000600030031|03b100000006000600200009:03b100000003008602|03b200000006000100000001:03b20000000400010100|03b300000006000600000029:,03b300000006000600000029
826,033c00000006000400000004:033c0000000b0004080000000000000000|033d00000006000500000000:033d00000006000500000000|033e00000006000100000001:033e0000000400010100|033f0000000600060002002a:033f0000000600060002002a|034000000006000300020001:034000000005000302002a|034100000006000600000018:034100000006000600000018|03420000000600060001000a:03420000000600060001000a|034300000006000600020016:034300000006000600020016|034400000006000600030007:,034400000006000600030007
60,003d00000006000300140001:003d00000003008302|003e00000006000600030020:003e00000006000600030020|003f00000006000400000004:003f0000000b0004080000000000000000|004000000006000100000001:00400000000400010100|004100000006000300020001:004100000005000302000f|004200000006000600010023:004200000006000600010023|004300000006000300000001:0043000000050003020024|004400000006000600000015:004400000006000600000015|00450000000600050000ff00:,00450000000600050000ff00
588,024e00000006000100000001:024e0000000400010100|024f00000006000500000000:024f00000006000500000000|02500000000600060002001e:02500000000600060002001e|025100000006000300030001:0251000000050003020014|025200000006000600000015:025200000006000600000015|025300000006000300000001:0253000000050003020015|025400000006000600030028:025400000006000600030028|025500000006000400240001:025500000003008402|025600000006000300010001:,025600000005000302001d
515,02040000000600060001002d:02040000000600060001002d|0205000000060005000e0000:020500000003008502|020600000006000300010001:020600000005000302002d|02070000000600050000ff00:02070000000600050000ff00|02080000000a009cb32567dc5c0138df:020800000003001c01|020900000006000100000001:02090000000400010101|020a0000000a00c675059b7e85b4f24a:020a00000003004601|020b00000006000600010008:020b00000006000600010008|020c000000060006002c000a:,020c00000003008602
910,039000000006000300000001:0390000000050003020009|03910000001200199a75734810a6b1438703e036f739284c:039100000003009901|03920000000600060001001c:03920000000600060001001c|039300000006000600020026:039300000006000600020026|039400000006000300030001:0394000000050003020008|03950000000600060000001a:03950000000600060000001a|039600000006000600030021:039600000006000600030021|039700000006000100000001:03970000000400010100|039800000006000500000000:,039800000006000500000000
546,022300000006000300030001:022300000005000302001f|022400000006000300000001:022400000005000302001c|022500000006000600020009:022500000006000600020009|02260000000600060003002c:02260000000600060003002c|02270000000600060001000e:02270000000600060001000e|022800000006000100000001:02280000000400010100|022900000006000600000000:022900000006000600000000|022a00000006000300020001:022a000000050003020009|022b00000006000300010001:,022b00000005000302000e
920,039a00000006000600100005:039a00000003008602|039b00000006000400000004:039b0000000b0004080000000000000000|039c00000006000600020010:039c00000006000600020010|039d00000006000300010001:039d00000005000302001c|039e00000006000300020001:039e000000050003020010|039f0000000600050000ff00:039f0000000600050000ff00|03a00000000a00da947afa9937bcaa76:03a000000003005a01|03a10000000600060000000b:03a10000000600060000000b|03a200000006000300030001:,03a2000000050003020021
1118,046000000006000100000001:04600000000400010101|046100000006000600020017:046100000006000600020017|046200000006000600030010:046200000006000600030010|046300000006000300020001:0463000000050003020017|046400000006000400000004:04640000000b00040800000000f40040aa|046500000006000300010001:0465000000050003020028|046600000006000300000001:0466000000050003020026|046700000006000600220028:046700000003008602|04680000000a00ad0c3b86a2984134f6:,046800000003002d01
265,010a0000000a004f6c67d1f85d54e817:010a0000000300cf01|010b00000006000300020001:010b00000005000302001d|010c00000006000600020017:010c00000006000600020017|010d00000006000600030001:010d00000006000600030001|010e00000006000500000000:010e00000006000500000000|010f00000006000300030001:010f000000050003020001|011000000006000600000024:011000000006000600000024|011100000006000100000001:01110000000400010100|011200000006000600010026:,011200000006000600010026
