,source_text,target_text
632,02790000000b0010000000020400200000:027900000006001000000002|027a0000000b00100000000204002e0000:027a00000006001000000002|027b00000006000300000002:027b00000007000304002e0000|027c00000006000200000001:027c0000000400020100|027d0000000b00100000000204fffeffff:027d00000006001000000002|027e00000006000200000001:027e0000000400020100|027f00000006000300000002:027f00000007000304fffeffff|028000000006000200000001:02800000000400020100|028100000006000300000002:,028100000007000304fffeffff
1414,05870000000b00100000000204002f0000:058700000006001000000002|058800000006000300000002:058800000007000304002f0000|05890000000b0010000000020400270000:058900000006001000000002|058a00000006000200000001:058a0000000400020100|058b00000006000300000002:058b0000000700030400270000|058c00000006000300000002:058c0000000700030400270000|058d0000000b00100000000204ffebffff:058d00000006001000000002|058e00000006000200000001:058e0000000400020100|058f00000006000300000002:,058f00000007000304ffebffff
1996,07cd0000000b00100000000204002d0000:07cd00000006001000000002|07ce00000006000200000001:07ce0000000400020100|07cf0000000b0010000000020400220000:07cf00000006001000000002|07d000000006000300000002:07d00000000700030400220000|07d100000006000200000001:07d10000000400020100|07d20000000b0010000000020400050000:07d200000006001000000002|07d300000006000200000001:07d30000000400020100|07d400000006000300000002:07d40000000700030400050000|07d500000006000200000001:,07d50000000400020100
1539,060400000006000200000001:06040000000400020100|06050000000b00100000000204ffd7ffff:060500000006001000000002|060600000006000300000002:060600000007000304ffd7ffff|06070000000b0010000000020400270000:060700000006001000000002|060800000006000200000001:06080000000400020100|060900000006000300000002:06090000000700030400270000|060a0000000b00100000000204fffdffff:060a00000006001000000002|060b00000006000200000001:060b0000000400020100|060c00000006000300000002:,060c00000007000304fffdffff
1777,06f200000006000300000002:06f200000007000304fff5ffff|06f30000000b0010000000020400250000:06f300000006001000000002|06f40000000b0010000000020400040000:06f400000006001000000002|06f500000006000300000002:06f50000000700030400040000|06f600000006000200000001:06f60000000400020100|06f700000006000200000001:06f70000000400020100|06f80000000b00100000000204000f0000:06f800000006001000000002|06f900000006000300000002:06f900000007000304000f0000|06fa0000000b00100000000204ffdeffff:,06fa00000006001000000002
1509,05e600000006000300000002:05e60000000700030400000000|05e700000006000200000001:05e70000000400020100|05e80000000b00100000000204fffbffff:05e800000006001000000002|05e900000006000200000001:05e90000000400020100|05ea00000006000300000002:05ea00000007000304fffbffff|05eb0000000b0010000000020400280000:05eb00000006001000000002|05ec0000000b00100000000204fffdffff:05ec00000006001000000002|05ed00000006000300000002:05ed00000007000304fffdffff|05ee00000006000200000001:,05ee0000000400020100
717,02ce00000006000200000001:02ce0000000400020100|02cf0000000b00100000000204ffd4ffff:02cf00000006001000000002|02d000000006000300000002:02d000000007000304ffd4ffff|02d100000006000200000001:02d10000000400020100|02d200000006000300000002:02d200000007000304ffd4ffff|02d30000000b00100000000204002a0000:02d300000006001000000002|02d40000000b00100000000204ffffffff:02d400000006001000000002|02d500000006000300000002:02d500000007000304ffffffff|02d600000006000200000001:,02d60000000400020100
904,03890000000b00100000000204ffe0ffff:038900000006001000000002|038a00000006000300000002:038a00000007000304ffe0ffff|038b0000000b00100000000204ffd7ffff:038b00000006001000000002|038c00000006000300000002:038c00000007000304ffd7ffff|038d00000006000200000001:038d0000000400020100|038e0000000b00100000000204ffe0ffff:038e00000006001000000002|038f00000006000200000001:038f0000000400020100|039000000006000300000002:039000000007000304ffe0ffff|039100000006000300000002:,039100000007000304ffe0ffff
853,035600000006000300000002:035600000007000304ffe2ffff|03570000000b00100000000204ffd7ffff:035700000006001000000002|035800000006000300000002:035800000007000304ffd7ffff|035900000006000200000001:03590000000400020100|035a0000000b00100000000204fff3ffff:035a00000006001000000002|035b00000006000200000001:035b0000000400020100|035c0000000b0010000000020400100000:035c00000006001000000002|035d00000006000300000002:035d0000000700030400100000|035e00000006000200000001:,035e0000000400020100
408,01990000000b0010000000020400060000:019900000006001000000002|019a00000006000200000001:019a0000000400020100|019b00000006000300000002:019b0000000700030400060000|019c00000006000200000001:019c0000000400020100|019d0000000b00100000000204000d0000:019d00000006001000000002|019e00000006000300000002:019e00000007000304000d0000|019f00000006000300000002:019f00000007000304000d0000|01a000000006000200000001:01a00000000400020100|01a10000000b00100000000204001b0000:,01a100000006001000000002
1211,04bc00000006000300000002:04bc00000007000304000a0000|04bd00000006000300000002:04bd00000007000304000a0000|04be00000006000200000001:04be0000000400020100|04bf0000000b0010000000020400220000:04bf00000006001000000002|04c00000000b00100000000204ffdcffff:04c000000006001000000002|04c100000006000300000002:04c100000007000304ffdcffff|04c200000006000200000001:04c20000000400020100|04c300000006000200000001:04c30000000400020100|04c400000006000300000002:,04c400000007000304ffdcffff
2000,07d100000006000200000001:07d10000000400020100|07d20000000b0010000000020400050000:07d200000006001000000002|07d300000006000200000001:07d30000000400020100|07d400000006000300000002:07d40000000700030400050000|07d500000006000200000001:07d50000000400020100|07d60000000b00100000000204002f0000:07d600000006001000000002|07d700000006000300000002:07d700000007000304002f0000|07d80000000b0010000000020400180000:07d800000006001000000002|07d900000006000200000001:,07d90000000400020100
1571,06240000000b0010000000020400230000:062400000006001000000002|062500000006000200000001:06250000000400020100|062600000006000300000002:06260000000700030400230000|06270000000b0010000000020400070000:062700000006001000000002|06280000000b0010000000020400280000:062800000006001000000002|062900000006000200000001:06290000000400020100|062a00000006000300000002:062a0000000700030400280000|062b0000000b00100000000204001e0000:062b00000006001000000002|062c00000006000300000002:,062c00000007000304001e0000
1003,03ec0000000b0010000000020400080000:03ec00000006001000000002|03ed00000006000300000002:03ed0000000700030400080000|03ee00000006000200000001:03ee0000000400020100|03ef00000006000300000002:03ef0000000700030400080000|03f00000000b0010000000020400030000:03f000000006001000000002|03f100000006000300000002:03f10000000700030400030000|03f20000000b00100000000204ffe0ffff:03f200000006001000000002|03f300000006000200000001:03f30000000400020100|03f400000006000200000001:,03f40000000400020100
1771,06ec00000006000200000001:06ec0000000400020100|06ed00000006000300000002:06ed00000007000304002b0000|06ee0000000b00100000000204fff5ffff:06ee00000006001000000002|06ef00000006000200000001:06ef0000000400020100|06f000000006000300000002:06f000000007000304fff5ffff|06f100000006000200000001:06f10000000400020100|06f200000006000300000002:06f200000007000304fff5ffff|06f30000000b0010000000020400250000:06f300000006001000000002|06f40000000b0010000000020400040000:,06f400000006001000000002
71,004800000006000200000001:00480000000400020100|004900000006000300000002:004900000007000304fff4ffff|004a00000006000200000001:004a0000000400020100|004b0000000b0010000000020400200000:004b00000006001000000002|004c00000006000300000002:004c0000000700030400200000|004d0000000b00100000000204001a0000:004d00000006001000000002|004e00000006000200000001:004e0000000400020100|004f00000006000200000001:004f0000000400020100|005000000006000300000002:,005000000007000304001a0000
261,010600000006000300000002:010600000007000304ffe0ffff|010700000006000200000001:01070000000400020100|01080000000b00100000000204001b0000:010800000006001000000002|010900000006000300000002:010900000007000304001b0000|010a0000000b00100000000204ffe9ffff:010a00000006001000000002|010b00000006000200000001:010b0000000400020100|010c00000006000200000001:010c0000000400020100|010d00000006000300000002:010d00000007000304ffe9ffff|010e0000000b0010000000020400190000:,010e00000006001000000002
697,02ba00000006000300000002:02ba00000007000304ffe9ffff|02bb00000006000200000001:02bb0000000400020100|02bc0000000b00100000000204ffd8ffff:02bc00000006001000000002|02bd00000006000200000001:02bd0000000400020100|02be00000006000300000002:02be00000007000304ffd8ffff|02bf00000006000300000002:02bf00000007000304ffd8ffff|02c00000000b0010000000020400010000:02c000000006001000000002|02c100000006000200000001:02c10000000400020100|02c20000000b0010000000020400090000:,02c200000006001000000002
330,014b00000006000200000001:014b0000000400020100|014c0000000b0010000000020400290000:014c00000006001000000002|014d00000006000300000002:014d0000000700030400290000|014e00000006000300000002:014e0000000700030400290000|014f00000006000200000001:014f0000000400020100|01500000000b0010000000020400060000:015000000006001000000002|01510000000b00100000000204ffdeffff:015100000006001000000002|015200000006000300000002:015200000007000304ffdeffff|015300000006000200000001:,01530000000400020100
1190,04a700000006000200000001:04a70000000400020100|04a800000006000300000002:04a800000007000304ffd3ffff|04a90000000b0010000000020400290000:04a900000006001000000002|04aa00000006000200000001:04aa0000000400020100|04ab00000006000200000001:04ab0000000400020100|04ac0000000b00100000000204002f0000:04ac00000006001000000002|04ad00000006000300000002:04ad00000007000304002f0000|04ae00000006000200000001:04ae0000000400020100|04af0000000b00100000000204fff2ffff:,04af00000006001000000002
987,03dc00000006000300000002:03dc0000000700030400190000|03dd0000000b00100000000204002d0000:03dd00000006001000000002|03de00000006000200000001:03de0000000400020100|03df00000006000300000002:03df00000007000304002d0000|03e000000006000200000001:03e00000000400020100|03e10000000b00100000000204002f0000:03e100000006001000000002|03e20000000b00100000000204ffecffff:03e200000006001000000002|03e300000006000200000001:03e30000000400020100|03e400000006000300000002:,03e400000007000304ffecffff
1716,06b500000006000300000002:06b500000007000304ffceffff|06b600000006000200000001:06b60000000400020100|06b70000000b0010000000020400220000:06b700000006001000000002|06b800000006000200000001:06b80000000400020100|06b900000006000300000002:06b90000000700030400220000|06ba0000000b00100000000204002d0000:06ba00000006001000000002|06bb00000006000300000002:06bb00000007000304002d0000|06bc00000006000200000001:06bc0000000400020100|06bd0000000b0010000000020400040000:,06bd00000006001000000002
288,012100000006000200000001:01210000000400020100|01220000000b0010000000020400080000:012200000006001000000002|012300000006000300000002:01230000000700030400080000|01240000000b00100000000204ffe6ffff:012400000006001000000002|012500000006000200000001:01250000000400020100|012600000006000300000002:012600000007000304ffe6ffff|01270000000b0010000000020400280000:012700000006001000000002|012800000006000200000001:01280000000400020100|012900000006000300000002:,01290000000700030400280000
1375,05600000000b00100000000204ffdeffff:056000000006001000000002|056100000006000200000001:05610000000400020100|05620000000b00100000000204fff3ffff:056200000006001000000002|056300000006000300000002:056300000007000304fff3ffff|056400000006000200000001:05640000000400020100|056500000006000300000002:056500000007000304fff3ffff|056600000006000200000001:05660000000400020100|05670000000b00100000000204ffe3ffff:056700000006001000000002|056800000006000300000002:,056800000007000304ffe3ffff
1653,067600000006000200000001:06760000000400020100|067700000006000300000002:06770000000700030400240000|06780000000b0010000000020400050000:067800000006001000000002|067900000006000300000002:06790000000700030400050000|067a00000006000200000001:067a0000000400020100|067b0000000b00100000000204001f0000:067b00000006001000000002|067c00000006000200000001:067c0000000400020100|067d0000000b00100000000204ffeaffff:067d00000006001000000002|067e00000006000300000002:,067e00000007000304ffeaffff
1768,06e900000006000300000002:06e900000007000304ffdeffff|06ea00000006000200000001:06ea0000000400020100|06eb0000000b00100000000204002b0000:06eb00000006001000000002|06ec00000006000200000001:06ec0000000400020100|06ed00000006000300000002:06ed00000007000304002b0000|06ee0000000b00100000000204fff5ffff:06ee00000006001000000002|06ef00000006000200000001:06ef0000000400020100|06f000000006000300000002:06f000000007000304fff5ffff|06f100000006000200000001:,06f10000000400020100
1893,076600000006000200000001:07660000000400020100|076700000006000300000002:076700000007000304ffe5ffff|07680000000b00100000000204ffd7ffff:076800000006001000000002|076900000006000300000002:076900000007000304ffd7ffff|076a00000006000200000001:076a0000000400020100|076b0000000b0010000000020400000000:076b00000006001000000002|076c00000006000300000002:076c0000000700030400000000|076d0000000b0010000000020400160000:076d00000006001000000002|076e00000006000200000001:,076e0000000400020100
830,033f00000006000300000002:033f0000000700030400010000|034000000006000200000001:03400000000400020100|034100000006000300000002:03410000000700030400010000|03420000000b00100000000204002d0000:034200000006001000000002|03430000000b00100000000204fff9ffff:034300000006001000000002|034400000006000200000001:03440000000400020100|034500000006000300000002:034500000007000304fff9ffff|034600000006000200000001:03460000000400020100|03470000000b0010000000020400140000:,034700000006001000000002
848,035100000006000200000001:03510000000400020100|03520000000b00100000000204ffe2ffff:035200000006001000000002|035300000006000200000001:03530000000400020100|035400000006000300000002:035400000007000304ffe2ffff|035500000006000200000001:03550000000400020100|035600000006000300000002:035600000007000304ffe2ffff|03570000000b00100000000204ffd7ffff:035700000006001000000002|035800000006000300000002:035800000007000304ffd7ffff|035900000006000200000001:,03590000000400020100
165,00a600000006000300000002:00a600000007000304fff3ffff|00a70000000b00100000000204002d0000:00a700000006001000000002|00a800000006000200000001:00a80000000400020100|00a900000006000300000002:00a900000007000304002d0000|00aa0000000b00100000000204ffe9ffff:00aa00000006001000000002|00ab00000006000200000001:00ab0000000400020100|00ac00000006000300000002:00ac00000007000304ffe9ffff|00ad00000006000200000001:00ad0000000400020100|00ae0000000b00100000000204ffeaffff:,00ae00000006001000000002
1006,03ef00000006000300000002:03ef0000000700030400080000|03f00000000b0010000000020400030000:03f000000006001000000002|03f100000006000300000002:03f10000000700030400030000|03f20000000b00100000000204ffe0ffff:03f200000006001000000002|03f300000006000200000001:03f30000000400020100|03f400000006000200000001:03f40000000400020100|03f500000006000300000002:03f500000007000304ffe0ffff|03f60000000b00100000000204ffefffff:03f600000006001000000002|03f700000006000200000001:,03f70000000400020100
431,01b00000000b00100000000204fffdffff:01b000000006001000000002|01b10000000b0010000000020400160000:01b100000006001000000002|01b200000006000200000001:01b20000000400020100|01b300000006000300000002:01b30000000700030400160000|01b400000006000300000002:01b40000000700030400160000|01b50000000b00100000000204fff7ffff:01b500000006001000000002|01b600000006000200000001:01b60000000400020100|01b700000006000300000002:01b700000007000304fff7ffff|01b80000000b00100000000204fffbffff:,01b800000006001000000002
440,01b900000006000200000001:01b90000000400020100|01ba00000006000200000001:01ba0000000400020100|01bb0000000b0010000000020400320000:01bb00000006001000000002|01bc00000006000300000002:01bc0000000700030400320000|01bd0000000b00100000000204fff5ffff:01bd00000006001000000002|01be00000006000300000002:01be00000007000304fff5ffff|01bf00000006000200000001:01bf0000000400020100|01c00000000b0010000000020400190000:01c000000006001000000002|01c100000006000200000001:,01c10000000400020100
1346,054300000006000200000001:05430000000400020100|05440000000b00100000000204ffddffff:054400000006001000000002|054500000006000300000002:054500000007000304ffddffff|054600000006000200000001:05460000000400020100|054700000006000300000002:054700000007000304ffddffff|05480000000b0010000000020400030000:054800000006001000000002|054900000006000200000001:05490000000400020100|054a0000000b0010000000020400180000:054a00000006001000000002|054b00000006000300000002:,054b0000000700030400180000
2093,082e00000006000300000002:082e0000000700030400090000|082f0000000b00100000000204ffedffff:082f00000006001000000002|083000000006000200000001:08300000000400020100|083100000006000300000002:083100000007000304ffedffff|08320000000b00100000000204000e0000:083200000006001000000002|083300000006000200000001:08330000000400020100|083400000006000300000002:083400000007000304000e0000|083500000006000300000002:083500000007000304000e0000|08360000000b00100000000204ffcfffff:,083600000006001000000002
1938,079300000006000200000001:07930000000400020100|07940000000b00100000000204000c0000:079400000006001000000002|079500000006000300000002:079500000007000304000c0000|079600000006000200000001:07960000000400020100|079700000006000300000002:079700000007000304000c0000|07980000000b00100000000204ffecffff:079800000006001000000002|079900000006000200000001:07990000000400020100|079a00000006000300000002:079a00000007000304ffecffff|079b0000000b00100000000204ffd8ffff:,079b00000006001000000002
1885,075e00000006000200000001:075e0000000400020100|075f00000006000300000002:075f00000007000304ffffffff|076000000006000300000002:076000000007000304ffffffff|07610000000b0010000000020400030000:076100000006001000000002|076200000006000200000001:07620000000400020100|076300000006000300000002:07630000000700030400030000|076400000006000200000001:07640000000400020100|07650000000b00100000000204ffe5ffff:076500000006001000000002|076600000006000200000001:,07660000000400020100
99,006400000006000300000002:006400000007000304ffd6ffff|00650000000b0010000000020400030000:006500000006001000000002|006600000006000200000001:00660000000400020100|00670000000b00100000000204fffcffff:006700000006001000000002|006800000006000200000001:00680000000400020100|006900000006000300000002:006900000007000304fffcffff|006a0000000b00100000000204ffe3ffff:006a00000006001000000002|006b00000006000200000001:006b0000000400020100|006c00000006000300000002:,006c00000007000304ffe3ffff
331,014c0000000b0010000000020400290000:014c00000006001000000002|014d00000006000300000002:014d0000000700030400290000|014e00000006000300000002:014e0000000700030400290000|014f00000006000200000001:014f0000000400020100|01500000000b0010000000020400060000:015000000006001000000002|01510000000b00100000000204ffdeffff:015100000006001000000002|015200000006000300000002:015200000007000304ffdeffff|015300000006000200000001:01530000000400020100|015400000006000200000001:,01540000000400020100
677,02a600000006000200000001:02a60000000400020100|02a700000006000300000002:02a700000007000304ffdbffff|02a800000006000200000001:02a80000000400020100|02a90000000b0010000000020400310000:02a900000006001000000002|02aa0000000b0010000000020400200000:02aa00000006001000000002|02ab00000006000200000001:02ab0000000400020100|02ac00000006000300000002:02ac0000000700030400200000|02ad00000006000200000001:02ad0000000400020100|02ae0000000b0010000000020400100000:,02ae00000006001000000002
1617,065200000006000300000002:065200000007000304ffe0ffff|06530000000b0010000000020400060000:065300000006001000000002|065400000006000200000001:06540000000400020100|065500000006000300000002:06550000000700030400060000|065600000006000200000001:06560000000400020100|06570000000b00100000000204ffedffff:065700000006001000000002|065800000006000300000002:065800000007000304ffedffff|06590000000b00100000000204ffe9ffff:065900000006001000000002|065a00000006000200000001:,065a0000000400020100
1904,07710000000b0010000000020400110000:077100000006001000000002|077200000006000300000002:07720000000700030400110000|077300000006000200000001:07730000000400020100|07740000000b00100000000204ffebffff:077400000006001000000002|077500000006000200000001:07750000000400020100|077600000006000300000002:077600000007000304ffebffff|07770000000b00100000000204ffeeffff:077700000006001000000002|077800000006000300000002:077800000007000304ffeeffff|077900000006000200000001:,07790000000400020100
1413,058600000006000200000001:05860000000400020100|05870000000b00100000000204002f0000:058700000006001000000002|058800000006000300000002:058800000007000304002f0000|05890000000b0010000000020400270000:058900000006001000000002|058a00000006000200000001:058a0000000400020100|058b00000006000300000002:058b0000000700030400270000|058c00000006000300000002:058c0000000700030400270000|058d0000000b00100000000204ffebffff:058d00000006001000000002|058e00000006000200000001:,058e0000000400020100
1302,051700000006000300000002:051700000007000304002c0000|051800000006000200000001:05180000000400020100|05190000000b00100000000204ffe1ffff:051900000006001000000002|051a00000006000200000001:051a0000000400020100|051b0000000b00100000000204000b0000:051b00000006001000000002|051c00000006000300000002:051c00000007000304000b0000|051d00000006000200000001:051d0000000400020100|051e00000006000300000002:051e00000007000304000b0000|051f0000000b00100000000204002f0000:,051f00000006001000000002
872,036900000006000300000002:036900000007000304ffe2ffff|036a0000000b00100000000204002b0000:036a00000006001000000002|036b00000006000300000002:036b00000007000304002b0000|036c00000006000200000001:036c0000000400020100|036d0000000b0010000000020400270000:036d00000006001000000002|036e00000006000200000001:036e0000000400020100|036f00000006000300000002:036f0000000700030400270000|037000000006000300000002:03700000000700030400270000|037100000006000200000001:,03710000000400020100
108,006d00000006000200000001:006d0000000400020100|006e00000006000300000002:006e00000007000304ffe3ffff|006f0000000b00100000000204fff6ffff:006f00000006001000000002|00700000000b0010000000020400180000:007000000006001000000002|007100000006000300000002:00710000000700030400180000|007200000006000200000001:00720000000400020100|00730000000b00100000000204ffdfffff:007300000006001000000002|007400000006000200000001:00740000000400020100|007500000006000300000002:,007500000007000304ffdfffff
759,02f800000006000200000001:02f80000000400020100|02f900000006000300000002:02f900000007000304ffdcffff|02fa0000000b0010000000020400180000:02fa00000006001000000002|02fb0000000b0010000000020400050000:02fb00000006001000000002|02fc00000006000200000001:02fc0000000400020100|02fd00000006000300000002:02fd0000000700030400050000|02fe00000006000300000002:02fe0000000700030400050000|02ff00000006000200000001:02ff0000000400020100|03000000000b00100000000204fffcffff:,030000000006001000000002
514,02030000000b00100000000204002b0000:020300000006001000000002|020400000006000200000001:02040000000400020100|020500000006000200000001:02050000000400020100|020600000006000300000002:020600000007000304002b0000|02070000000b00100000000204fff4ffff:020700000006001000000002|020800000006000300000002:020800000007000304fff4ffff|02090000000b0010000000020400200000:020900000006001000000002|020a00000006000200000001:020a0000000400020100|020b00000006000200000001:,020b0000000400020100
1040,04110000000b0010000000020400290000:041100000006001000000002|041200000006000200000001:04120000000400020100|04130000000b0010000000020400110000:041300000006001000000002|041400000006000300000002:04140000000700030400110000|04150000000b00100000000204ffd2ffff:041500000006001000000002|041600000006000300000002:041600000007000304ffd2ffff|041700000006000200000001:04170000000400020100|041800000006000200000001:04180000000400020100|041900000006000300000002:,041900000007000304ffd2ffff
516,020500000006000200000001:02050000000400020100|020600000006000300000002:020600000007000304002b0000|02070000000b00100000000204fff4ffff:020700000006001000000002|020800000006000300000002:020800000007000304fff4ffff|02090000000b0010000000020400200000:020900000006001000000002|020a00000006000200000001:020a0000000400020100|020b00000006000200000001:020b0000000400020100|020c0000000b0010000000020400200000:020c00000006001000000002|020d00000006000300000002:,020d0000000700030400200000
1140,047500000006000200000001:04750000000400020100|04760000000b00100000000204ffd4ffff:047600000006001000000002|047700000006000300000002:047700000007000304ffd4ffff|047800000006000200000001:04780000000400020100|047900000006000300000002:047900000007000304ffd4ffff|047a0000000b0010000000020400280000:047a00000006001000000002|047b0000000b00100000000204ffd4ffff:047b00000006001000000002|047c00000006000200000001:047c0000000400020100|047d00000006000300000002:,047d00000007000304ffd4ffff
1287,050800000006000300000002:05080000000700030400070000|05090000000b0010000000020400090000:050900000006001000000002|050a00000006000200000001:050a0000000400020100|050b00000006000200000001:050b0000000400020100|050c0000000b00100000000204ffe6ffff:050c00000006001000000002|050d00000006000300000002:050d00000007000304ffe6ffff|050e0000000b00100000000204ffe8ffff:050e00000006001000000002|050f00000006000200000001:050f0000000400020100|051000000006000300000002:,051000000007000304ffe8ffff
1683,06940000000b0010000000020400210000:069400000006001000000002|069500000006000300000002:06950000000700030400210000|069600000006000200000001:06960000000400020100|069700000006000300000002:06970000000700030400210000|06980000000b00100000000204000f0000:069800000006001000000002|069900000006000200000001:06990000000400020100|069a00000006000200000001:069a0000000400020100|069b00000006000300000002:069b00000007000304000f0000|069c0000000b00100000000204002a0000:,069c00000006001000000002
1840,07310000000b00100000000204ffdaffff:073100000006001000000002|073200000006000200000001:07320000000400020100|07330000000b00100000000204fff3ffff:073300000006001000000002|073400000006000300000002:073400000007000304fff3ffff|073500000006000200000001:07350000000400020100|073600000006000200000001:07360000000400020100|07370000000b00100000000204ffcfffff:073700000006001000000002|073800000006000300000002:073800000007000304ffcfffff|073900000006000300000002:,073900000007000304ffcfffff
21,001600000006000300000002:001600000007000304ffe0ffff|001700000006000200000001:00170000000400020100|00180000000b00100000000204001c0000:001800000006001000000002|001900000006000200000001:00190000000400020100|001a0000000b00100000000204ffeaffff:001a00000006001000000002|001b00000006000300000002:001b00000007000304ffeaffff|001c00000006000300000002:001c00000007000304ffeaffff|001d00000006000200000001:001d0000000400020100|001e0000000b0010000000020400020000:,001e00000006001000000002
1111,045800000006000200000001:04580000000400020100|04590000000b00100000000204ffecffff:045900000006001000000002|045a00000006000300000002:045a00000007000304ffecffff|045b0000000b00100000000204ffd9ffff:045b00000006001000000002|045c00000006000200000001:045c0000000400020100|045d00000006000200000001:045d0000000400020100|045e00000006000300000002:045e00000007000304ffd9ffff|045f0000000b00100000000204ffffffff:045f00000006001000000002|046000000006000300000002:,046000000007000304ffffffff
1932,078d00000006000300000002:078d0000000700030400150000|078e0000000b0010000000020400100000:078e00000006001000000002|078f00000006000200000001:078f0000000400020100|079000000006000200000001:07900000000400020100|079100000006000300000002:07910000000700030400100000|07920000000b00100000000204ffeeffff:079200000006001000000002|079300000006000200000001:07930000000400020100|07940000000b00100000000204000c0000:079400000006001000000002|079500000006000300000002:,079500000007000304000c0000
212,00d500000006000300000002:00d50000000700030400160000|00d600000006000200000001:00d60000000400020100|00d700000006000300000002:00d70000000700030400160000|00d80000000b0010000000020400200000:00d800000006001000000002|00d900000006000200000001:00d90000000400020100|00da0000000b00100000000204ffebffff:00da00000006001000000002|00db00000006000300000002:00db00000007000304ffebffff|00dc00000006000300000002:00dc00000007000304ffebffff|00dd0000000b00100000000204fff9ffff:,00dd00000006001000000002
538,021b00000006000300000002:021b00000007000304002c0000|021c00000006000200000001:021c0000000400020100|021d00000006000200000001:021d0000000400020100|021e0000000b00100000000204ffcfffff:021e00000006001000000002|021f00000006000300000002:021f00000007000304ffcfffff|02200000000b00100000000204002b0000:022000000006001000000002|022100000006000300000002:022100000007000304002b0000|022200000006000200000001:02220000000400020100|02230000000b00100000000204ffeeffff:,022300000006001000000002
957,03be00000006000200000001:03be0000000400020100|03bf0000000b0010000000020400090000:03bf00000006001000000002|03c000000006000300000002:03c00000000700030400090000|03c100000006000300000002:03c10000000700030400090000|03c200000006000200000001:03c20000000400020100|03c30000000b00100000000204fff5ffff:03c300000006001000000002|03c40000000b00100000000204ffe3ffff:03c400000006001000000002|03c500000006000200000001:03c50000000400020100|03c600000006000300000002:,03c600000007000304ffe3ffff
502,01f700000006000200000001:01f70000000400020100|01f800000006000300000002:01f800000007000304ffceffff|01f900000006000200000001:01f90000000400020100|01fa00000006000300000002:01fa00000007000304ffceffff|01fb0000000b00100000000204fff8ffff:01fb00000006001000000002|01fc0000000b00100000000204ffe0ffff:01fc00000006001000000002|01fd00000006000300000002:01fd00000007000304ffe0ffff|01fe00000006000200000001:01fe0000000400020100|01ff00000006000200000001:,01ff0000000400020100
1009,03f20000000b00100000000204ffe0ffff:03f200000006001000000002|03f300000006000200000001:03f30000000400020100|03f400000006000200000001:03f40000000400020100|03f500000006000300000002:03f500000007000304ffe0ffff|03f60000000b00100000000204ffefffff:03f600000006001000000002|03f700000006000200000001:03f70000000400020100|03f80000000b0010000000020400030000:03f800000006001000000002|03f900000006000300000002:03f90000000700030400030000|03fa0000000b00100000000204fff4ffff:,03fa00000006001000000002
1518,05ef00000006000300000002:05ef00000007000304fffdffff|05f000000006000200000001:05f00000000400020100|05f10000000b0010000000020400090000:05f100000006001000000002|05f200000006000300000002:05f20000000700030400090000|05f300000006000200000001:05f30000000400020100|05f40000000b0010000000020400230000:05f400000006001000000002|05f50000000b00100000000204002c0000:05f500000006001000000002|05f600000006000300000002:05f600000007000304002c0000|05f700000006000200000001:,05f70000000400020100
1699,06a400000006000300000002:06a40000000700030400240000|06a500000006000200000001:06a50000000400020100|06a600000006000300000002:06a60000000700030400240000|06a70000000b0010000000020400090000:06a700000006001000000002|06a800000006000200000001:06a80000000400020100|06a90000000b00100000000204ffecffff:06a900000006001000000002|06aa00000006000200000001:06aa0000000400020100|06ab00000006000300000002:06ab00000007000304ffecffff|06ac00000006000200000001:,06ac0000000400020100
1879,07580000000b00100000000204fff1ffff:075800000006001000000002|075900000006000300000002:075900000007000304fff1ffff|075a00000006000300000002:075a00000007000304fff1ffff|075b00000006000200000001:075b0000000400020100|075c0000000b0010000000020400300000:075c00000006001000000002|075d0000000b00100000000204ffffffff:075d00000006001000000002|075e00000006000200000001:075e0000000400020100|075f00000006000300000002:075f00000007000304ffffffff|076000000006000300000002:,076000000007000304ffffffff
816,03310000000b0010000000020400000000:033100000006001000000002|033200000006000300000002:03320000000700030400000000|033300000006000200000001:03330000000400020100|03340000000b00100000000204ffefffff:033400000006001000000002|033500000006000300000002:033500000007000304ffefffff|033600000006000200000001:03360000000400020100|03370000000b0010000000020400190000:033700000006001000000002|033800000006000200000001:03380000000400020100|033900000006000300000002:,03390000000700030400190000
2019,07e400000006000300000002:07e400000007000304001a0000|07e500000006000200000001:07e50000000400020100|07e60000000b00100000000204ffe1ffff:07e600000006001000000002|07e700000006000200000001:07e70000000400020100|07e800000006000300000002:07e800000007000304ffe1ffff|07e90000000b0010000000020400320000:07e900000006001000000002|07ea00000006000200000001:07ea0000000400020100|07eb0000000b00100000000204ffebffff:07eb00000006001000000002|07ec00000006000300000002:,07ec00000007000304ffebffff
589,024e00000006000200000001:024e0000000400020100|024f00000006000300000002:024f00000007000304ffebffff|02500000000b0010000000020400220000:025000000006001000000002|025100000006000200000001:02510000000400020100|025200000006000300000002:02520000000700030400220000|025300000006000300000002:02530000000700030400220000|025400000006000200000001:02540000000400020100|02550000000b00100000000204fffaffff:025500000006001000000002|02560000000b00100000000204ffceffff:,025600000006001000000002
