,source_text,target_text
793,031a00000006000400000002:031a0000000700040466ec4226|031b00000006000300000002:031b0000000700030469004707|031c0000000b00100000000204e00045c9:031c00000006001000000002|031d00000006000400000002:031d00000007000404e1ce4226|031e00000006000300000002:031e00000007000304e00045c9|031f0000000b0010000000020485004711:031f00000006001000000002|032000000006000400000002:,0320000000070004045cb04227
342,015700000006000400000002:0157000000070004047b1c41bc|015800000006000300000002:015800000007000304d7004761|01590000000b001000000002044f004747:015900000006001000000002|015a00000006000300000002:015a000000070003044f004747|015b00000006000400000002:015b00000007000404c2cc41bd|015c0000000b001000000002047300472a:015c00000006001000000002|015d00000006000300000002:,015d000000070003047300472a
1690,069b00000006000400000002:069b00000007000404f66b429a|069c0000000b00100000000204a2004707:069c00000006001000000002|069d0000000b001000000002049f00474e:069d00000006001000000002|069e00000006000400000002:069e0000000700040433dc429b|069f00000006000300000002:069f000000070003049f00474e|06a00000000b00100000000204ec00475e:06a000000006001000000002|06a100000006000400000002:,06a100000007000404714d429b
1912,077900000006000400000002:077900000007000404b91542ac|077a00000006000300000002:077a00000007000304d4004639|077b0000000b001000000002044000467d:077b00000006001000000002|077c00000006000400000002:077c00000007000404f68642ac|077d00000006000300000002:077d000000070003044000467d|077e0000000b0010000000020421004778:077e00000006001000000002|077f00000006000400000002:,077f0000000700040433f742ad
506,01fb00000006000400000002:01fb00000007000404fa6341f0|01fc00000006000300000002:01fc00000007000304f7004713|01fd00000006000400000002:01fd000000070004049a2241f1|01fe0000000b00100000000204680045f0:01fe00000006001000000002|01ff00000006000400000002:01ff000000070004043dfa41f2|020000000006000300000002:020000000007000304680045f0|02010000000b00100000000204f80045e4:,020100000006001000000002
346,015b00000006000400000002:015b00000007000404c2cc41bd|015c0000000b001000000002047300472a:015c00000006001000000002|015d00000006000300000002:015d000000070003047300472a|015e0000000b001000000002044e0046ed:015e00000006001000000002|015f00000006000400000002:015f000000070004040a7c41bf|01600000000b00100000000204e7004726:016000000006001000000002|016100000006000400000002:,016100000007000404ae5441bf
1023,040000000006000400000002:04000000000700040433eb424b|040100000006000300000002:040100000007000304b2004703|04020000000b00100000000204d5004749:040200000006001000000002|04030000000b0010000000020418004664:040300000006001000000002|040400000006000300000002:04040000000700030418004664|040500000006000400000002:04050000000700040400b9424c|040600000006000400000002:,04060000000700040429af424c
934,03a700000006000300000002:03a700000007000304d7004739|03a800000006000400000002:03a8000000070004041f5e423d|03a90000000b00100000000204e800458d:03a900000006001000000002|03aa00000006000300000002:03aa00000007000304e800458d|03ab00000006000400000002:03ab000000070004049a40423d|03ac00000006000300000002:03ac00000007000304e800458d|03ad00000006000400000002:,03ad00000007000404ec2c423d
2140,085d00000006000300000002:085d00000007000304ea0046c2|085e00000006000400000002:085e000000070004040b1c42bf|085f00000006000300000002:085f00000007000304ea0046c2|086000000006000400000002:086000000007000404341242bf|08610000000b00100000000204fc00465c:086100000006001000000002|086200000006000400000002:0862000000070004045d0842bf|086300000006000300000002:,086300000007000304fc00465c
395,018c00000006000400000002:018c0000000700040470f741cd|018d0000000b00100000000204a000474e:018d00000006001000000002|018e00000006000400000002:018e0000000700040414cf41ce|018f00000006000300000002:018f00000007000304a000474e|01900000000b001000000002043c0046ab:019000000006001000000002|019100000006000300000002:0191000000070003043c0046ab|019200000006000400000002:,0192000000070004045c7f41cf
770,030300000006000400000002:030300000007000404b8d24222|03040000000b00100000000204c000446d:030400000006001000000002|030500000006000300000002:030500000007000304c000446d|030600000006000400000002:03060000000700040433b44223|030700000006000400000002:0307000000070004045caa4223|030800000006000300000002:030800000007000304c000446d|03090000000b001000000002046c004730:,030900000006001000000002
935,03a800000006000400000002:03a8000000070004041f5e423d|03a90000000b00100000000204e800458d:03a900000006001000000002|03aa00000006000300000002:03aa00000007000304e800458d|03ab00000006000400000002:03ab000000070004049a40423d|03ac00000006000300000002:03ac00000007000304e800458d|03ad00000006000400000002:03ad00000007000404ec2c423d|03ae0000000b00100000000204de00468c:,03ae00000006001000000002
1597,063e00000006000300000002:063e00000007000304a8004736|063f00000006000400000002:063f000000070004049a374293|06400000000b00100000000204000042f4:064000000006001000000002|064100000006000400000002:064100000007000404c32d4293|064200000006000300000002:064200000007000304000042f4|064300000006000400000002:064300000007000404ec234293|064400000006000300000002:,064400000007000304000042f4
1103,045000000006000300000002:045000000007000304b20046d0|045100000006000300000002:045100000007000304b20046d0|045200000006000400000002:04520000000700040452b44258|04530000000b0010000000020448004721:045300000006001000000002|045400000006000400000002:045400000007000404a4a04258|045500000006000300000002:04550000000700030448004721|04560000000b0010000000020422004757:,045600000006001000000002
391,018800000006000400000002:018800000007000404294741cc|018900000006000300000002:018900000007000304780045d1|018a0000000b001000000002044900473a:018a00000006001000000002|018b00000006000300000002:018b000000070003044900473a|018c00000006000400000002:018c0000000700040470f741cd|018d0000000b00100000000204a000474e:018d00000006001000000002|018e00000006000400000002:,018e0000000700040414cf41ce
1747,06d400000006000400000002:06d40000000700040485ce429f|06d500000006000300000002:06d500000007000304920046f1|06d60000000b001000000002047000452e:06d600000006001000000002|06d700000006000400000002:06d700000007000404c33f429f|06d800000006000300000002:06d8000000070003047000452e|06d900000006000300000002:06d9000000070003047000452e|06da0000000b00100000000204d000450a:,06da00000006001000000002
1182,049f0000000b001000000002048b004727:049f00000006001000000002|04a000000006000300000002:04a0000000070003048b004727|04a100000006000400000002:04a100000007000404f69c4264|04a20000000b001000000002045a00472c:04a200000006001000000002|04a300000006000400000002:04a30000000700040448884265|04a400000006000300000002:04a4000000070003045a00472c|04a50000000b0010000000020440004704:,04a500000006001000000002
1820,071d00000006000300000002:071d00000007000304f40046eb|071e00000006000400000002:071e00000007000404715c42a5|071f00000006000300000002:071f00000007000304f40046eb|07200000000b00100000000204f400465a:072000000006001000000002|072100000006000300000002:072100000007000304f400465a|07220000000b00100000000204dc0046f4:072200000006001000000002|072300000006000400000002:,072300000007000404d7c342a5
1655,06780000000b00100000000204a000472f:067800000006001000000002|06790000000b0010000000020418004727:067900000006001000000002|067a00000006000300000002:067a0000000700030418004727|067b00000006000400000002:067b00000007000404670b4298|067c00000006000300000002:067c0000000700030418004727|067d0000000b001000000002045000460f:067d00000006001000000002|067e00000006000400000002:,067e00000007000404a47c4298
1106,04530000000b0010000000020448004721:045300000006001000000002|045400000006000400000002:045400000007000404a4a04258|045500000006000300000002:04550000000700030448004721|04560000000b0010000000020422004757:045600000006001000000002|04570000000b00100000000204cb00471e:045700000006001000000002|045800000006000300000002:045800000007000304cb00471e|045900000006000400000002:,045900000007000404716e4259
1409,058200000006000400000002:0582000000070004047b684284|058300000006000300000002:058300000007000304d000466d|058400000006000400000002:058400000007000404a45e4284|05850000000b001000000002047b00474f:058500000006001000000002|058600000006000400000002:058600000007000404cd544284|05870000000b00100000000204c800463a:058700000006001000000002|058800000006000300000002:,058800000007000304c800463a
1782,06f700000006000400000002:06f700000007000404529f42a2|06f80000000b00100000000204c000471c:06f800000006001000000002|06f900000006000300000002:06f900000007000304c000471c|06fa00000006000400000002:06fa00000007000404901042a2|06fb00000006000300000002:06fb00000007000304c000471c|06fc0000000b0010000000020446004700:06fc00000006001000000002|06fd0000000b00100000000204420046df:,06fd00000006001000000002
1840,07310000000b001000000002048f00475d:073100000006001000000002|073200000006000300000002:0732000000070003048f00475d|07330000000b00100000000204f4004663:073300000006001000000002|073400000006000300000002:073400000007000304f4004663|073500000006000400000002:073500000007000404486942a7|073600000006000400000002:0736000000070004045dea42a7|073700000006000300000002:,073700000007000304f4004663
1560,061900000006000300000002:0619000000070003049900471c|061a00000006000400000002:061a00000007000404a4704290|061b0000000b0010000000020437004716:061b00000006001000000002|061c00000006000400000002:061c00000007000404cd664290|061d00000006000300000002:061d0000000700030437004716|061e0000000b001000000002042d004768:061e00000006001000000002|061f00000006000300000002:,061f000000070003042d004768
582,024700000006000300000002:024700000007000304a400463c|02480000000b001000000002040c004664:024800000006001000000002|024900000006000400000002:024900000007000404f6194204|024a00000006000300000002:024a000000070003040c004664|024b0000000b00100000000204c000461f:024b00000006001000000002|024c00000006000400000002:024c0000000700040470fa4205|024d00000006000400000002:,024d0000000700040499f04205
222,00df00000006000300000002:00df0000000700030458004764|00e00000000b00100000000204e500476e:00e000000006001000000002|00e100000006000400000002:00e100000007000404b8554196|00e200000006000400000002:00e2000000070004040a414197|00e30000000b00100000000204df004777:00e300000006001000000002|00e400000006000300000002:00e400000007000304df004777|00e500000006000300000002:,00e500000007000304df004777
1861,07460000000b001000000002046e00475b:074600000006001000000002|074700000006000400000002:074700000007000404b90f42a8|07480000000b001000000002049c0046f7:074800000006001000000002|074900000006000400000002:074900000007000404e20542a8|074a00000006000300000002:074a000000070003049c0046f7|074b00000006000300000002:074b000000070003049c0046f7|074c0000000b00100000000204cb004704:,074c00000006001000000002
2113,08420000000b0010000000020416004758:084200000006001000000002|084300000006000300000002:08430000000700030416004758|084400000006000300000002:08440000000700030416004758|08450000000b00100000000204e5004770:084500000006001000000002|084600000006000400000002:0846000000070004041f9442bd|08470000000b001000000002040f004736:084700000006001000000002|084800000006000300000002:,0848000000070003040f004736
80,005100000006000300000002:0051000000070003041800466a|005200000006000300000002:0052000000070003041800466a|005300000006000400000002:0053000000070004048f534152|00540000000b0010000000020483004752:005400000006001000000002|00550000000b0010000000020430004600:005500000006001000000002|005600000006000300000002:00560000000700030430004600|005700000006000400000002:,0057000000070004041eaf4155
1632,066100000006000400000002:066100000007000404528d4296|06620000000b001000000002047700471e:066200000006001000000002|066300000006000300000002:0663000000070003047700471e|066400000006000400000002:0664000000070004048ffe4296|066500000006000300000002:0665000000070003047700471e|06660000000b0010000000020496004717:066600000006001000000002|066700000006000400000002:,066700000007000404cd6f4296
1529,05fa00000006000300000002:05fa00000007000304f700474b|05fb00000006000300000002:05fb00000007000304f700474b|05fc0000000b00100000000204ec00466f:05fc00000006001000000002|05fd00000006000400000002:05fd000000070004045281428e|05fe0000000b0010000000020497004757:05fe00000006001000000002|05ff00000006000300000002:05ff0000000700030497004757|060000000006000400000002:,0600000000070004048ff2428e
1387,056c0000000b00100000000204a200476f:056c00000006001000000002|056d00000006000400000002:056d00000007000404cd514282|056e00000006000400000002:056e00000007000404e1cc4282|056f00000006000300000002:056f00000007000304a200476f|05700000000b001000000002046400469e:057000000006001000000002|05710000000b001000000002042e004687:057100000006001000000002|057200000006000400000002:,05720000000700040433b84283
1983,07c000000006000300000002:07c0000000070003043d00470e|07c10000000b00100000000204cd004703:07c100000006001000000002|07c200000006000400000002:07c200000007000404902842b2|07c30000000b00100000000204700045a1:07c300000006001000000002|07c400000006000400000002:07c400000007000404b91e42b2|07c500000006000300000002:07c500000007000304700045a1|07c600000006000400000002:,07c600000007000404e21442b2
2116,08450000000b00100000000204e5004770:084500000006001000000002|084600000006000400000002:0846000000070004041f9442bd|08470000000b001000000002040f004736:084700000006001000000002|084800000006000300000002:0848000000070003040f004736|084900000006000400000002:0849000000070004045d0542bd|084a00000006000300000002:084a000000070003040f004736|084b00000006000400000002:,084b0000000700040485fb42bd
1171,049400000006000300000002:0494000000070003043000460a|04950000000b00100000000204ef004752:049500000006001000000002|049600000006000400000002:049600000007000404340a4263|04970000000b00100000000204f4004713:049700000006001000000002|049800000006000300000002:049800000007000304f4004713|04990000000b00100000000204ff004768:049900000006001000000002|049a00000006000400000002:,049a00000007000404d7e24263
1299,051400000006000300000002:0514000000070003043000468e|05150000000b00100000000204d1004758:051500000006001000000002|051600000006000400000002:051600000007000404af094277|051700000006000400000002:051700000007000404d7ff4277|051800000006000300000002:051800000007000304d1004758|05190000000b001000000002047100471b:051900000006001000000002|051a00000006000300000002:,051a000000070003047100471b
821,033600000006000300000002:033600000007000304fc00467b|03370000000b0010000000020473004733:033700000006001000000002|033800000006000400000002:03380000000700040433c0422b|033900000006000300000002:03390000000700030473004733|033a00000006000300000002:033a0000000700030473004733|033b00000006000400000002:033b00000007000404aea2422b|033c0000000b001000000002042700471f:,033c00000006001000000002
1074,043300000006000300000002:0433000000070003045800459e|043400000006000400000002:04340000000700040485e14253|04350000000b0010000000020420004699:043500000006001000000002|04360000000b00100000000204f0004739:043600000006001000000002|043700000006000300000002:043700000007000304f0004739|043800000006000400000002:04380000000700040429b84254|043900000006000400000002:,04390000000700040452ae4254
944,03b100000006000400000002:03b1000000070004049004423e|03b20000000b00100000000204b6004738:03b200000006001000000002|03b300000006000400000002:03b300000007000404e1f0423e|03b400000006000300000002:03b400000007000304b6004738|03b50000000b001000000002044700474f:03b500000006001000000002|03b600000006000400000002:03b6000000070004045cd2423f|03b700000006000300000002:,03b7000000070003044700474f
931,03a400000006000300000002:03a4000000070003044d00472f|03a500000006000400000002:03a500000007000404a47c423c|03a60000000b00100000000204d7004739:03a600000006001000000002|03a700000006000300000002:03a700000007000304d7004739|03a800000006000400000002:03a8000000070004041f5e423d|03a90000000b00100000000204e800458d:03a900000006001000000002|03aa00000006000300000002:,03aa00000007000304e800458d
58,003b0000000b001000000002044200468f:003b00000006001000000002|003c00000006000300000002:003c000000070003044200468f|003d0000000b0010000000020418004584:003d00000006001000000002|003e00000006000300000002:003e0000000700030418004584|003f00000006000400000002:003f00000007000404c2874145|004000000006000400000002:004000000007000404665e4146|00410000000b001000000002040400474f:,004100000006001000000002
746,02eb0000000b001000000002045a0046c0:02eb00000006001000000002|02ec00000006000400000002:02ec000000070004040ab8421f|02ed00000006000300000002:02ed000000070003045a0046c0|02ee0000000b0010000000020478004678:02ee00000006001000000002|02ef00000006000300000002:02ef0000000700030478004678|02f000000006000400000002:02f000000007000404ae90421f|02f10000000b001000000002046e0046e7:,02f100000006001000000002
312,013900000006000400000002:013900000007000404e17441b2|013a0000000b0010000000020456004728:013a00000006001000000002|013b00000006000300000002:013b0000000700030456004728|013c0000000b00100000000204360046e9:013c00000006001000000002|013d00000006000300000002:013d00000007000304360046e9|013e00000006000400000002:013e000000070004047b1041b4|013f00000006000300000002:,013f00000007000304360046e9
453,01c60000000b00100000000204b20046bd:01c600000006001000000002|01c700000006000400000002:01c700000007000404525b41e0|01c800000006000300000002:01c800000007000304b20046bd|01c90000000b001000000002040c004750:01c900000006001000000002|01ca00000006000400000002:01ca00000007000404481f41e1|01cb00000006000300000002:01cb000000070003040c004750|01cc00000006000300000002:,01cc000000070003040c004750
1581,062e0000000b0010000000020492004708:062e00000006001000000002|062f00000006000400000002:062f0000000700040452874292|063000000006000300000002:06300000000700030492004708|063100000006000300000002:06310000000700030492004708|06320000000b00100000000204c00046ec:063200000006001000000002|063300000006000400000002:063300000007000404a4734292|063400000006000300000002:,063400000007000304c00046ec
775,030800000006000300000002:030800000007000304c000446d|03090000000b001000000002046c004730:030900000006001000000002|030a00000006000400000002:030a00000007000404d78c4223|030b00000006000300000002:030b000000070003046c004730|030c0000000b001000000002048e004688:030c00000006001000000002|030d0000000b0010000000020424004773:030d00000006001000000002|030e00000006000300000002:,030e0000000700030424004773
2149,08660000000b00100000000204b20046e6:086600000006001000000002|086700000006000400000002:086700000007000404c36f42bf|08680000000b001000000002043c004679:086800000006001000000002|086900000006000300000002:0869000000070003043c004679|086a00000006000400000002:086a0000000700040400e042c0|086b00000006000300000002:086b000000070003043c004679|086c00000006000400000002:,086c0000000700040429d642c0
263,010800000006000400000002:010800000007000404334941a3|010900000006000400000002:010900000007000404853541a3|010a0000000b001000000002044800470a:010a00000006001000000002|010b00000006000300000002:010b000000070003044800470a|010c00000006000400000002:010c000000070004047af841a4|010d0000000b00100000000204cc004676:010d00000006001000000002|010e00000006000300000002:,010e00000007000304cc004676
1500,05dd00000006000300000002:05dd00000007000304f500472e|05de00000006000400000002:05de00000007000404d79c428b|05df0000000b0010000000020400004598:05df00000006001000000002|05e000000006000300000002:05e00000000700030400004598|05e10000000b001000000002043f00471c:05e100000006001000000002|05e200000006000400000002:05e2000000070004042988428c|05e30000000b00100000000204e300475a:,05e300000006001000000002
1042,04130000000b00100000000204ec00470d:041300000006001000000002|041400000006000300000002:041400000007000304ec00470d|041500000006000300000002:041500000007000304ec00470d|04160000000b00100000000204c2004722:041600000006001000000002|041700000006000400000002:041700000007000404e410424e|041800000006000300000002:041800000007000304c2004722|041900000006000400000002:,04190000000700040433ef424f
1298,05130000000b001000000002043000468e:051300000006001000000002|051400000006000300000002:0514000000070003043000468e|05150000000b00100000000204d1004758:051500000006001000000002|051600000006000400000002:051600000007000404af094277|051700000006000400000002:051700000007000404d7ff4277|051800000006000300000002:051800000007000304d1004758|05190000000b001000000002047100471b:,051900000006001000000002
1270,04f700000006000300000002:04f70000000700030446004731|04f800000006000400000002:04f800000007000404e2354272|04f90000000b00100000000204a00044de:04f900000006001000000002|04fa00000006000400000002:04fa0000000700040434214273|04fb00000006000300000002:04fb00000007000304a00044de|04fc00000006000400000002:04fc00000007000404860d4273|04fd00000006000300000002:,04fd00000007000304a00044de
953,03ba0000000b001000000002042200475c:03ba00000006001000000002|03bb00000006000300000002:03bb000000070003042200475c|03bc00000006000400000002:03bc0000000700040452954240|03bd0000000b00100000000204760046b3:03bd00000006001000000002|03be00000006000400000002:03be00000007000404a4814240|03bf0000000b00100000000204fa00470a:03bf00000006001000000002|03c000000006000300000002:,03c000000007000304fa00470a
278,011700000006000400000002:011700000007000404001c41a8|01180000000b00100000000204a00046e9:011800000006001000000002|011900000006000300000002:011900000007000304a00046e9|011a00000006000400000002:011a00000007000404f5e041a8|011b0000000b00100000000204ec0046b6:011b00000006001000000002|011c00000006000300000002:011c00000007000304ec0046b6|011d00000006000400000002:,011d00000007000404eba441a9
1263,04f000000006000300000002:04f000000007000304140046ec|04f100000006000400000002:04f100000007000404c37b4271|04f20000000b0010000000020476004703:04f200000006001000000002|04f300000006000400000002:04f30000000700040415674272|04f400000006000300000002:04f40000000700030476004703|04f50000000b001000000002048000462c:04f500000006001000000002|04f60000000b0010000000020446004731:,04f600000006001000000002
667,029c0000000b00100000000204760046ef:029c00000006001000000002|029d00000006000400000002:029d0000000700040466d04212|029e00000006000400000002:029e000000070004048fc64212|029f00000006000300000002:029f00000007000304760046ef|02a00000000b00100000000204300046e6:02a000000006001000000002|02a100000006000400000002:02a1000000070004040aa84213|02a200000006000300000002:,02a200000007000304300046e6
888,03790000000b00100000000204b20046c8:037900000006001000000002|037a00000006000400000002:037a00000007000404c32a4235|037b00000006000300000002:037b00000007000304b20046c8|037c00000006000400000002:037c0000000700040415164236|037d0000000b00100000000204ef00474e:037d00000006001000000002|037e00000006000300000002:037e00000007000304ef00474e|037f00000006000300000002:,037f00000007000304ef00474e
569,023a00000006000300000002:023a000000070003049900476f|023b00000006000400000002:023b00000007000404b8a54202|023c00000006000300000002:023c000000070003049900476f|023d0000000b00100000000204900046ba:023d00000006001000000002|023e00000006000400000002:023e0000000700040433874203|023f00000006000300000002:023f00000007000304900046ba|02400000000b00100000000204aa0046fd:,024000000006001000000002
679,02a800000006000300000002:02a800000007000304300045e4|02a900000006000400000002:02a90000000700040452584214|02aa0000000b0010000000020451004778:02aa00000006001000000002|02ab00000006000400000002:02ab00000007000404a4444214|02ac00000006000300000002:02ac0000000700030451004778|02ad00000006000300000002:02ad0000000700030451004778|02ae00000006000400000002:,02ae000000070004041f264215
1640,066900000006000300000002:06690000000700030437004745|066a00000006000300000002:066a0000000700030437004745|066b00000006000400000002:066b000000070004041f5b4297|066c0000000b00100000000204480046cc:066c00000006001000000002|066d0000000b00100000000204a3004732:066d00000006001000000002|066e00000006000400000002:066e000000070004045ccc4297|066f00000006000300000002:,066f00000007000304a3004732
1439,05a00000000b00100000000204260046de:05a000000006001000000002|05a100000006000300000002:05a100000007000304260046de|05a20000000b001000000002041800471d:05a200000006001000000002|05a300000006000400000002:05a3000000070004041f434287|05a40000000b00100000000204280045ab:05a400000006001000000002|05a500000006000400000002:05a50000000700040448394287|05a600000006000300000002:,05a600000007000304280045ab
281,011a00000006000400000002:011a00000007000404f5e041a8|011b0000000b00100000000204ec0046b6:011b00000006001000000002|011c00000006000300000002:011c00000007000304ec0046b6|011d00000006000400000002:011d00000007000404eba441a9|011e00000006000300000002:011e00000007000304ec0046b6|011f00000006000400000002:011f000000070004048f7c41aa|01200000000b00100000000204020046d2:,012000000006001000000002
497,01f200000006000300000002:01f20000000700030408004596|01f30000000b00100000000204f80046d3:01f300000006001000000002|01f400000006000300000002:01f400000007000304f80046d3|01f500000006000400000002:01f5000000070004040ac341ef|01f600000006000400000002:01f6000000070004045caf41ef|01f70000000b001000000002047e00468c:01f700000006001000000002|01f800000006000300000002:,01f8000000070003047e00468c
717,02ce00000006000300000002:02ce00000007000304ec00467a|02cf00000006000400000002:02cf0000000700040466db421a|02d00000000b00100000000204980046a3:02d000000006001000000002|02d100000006000400000002:02d100000007000404b8c7421a|02d200000006000300000002:02d200000007000304980046a3|02d30000000b001000000002044c0046ff:02d300000006001000000002|02d400000006000400000002:,02d40000000700040433a8421b
206,00cf0000000b001000000002042700471d:00cf00000006001000000002|00d000000006000400000002:00d00000000700040447a94191|00d10000000b00100000000204d80046a1:00d100000006001000000002|00d200000006000300000002:00d200000007000304d80046a1|00d300000006000300000002:00d300000007000304d80046a1|00d40000000b001000000002047300476c:00d400000006001000000002|00d500000006000400000002:,00d500000007000404e1454192
662,02970000000b00100000000204a5004777:029700000006001000000002|029800000006000400000002:0298000000070004049a024211|02990000000b00100000000204b8004713:029900000006001000000002|029a00000006000300000002:029a00000007000304b8004713|029b00000006000300000002:029b00000007000304b8004713|029c0000000b00100000000204760046ef:029c00000006001000000002|029d00000006000400000002:,029d0000000700040466d04212
365,016e00000006000300000002:016e000000070003045e0046d2|016f0000000b001000000002040e004726:016f00000006001000000002|017000000006000400000002:0170000000070004047b2841c4|017100000006000300000002:0171000000070003040e004726|017200000006000300000002:0172000000070003040e004726|017300000006000400000002:01730000000700040470ec41c5|01740000000b0010000000020494004730:,017400000006001000000002
163,00a400000006000300000002:00a400000007000304b700470b|00a500000006000400000002:00a50000000700040485184183|00a600000006000400000002:00a600000007000404d7044183|00a70000000b00100000000204000042f4:00a700000006001000000002|00a800000006000300000002:00a800000007000304000042f4|00a90000000b00100000000204640046ae:00a900000006001000000002|00aa00000006000400000002:,00aa000000070004041eb24185
387,018400000006000300000002:018400000007000304ed004713|018500000006000400000002:018500000007000404338341cb|01860000000b001000000002047000470b:018600000006001000000002|01870000000b00100000000204780045d1:018700000006001000000002|018800000006000400000002:018800000007000404294741cc|018900000006000300000002:018900000007000304780045d1|018a0000000b001000000002044900473a:,018a00000006001000000002
168,00a90000000b00100000000204640046ae:00a900000006001000000002|00aa00000006000400000002:00aa000000070004041eb24185|00ab00000006000300000002:00ab00000007000304640046ae|00ac00000006000300000002:00ac00000007000304640046ae|00ad00000006000400000002:00ad0000000700040414744186|00ae0000000b00100000000204c00046f1:00ae00000006001000000002|00af00000006000300000002:,00af00000007000304c00046f1
1833,072a0000000b001000000002048c00471e:072a00000006001000000002|072b00000006000400000002:072b000000070004047ca142a6|072c00000006000300000002:072c000000070003048c00471e|072d00000006000300000002:072d000000070003048c00471e|072e00000006000400000002:072e00000007000404b90c42a6|072f0000000b001000000002046b00473d:072f00000006001000000002|073000000006000400000002:,073000000007000404e20242a6
1921,07820000000b00100000000204f3004704:078200000006001000000002|078300000006000300000002:078300000007000304f3004704|07840000000b001000000002045c004779:078400000006001000000002|078500000006000300000002:0785000000070003045c004779|078600000006000400000002:078600000007000404c35442ad|078700000006000300000002:0787000000070003045c004779|07880000000b0010000000020475004742:,078800000006001000000002
162,00a30000000b00100000000204b700470b:00a300000006001000000002|00a400000006000300000002:00a400000007000304b700470b|00a500000006000400000002:00a50000000700040485184183|00a600000006000400000002:00a600000007000404d7044183|00a70000000b00100000000204000042f4:00a700000006001000000002|00a800000006000300000002:00a800000007000304000042f4|00a90000000b00100000000204640046ae:,00a900000006001000000002
554,022b00000006000400000002:022b0000000700040429454200|022c0000000b0010000000020430004691:022c00000006001000000002|022d00000006000300000002:022d0000000700030430004691|022e00000006000400000002:022e00000007000404a4274200|022f00000006000400000002:022f00000007000404cd1d4200|02300000000b00100000000204bc0046c5:023000000006001000000002|023100000006000300000002:,023100000007000304bc0046c5
1410,058300000006000300000002:058300000007000304d000466d|058400000006000400000002:058400000007000404a45e4284|05850000000b001000000002047b00474f:058500000006001000000002|058600000006000400000002:058600000007000404cd544284|05870000000b00100000000204c800463a:058700000006001000000002|058800000006000300000002:058800000007000304c800463a|05890000000b00100000000204f8004642:,058900000006001000000002
1240,04d900000006000300000002:04d9000000070003042800461f|04da00000006000400000002:04da000000070004041562426e|04db0000000b0010000000020440004777:04db00000006001000000002|04dc00000006000400000002:04dc00000007000404674e426e|04dd00000006000300000002:04dd0000000700030440004777|04de0000000b001000000002042d00476b:04de00000006001000000002|04df00000006000300000002:,04df000000070003042d00476b
26,001b0000000b00100000000204900045cb:001b00000006001000000002|001c00000006000400000002:001c000000070004045c22412f|001d0000000b00100000000204860046e1:001d00000006001000000002|001e00000006000300000002:001e00000007000304860046e1|001f0000000b001000000002041d00473b:001f00000006001000000002|002000000006000300000002:0020000000070003041d00473b|002100000006000400000002:,0021000000070004048f554132
451,01c400000006000400000002:01c4000000070004045c9741df|01c500000006000300000002:01c500000007000304320046ea|01c60000000b00100000000204b20046bd:01c600000006001000000002|01c700000006000400000002:01c700000007000404525b41e0|01c800000006000300000002:01c800000007000304b20046bd|01c90000000b001000000002040c004750:01c900000006001000000002|01ca00000006000400000002:,01ca00000007000404481f41e1
1166,048f00000006000300000002:048f0000000700030484004715|04900000000b001000000002043000460a:049000000006001000000002|049100000006000400000002:049100000007000404673c4262|049200000006000300000002:0492000000070003043000460a|049300000006000400000002:049300000007000404b9284262|049400000006000300000002:0494000000070003043000460a|04950000000b00100000000204ef004752:,049500000006001000000002
1610,064b0000000b001000000002044f004754:064b00000006001000000002|064c00000006000300000002:064c000000070003044f004754|064d0000000b00100000000204d6004694:064d00000006001000000002|064e00000006000400000002:064e00000007000404cd6c4294|064f00000006000300000002:064f00000007000304d6004694|065000000006000400000002:065000000007000404f6624294|06510000000b0010000000020424004744:,065100000006001000000002
219,00dc00000006000400000002:00dc000000070004041eb94195|00dd00000006000300000002:00dd00000007000304fe0046a5|00de0000000b0010000000020458004764:00de00000006001000000002|00df00000006000300000002:00df0000000700030458004764|00e00000000b00100000000204e500476e:00e000000006001000000002|00e100000006000400000002:00e100000007000404b8554196|00e200000006000400000002:,00e2000000070004040a414197
1198,04af0000000b001000000002046400471d:04af00000006001000000002|04b000000006000400000002:04b0000000070004045d064267|04b100000006000300000002:04b1000000070003046400471d|04b200000006000400000002:04b200000007000404aef24267|04b30000000b00100000000204be004734:04b300000006001000000002|04b400000006000300000002:04b400000007000304be004734|04b500000006000400000002:,04b50000000700040429d44268
2078,081f00000006000400000002:081f0000000700040400d742ba|08200000000b00100000000204cd00470c:082000000006001000000002|082100000006000300000002:082100000007000304cd00470c|082200000006000400000002:0822000000070004043e4842ba|08230000000b001000000002041600468a:082300000006001000000002|082400000006000300000002:0824000000070003041600468a|082500000006000400000002:,0825000000070004047bb942ba
1221,04c600000006000400000002:04c600000007000404e22a426a|04c700000006000300000002:04c70000000700030443004709|04c80000000b00100000000204720046d3:04c800000006001000000002|04c900000006000400000002:04c9000000070004045d0c426b|04ca0000000b0010000000020491004741:04ca00000006001000000002|04cb00000006000300000002:04cb0000000700030491004741|04cc00000006000400000002:,04cc00000007000404d7ee426b
253,00fe00000006000300000002:00fe000000070003047c00462f|00ff0000000b00100000000204e0004751:00ff00000006001000000002|01000000000b00100000000204c00046f3:010000000006001000000002|010100000006000400000002:010100000007000404f5d541a0|010200000006000300000002:010200000007000304c00046f3|01030000000b001000000002046000472a:010300000006001000000002|010400000006000400000002:,010400000007000404eb9941a1
