,source_text,target_text
3307,0cec00000012002e294828340d0149d87b7e4b738cad182f:0cec0000000300ae01|0ced00000006000300010001:0ced000000050003020000|0cee00000006000200310001:0cee00000003008202|0cef0000001200b762a33b77eabfac899459cb9291e2e655:0cef0000000300b701|0cf000000006000400290001:0cf000000003008402|0cf10000000600050000ff00:0cf100000003008502|0cf200000006000400000001:0cf2000000050004020000|0cf300000006000300000001:0cf3000000050003020000|0cf400000006000300010001,0cf4000000050003020000
887,03780000000a006054d1a88894aa72d1:03780000000300e001|037900000006000400180001:037900000003008402|037a00000006000300000001:037a000000050003020000|037b00000006000400010001:037b000000050004020011|037c00000006000400030001:037c000000050004020032|037d00000006000300010001:037d000000050003020000|037e0000000a00845d750c0373d81c3b:037e00000003008401|037f00000006000400000001:037f000000050004020000|0380000000060005002cff00,038000000003008502
381,017e00000006000300010001:017e000000050003020000|017f00000006000300140001:017f00000003008302|018000000006000400020001:0180000000050004020003|018100000006000200000001:018100000003008202|018200000006000400010001:0182000000050004020000|018300000006000300000001:0183000000050003020000|018400000006000400000001:0184000000050004020005|018500000006000500000000:018500000003008502|018600000006000400030001,0186000000050004020059
7143,1be800000006000400020001:1be8000000050004020000|1be900000006000400000001:1be9000000050004020000|1bea00000006000400010001:1bea000000050004020011|1beb0000001a00d49713ce86985eae5d4af49a63421f1c95c037e8aca2828f95:1beb0000000300d401|1bec0000000600050000ff00:1bec00000003008502|1bed00000006000300000001:1bed000000050003020000|1bee00000006000400030001:1bee000000050004020032|1bef00000006000400020001:1bef000000050004020000|1bf000000006000400000001,1bf0000000050004020000
7473,1d32000000060006002b0001:1d3200000003008602|1d3300000006000300010001:1d33000000050003020000|1d3400000006000400030001:1d34000000050004020000|1d3500000006000500000000:1d3500000003008502|1d3600000006000400000001:1d36000000050004020000|1d3700000006000400020001:1d37000000050004020000|1d3800000006000300000001:1d38000000050003020000|1d3900000006000300010001:1d39000000050003020000|1d3a00000006000300000001,1d3a000000050003020000
9850,267b00000006000300010001:267b000000050003020000|267c00000006000300000001:267c000000050003020000|267d00000006000400010001:267d000000050004020043|267e000000060003001e0001:267e00000003008302|267f00000006000400030001:267f000000050004020000|26800000000a00ad2270613a3db3a232:26800000000300ad01|268100000006000400000001:2681000000050004020000|268200000006000400020001:2682000000050004020000|268300000006000500000000,268300000003008502
8617,21aa0000001a00238391f1af54f0e75e149d0b8a7c0cf14d28facdc61e8dd5ed:21aa0000000300a301|21ab0000000600050000ff00:21ab00000003008502|21ac00000006000400130001:21ac00000003008402|21ad00000006000200000001:21ad00000003008202|21ae00000006000400020001:21ae000000050004020000|21af00000006000400030001:21af000000050004020032|21b00000001a009942a99d2d66e6c727465e23afd5e90ce77ea82549cb525269:21b000000003009901|21b10000000600050006ff00:21b100000003008502|21b200000006000500000000,21b200000003008502
6984,1b4900000006000400000001:1b49000000050004020000|1b4a00000006000400020001:1b4a000000050004020000|1b4b00000006000300000001:1b4b000000050003020000|1b4c0000000a00ab1b37798d892e0ed6:1b4c0000000300ab01|1b4d0000000600050027ff00:1b4d00000003008502|1b4e0000000600050000ff00:1b4e00000003008502|1b4f00000006000400000001:1b4f000000050004020000|1b5000000006000400030001:1b50000000050004020000|1b510000001a00825d1cc7fc0637484fbc5342692a09d8bc226f326cf92500eb,1b5100000003008201
2993,0bb200000006000400010001:0bb2000000050004020043|0bb300000006000500000000:0bb300000003008502|0bb400000006000200000001:0bb400000003008202|0bb50000001a00f56d05af9a670b9077a26d8132d0714f0c3836dce5bf5495ba:0bb50000000300f501|0bb600000006000300000001:0bb6000000050003020000|0bb700000006000400020001:0bb7000000050004020000|0bb800000006000400030001:0bb8000000050004020032|0bb900000006000400030001:0bb9000000050004020032|0bba00000006000300010001,0bba000000050003020000
6332,18bd00000006000500000000:18bd00000003008502|18be00000006000400000001:18be000000050004020000|18bf00000006000400020001:18bf000000050004020000|18c000000006000600300017:18c000000003008602|18c100000006000300000001:18c1000000050003020000|18c200000006000400010001:18c2000000050004020011|18c300000006000200000001:18c300000003008202|18c400000006000300010001:18c4000000050003020000|18c500000006000400020001,18c5000000050004020000
2727,0aa80000001200ef657d20457b2a5c5e27aba24f19393a6b:0aa80000000300ef01|0aa900000006000400010001:0aa9000000050004020043|0aaa00000006000300010001:0aaa000000050003020000|0aab00000006000200000001:0aab00000003008202|0aac00000006000400010001:0aac000000050004020043|0aad00000006000300000001:0aad000000050003020000|0aae000000060006000d0016:0aae00000003008602|0aaf00000006000400020001:0aaf000000050004020000|0ab00000000600050000ff00,0ab000000003008502
864,03610000001200c10e90830e0483b4331b094e0f5a79a63e:03610000000300c101|036200000006000300010001:0362000000050003020000|036300000006000400030001:0363000000050004020000|0364000000060006002b0018:036400000003008602|036500000006000200000001:036500000003008202|03660000000600050000ff00:036600000003008502|03670000001200f6675396ca2f6810be57fa2b013f6cbeb0:03670000000300f601|036800000006000200000001:036800000003008202|036900000006000300000001,0369000000050003020000
4149,103600000006000300010001:1036000000050003020000|103700000006000300010001:1037000000050003020000|1038000000060002002d0001:103800000003008202|103900000006000400000001:1039000000050004020000|103a00000006000300000001:103a000000050003020000|103b00000006000200000001:103b00000003008202|103c00000006000400030001:103c000000050004020000|103d0000000a00d55a2749dfee90c0ee:103d0000000300d501|103e00000006000500000000,103e00000003008502
1528,05f900000006000400030001:05f9000000050004020000|05fa00000006000200020001:05fa00000003008202|05fb00000006000300000001:05fb000000050003020000|05fc00000006000400010001:05fc000000050004020043|05fd00000006000400020001:05fd000000050004020000|05fe00000006000300010001:05fe000000050003020000|05ff00000006000200000001:05ff00000003008202|060000000006000400090001:060000000003008402|060100000006000500000000,060100000003008502
1848,07390000000a002720e5d8c88d9812ff:07390000000300a701|073a00000006000400000001:073a000000050004020000|073b0000000600050004ff00:073b00000003008502|073c000000120061f1188f3170492955303a3397856cf022:073c0000000300e101|073d00000006000300010001:073d000000050003020000|073e00000006000300000001:073e000000050003020000|073f0000000600050000ff00:073f00000003008502|074000000006000400030001:0740000000050004020032|074100000006000200000001,074100000003008202
9412,24c500000006000400030001:24c5000000050004020000|24c60000000600050000ff00:24c600000003008502|24c700000006000200000001:24c700000003008202|24c800000006000400010001:24c8000000050004020011|24c900000006000300010001:24c9000000050003020000|24ca00000006000500220000:24ca00000003008502|24cb00000006000400020001:24cb000000050004020000|24cc0000000a0091f6c5891c1140adc8:24cc00000003009101|24cd00000006000400010001,24cd000000050004020011
108,006d00000006000400000001:006d00000005000402000d|006e00000006000300010001:006e000000050003020000|006f0000001a0073bd77155f4e4d4976e73d13e9ed99c4c2dd1aec13a50e4bd2:006f0000000300f301|007000000006000200000001:007000000003008202|007100000006000400010001:0071000000050004020000|007200000006000300010001:0072000000050003020000|007300000006000300280001:007300000003008302|007400000006000400020001:0074000000050004020008|007500000006000300000001,0075000000050003020000
5859,16e400000006000200000001:16e400000003008202|16e500000006000300000001:16e5000000050003020000|16e600000006000400030001:16e6000000050004020032|16e700000006000400000001:16e7000000050004020000|16e80000001200b93ca760adbb0c6e12008a0582d86e3857:16e80000000300b901|16e900000006000300010001:16e9000000050003020000|16ea00000006000400010001:16ea000000050004020043|16eb000000060003001d0001:16eb00000003008302|16ec00000006000400020001,16ec000000050004020000
7924,1ef500000006000300000001:1ef5000000050003020000|1ef600000006000300010001:1ef6000000050003020000|1ef700000006000400020001:1ef7000000050004020000|1ef80000000a0091703ede855a3f6ace:1ef800000003009101|1ef900000006000400030001:1ef9000000050004020000|1efa0000000600050000ff00:1efa00000003008502|1efb000000060004002d0001:1efb00000003008402|1efc00000006000300000001:1efc000000050003020000|1efd00000006000400020001,1efd000000050004020000
2903,0b5800000006000400030001:0b58000000050004020032|0b5900000006000300000001:0b59000000050003020000|0b5a00000006000400010001:0b5a000000050004020011|0b5b00000006000400020001:0b5b000000050004020000|0b5c00000006000500000000:0b5c00000003008502|0b5d00000006000200000001:0b5d00000003008202|0b5e00000006000400000001:0b5e000000050004020000|0b5f00000006000300010001:0b5f000000050003020000|0b6000000006000400020001,0b60000000050004020000
8030,1f5f00000006000300010001:1f5f000000050003020000|1f600000000600050017ff00:1f6000000003008502|1f6100000006000400000001:1f61000000050004020000|1f6200000006000300000001:1f62000000050003020000|1f630000000600050000ff00:1f6300000003008502|1f6400000006000200000001:1f6400000003008202|1f6500000006000400030001:1f65000000050004020032|1f6600000006000400010001:1f66000000050004020011|1f670000000a0036dc4a5f1269e18107,1f670000000300b601
3638,0e3700000006000400020001:0e37000000050004020000|0e3800000006000400010001:0e38000000050004020043|0e3900000006000300010001:0e39000000050003020000|0e3a00000006000500000000:0e3a00000003008502|0e3b0000000600050005ff00:0e3b00000003008502|0e3c00000006000400020001:0e3c000000050004020000|0e3d00000006000300000001:0e3d000000050003020000|0e3e00000006000400000001:0e3e000000050004020000|0e3f00000006000200000001,0e3f00000003008202
3525,0dc600000006000400030001:0dc6000000050004020000|0dc700000006000400000001:0dc7000000050004020000|0dc800000006000300000001:0dc8000000050003020000|0dc900000006000200050001:0dc900000003008202|0dca00000006000400010001:0dca000000050004020043|0dcb00000006000200000001:0dcb00000003008202|0dcc000000120099150373a70ad2dc4e41276cfe141fac20:0dcc00000003009901|0dcd000000060003000f0001:0dcd00000003008302|0dce00000006000300000001,0dce000000050003020000
5315,14c400000006000200310001:14c400000003008202|14c500000006000400000001:14c5000000050004020000|14c600000006000400030001:14c6000000050004020000|14c70000000600050000ff00:14c700000003008502|14c800000006000400020001:14c8000000050004020000|14c900000006000300010001:14c9000000050003020000|14ca00000006000300000001:14ca000000050003020000|14cb0000000600050000ff00:14cb00000003008502|14cc00000006000200000001,14cc00000003008202
1937,079200000006000400020001:0792000000050004020000|0793000000060002000b0001:079300000003008202|079400000006000200000001:079400000003008202|07950000000a00d35160a6dbccf5c854:07950000000300d301|079600000006000400030001:0796000000050004020000|07970000000600050025ff00:079700000003008502|079800000006000400000001:0798000000050004020000|079900000006000400020001:0799000000050004020000|079a00000006000400010001,079a000000050004020011
3603,0e140000000600050000ff00:0e1400000003008502|0e1500000006000400020001:0e15000000050004020000|0e1600000006000400010001:0e16000000050004020011|0e17000000060006002a0024:0e1700000003008602|0e1800000006000200000001:0e1800000003008202|0e1900000006000400000001:0e19000000050004020000|0e1a0000001200698396d792af30d4c28cedcc562b35136c:0e1a0000000300e901|0e1b00000006000400000001:0e1b000000050004020000|0e1c00000006000400030001,0e1c000000050004020032
1955,07a400000006000400030001:07a4000000050004020000|07a500000006000500000000:07a500000003008502|07a600000006000300000001:07a6000000050003020000|07a700000006000400000001:07a7000000050004020000|07a800000006000400020001:07a8000000050004020000|07a90000000600050000ff00:07a900000003008502|07aa0000001200d9e63d6c755e44983d818f09cbf7668134:07aa0000000300d901|07ab00000006000300000001:07ab000000050003020000|07ac00000006000400020001,07ac000000050004020000
3484,0d9d00000006000200000001:0d9d00000003008202|0d9e00000006000200110001:0d9e00000003008202|0d9f00000006000400020001:0d9f000000050004020000|0da000000006000400030001:0da0000000050004020000|0da10000000600050000ff00:0da100000003008502|0da200000006000300010001:0da2000000050003020000|0da300000006000400010001:0da3000000050004020043|0da400000006000400000001:0da4000000050004020000|0da500000006000600260029,0da500000003008602
648,028900000006000600230009:028900000003008602|028a00000006000300000001:028a000000050003020000|028b00000006000400000001:028b000000050004020000|028c00000006000400030001:028c000000050004020032|028d00000006000300010001:028d000000050003020000|028e00000006000200000001:028e00000003008202|028f0000001200f0d6fe00eb03715d43593e4015b6f704e6:028f0000000300f001|02900000000600050000ff00:029000000003008502|029100000006000400010001,0291000000050004020011
6225,185200000006000300010001:1852000000050003020000|1853000000060004000d0001:185300000003008402|18540000001a00efb36625d26fff99bb64c2d3cc84cb212f50e2d8e6f7bc143d:18540000000300ef01|185500000006000400030001:1855000000050004020032|185600000006000400010001:1856000000050004020011|185700000006000200000001:185700000003008202|185800000006000400020001:1858000000050004020000|185900000006000400030001:1859000000050004020000|185a00000006000500000000,185a00000003008502
4518,11a700000006000400010001:11a7000000050004020043|11a800000006000400000001:11a8000000050004020000|11a900000006000400020001:11a9000000050004020000|11aa00000006000300000001:11aa000000050003020000|11ab00000006000400030001:11ab000000050004020000|11ac00000006000200000001:11ac00000003008202|11ad000000060006000a0060:11ad00000003008602|11ae00000006000400000001:11ae000000050004020000|11af00000006000400010001,11af000000050004020011
8303,207000000006000400000001:2070000000050004020000|207100000006000500000000:207100000003008502|207200000006000400030001:2072000000050004020000|207300000006000400020001:2073000000050004020000|2074000000060006002d001e:207400000003008602|207500000006000300010001:2075000000050003020000|207600000006000300000001:2076000000050003020000|207700000006000400010001:2077000000050004020011|207800000006000300000001,2078000000050003020000
3101,0c1e00000006000200000001:0c1e00000003008202|0c1f00000006000400020001:0c1f000000050004020000|0c200000000600050000ff00:0c2000000003008502|0c2100000006000400030001:0c21000000050004020000|0c2200000006000300010001:0c22000000050003020000|0c2300000006000400010001:0c23000000050004020011|0c2400000006000400000001:0c24000000050004020000|0c2500000006000400280001:0c2500000003008402|0c260000001a00c600ff9d1b7c34a96b7603d79046fce0edcb87626c20eaa31e,0c260000000300c601
2752,0ac100000006000400030001:0ac1000000050004020000|0ac200000006000400020001:0ac2000000050004020000|0ac300000006000400010001:0ac3000000050004020043|0ac40000000600050000ff00:0ac400000003008502|0ac5000000060006001e004d:0ac500000003008602|0ac600000006000400000001:0ac6000000050004020000|0ac700000006000200000001:0ac700000003008202|0ac800000012004fe77ab36ca9c130bc88400eb89c1acef1:0ac80000000300cf01|0ac900000006000300140001,0ac900000003008302
2220,08ad00000006000300010001:08ad000000050003020000|08ae00000006000400010001:08ae000000050004020011|08af000000060004002b0001:08af00000003008402|08b000000006000400030001:08b0000000050004020032|08b100000006000400000001:08b1000000050004020000|08b20000001200874c3651fd916032ce2b5e66627e695356:08b200000003008701|08b300000006000300000001:08b3000000050003020000|08b400000006000400020001:08b4000000050004020000|08b500000006000500000000,08b500000003008502
4573,11de00000006000400000001:11de000000050004020000|11df00000006000300000001:11df000000050003020000|11e000000006000400010001:11e0000000050004020043|11e100000006000400030001:11e1000000050004020000|11e200000006000400020001:11e2000000050004020000|11e300000006000500000000:11e300000003008502|11e400000006000300010001:11e4000000050003020000|11e500000006000300010001:11e5000000050003020000|11e600000006000400020001,11e6000000050004020000
3808,0ee10000000600050000ff00:0ee100000003008502|0ee200000006000300010001:0ee2000000050003020000|0ee300000006000300000001:0ee3000000050003020000|0ee400000006000200000001:0ee400000003008202|0ee500000012007319216dc852750903d811ad2752352743:0ee50000000300f301|0ee600000006000500040000:0ee600000003008502|0ee700000006000400000001:0ee7000000050004020000|0ee800000006000400020001:0ee8000000050004020000|0ee900000006000500000000,0ee900000003008502
8888,22b900000006000400000001:22b9000000050004020000|22ba00000006000300010001:22ba000000050003020000|22bb0000000600050000ff00:22bb00000003008502|22bc00000006000400010001:22bc000000050004020043|22bd00000006000200000001:22bd00000003008202|22be0000000a003aa2c66f897b77ff2b:22be0000000300ba01|22bf00000006000300000001:22bf000000050003020000|22c000000006000400030001:22c0000000050004020000|22c100000006000400020001,22c1000000050004020000
9900,26ad000000060005000aff00:26ad00000003008502|26ae00000006000400010001:26ae000000050004020011|26af00000006000300010001:26af000000050003020000|26b000000006000400000001:26b0000000050004020000|26b100000006000300000001:26b1000000050003020000|26b20000000a0075a3a88868d86dc187:26b20000000300f501|26b300000006000500000000:26b300000003008502|26b400000006000400030001:26b4000000050004020000|26b500000006000400020001,26b5000000050004020000
5488,157100000006000400000001:1571000000050004020000|157200000006000200000001:157200000003008202|157300000006000200000001:157300000003008202|157400000006000400030001:1574000000050004020032|157500000006000500000000:157500000003008502|157600000006000400010001:1576000000050004020011|157700000006000300010001:1577000000050003020000|1578000000060004000e0001:157800000003008402|157900000006000400020001,1579000000050004020000
1047,04180000000600050000ff00:041800000003008502|041900000006000400020001:0419000000050004020000|041a000000060003000f0001:041a00000003008302|041b000000060004000d0001:041b00000003008402|041c00000006000400020001:041c000000050004020000|041d00000006000400000001:041d000000050004020000|041e00000006000200000001:041e00000003008202|041f00000006000300000001:041f000000050003020000|042000000006000400010001,0420000000050004020011
1206,04b700000006000400020001:04b7000000050004020000|04b800000006000300000001:04b8000000050003020000|04b900000006000500000000:04b900000003008502|04ba00000006000200000001:04ba00000003008202|04bb000000060006001f001b:04bb00000003008602|04bc0000000a00b3719220a9a76e2134:04bc0000000300b301|04bd00000006000300000001:04bd000000050003020000|04be00000006000400000001:04be000000050004020000|04bf00000006000400010001,04bf000000050004020043
3982,0f8f0000001200a42ba39a9af915a70f2bace9672b62de43:0f8f0000000300a401|0f9000000006000200000001:0f9000000003008202|0f910000000600050000ff00:0f9100000003008502|0f9200000006000300010001:0f92000000050003020000|0f9300000006000300290001:0f9300000003008302|0f9400000006000400020001:0f94000000050004020000|0f9500000006000400030001:0f95000000050004020000|0f9600000006000300000001:0f96000000050003020000|0f9700000006000400000001,0f97000000050004020000
1017,03fa00000006000300010001:03fa000000050003020000|03fb00000006000200070001:03fb00000003008202|03fc00000006000400000001:03fc000000050004020000|03fd00000006000300000001:03fd000000050003020000|03fe00000012009031e71c8a7ed5fe5dac1006082ffb66e9:03fe00000003009001|03ff000000060005002a0000:03ff00000003008502|04000000000600050000ff00:040000000003008502|040100000006000400020001:0401000000050004020000|040200000006000400000001,0402000000050004020000
2672,0a710000000600050000ff00:0a7100000003008502|0a7200000006000500010000:0a7200000003008502|0a7300000006000300010001:0a73000000050003020000|0a7400000006000400000001:0a74000000050004020000|0a7500000006000400010001:0a75000000050004020043|0a7600000006000300000001:0a76000000050003020000|0a7700000006000400030001:0a77000000050004020000|0a7800000006000400020001:0a78000000050004020000|0a7900000006000200000001,0a7900000003008202
1923,078400000006000400020001:0784000000050004020000|078500000006000500000000:078500000003008502|078600000006000300000001:0786000000050003020000|078700000006000600230044:078700000003008602|07880000001200c5484076f1d7edb2e506b8ec23e5434e9f:07880000000300c501|078900000006000300010001:0789000000050003020000|078a00000006000200000001:078a00000003008202|078b00000006000400000001:078b000000050004020000|078c0000000a00c1efdf8cf707abb983,078c0000000300c101
3394,0d4300000006000400030001:0d43000000050004020000|0d4400000012001a00eab76ac1b8dd5b8075bbc62305e0fa:0d4400000003009a01|0d4500000006000500170000:0d4500000003008502|0d4600000006000300000001:0d46000000050003020000|0d4700000006000400020001:0d47000000050004020000|0d4800000006000200000001:0d4800000003008202|0d4900000006000300040001:0d4900000003008302|0d4a00000006000400030001:0d4a000000050004020032|0d4b00000006000400010001,0d4b000000050004020011
2185,088a00000006000400010001:088a000000050004020011|088b00000006000300000001:088b000000050003020000|088c00000006000400020001:088c000000050004020000|088d00000006000300010001:088d000000050003020000|088e0000001a00c625a2b0c3268c18037a8dd88f8507504dae993c675c6f011f:088e0000000300c601|088f0000000600050000ff00:088f00000003008502|089000000006000300010001:0890000000050003020000|089100000006000300000001:0891000000050003020000|089200000006000400000001,0892000000050004020000
1788,06fd00000006000400030001:06fd000000050004020000|06fe00000006000200000001:06fe00000003008202|06ff00000006000400030001:06ff000000050004020000|070000000006000400020001:0700000000050004020000|070100000006000300010001:0701000000050003020000|070200000006000500000000:070200000003008502|070300000006000400010001:0703000000050004020011|070400000006000400000001:0704000000050004020000|07050000000600060002005b,070500000003008602
7346,1cb300000006000300010001:1cb3000000050003020000|1cb400000006000400000001:1cb4000000050004020000|1cb500000006000500000000:1cb500000003008502|1cb60000001a00ea88ede3704d062f1e56dfb3261005818e87b6b0c4bef3f784:1cb60000000300ea01|1cb700000006000200000001:1cb700000003008202|1cb800000006000400000001:1cb8000000050004020000|1cb900000006000300000001:1cb9000000050003020000|1cba00000006000500000000:1cba00000003008502|1cbb00000006000200310001,1cbb00000003008202
3912,0f4900000006000400020001:0f49000000050004020000|0f4a00000012004442b7d57bfaae91ab7adfdc4287e81a6e:0f4a0000000300c401|0f4b00000006000300010001:0f4b000000050003020000|0f4c00000006000400030001:0f4c000000050004020000|0f4d00000006000400010001:0f4d000000050004020043|0f4e000000060005002dff00:0f4e00000003008502|0f4f0000000600050000ff00:0f4f00000003008502|0f5000000006000300000001:0f50000000050003020000|0f5100000006000300010001,0f51000000050003020000
8879,22b000000006000400020001:22b0000000050004020000|22b100000006000400010001:22b1000000050004020011|22b200000006000300000001:22b2000000050003020000|22b300000006000400030001:22b3000000050004020032|22b400000006000500000000:22b400000003008502|22b50000001a0024bb8b0f70bacb0d38c518f611988ede4864104eabd824667a:22b50000000300a401|22b600000006000200000001:22b600000003008202|22b7000000060005000dff00:22b700000003008502|22b800000006000400020001,22b8000000050004020000
1343,054000000006000400030001:0540000000050004020000|05410000000600050000ff00:054100000003008502|054200000006000200000001:054200000003008202|054300000006000300060001:054300000003008302|054400000006000400020001:0544000000050004020000|054500000006000400010001:0545000000050004020043|054600000006000300010001:0546000000050003020000|054700000006000300000001:0547000000050003020000|054800000006000400000001,0548000000050004020000
3628,0e2d00000006000400030001:0e2d000000050004020032|0e2e00000006000200000001:0e2e00000003008202|0e2f00000006000400030001:0e2f000000050004020032|0e300000000600050000ff00:0e3000000003008502|0e310000000a003d0232c8ee96d90a84:0e310000000300bd01|0e3200000006000300000001:0e32000000050003020000|0e3300000006000400000001:0e33000000050004020000|0e3400000006000300010001:0e34000000050003020000|0e3500000006000200000001,0e3500000003008202
8478,211f00000006000300010001:211f000000050003020000|212000000006000400020001:2120000000050004020000|212100000006000300000001:2121000000050003020000|212200000006000300010001:2122000000050003020000|212300000006000200000001:212300000003008202|212400000006000400020001:2124000000050004020000|212500000006000200310001:212500000003008202|212600000006000400010001:2126000000050004020043|212700000006000500000000,212700000003008502
2218,08ab00000006000300000001:08ab000000050003020000|08ac00000006000400030001:08ac000000050004020032|08ad00000006000300010001:08ad000000050003020000|08ae00000006000400010001:08ae000000050004020011|08af000000060004002b0001:08af00000003008402|08b000000006000400030001:08b0000000050004020032|08b100000006000400000001:08b1000000050004020000|08b20000001200874c3651fd916032ce2b5e66627e695356:08b200000003008701|08b300000006000300000001,08b3000000050003020000
4598,11f700000006000400020001:11f7000000050004020000|11f800000006000500000000:11f800000003008502|11f900000006000400020001:11f9000000050004020000|11fa00000006000400010001:11fa000000050004020011|11fb00000006000200000001:11fb00000003008202|11fc00000006000300000001:11fc000000050003020000|11fd00000006000400030001:11fd000000050004020032|11fe0000000a00e46bd04f593153a97a:11fe0000000300e401|11ff00000006000500000000,11ff00000003008502
8497,21320000001200600bd87f6139935897ccfe179f0ad4cbf5:21320000000300e001|213300000006000400030001:2133000000050004020032|213400000006000200300001:213400000003008202|213500000006000300010001:2135000000050003020000|213600000006000200200001:213600000003008202|213700000006000200000001:213700000003008202|213800000006000400000001:2138000000050004020000|21390000000600050000ff00:213900000003008502|213a0000001200db43bc9a4b54e2bb9aca223022146faf85,213a0000000300db01
7064,1b9900000006000400000001:1b99000000050004020000|1b9a00000006000400010001:1b9a000000050004020043|1b9b00000006000300010001:1b9b000000050003020000|1b9c00000006000500000000:1b9c00000003008502|1b9d000000060004002e0001:1b9d00000003008402|1b9e00000006000400020001:1b9e000000050004020000|1b9f00000006000400020001:1b9f000000050004020000|1ba000000006000400010001:1ba0000000050004020011|1ba100000006000300010001,1ba1000000050003020000
8800,22610000001a00c2d169ab816d6cdc2ee7099aaa67cf8b75f862d41b4711d380:22610000000300c201|226200000006000200000001:226200000003008202|226300000006000400020001:2263000000050004020000|226400000006000300000001:2264000000050003020000|2265000000060003002f0001:226500000003008302|226600000006000300010001:2266000000050003020000|226700000006000500000000:226700000003008502|226800000006000400010001:2268000000050004020011|226900000006000400000001,2269000000050004020000
3472,0d910000000600060032001a:0d9100000003008602|0d9200000006000200000001:0d9200000003008202|0d9300000006000300000001:0d93000000050003020000|0d940000000a00321447aea43b5a6e49:0d940000000300b201|0d9500000006000400000001:0d95000000050004020000|0d9600000006000400010001:0d96000000050004020011|0d9700000006000300010001:0d97000000050003020000|0d9800000006000400030001:0d98000000050004020032|0d9900000006000300000001,0d99000000050003020000
6745,1a5a00000006000400010001:1a5a000000050004020011|1a5b00000006000400030001:1a5b000000050004020032|1a5c00000006000400000001:1a5c000000050004020000|1a5d00000006000300010001:1a5d000000050003020000|1a5e00000006000300270001:1a5e00000003008302|1a5f00000006000500000000:1a5f00000003008502|1a6000000006000300000001:1a60000000050003020000|1a6100000006000400030001:1a61000000050004020000|1a6200000006000400010001,1a62000000050004020043
7773,1e5e00000006000400010001:1e5e000000050004020011|1e5f0000000600050000ff00:1e5f00000003008502|1e6000000006000300000001:1e60000000050003020000|1e6100000006000400020001:1e61000000050004020000|1e6200000006000400000001:1e62000000050004020000|1e6300000006000300010001:1e63000000050003020000|1e6400000006000200000001:1e6400000003008202|1e6500000006000300000001:1e65000000050003020000|1e6600000006000400010001,1e66000000050004020043
1847,073800000006000200000001:073800000003008202|07390000000a002720e5d8c88d9812ff:07390000000300a701|073a00000006000400000001:073a000000050004020000|073b0000000600050004ff00:073b00000003008502|073c000000120061f1188f3170492955303a3397856cf022:073c0000000300e101|073d00000006000300010001:073d000000050003020000|073e00000006000300000001:073e000000050003020000|073f0000000600050000ff00:073f00000003008502|074000000006000400030001,0740000000050004020032
9731,260400000006000300000001:2604000000050003020000|260500000006000200000001:260500000003008202|26060000000a00cbfaffaf8120dd83fd:26060000000300cb01|260700000006000500000000:260700000003008502|260800000006000400000001:2608000000050004020000|260900000006000600030038:260900000003008602|260a00000006000400020001:260a000000050004020000|260b00000006000400030001:260b000000050004020000|260c00000006000400010001,260c000000050004020043
1659,067c000000060002001c0001:067c00000003008202|067d00000006000400020001:067d000000050004020000|067e00000006000400000001:067e000000050004020000|067f00000006000200130001:067f00000003008202|068000000006000400010001:0680000000050004020043|068100000006000300010001:0681000000050003020000|068200000006000300000001:0682000000050003020000|06830000001a007c061c4a55a8c7a5b327bb271874b6c84b785753a28eec1bbe:06830000000300fc01|068400000006000200000001,068400000003008202
7213,1c2e00000006000300000001:1c2e000000050003020000|1c2f00000006000500000000:1c2f00000003008502|1c3000000006000400010001:1c30000000050004020043|1c3100000006000200000001:1c3100000003008202|1c3200000006000400020001:1c32000000050004020000|1c3300000006000400000001:1c33000000050004020000|1c3400000006000300010001:1c34000000050003020000|1c3500000006000300010001:1c35000000050003020000|1c360000000a003af5b970bb1ebbe56d,1c360000000300ba01
1894,076700000006000400010001:0767000000050004020011|076800000006000400030001:0768000000050004020032|076900000006000300010001:0769000000050003020000|076a0000001a002a334d3beb72b20ac9e901968dbcf8eae2512aafad7a06fdf9:076a0000000300aa01|076b00000006000400000001:076b000000050004020000|076c00000006000300000001:076c000000050003020000|076d00000006000300030001:076d00000003008302|076e00000006000400020001:076e000000050004020000|076f00000006000400000001,076f000000050004020000
1740,06cd00000006000300010001:06cd000000050003020000|06ce000000060003001f0001:06ce00000003008302|06cf0000000a00959f4645c74a613f51:06cf00000003009501|06d000000006000300000001:06d0000000050003020000|06d100000006000400030001:06d1000000050004020032|06d200000006000400000001:06d2000000050004020000|06d300000006000400010001:06d3000000050004020011|06d40000000600050000ff00:06d400000003008502|06d500000006000400020001,06d5000000050004020000
6337,18c200000006000400010001:18c2000000050004020011|18c300000006000200000001:18c300000003008202|18c400000006000300010001:18c4000000050003020000|18c500000006000400020001:18c5000000050004020000|18c600000006000400010001:18c6000000050004020011|18c700000006000200000001:18c700000003008202|18c8000000060006000f0001:18c800000003008602|18c900000006000300000001:18c9000000050003020000|18ca00000006000400000001,18ca000000050004020000
83,005400000006000400010001:0054000000050004020032|00550000001a00236519113e590e10a9d42ba0c5de1bd4f598ca414ee3f2b842:00550000000300a301|0056000000060004001f0001:005600000003008402|005700000006000200000001:005700000003008202|005800000006000400000001:005800000005000402000c|005900000006000300000001:0059000000050003020000|005a00000006000300010001:005a000000050003020000|005b00000006000400030001:005b00000005000402001c|005c0000000600050000ff00,005c00000003008502
