,source_text,target_text
1177,049b0000001a0070c98d32f4662f5d5a6891783d55759f044f507901978b4d89:049b0000000300f001|049c00000006000300020001:049c000000050003020009|049d00000006000100000001:049d0000000400010101|049e000000060001001d0001:049e00000003008102|049f00000006000600020017:049f00000006000600020017|04a00000000a009906dcbb978f4b836b:04a000000003001901|04a10000000b00100000000204002f0009:,04a100000006001000000002
3326,0d0100000006000400000004:0d010000000b0004080000000000000000|0d0200000006000500000000:0d0200000006000500000000|0d0300000006000600020031:0d0300000006000600020031|0d04000000060004000f0001:0d0400000003008402|0d0500000006000300020001:0d05000000050003020031|0d060000000b0010000000020400260011:0d0600000006001000000002|0d0700000006000100000001:,0d070000000400010100
3132,0c3f00000006000100000001:0c3f0000000400010100|0c400000000b0010000000020400010024:0c4000000006001000000002|0c4100000006000600020025:0c4100000006000600020025|0c420000000600060015001f:0c4200000003008602|0c4300000006000300020001:0c43000000050003020025|0c4400000006000300000002:0c440000000700030400010024|0c450000000a003ff7c99b3cceb0ff7a:,0c450000000300bf01
1955,07a500000006000100000001:07a50000000400010101|07a600000006000400000004:07a60000000b00040834ad05297eddc076|07a700000006000300000002:07a70000000700030400110018|07a80000000a001ec7113d3d607f70bd:07a800000003009e01|07a90000000b001000000002040013002a:07a900000006001000000002|07aa00000006000500000000:07aa00000006000500000000|07ab000000060001002b0001:,07ab00000003008102
2838,0b1900000006000400000004:0b190000000b0004080000000000000000|0b1a0000000b001000000002040007000c:0b1a00000006001000000002|0b1b00000006000100070001:0b1b00000003008102|0b1c00000006000600020003:0b1c00000006000600020003|0b1d00000006000400000004:0b1d0000000b0004080000000000000000|0b1e00000006000300020001:0b1e000000050003020003|0b1f00000006000600020014:,0b1f00000006000600020014
155,009c0000000600050000ff00:009c0000000600050000ff00|009d00000006000300000002:009d00000007000304001f0019|009e00000006000100060001:009e00000003008102|009f00000006000400000004:009f0000000b00040804c1dd6eaacdc077|00a00000001200a9e9e92eb64b26eb455eae05a90a16a4c2:00a000000003002901|00a100000006000600020013:00a100000006000600020013|00a20000000b0010000000020400290026:,00a200000006001000000002
2363,093d00000006000300000002:093d0000000700030400290004|093e00000012006eb6a841e5d86b767d345341614721de54:093e0000000300ee01|093f0000000600050000ff00:093f0000000600050000ff00|09400000000a0090adfed760dc92f549:094000000003001001|09410000000b001000000002040016002b:094100000006001000000002|094200000006000100000001:09420000000400010101|094300000006000300020001:,0943000000050003020029
1255,04e90000000b00100000000204002e001f:04e900000006001000000002|04ea0000000600060026000a:04ea00000003008602|04eb00000006000300000002:04eb00000007000304002e001f|04ec00000006000400000004:04ec0000000b000408e537ef0ab272c07e|04ed0000000600050000ff00:04ed0000000600050000ff00|04ee0000000b001000000002040021000b:04ee00000006001000000002|04ef000000060004000c0001:,04ef00000003008402
2264,08da00000006000400160001:08da00000003008402|08db0000000b0010000000020400250025:08db00000006001000000002|08dc00000006000500000000:08dc00000006000500000000|08dd0000000600060002002a:08dd0000000600060002002a|08de00000006000300020001:08de00000005000302002a|08df0000000b00100000000204002d0008:08df00000006001000000002|08e000000006000400000004:,08e00000000b0004080000000000000000
2246,08c80000000600050031ff00:08c800000003008502|08c900000006000300020001:08c9000000050003020030|08ca00000006000400000004:08ca0000000b0004080000000000000000|08cb00000006000400000004:08cb0000000b0004080000000000000000|08cc00000006000300020001:08cc000000050003020030|08cd00000006000600020012:08cd00000006000600020012|08ce0000000b00100000000204000d002d:,08ce00000006001000000002
2461,099f00000006000300000002:099f0000000700030400280021|09a00000000b00100000000204002b0030:09a000000006001000000002|09a100000006000400000004:09a10000000b0004085b43a5ce4eb8c089|09a200000006000300020001:09a2000000050003020029|09a30000000b00100000000204000b002a:09a300000006001000000002|09a40000000a00ccc2f096b1ad5d659b:09a400000003004c01|09a500000006000300000002:,09a500000007000304000b002a
2834,0b150000000a004ff00d61f3e55ab39d:0b150000000300cf01|0b1600000006000500000000:0b1600000006000500000000|0b1700000006000300000002:0b170000000700030400270009|0b1800000006000100000001:0b180000000400010100|0b1900000006000400000004:0b190000000b0004080000000000000000|0b1a0000000b001000000002040007000c:0b1a00000006001000000002|0b1b00000006000100070001:,0b1b00000003008102
3410,0d5500000006000400000004:0d550000000b0004080000000000000000|0d560000000600050000ff00:0d560000000600050000ff00|0d5700000006000100000001:0d570000000400010101|0d5800000006000300000002:0d580000000700030400170010|0d590000001a005005e77a6ec6616008177f959ff88f5dfaf996b2ae467b9a3b:0d590000000300d001|0d5a00000006000600020023:0d5a00000006000600020023|0d5b0000000b00100000000204002d0025:,0d5b00000006001000000002
3391,0d4200000006000300000002:0d4200000007000304000a0016|0d4300000006000600020011:0d4300000006000600020011|0d440000000600050000ff00:0d440000000600050000ff00|0d4500000006000100000001:0d450000000400010101|0d4600000006000500290000:0d4600000003008502|0d470000000b00100000000204000a0007:0d4700000006001000000002|0d480000001a00d49c6c400009bc1049ec445df246475f96a24fc9b72d918a1f:,0d4800000003005401
1161,048b0000000b0010000000020400280004:048b00000006001000000002|048c0000000600050000ff00:048c0000000600050000ff00|048d00000006000400000004:048d0000000b0004089b9006e1fe7c402d|048e00000006000600020001:048e00000006000600020001|048f00000006000600030031:048f00000003008602|049000000006000100000001:04900000000400010101|049100000006000300000002:,04910000000700030400280004
2902,0b590000000b0010000000020400200006:0b5900000006001000000002|0b5a00000006000300020001:0b5a000000050003020000|0b5b00000006000500000000:0b5b00000006000500000000|0b5c000000060004000f0001:0b5c00000003008402|0b5d00000006000300020001:0b5d000000050003020000|0b5e00000006000300000002:0b5e0000000700030400200006|0b5f0000000b00100000000204002c0001:,0b5f00000006001000000002
162,00a30000000b0010000000020400060005:00a300000006001000000002|00a4000000060006002a0022:00a400000003008602|00a500000006000300000002:00a50000000700030400060005|00a600000006000600020020:00a600000006000600020020|00a7000000120062d5df1f97ebba600b313da232d7bd4133:00a70000000300e201|00a800000006000400000004:00a80000000b00040858f0936cde8ac04c|00a900000006000100000001:,00a90000000400010101
1822,072000000006000400000004:07200000000b0004084e67c5975ec4c058|07210000001a00453b5192068819681c11c8da011cd8223ce5ff404b3e26800f:07210000000300c501|07220000000600060002001f:07220000000600060002001f|072300000006000500000000:072300000006000500000000|072400000006000300020001:072400000005000302001f|07250000000600050011ff00:072500000003008502|072600000006000300000002:,0726000000070003040020000a
3054,0bf10000000600060002001b:0bf10000000600060002001b|0bf20000001a0096f9376a1cfb7f172a1af9312839aa13d6183de56e2f0723f7:0bf200000003001601|0bf300000006000300020001:0bf300000005000302001b|0bf400000006000100000001:0bf40000000400010101|0bf50000000600050000ff00:0bf50000000600050000ff00|0bf600000006000400000004:0bf60000000b000408f45ea415cf194051|0bf70000000b00100000000204000b000f:,0bf700000006001000000002
154,009b00000006000300020001:009b000000050003020021|009c0000000600050000ff00:009c0000000600050000ff00|009d00000006000300000002:009d00000007000304001f0019|009e00000006000100060001:009e00000003008102|009f00000006000400000004:009f0000000b00040804c1dd6eaacdc077|00a00000001200a9e9e92eb64b26eb455eae05a90a16a4c2:00a000000003002901|00a100000006000600020013:,00a100000006000600020013
2650,0a5d00000006000100190001:0a5d00000003008102|0a5e0000000a004de9c10187907828aa:0a5e0000000300cd01|0a5f00000006000300020001:0a5f000000050003020023|0a6000000006000100000001:0a600000000400010100|0a6100000006000300000002:0a61000000070003040021002b|0a6200000012002094c4737109da1cab9fa878916795b936:0a620000000300a001|0a630000000b0010000000020400180028:,0a6300000006001000000002
3305,0cec00000006000600020009:0cec00000006000600020009|0ced0000000600060020000d:0ced00000003008602|0cee00000006000500000000:0cee00000006000500000000|0cef00000006000300000002:0cef000000070003040004000d|0cf000000006000300020001:0cf0000000050003020009|0cf100000006000600020008:0cf100000006000600020008|0cf200000006000300020001:,0cf2000000050003020008
21,00160000000600050000ff00:00160000000600050000ff00|001700000006000100000001:00170000000400010101|00180000000600060002000c:00180000000600060002000c|00190000001a00682e569f4a4b8c02f2f14318eeac1d2420641a06ac6b702876:00190000000300e801|001a00000006000100200001:001a00000003008102|001b00000006000300020001:001b00000005000302000c|001c00000006000100000001:,001c0000000400010101
1901,076f00000006000300000002:076f0000000700030400220013|077000000006000400000004:07700000000b0004080000000000000000|077100000006000100310001:077100000003008102|07720000000b00100000000204000d0003:077200000006001000000002|077300000006000300020001:0773000000050003020005|07740000001a00acfe7ac90ae95f26964c1065103963e2d638c0ca4f373f8391:077400000003002c01|077500000006000100000001:,07750000000400010100
1633,066300000006000300020001:0663000000050003020013|06640000000600060002002d:06640000000600060002002d|06650000000600050000ff00:06650000000600050000ff00|06660000000600050007ff00:066600000003008502|066700000006000300060001:066700000003008302|06680000000b001000000002040014002a:066800000006001000000002|066900000006000300000002:,0669000000070003040014002a
1537,060300000006000600020013:060300000006000600020013|060400000006000300000002:06040000000700030400280004|06050000000600060002002a:06050000000600060002002a|060600000006000500000000:060600000006000500000000|060700000006000100000001:06070000000400010100|06080000001a001f9dc20cadae3473abcf2e282c9a31c4dac50f9b465d89f9bb:060800000003009f01|060900000006000300020001:,060900000005000302002a
1026,040400000006000300020001:0404000000050003020015|040500000006000100120001:040500000003008102|040600000006000400000004:04060000000b000408152316c68682c07d|04070000000b0010000000020400270022:040700000006001000000002|04080000000a009a8e197bf35b5fda46:040800000003001a01|040900000006000600020022:040900000006000600020022|040a0000000600050000ff00:,040a0000000600050000ff00
407,01980000000600060002000b:01980000000600060002000b|01990000000a00840b08e066dfde7425:019900000003000401|019a0000000b0010000000020400060011:019a00000006001000000002|019b00000006000300020001:019b00000005000302000b|019c00000006000300000002:019c0000000700030400060011|019d00000006000400000004:019d0000000b0004084c0a75a7ab1bc071|019e000000060004002e0001:,019e00000003008402
580,024500000006000300020001:0245000000050003020013|024600000006000400000004:02460000000b0004084e67c5975ec4c058|02470000000a00ea4b65b0fa95a62d1d:024700000003006a01|024800000006000400280001:024800000003008402|024900000006000600020007:024900000006000600020007|024a00000006000300000002:024a00000007000304002f000a|024b0000000b0010000000020400160013:,024b00000006001000000002
2006,07d80000000a00d1bca81cf6b5c33bc1:07d800000003005101|07d900000006000600020025:07d900000006000600020025|07da0000000600050000ff00:07da0000000600050000ff00|07db00000006000100000001:07db0000000400010101|07dc00000006000300020001:07dc000000050003020025|07dd00000006000400000004:07dd0000000b00040812c3280fb11bc081|07de0000000b0010000000020400040001:,07de00000006001000000002
1560,061a000000060001000f0001:061a00000003008102|061b00000012004885de91c1812ab4648cfafafd09556751:061b0000000300c801|061c00000006000400000004:061c0000000b0004080000000000000000|061d00000006000100000001:061d0000000400010100|061e00000006000300000002:061e00000007000304001a000c|061f00000006000400260001:061f00000003008402|062000000006000300020001:,062000000005000302002d
2605,0a3000000006000300020001:0a30000000050003020023|0a3100000006000300000002:0a310000000700030400010013|0a3200000006000100000001:0a320000000400010101|0a3300000006000400000004:0a330000000b00040805ebe69fe2e4c075|0a340000000600060002001e:0a340000000600060002001e|0a350000000a00d275dda48eb100715e:0a3500000003005201|0a360000000b00100000000204002b0030:,0a3600000006001000000002
1751,06d90000000600050000ff00:06d90000000600050000ff00|06da00000006000600020018:06da00000006000600020018|06db0000000a0024e841990087552672:06db0000000300a401|06dc0000000a001a14d0daffa6e29efb:06dc00000003009a01|06dd00000006000100000001:06dd0000000400010101|06de00000006000300000002:06de00000007000304002b0031|06df0000000600060007002e:,06df00000003008602
2920,0b6b0000000600060002001f:0b6b0000000600060002001f|0b6c000000060001000b0001:0b6c00000003008102|0b6d00000006000300000002:0b6d00000007000304000f0009|0b6e0000000600050000ff00:0b6e0000000600050000ff00|0b6f0000000b001000000002040031000f:0b6f00000006001000000002|0b70000000060001001a0001:0b7000000003008102|0b710000001200666de0cffdf046c4440fe1f83802feb3a6:,0b710000000300e601
1393,05730000000a00ac85b4c37f10c58ddd:057300000003002c01|057400000006000500000000:057400000006000500000000|057500000006000300020001:0575000000050003020012|057600000006000300000002:0576000000070003040023002a|057700000006000100000001:05770000000400010100|05780000000b001000000002040014002e:057800000006001000000002|057900000006000300130001:,057900000003008302
3421,0d6000000006000300020001:0d60000000050003020023|0d6100000006000300000002:0d610000000700030400250018|0d620000000600060008000f:0d6200000003008602|0d6300000006000100000001:0d630000000400010101|0d6400000006000400000004:0d640000000b00040834ad05297eddc076|0d6500000006000600020025:0d6500000006000600020025|0d6600000006000100000001:,0d660000000400010101
1488,05d200000006000400000004:05d20000000b0004080000000000000000|05d300000006000500000000:05d300000006000500000000|05d40000000600060002000d:05d40000000600060002000d|05d50000000b0010000000020400260003:05d500000006001000000002|05d600000006000100000001:05d60000000400010100|05d700000006000100000001:05d70000000400010100|05d800000006000400000004:,05d80000000b0004080000000000000000
1579,062d000000060004002b0001:062d00000003008402|062e0000000b00100000000204002b000c:062e00000006001000000002|062f00000006000300000002:062f00000007000304002b000c|063000000006000600020016:063000000006000600020016|063100000006000300090001:063100000003008302|06320000000a006b0a3130ae154e29e4:06320000000300eb01|063300000006000300000002:,063300000007000304002b000c
1896,076a00000006000400000004:076a0000000b0004080000000000000000|076b00000006000300000002:076b0000000700030400220013|076c00000006000500000000:076c00000006000500000000|076d00000006000100000001:076d0000000400010100|076e00000006000600020005:076e00000006000600020005|076f00000006000300000002:076f0000000700030400220013|077000000006000400000004:,07700000000b0004080000000000000000
2588,0a1f00000006000300020001:0a1f000000050003020018|0a2000000006000600020006:0a2000000006000600020006|0a2100000006000300020001:0a21000000050003020006|0a220000000a001c0c6fe092e1549d09:0a2200000003009c01|0a2300000006000300000002:0a230000000700030400220004|0a2400000006000400000004:0a240000000b0004080000000000000000|0a2500000006000100000001:,0a250000000400010100
1873,075300000006000600020006:075300000006000600020006|075400000006000100000001:07540000000400010100|07550000000b00100000000204000e0026:075500000006001000000002|075600000006000400000004:07560000000b0004080000000000000000|075700000006000300000002:075700000007000304000e0026|075800000006000300020001:0758000000050003020006|07590000001200637be6f5249ee50a385cc962a40431a23e:,07590000000300e301
40,002900000006000600020016:002900000006000600020016|002a00000006000300000002:002a00000007000304002a0025|002b00000006000100000001:002b0000000400010100|002c000000120077a0cd0af18d4227efdf5b1b9b3515fd4b:002c0000000300f701|002d000000060005000c0000:002d00000003008502|002e0000000b001000000002040024001c:002e00000006001000000002|002f0000001200c785edeedc997a54b6da0e188c685677d0:,002f00000003004701
2602,0a2d0000000b0010000000020400010013:0a2d00000006001000000002|0a2e0000000600050000ff00:0a2e0000000600050000ff00|0a2f00000006000600020023:0a2f00000006000600020023|0a3000000006000300020001:0a30000000050003020023|0a3100000006000300000002:0a310000000700030400010013|0a3200000006000100000001:0a320000000400010101|0a3300000006000400000004:,0a330000000b00040805ebe69fe2e4c075
2038,07f800000006000400000004:07f80000000b0004080000000000000000|07f9000000060004001c0001:07f900000003008402|07fa00000006000300000002:07fa00000007000304000d0017|07fb00000006000600020010:07fb00000006000600020010|07fc00000006000600020027:07fc00000006000600020027|07fd00000006000100000001:07fd0000000400010100|07fe00000006000400000004:,07fe0000000b0004080000000000000000
3257,0cbc000000060006000a000d:0cbc00000003008602|0cbd00000006000400000004:0cbd0000000b000408b54ac74fde63c07f|0cbe00000006000300020001:0cbe000000050003020018|0cbf00000006000500000000:0cbf00000006000500000000|0cc00000000b00100000000204001c0010:0cc000000006001000000002|0cc100000006000600020002:0cc100000006000600020002|0cc20000000a00e711c9c12837969e76:,0cc200000003006701
1922,078400000006000300020001:0784000000050003020029|07850000000a005e9ffaa053e6d7a284:07850000000300de01|078600000006000300000002:07860000000700030400310004|078700000006000300020001:0787000000050003020029|078800000006000400000004:07880000000b0004080000000000000000|07890000000b0010000000020400300021:078900000006001000000002|078a00000006000100000001:,078a0000000400010100
745,02eb0000000600050000ff00:02eb0000000600050000ff00|02ec00000006000400100001:02ec00000003008402|02ed00000006000100000001:02ed0000000400010101|02ee00000006000300000002:02ee00000007000304002a001b|02ef0000000600050000ff00:02ef0000000600050000ff00|02f00000000b001000000002040031002c:02f000000006001000000002|02f10000000600060002002b:,02f10000000600060002002b
1877,075700000006000300000002:075700000007000304000e0026|075800000006000300020001:0758000000050003020006|07590000001200637be6f5249ee50a385cc962a40431a23e:07590000000300e301|075a00000006000300020001:075a000000050003020006|075b0000000600050000ff00:075b0000000600050000ff00|075c00000006000300000002:075c00000007000304000e0026|075d00000006000400000004:,075d0000000b00040880a5ffb4a301c083
2527,09e200000006000100000001:09e20000000400010101|09e300000006000400000004:09e30000000b000408232a002eae8dc05c|09e400000006000500000000:09e400000006000500000000|09e500000006000300020001:09e5000000050003020031|09e60000000b0010000000020400030013:09e600000006001000000002|09e700000006000300000002:09e70000000700030400030013|09e800000006000600020031:,09e800000006000600020031
529,021200000006000300000002:02120000000700030400240027|021300000006000100000001:02130000000400010101|02140000000600050000ff00:02140000000600050000ff00|021500000006000100000001:02150000000400010101|021600000006000400000004:02160000000b000408b2ebd89808fcc084|021700000006000600020023:021700000006000600020023|02180000000b0010000000020400110021:,021800000006001000000002
1084,043e00000006000300020001:043e000000050003020017|043f00000006000600020001:043f00000006000600020001|044000000006000300000002:04400000000700030400280022|044100000006000400000004:04410000000b000408aab9bbec1b22c081|044200000006000100000001:04420000000400010101|04430000001200fd76701293f63d9d772bf12f827b9acfa5:044300000003007d01|0444000000060004000c0001:,044400000003008402
689,02b20000000600050000ff00:02b20000000600050000ff00|02b300000006000600020022:02b300000006000600020022|02b40000001200a1e24fbe093f0d043c77f4dbc18ad09467:02b400000003002101|02b500000006000100000001:02b50000000400010101|02b600000006000400090001:02b600000003008402|02b70000001a0023c0cfcf4f760ea8592b143d2faec6df289eb11c0b8f6e16c7:02b70000000300a301|02b80000000600050000ff00:,02b80000000600050000ff00
3155,0c5600000006000400000004:0c560000000b0004080000000000000000|0c5700000006000300000002:0c570000000700030400130029|0c5800000006000300020001:0c58000000050003020005|0c590000000b00100000000204002d0016:0c5900000006001000000002|0c5a00000006000100000001:0c5a0000000400010100|0c5b000000060004001b0001:0c5b00000003008402|0c5c0000000600060002000b:,0c5c0000000600060002000b
2597,0a2800000006000500010000:0a2800000003008502|0a290000000b00100000000204001f002b:0a2900000006001000000002|0a2a00000006000400130001:0a2a00000003008402|0a2b00000006000400000004:0a2b0000000b0004085312892260dec086|0a2c0000000a00836770cf59d0f01803:0a2c00000003000301|0a2d0000000b0010000000020400010013:0a2d00000006001000000002|0a2e0000000600050000ff00:,0a2e0000000600050000ff00
3394,0d4500000006000100000001:0d450000000400010101|0d4600000006000500290000:0d4600000003008502|0d470000000b00100000000204000a0007:0d4700000006001000000002|0d480000001a00d49c6c400009bc1049ec445df246475f96a24fc9b72d918a1f:0d4800000003005401|0d4900000006000400000004:0d490000000b000408f45ea415cf19c051|0d4a00000006000300020001:0d4a000000050003020011|0d4b0000001a006f0631a8bde592cf52af4d0edad18823a293e55c816e152fff:,0d4b0000000300ef01
3560,0deb00000006000300000002:0deb0000000700030400120021|0dec0000000600050000ff00:0dec0000000600050000ff00|0ded0000000b0010000000020400210011:0ded00000006001000000002|0dee0000000600050000ff00:0dee0000000600050000ff00|0def00000006000600020005:0def00000006000600020005|0df000000006000400000004:0df00000000b0004080846368f968ec06c|0df100000006000300000002:,0df10000000700030400210011
582,02470000000a00ea4b65b0fa95a62d1d:024700000003006a01|024800000006000400280001:024800000003008402|024900000006000600020007:024900000006000600020007|024a00000006000300000002:024a00000007000304002f000a|024b0000000b0010000000020400160013:024b00000006001000000002|024c0000000600050000ff00:024c0000000600050000ff00|024d00000006000100000001:,024d0000000400010101
55,003800000006000300000002:0038000000070003040024001c|003900000006000100000001:00390000000400010101|003a0000000600060002001d:003a0000000600060002001d|003b0000000b00100000000204002d002f:003b00000006001000000002|003c000000120077365d9e704064172b15b6e9f34a7ac9e1:003c0000000300f701|003d000000060005001dff00:003d00000003008502|003e00000006000300020001:,003e00000005000302001d
610,02630000001a0082b93d7df348bf0c6f446c575d8f18bb8f2e059a4773f7f9b9:026300000003000201|026400000006000600020009:026400000006000600020009|026500000006000300000002:02650000000700030400190009|02660000000b0010000000020400250012:026600000006001000000002|026700000006000400000004:02670000000b0004080000000000000000|026800000006000100000001:02680000000400010100|026900000006000600020005:,026900000006000600020005
2329,091b0000000b001000000002040017002c:091b00000006001000000002|091c0000000b001000000002040013001f:091c00000006001000000002|091d000000060006001c0017:091d00000003008602|091e00000006000100000001:091e0000000400010101|091f0000000600060002001b:091f0000000600060002001b|092000000006000300020001:092000000005000302001b|09210000000a00a9d6dbc735e1628bef:,092100000003002901
1300,051600000006000400000004:05160000000b0004080000000000000000|05170000001a004f327627fe15f130e06cf80f46411a153d4624bcc8c483589c:05170000000300cf01|051800000006000600020024:051800000006000600020024|051900000006000100000001:05190000000400010100|051a0000000a00b6de553fa0db7e7942:051a00000003003601|051b0000000600060002002c:051b0000000600060002002c|051c0000000b001000000002040004000d:,051c00000006001000000002
816,033200000006000400000004:03320000000b0004089de17a7c4cecc085|033300000006000300020001:0333000000050003020015|03340000000a0074341ada682565c64c:03340000000300f401|0335000000060004001a0001:033500000003008402|033600000006000400000004:03360000000b0004089de17a7c4cecc085|03370000000600050000ff00:03370000000600050000ff00|033800000006000100000001:,03380000000400010101
1272,04fa00000006000300020001:04fa000000050003020004|04fb000000060005002eff00:04fb00000003008502|04fc00000006000400000004:04fc0000000b000408232661678ccfc087|04fd0000000600050000ff00:04fd0000000600050000ff00|04fe0000000600060002000c:04fe0000000600060002000c|04ff000000060004002e0001:04ff00000003008402|05000000000a00978774cb91d145e515:,050000000003001701
1220,04c600000006000300210001:04c600000003008302|04c700000006000300000002:04c70000000700030400080004|04c80000000b001000000002040001000c:04c800000006001000000002|04c90000001a00b36e86d35c16dcf9701ed2e0a814fbe7bc033fe1ea942509cf:04c900000003003301|04ca0000000600050022ff00:04ca00000003008502|04cb00000006000300020001:04cb00000005000302002f|04cc00000006000300000002:,04cc000000070003040001000c
3355,0d1e00000006000300000002:0d1e000000070003040006002b|0d1f00000006000600020017:0d1f00000006000600020017|0d2000000006000400000004:0d200000000b0004083705b65210c8c088|0d2100000006000100000001:0d210000000400010101|0d220000000a00c9fe8a906ab4a26537:0d2200000003004901|0d230000000600050000ff00:0d230000000600050000ff00|0d2400000006000100310001:,0d2400000003008102
449,01c200000006000300020001:01c200000005000302000e|01c300000006000600280012:01c300000003008602|01c400000006000400000004:01c40000000b0004088b30cd8922c7c088|01c50000000a007cc8a2dfee125303a7:01c50000000300fc01|01c600000006000300020001:01c600000005000302000e|01c700000006000500000000:01c700000006000500000000|01c800000006000100000001:,01c80000000400010100
3489,0da40000000b0010000000020400200015:0da400000006001000000002|0da500000006000300020001:0da5000000050003020027|0da600000006000100250001:0da600000003008102|0da700000006000100000001:0da70000000400010100|0da80000000a003da2eabcac642f4b6b:0da80000000300bd01|0da900000006000400000004:0da90000000b0004080000000000000000|0daa00000006000300000002:,0daa0000000700030400200015
725,02d600000006000100000001:02d60000000400010100|02d700000006000400210001:02d700000003008402|02d800000006000600020022:02d800000006000600020022|02da0000000b0010000000020400220020:02da00000006001000000002|02db00000006000500000000:02db00000006000500000000|02dc00000006000300000002:02dc0000000700030400220020|02dd00000006000300190001:,02dd00000003008302
2326,091800000006000300000002:091800000007000304002d001d|091900000012007bc003b714d02fa26ab97047fd30a46fdb:09190000000300fb01|091a0000000600050000ff00:091a0000000600050000ff00|091b0000000b001000000002040017002c:091b00000006001000000002|091c0000000b001000000002040013001f:091c00000006001000000002|091d000000060006001c0017:091d00000003008602|091e00000006000100000001:,091e0000000400010101
1848,073a00000006000300020001:073a00000005000302000c|073b00000006000300230001:073b00000003008302|073c0000000600060002001b:073c0000000600060002001b|073d0000001a0091b22f1f06d08ce675e08f008c1651341b84467994119adbdb:073d00000003001101|073e00000006000500000000:073e00000006000500000000|073f00000006000300020001:073f00000005000302001b|074000000006000100000001:,07400000000400010100
699,02bc00000006000600020018:02bc00000006000600020018|02bd00000006000400000004:02bd0000000b000408aab9bbec1b22c081|02be0000000b0010000000020400080008:02be00000006001000000002|02bf00000006000300020001:02bf000000050003020018|02c00000000600050000ff00:02c00000000600050000ff00|02c100000006000400000004:02c10000000b0004089108390c7eb6c059|02c200000006000100000001:,02c20000000400010101
181,00b600000006000300020001:00b6000000050003020013|00b7000000060005001d0000:00b700000003008502|00b80000000b00100000000204000d0007:00b800000006001000000002|00b90000001200389b4ab9cad27759ec1fbef41f2785e6b4:00b90000000300b801|00ba00000006000600020028:00ba00000006000600020028|00bb00000006000500000000:00bb00000006000500000000|00bc00000006000300000002:,00bc00000007000304000d0007
1008,03f200000006000500160000:03f200000003008502|03f300000006000300000002:03f300000007000304002c0031|03f400000006000400000004:03f40000000b0004080000000000000000|03f50000000600050000ff00:03f50000000600050000ff00|03f60000000b00100000000204001a002e:03f600000006001000000002|03f700000006000600020019:03f700000006000600020019|03f80000000a00473d56215cee019910:,03f80000000300c701
3253,0cb800000006000600020018:0cb800000006000600020018|0cb90000001a00af08ea05cdf0eec62ed8e81dc0c5d9cad031dbcaa9b17a1cd5:0cb900000003002f01|0cba00000006000100000001:0cba0000000400010101|0cbb00000006000300000002:0cbb0000000700030400190020|0cbc000000060006000a000d:0cbc00000003008602|0cbd00000006000400000004:0cbd0000000b000408b54ac74fde63c07f|0cbe00000006000300020001:,0cbe000000050003020018
757,02f700000006000100000001:02f70000000400010101|02f80000001a00f58cf18e3fa5757961cfff79ae248915b63e6c8ce2838c67cd:02f800000003007501|02f90000000600050000ff00:02f90000000600050000ff00|02fa00000006000300020001:02fa00000005000302002b|02fb00000006000600020000:02fb00000006000600020000|02fc00000006000400000004:02fc0000000b000408d84dd1457f03c023|02fd00000006000300000002:,02fd00000007000304000e0005
1353,054b000000060003000a0001:054b00000003008302|054c0000000b0010000000020400270015:054c00000006001000000002|054d00000006000300020001:054d000000050003020009|054e0000000600060002000f:054e0000000600060002000f|054f00000006000400000004:054f0000000b0004080000000000000000|05500000000600050000ff00:05500000000600050000ff00|055100000006000100000001:,05510000000400010101
2563,0a060000000600050000ff00:0a060000000600050000ff00|0a070000000a0036d4201f0ebc568413:0a070000000300b601|0a0800000006000100000001:0a080000000400010101|0a0900000006000400000004:0a090000000b0004080e186484af01c053|0a0a00000006000300020001:0a0a00000005000302002e|0a0b0000000600060002001f:0a0b0000000600060002001f|0a0c0000000b00100000000204001b0028:,0a0c00000006001000000002
3359,0d220000000a00c9fe8a906ab4a26537:0d2200000003004901|0d230000000600050000ff00:0d230000000600050000ff00|0d2400000006000100310001:0d2400000003008102|0d250000000b00100000000204002b000e:0d2500000006001000000002|0d2600000006000300020001:0d26000000050003020017|0d2700000006000400000004:0d270000000b00040827d024f28ee9c065|0d2800000006000500000000:,0d2800000006000500000000
661,02960000000b0010000000020400290003:029600000006001000000002|02970000000600060002000e:02970000000600060002000e|02980000000a00d15b4218531c847b18:029800000003005101|029900000006000300020001:029900000005000302000e|029a0000000600050010ff00:029a00000003008502|029b00000006000400000004:029b0000000b000408e781c3dedf254040|029c0000001a001b897f376be76868ac80141db25b36c0a5b525435bef4c45c6:,029c00000003009b01
2778,0add000000060003000f0001:0add00000003008302|0ade00000006000300000002:0ade000000070003040026001c|0adf00000006000600270005:0adf00000003008602|0ae000000006000600020028:0ae000000006000600020028|0ae100000006000100000001:0ae10000000400010100|0ae200000006000300020001:0ae2000000050003020028|0ae300000006000400000004:,0ae30000000b0004080000000000000000
51,003400000006000300020001:0034000000050003020017|003500000006000300000002:0035000000070003040024001c|003600000006000400000004:00360000000b00040874fc663c2ea0c07b|00370000000600050000ff00:00370000000600050000ff00|003800000006000300000002:0038000000070003040024001c|003900000006000100000001:00390000000400010101|003a0000000600060002001d:,003a0000000600060002001d
