,source_text,target_text
2124,084e00000006000600000000:084e00000006000600000000|084f0000000600060011001d:084f00000003008602|085000000006000300000001:0850000000050003020000|085100000006000400000002:08510000000700040400003f80|08520000001200b751943a1e0fecc5e000ae0dc586480a38:085200000003003701|08530000001a00ddc11fe9c7f6e657628d9db53b3cdf99b9ecb6e8becc83eb1c:085300000003005d01|0854000000060004000c0001:,085400000003008402
610,026400000006000300000001:0264000000050003020024|02650000000a009b838aa0160842cdc1:026500000003001b01|026600000006000400000002:02660000000700040497f57b40|02670000000600060000000f:02670000000600060000000f|026800000006000400000002:0268000000070004045fa95863|026900000006000600280000:026900000003008602|026a00000006000300000001:,026a00000005000302000f
724,02d600000006000600000014:02d600000006000600000014|02d700000006000400000002:02d700000007000404790960ad|02d800000006000300000001:02d8000000050003020014|02d9000000060005001f0000:02d900000003008502|02da0000000a00d7006de36508c78dcc:02da00000003005701|02db00000012003bc2f5759e52cdb79d79b49c627fe7331a:02db0000000300bb01|02dc00000006000400000002:,02dc00000007000404790960ad
1829,0727000000120074db502d91999f8b800c40dcbf09b4dab7:07270000000300f401|07280000000600060000001a:07280000000600060000001a|072900000006000300000001:072900000005000302001a|072a00000006000400000002:072a000000070004046fb96aa5|072b000000060002000f0001:072b00000003008202|072c0000001a0051c6ab4bab70f8c83d849d8ff3bb72a780380058bc67d5a047:072c0000000300d101|072d00000006000400040001:,072d00000003008402
297,012a00000006000300000001:012a000000050003020021|012b00000006000400000002:012b0000000700040436fc7645|012c00000006000200320001:012c00000003008202|012d00000006000200290001:012d00000003008202|012e00000006000400000002:012e0000000700040436fc7645|012f00000006000600000011:012f00000006000600000011|01300000000a008ec29cff35699b66fc:,013000000003000e01
978,03d400000006000300000001:03d4000000050003020028|03d500000006000400310001:03d500000003008402|03d600000006000600000008:03d600000006000600000008|03d700000006000300000001:03d7000000050003020008|03d800000006000400000002:03d800000007000404bc234cbe|03d9000000120078e07857e33fc0a56b261bb2db257967ea:03d90000000300f801|03da00000006000600000022:,03da00000006000600000022
200,00c900000006000400000002:00c90000000700040497f57b40|00ca000000060003002c0001:00ca00000003008302|00cb0000000600060000000a:00cb0000000600060000000a|00cc0000001a0065645b7ba1767e68bbc058c03a3f680be4cafdd55ccfcbff5c:00cc0000000300e501|00cd00000006000300000001:00cd00000005000302000a|00ce00000006000600000016:00ce00000006000600000016|00cf0000001200dc9649b93140c9f8e3fc3cd064fc86d9fe:,00cf00000003005c01
1720,06ba00000012004611b54ed5303cacb5e9d6e309fc21fd3d:06ba0000000300c601|06bb0000000600060000000e:06bb0000000600060000000e|06bc00000006000500140000:06bc00000003008502|06bd00000006000400000002:06bd00000007000404e61b56b5|06be0000000600060000002f:06be0000000600060000002f|06bf00000006000200250001:06bf00000003008202|06c000000006000400000002:,06c00000000700040400007f80
2192,08920000001200bcbdd0dffeb8e5738bea4ed113808e8922:089200000003003c01|089300000006000600000025:089300000006000600000025|08940000001a00a3c89f85ed5de342d7cd594f85b54715f9f11a646c00d7140b:089400000003002301|089500000006000400000002:089500000007000404bdbe7cf0|089600000006000300270001:089600000003008302|08970000000600060000001c:08970000000600060000001c|089800000006000300000001:,089800000005000302001c
544,022200000006000600000027:022200000006000600000027|0223000000120013c6f162756678941345cd22b53b70e30f:022300000003009301|022400000006000300000001:0224000000050003020027|022500000006000500160000:022500000003008502|022600000006000400000002:02260000000700040400007f80|022700000006000300100001:022700000003008302|02280000001a005bd6f930e798875ae778c0dae9a75ac750a7024e40ee674d8f:,02280000000300db01
2345,092b00000006000400000002:092b000000070004045fa95863|092c00000006000600000018:092c00000006000600000018|092d0000001a00f0cfa6fc9cb8a428c06ab545d496f5c6118f6d5cad35709fb4:092d00000003007001|092e00000006000300000001:092e000000050003020018|092f0000001200e10686342e882ff39b58b72a7788b36df4:092f00000003006101|093000000006000400000002:093000000007000404c2266753|093100000006000300000001:,0931000000050003020018
1374,05600000000600060000001a:05600000000600060000001a|056100000006000300000001:056100000005000302001a|05620000001200be27833d5360d8201849dc0211b9b2dbc6:056200000003003e01|056300000006000400000002:0563000000070004046fb96aa5|0564000000060001002e0001:056400000003008102|05650000001a006adc10dc267952604aa170f96399834d26a4461cb1a5d7cd27:05650000000300ea01|05660000000600060000000d:,05660000000600060000000d
623,027100000006000400000002:02710000000700040400007f80|027200000006000600000015:027200000006000600000015|02730000000a00c1e3a047118b681c78:027300000003004101|027400000006000300170001:027400000003008302|027500000006000300000001:0275000000050003020015|027600000006000400000002:027600000007000404d71c6258|02770000000600060000000c:,02770000000600060000000c
1662,06800000000f0010000e0004080009000200030008:068000000003009002|068100000006000600000017:068100000006000600000017|068200000006000300000001:0682000000050003020017|06830000001a00555689c4ea4e84c72f489ca1fe7c536f5c8f178f5c19d2deff:06830000000300d501|06840000000600060000000a:06840000000600060000000a|0685000000060001001b0001:068500000003008102|068600000006000400000002:,06860000000700040403055015
1818,071c00000006000400000002:071c00000007000404a2c85bb1|071d00000006000300000001:071d000000050003020011|071e0000000a00b766757eece976580a:071e00000003003701|071f00000006000100080001:071f00000003008102|072000000006000600000031:072000000006000600000031|072100000006000400000002:07210000000700040400007f80|072200000006000300000001:,0722000000050003020031
1340,053e0000000600060000002b:053e0000000600060000002b|053f00000006000400310001:053f00000003008402|054000000006000300000001:054000000005000302002b|054100000006000400000002:05410000000700040400007f80|05420000000a005dd75a94b2e0481f8b:05420000000300dd01|054300000006000500160000:054300000003008502|05440000000600060000000a:,05440000000600060000000a
1435,059d0000000600060000002a:059d0000000600060000002a|059e000000060003002d0001:059e00000003008302|059f00000006000400000002:059f0000000700040400007f80|05a000000006000300000001:05a000000005000302002a|05a100000006000600000019:05a100000006000600000019|05a2000000060003000a0001:05a200000003008302|05a300000006000300000001:,05a3000000050003020019
2040,07fa00000006000200150001:07fa00000003008202|07fb00000006000400000002:07fb0000000700040443b651ba|07fc0000000600060000002f:07fc0000000600060000002f|07fd00000006000300000001:07fd00000005000302002f|07fe0000001200d63fd6bf40cb5079dd4eb5f2b0de0e717e:07fe00000003005601|07ff00000006000600000001:07ff00000006000600000001|080000000006000300160001:,080000000003008302
2346,092c00000006000600000018:092c00000006000600000018|092d0000001a00f0cfa6fc9cb8a428c06ab545d496f5c6118f6d5cad35709fb4:092d00000003007001|092e00000006000300000001:092e000000050003020018|092f0000001200e10686342e882ff39b58b72a7788b36df4:092f00000003006101|093000000006000400000002:093000000007000404c2266753|093100000006000300000001:0931000000050003020018|093200000006000600000023:,093200000006000600000023
758,02f800000006000400000002:02f800000007000404850077f6|02f90000000a006740a4f0086d1c1631:02f90000000300e701|02fa0000000600060000000f:02fa0000000600060000000f|02fb00000006000300000001:02fb00000005000302000f|02fc00000006000400000002:02fc000000070004045fa95863|02fd000000060003002b0001:02fd00000003008302|02fe00000006000100200001:,02fe00000003008102
917,039700000008000f000c0004010d:039700000003008f02|03980000001200af8eb4aaec1b7f847f1da7768bdffa19db:039800000003002f01|039900000006000400000002:03990000000700040400007f80|039a00000006000300000001:039a00000005000302002b|039b0000001a008f131a90e1d6c27b23fa5da06f96a065594fa31a0e6fdaa7ac:039b00000003000f01|039c00000006000600000003:039c00000006000600000003|039d0000000f0010002a0004080008000700050000:,039d00000003009002
1751,06d90000000600060000001a:06d90000000600060000001a|06da00000006000300000001:06da00000005000302001a|06db00000006000400000002:06db000000070004046fb96aa5|06dc00000006000300000001:06dc00000005000302001a|06dd0000001a00ed78d3b3c461060bdbf4f626dfeac90d8ca77e8a3aa26eace9:06dd00000003006d01|06de00000006000400000002:06de000000070004046fb96aa5|06df0000000600060000001a:,06df0000000600060000001a
996,03e60000001200991af374d40dd604ece358cbfdbff4d0b5:03e600000003001901|03e700000006000600000011:03e700000006000600000011|03e800000006000400000002:03e800000007000404a2c85bb1|03e900000006000400000002:03e900000007000404a2c85bb1|03ea00000006000600000009:03ea00000006000600000009|03eb00000006000200120001:03eb00000003008202|03ec00000006000300000001:,03ec000000050003020009
1814,071800000006000200220001:071800000003008202|071900000006000600000011:071900000006000600000011|071a0000001a00cc360865e8122efc37d45c49cd73694310c4a47f2844979c63:071a00000003004c01|071b00000006000300000001:071b000000050003020011|071c00000006000400000002:071c00000007000404a2c85bb1|071d00000006000300000001:071d000000050003020011|071e0000000a00b766757eece976580a:,071e00000003003701
1594,063c00000006000400000002:063c00000007000404a2c85bb1|063d0000000600060000002f:063d0000000600060000002f|063e00000006000300000001:063e00000005000302002f|063f0000000a00eaaec71f9cf55e1502:063f00000003006a01|064000000006000200240001:064000000003008202|064100000006000100150001:064100000003008102|06420000000600060000002a:,06420000000600060000002a
1215,04c100000006000600000007:04c100000006000600000007|04c200000006000400000002:04c200000007000404967d4b18|04c300000006000300000001:04c3000000050003020007|04c40000001a004bacee51211ad55eb3394e98ecc47efdc8ca6d0569889e05fd:04c40000000300cb01|04c5000000060001000d0001:04c500000003008102|04c60000000a00cf280ce9a5c9f31960:04c600000003004f01|04c700000006000400000002:,04c700000007000404967d4b18
1237,04d70000000f001000210004080002000400060007:04d700000003009002|04d800000006000400000002:04d800000007000404c7365f0a|04d900000006000400000002:04d900000007000404c7365f0a|04da0000000a00190b10c056aa6b02f7:04da00000003009901|04db0000000600060000000a:04db0000000600060000000a|04dc00000006000300000001:04dc00000005000302000a|04dd000000060005000c0000:,04dd00000003008502
1318,05280000001a0034c9b52a2dae06d1f3ee372d63e6966cc582330fefa0c45452:05280000000300b401|052900000006000400000002:05290000000700040400007f80|052a00000006000500060000:052a00000003008502|052b0000000a006494603979be2b7c3e:052b0000000300e401|052c0000000600060000001f:052c0000000600060000001f|052d00000006000300000001:052d00000005000302001f|052e000000060003000e0001:,052e00000003008302
1452,05ae00000006000300000001:05ae00000005000302002f|05af00000006000200080001:05af00000003008202|05b00000000600060000002e:05b00000000600060000002e|05b100000006000300000001:05b100000005000302002e|05b20000000a00812432d6df6461084a:05b200000003000101|05b30000000f0010002d0004080002000400000002:05b300000003009002|05b400000006000400000002:,05b40000000700040400007f80
91,005c0000001a00fa454796942d86f3a5af5b3a2c2c9ca250d43fd797024b31d9:005c00000003007a01|005d00000006000300000001:005d00000005000302002d|005e00000006000600000027:005e00000006000600000027|005f00000006000400000002:005f0000000700040400007f80|006000000006000300200001:006000000003008302|006100000006000600000015:006100000006000600000015|00620000001a0086515220afb26cddee868b538cb07be1cdcb785e31e85484e7:,006200000003000601
315,013c0000001a009921e189d3d81dbe919384fa5c350ed2983cd4adc8dc504037:013c00000003001901|013d00000006000400000002:013d000000070004046fb96aa5|013e00000006000300000001:013e00000005000302001a|013f0000000f0010000d0004080006000800020005:013f00000003009002|014000000006000600000008:014000000006000600000008|014100000006000600000004:014100000006000600000004|01420000001200c549e5285129af0e20c14f3b59af214767:,014200000003004501
453,01c60000001a0030681adc7b699b8ad59bae2a50cd7bb52b4f1695618ec861bb:01c60000000300b001|01c70000000600060000000c:01c70000000600060000000c|01c80000001200aac8154fbcb1e9d145daa60c4a1ef00912:01c800000003002a01|01c900000006000400000002:01c900000007000404d4ab5368|01ca0000000600060000001c:01ca0000000600060000001c|01cb0000000f001000190004080008000700010003:01cb00000003009002|01cc00000006000300000001:,01cc00000005000302001c
2385,095300000006000600000025:095300000006000600000025|095400000006000400000002:095400000007000404bdbe7cf0|09550000000a00f8a3dc35989251cccb:095500000003007801|095600000006000300000001:0956000000050003020025|095700000006000400000002:095700000007000404bdbe7cf0|095800000006000300000001:0958000000050003020025|09590000000600050023ff00:,095900000003008502
84,005500000006000300000001:005500000005000302002c|005600000006000300000001:005600000005000302002c|00570000001a001f19e976129b895adbdd546dab26080adfbfbb94669243c227:005700000003009f01|005800000006000400000002:00580000000700040400007f80|005900000006000500060000:005900000003008502|005a0000000600060000002d:005a0000000600060000002d|005b0000000f0010002b0004080003000100000005:,005b00000003009002
115,007400000006000600000020:007400000006000600000020|007500000006000400000002:007500000007000404c5b8749d|007600000006000300000001:0076000000050003020020|00770000000a00ec8927da9d8fd443bc:007700000003006c01|007800000006000300310001:007800000003008302|00790000001a0032a9d43b26e3d9194b27e638c8cb1b6b14838b2da087557ab8:00790000000300b201|007a0000000f001000140004080006000700090007:,007a00000003009002
1500,05de00000008000f00240004010b:05de00000003008f02|05df0000000a008e95421c272a78f18a:05df00000003000e01|05e00000000600060000002e:05e00000000600060000002e|05e100000006000300000001:05e100000005000302002e|05e200000006000400000002:05e20000000700040400007f80|05e3000000120040586b21903d7cde366667b3b2224af75e:05e30000000300c001|05e400000008000f002000040106:,05e400000003008f02
597,0257000000060001002c0001:025700000003008102|02580000001200a55f23e776035ffe3ede244cf4ea44c670:025800000003002501|0259000000060005001fff00:025900000003008502|025a0000000a00cfe0b5a998df6ff42a:025a00000003004f01|025b0000000600060000000b:025b0000000600060000000b|025c00000006000300000001:025c00000005000302000b|025d00000006000400000002:,025d0000000700040443b651ba
1258,04ec0000000f001000230004080001000900040002:04ec00000003009002|04ed0000001a007f15674de0d119eabf953bcffb4ffa43d8230444624fb4cea6:04ed0000000300ff01|04ee00000006000200110001:04ee00000003008202|04ef00000006000400000002:04ef0000000700040436fc7645|04f000000006000300000001:04f0000000050003020021|04f10000000600060000000c:04f10000000600060000000c|04f200000006000600000001:,04f200000006000600000001
822,03380000000a008e1da8c2eedfb29f2e:033800000003000e01|03390000000600060000002d:03390000000600060000002d|033a0000000a004fcff93dac06236cc2:033a0000000300cf01|033b00000006000300000001:033b00000005000302002d|033c00000006000600000022:033c00000006000600000022|033d00000006000400000002:033d00000007000404850077f6|033e000000060001002e0001:,033e00000003008102
205,00ce00000006000600000016:00ce00000006000600000016|00cf0000001200dc9649b93140c9f8e3fc3cd064fc86d9fe:00cf00000003005c01|00d000000006000300000001:00d0000000050003020016|00d100000006000300040001:00d100000003008302|00d200000006000400000002:00d20000000700040486766407|00d3000000060001002d0001:00d300000003008102|00d40000000a0092fb72629a7f2d5748:,00d400000003001201
35,002400000006000300000001:002400000005000302001f|0025000000120032659651772b3f093c0cef9c16517955ae:00250000000300b201|002600000006000600000015:002600000006000600000015|002700000006000400000002:002700000007000404d71c6258|0028000000060004001f0001:002800000003008402|002900000006000300000001:0029000000050003020015|002a0000000f001000100004080009000600040002:,002a00000003009002
2188,088e00000006000600000014:088e00000006000600000014|088f00000006000300000001:088f000000050003020014|08900000000600060006001c:089000000003008602|089100000006000400000002:089100000007000404790960ad|08920000001200bcbdd0dffeb8e5738bea4ed113808e8922:089200000003003c01|089300000006000600000025:089300000006000600000025|08940000001a00a3c89f85ed5de342d7cd594f85b54715f9f11a646c00d7140b:,089400000003002301
683,02ad00000006000400000002:02ad0000000700040484f05511|02ae0000000600060000002e:02ae0000000600060000002e|02af00000006000400000002:02af0000000700040400007f80|02b00000000f001000120004080008000700000007:02b000000003009002|02b100000012001db979cad17fc065cf01f962fe37983ab7:02b100000003009d01|02b200000006000300000001:02b200000005000302002e|02b300000008000f00260004010f:,02b300000003008f02
1669,06870000000600060000002d:06870000000600060000002d|068800000006000400000002:06880000000700040400007f80|06890000001200b608f4d50de131caca942e0e4ca277c7cf:068900000003003601|068a00000008000f002b0004010c:068a00000003008f02|068b00000006000300000001:068b00000005000302002d|068c00000006000500060000:068c00000003008502|068d00000006000400000002:,068d0000000700040400007f80
184,00b900000006000400000002:00b90000000700040497f57b40|00ba000000060006000f0026:00ba00000003008602|00bb00000012004a4d475b71e3cfc53b9541bdabe36e883a:00bb0000000300ca01|00bc0000000600060000000a:00bc0000000600060000000a|00bd00000006000300000001:00bd00000005000302000a|00be00000006000400000002:00be0000000700040403055015|00bf00000006000600000008:,00bf00000006000600000008
2268,08de0000000600060000000c:08de0000000600060000000c|08df00000006000300000001:08df00000005000302000c|08e000000006000600000031:08e000000006000600000031|08e100000006000200300001:08e100000003008202|08e20000000a00294caa97501d1a2562:08e20000000300a901|08e300000006000400000002:08e30000000700040400007f80|08e400000006000300000001:,08e4000000050003020031
1189,04a700000006000400000002:04a70000000700040400007f80|04a800000006000300000001:04a800000005000302002e|04a900000006000600000005:04a900000006000600000005|04aa000000060002002a0001:04aa00000003008202|04ab0000001a00812b87b7636e97196ef43236c67790e417f71284905fafd697:04ab00000003000101|04ac00000006000300000001:04ac000000050003020005|04ad00000006000600000027:,04ad00000006000600000027
1659,067d00000006000300000001:067d00000005000302001a|067e00000012004e7613d947b7e3a0845554369d010c7a7c:067e0000000300ce01|067f00000006000400000002:067f000000070004046fb96aa5|06800000000f0010000e0004080009000200030008:068000000003009002|068100000006000600000017:068100000006000600000017|068200000006000300000001:0682000000050003020017|06830000001a00555689c4ea4e84c72f489ca1fe7c536f5c8f178f5c19d2deff:,06830000000300d501
1102,045000000006000300000001:0450000000050003020017|045100000006000400200001:045100000003008402|04520000000a0013578aee1dd8b4fdc2:045200000003009301|045300000006000300000001:0453000000050003020017|04540000000f0010000e0004080003000400000007:045400000003009002|045500000006000600000002:045500000006000600000002|045600000006000400000002:,045600000007000404000142c8
2065,081300000006000300000001:0813000000050003020027|081400000006000400000002:08140000000700040400007f80|081500000006000100250001:081500000003008102|08160000001a00c38b42454c7e7da69555c7e81e238dcdcbe26516b7ebb7a15d:081600000003004301|081700000006000600000014:081700000006000600000014|08180000000a00ba1fce3d89372c06ec:081800000003003a01|081900000006000300000001:,0819000000050003020014
1405,057f00000006000600000027:057f00000006000600000027|058000000006000400000002:05800000000700040400007f80|058100000006000500300000:058100000003008502|058200000012002f6ca9c9c48fb0eef9c5cd6cd428047713:05820000000300af01|0583000000120032a6242f191efd27eca8b1cc8dc8e07fd6:05830000000300b201|058400000006000300000001:0584000000050003020027|058500000006000400000002:,05850000000700040400007f80
1681,0693000000060001001e0001:069300000003008102|069400000006000300000001:069400000005000302001a|069500000006000400000002:0695000000070004046fb96aa5|069600000012006f1d468a311d25bef5f5374ff842f0fe24:06960000000300ef01|06970000000f001000310004080001000200030007:069700000003009002|069800000006000400000002:0698000000070004046fb96aa5|069900000006000300000001:,069900000005000302001a
2046,080000000006000300160001:080000000003008302|080100000006000400000002:08010000000700040400004120|080200000006000300000001:0802000000050003020001|080300000006000400000002:08030000000700040400004120|080400000006000300000001:0804000000050003020001|080500000008000f000100040109:080500000003008f02|08060000001200c90972de2ea210e582f3d75bae98bf89d2:,080600000003004901
1633,06630000000a0033310918ddc68d2a7c:06630000000300b301|066400000006000300000001:0664000000050003020010|066500000006000400000002:0665000000070004041bcf5a0e|06660000000600050000ff00:066600000003008502|06670000000a00649e4c38bca1f9688a:06670000000300e401|06680000000600060000000b:06680000000600060000000b|066900000006000400000002:,06690000000700040443b651ba
1868,074e0000000600060000000e:074e0000000600060000000e|074f00000006000600000025:074f00000006000600000025|075000000012005522d3c981c006f577f98e3a24efdc935e:07500000000300d501|075100000006000300000001:0751000000050003020025|075200000006000400290001:075200000003008402|075300000006000400000002:075300000007000404bdbe7cf0|075400000012005e02a448cb4ab221d16ab0cd8971a5e0f6:,07540000000300de01
2328,091a000000060005000a0000:091a00000003008502|091b00000006000400000002:091b0000000700040400007f80|091c00000008000f002400040108:091c00000003008f02|091d00000006000300000001:091d000000050003020032|091e00000006000600000003:091e00000006000600000003|091f0000001a00f8590f3f5bd59bd4230b3c10346ad9842d952a4b49c4375f36:091f00000003007801|092000000006000400000002:,0920000000070004040002447a
854,035800000006000300000001:035800000005000302002b|035900000006000600000028:035900000006000600000028|035a00000006000400000002:035a0000000700040400007f80|035b0000001a0031555073eac76cec36bcd79181cfc480daa794345210cc90c3:035b0000000300b101|035c00000006000300260001:035c00000003008302|035d0000001200cb9c649696bb91c8d569b21d6377e531e1:035d00000003004b01|035e00000006000100110001:,035e00000003008102
1517,05ef0000000600060000000a:05ef0000000600060000000a|05f000000006000300000001:05f000000005000302000a|05f100000006000400000002:05f10000000700040403055015|05f200000006000600160014:05f200000003008602|05f300000006000300000001:05f300000005000302000a|05f40000000600060000002d:05f40000000600060000002d|05f50000001a002582a72e21ea24be371b6c9367cb98ef6ecd02607b32b0f223:,05f50000000300a501
1339,053d00000012000a3ea96063167dad772c60c9df295ab2e8:053d00000003008a01|053e0000000600060000002b:053e0000000600060000002b|053f00000006000400310001:053f00000003008402|054000000006000300000001:054000000005000302002b|054100000006000400000002:05410000000700040400007f80|05420000000a005dd75a94b2e0481f8b:05420000000300dd01|054300000006000500160000:,054300000003008502
912,039200000006000400000002:03920000000700040400007f80|0393000000120030878178653c1ac364af86f3cb857bbf48:03930000000300b001|03940000000600060000002b:03940000000600060000002b|039500000006000300000001:039500000005000302002b|039600000006000400000002:03960000000700040400007f80|039700000008000f000c0004010d:039700000003008f02|03980000001200af8eb4aaec1b7f847f1da7768bdffa19db:,039800000003002f01
789,03170000001a00453e80f71fede8aaae50308fdc792d855119086aa3aa662d59:03170000000300c501|031800000006000600000017:031800000006000600000017|031900000006000300000001:0319000000050003020017|031a00000006000400000002:031a00000007000404681965a9|031b00000006000400310001:031b00000003008402|031c00000006000600000014:031c00000006000600000014|031d00000006000300000001:,031d000000050003020014
2287,08f10000001a00413d4b949ffe13a506a8d241e220a6b21fdb5f87a334f43967:08f10000000300c101|08f20000000600060000001c:08f20000000600060000001c|08f30000000600060000002c:08f30000000600060000002c|08f400000006000400000002:08f40000000700040400007f80|08f50000000a00720b844ba00cc1a0e1:08f50000000300f201|08f600000006000300000001:08f600000005000302002c|08f7000000060002002f0001:,08f700000003008202
1170,049400000006000400000002:04940000000700040497f57b40|0495000000060001002c0001:049500000003008102|049600000012002c37ba15667e3c041f6a528bc342ed3ffb:04960000000300ac01|049700000006000300000001:0497000000050003020024|049800000006000600000019:049800000006000600000019|049900000006000300000001:0499000000050003020019|049a00000006000400000002:,049a00000007000404595c6904
2041,07fb00000006000400000002:07fb0000000700040443b651ba|07fc0000000600060000002f:07fc0000000600060000002f|07fd00000006000300000001:07fd00000005000302002f|07fe0000001200d63fd6bf40cb5079dd4eb5f2b0de0e717e:07fe00000003005601|07ff00000006000600000001:07ff00000006000600000001|080000000006000300160001:080000000003008302|080100000006000400000002:,08010000000700040400004120
1779,06f500000006000300000001:06f500000005000302001f|06f600000006000600000032:06f600000006000600000032|06f700000012002927f7946c9154e4352863e07bf456d8ad:06f70000000300a901|06f800000006000400000002:06f80000000700040400007f80|06f90000000f001000130004080007000300020005:06f900000003009002|06fa00000006000300000001:06fa000000050003020032|06fb0000000a00716de913af1bd93091:,06fb0000000300f101
5,000600000006000300000001:0006000000050003020014|000700000012009156c9dc48d5324c52064d203dbb1eb350:000700000003001101|000800000006000400000002:000800000007000404790960ad|000900000006000600000028:000900000006000600000028|000a000000060005000eff00:000a00000003008502|000b0000000f0010000d0004080001000100050007:000b00000003009002|000c00000006000400000002:,000c0000000700040400007f80
1706,06ac00000006000400000002:06ac000000070004046fb96aa5|06ad00000006000300000001:06ad00000005000302001a|06ae00000008000f00170004010b:06ae00000003008f02|06af00000006000400000002:06af000000070004046fb96aa5|06b000000006000300170001:06b000000003008302|06b100000006000300000001:06b100000005000302001a|06b200000006000600000012:,06b200000006000600000012
2030,07f000000006000600000009:07f000000006000600000009|07f100000006000400000002:07f1000000070004046b344e6e|07f200000006000300000001:07f2000000050003020009|07f30000001a00e877c2a2a3071842ef6c4669a7e5d9ab4258ba994b299f515f:07f300000003006801|07f40000000600060000000b:07f40000000600060000000b|07f500000006000400000002:07f50000000700040443b651ba|07f600000006000300110001:,07f600000003008302
1443,05a500000006000400000002:05a500000007000404595c6904|05a600000006000300000001:05a6000000050003020019|05a70000001a006ee6e3d2ffe078ebf2c4e7d4dcb42952dd25d74806fdb80bcc:05a70000000300ee01|05a800000006000400000002:05a800000007000404595c6904|05a9000000060005001e0000:05a900000003008502|05aa00000006000600000012:05aa00000006000600000012|05ab00000012002e8dc683e56acb1d4c9fcd034122b8f541:,05ab0000000300ae01
1527,05f90000000a003d4fb8765dabef2d77:05f90000000300bd01|05fa00000006000400000002:05fa00000007000404c2266753|05fb00000006000600000021:05fb00000006000600000021|05fc00000006000400000002:05fc0000000700040436fc7645|05fd00000006000300310001:05fd00000003008302|05fe00000006000300000001:05fe000000050003020021|05ff0000000a00fb99cae718e465ad78:,05ff00000003007b01
2381,094f00000012004cde319b69dab0754d7c219d4a9ba1f4e0:094f0000000300cc01|095000000006000400000002:095000000007000404a2c85bb1|095100000006000300000001:0951000000050003020011|095200000006000100050001:095200000003008102|095300000006000600000025:095300000006000600000025|095400000006000400000002:095400000007000404bdbe7cf0|09550000000a00f8a3dc35989251cccb:,095500000003007801
2042,07fc0000000600060000002f:07fc0000000600060000002f|07fd00000006000300000001:07fd00000005000302002f|07fe0000001200d63fd6bf40cb5079dd4eb5f2b0de0e717e:07fe00000003005601|07ff00000006000600000001:07ff00000006000600000001|080000000006000300160001:080000000003008302|080100000006000400000002:08010000000700040400004120|080200000006000300000001:,0802000000050003020001
1226,04cc0000001a00f680d9de74949f5e9b38278599a7d50e8d168645322a5b5074:04cc00000003007601|04cd00000006000400000002:04cd00000007000404f2ca7149|04ce00000006000600000021:04ce00000006000600000021|04cf00000006000300000001:04cf000000050003020021|04d00000001a007cf71bcc3518db7894b1cb7d49fd435f4bb041227dbdf8a776:04d00000000300fc01|04d100000006000400120001:04d100000003008402|04d20000000600060000001d:,04d20000000600060000001d
1523,05f50000001a002582a72e21ea24be371b6c9367cb98ef6ecd02607b32b0f223:05f50000000300a501|05f600000006000100050001:05f600000003008102|05f700000006000300000001:05f700000005000302002d|05f800000006000600000018:05f800000006000600000018|05f90000000a003d4fb8765dabef2d77:05f90000000300bd01|05fa00000006000400000002:05fa00000007000404c2266753|05fb00000006000600000021:,05fb00000006000600000021
2027,07ed00000006000400000002:07ed00000007000404000142c8|07ee0000001a00bf1dadf21a26b766b264899c8eb29297ea562fe2623f4ec47b:07ee00000003003f01|07ef00000006000100300001:07ef00000003008102|07f000000006000600000009:07f000000006000600000009|07f100000006000400000002:07f1000000070004046b344e6e|07f200000006000300000001:07f2000000050003020009|07f30000001a00e877c2a2a3071842ef6c4669a7e5d9ab4258ba994b299f515f:,07f300000003006801
857,035b0000001a0031555073eac76cec36bcd79181cfc480daa794345210cc90c3:035b0000000300b101|035c00000006000300260001:035c00000003008302|035d0000001200cb9c649696bb91c8d569b21d6377e531e1:035d00000003004b01|035e00000006000100110001:035e00000003008102|035f00000006000600000012:035f00000006000600000012|036000000006000300000001:0360000000050003020012|036100000006000400000002:,0361000000070004040b815d5e
1430,059800000008000f001e00040102:059800000003008f02|05990000001a0091afaf4536efa7b1c323567a268e3d7d156aa182395086a9f0:059900000003001101|059a00000006000600000030:059a00000006000600000030|059b00000006000400000002:059b0000000700040400007f80|059c0000001a0050e59601086c0165cadda89d692f77c6c235027ad7f805caba:059c0000000300d001|059d0000000600060000002a:059d0000000600060000002a|059e000000060003002d0001:,059e00000003008302
177,00b200000006000300000001:00b200000005000302002d|00b300000006000400000002:00b30000000700040400007f80|00b40000000600060000001f:00b40000000600060000001f|00b500000006000300030001:00b500000003008302|00b60000001200b0e90c5f3cc9dca4c4f81005ea836905dc:00b600000003003001|00b700000006000300000001:00b700000005000302001f|00b800000006000600000024:,00b800000006000600000024
134,008700000008000f002c00040108:008700000003008f02|0088000000060006001c001c:008800000003008602|008900000006000400000002:008900000007000404790960ad|008a0000000600060000002c:008a0000000600060000002c|008b00000006000300000001:008b00000005000302002c|008c0000001200f247adcaf759408d5d7d16c1b5ef1fbaa5:008c00000003007201|008d0000000a0087c9645b402c3fcf6a:,008d00000003000701
897,038300000006000600000030:038300000006000600000030|038400000006000400000002:03840000000700040400007f80|038500000006000400000002:03850000000700040400007f80|03860000001a00368b61319e7146391e7d3c47d159014d1d10b752ef5a3ee8ee:03860000000300b601|03870000000600060000001d:03870000000600060000001d|038800000006000400080001:038800000003008402|038900000006000300000001:,038900000005000302001d
