csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
9,0.04032668098807335,2006,,,,,
9,0.038698770105838776,2007,,,,,
9,0.10036125779151917,2008,,,,,
9,0.06959661841392517,2009,,,,,
9,0.061219409108161926,2010,,,,,
9,0.05228891968727112,2011,,,,,
9,0.04551700875163078,2012,,,,,
9,0.04503551870584488,2013,,,,,
9,0.03243637830018997,2014,,,,,
9,0.06852345168590546,2015,,,,,
9,0.054292887449264526,2016,,,,,
9,0.08432289212942123,2017,,,,,
9,0.03536052256822586,2018,,,,,
9,0.09446822851896286,2019,,,,,
9,0.1056310161948204,2020,,,,,
9,0.042587898671627045,2021,,,,,
9,0.07037796825170517,2022,,,,,
9,0.029840264469385147,2023,,,,,
9,0.0493185855448246,2024,,,,,
9,0.05935899540781975,2025,,,,,
9,0.08487921953201294,2026,,,,,
9,0.06694874167442322,2027,,,,,
9,0.05301526188850403,2028,,,,,
9,0.051738299429416656,2029,,,,,
9,0.027201546356081963,2030,,,,,
9,0.041900597512722015,2031,,,,,
9,0.06823376566171646,2032,,,,,
9,0.03293975442647934,2033,,,,,
9,0.037695907056331635,2034,,,,,
9,0.022307371720671654,2035,,,,,
9,0.050191015005111694,2036,,,,,
9,0.07004193216562271,2037,,,,,
9,0.06140934303402901,2038,,,,,
9,0.040188319981098175,2039,,,,,
9,0.05878003314137459,2040,,,,,
9,0.09550102055072784,2041,,,,,
9,0.052157431840896606,2042,,,,,
9,0.05651714652776718,2043,,,,,
9,0.02565055713057518,2044,,,,,
9,0.056563686579465866,2045,,,,,
9,0.046882499009370804,2046,,,,,
9,0.05738965794444084,2047,,,,,
9,0.06974530220031738,2048,,,,,
9,0.03322827070951462,2049,,,,,
9,0.04288733750581741,2050,,,,,
9,0.07901430875062943,2051,,,,,
9,0.07077239453792572,2052,,,,,
9,0.06260015070438385,2053,,,,,
9,0.039125557988882065,2054,,,,,
9,0.045157067477703094,2055,,,,,
9,0.029473429545760155,2056,,,,,
9,0.03565780073404312,2057,,,,,
9,0.0583798810839653,2058,,,,,
9,0.08674028515815735,2059,,,,,
9,0.0520462840795517,2060,,,,,
9,0.050113048404455185,2061,,,,,
9,0.04561794921755791,2062,,,,,
9,0.027023082599043846,2063,,,,,
9,0.05715478956699371,2064,,,,,
9,0.029669318348169327,2065,,,,,
9,0.023620834574103355,2066,,,,,
9,0.057146403938531876,2067,,,,,
9,0.06376652419567108,2068,,,,,
9,0.02095048315823078,2069,,,,,
9,0.03769611939787865,2070,,,,,
9,0.02470186911523342,2071,,,,,
9,0.027393506839871407,2072,,,,,
9,0.04499044269323349,2073,,,,,
9,0.07935196161270142,2074,,,,,
9,0.04995517060160637,2075,,,,,
9,0.07283719629049301,2076,,,,,
9,0.07055902481079102,2077,,,,,
9,0.0418587401509285,2078,,,,,
9,0.02187374047935009,2079,,,,,
9,0.04752381891012192,2080,,,,,
9,0.0873226746916771,2081,,,,,
9,0.051413409411907196,2082,,,,,
9,0.055955320596694946,2083,,,,,
9,0.04981024190783501,2084,,,,,
9,0.0829327180981636,2085,,,,,
9,0.08491126447916031,2086,,,,,
9,0.03957996889948845,2087,,,,,
9,0.07773765176534653,2088,,,,,
9,0.02379591390490532,2089,,,,,
9,0.054150428622961044,2090,,,,,
9,0.050796639174222946,2091,,,,,
9,0.02676379680633545,2092,,,,,
9,0.06178782880306244,2093,,,,,
9,0.046944405883550644,2094,,,,,
9,0.03455226495862007,2095,,,,,
9,0.040160585194826126,2096,,,,,
9,0.045647602528333664,2097,,,,,
9,0.0756397619843483,2098,,,,,
9,0.06877188384532928,2099,,,,,
9,0.05538175255060196,2100,,,,,
9,0.01729300245642662,2101,,,,,
9,0.04629811644554138,2102,,,,,
9,0.01869811862707138,2103,,,,,
9,0.03456056863069534,2104,,,,,
9,0.025240778923034668,2105,,,,,
9,0.10027831792831421,2106,,,,,
9,0.06505081057548523,2107,,,,,
9,0.03904413431882858,2108,,,,,
9,0.017656709998846054,2109,,,,,
9,0.029232082888484,2110,,,,,
9,0.03789404034614563,2111,,,,,
9,0.036935318261384964,2112,,,,,
9,0.035771388560533524,2113,,,,,
9,0.05285687744617462,2114,,,,,
9,0.019378889352083206,2115,,,,,
9,0.03275761008262634,2116,,,,,
9,0.02020210772752762,2117,,,,,
9,0.026648972183465958,2118,,,,,
9,0.0579538568854332,2119,,,,,
9,0.04029734805226326,2120,,,,,
9,0.0528266616165638,2121,,,,,
9,0.02952256239950657,2122,,,,,
9,0.03645951673388481,2123,,,,,
9,0.05861982703208923,2124,,,,,
9,0.043946973979473114,2125,,,,,
9,0.05210115760564804,2126,,,,,
9,0.03831466659903526,2127,,,,,
9,0.0656847134232521,2128,,,,,
9,0.03454788029193878,2129,,,,,
9,0.020944857969880104,2130,,,,,
9,0.037308789789676666,2131,,,,,
9,0.06158199906349182,2132,,,,,
9,0.022940341383218765,2133,,,,,
9,0.07500176131725311,2134,,,,,
9,0.033381879329681396,2135,,,,,
9,0.055515456944704056,2136,,,,,
9,0.07344049960374832,2137,,,,,
9,0.04354438558220863,2138,,,,,
9,0.042768657207489014,2139,,,,,
9,0.04287273809313774,2140,,,,,
9,0.009671223349869251,2141,,,,,
9,0.04947340115904808,2142,,,,,
9,0.05475326254963875,2143,,,,,
9,0.02669902890920639,2144,,,,,
9,0.028693905100226402,2145,,,,,
9,0.04182242229580879,2146,,,,,
9,0.05254323408007622,2147,,,,,
9,0.03744658827781677,2148,,,,,
9,0.04020339995622635,2149,,,,,
,,243,0.02251858077943325,,,,
,,244,0.04459094628691673,,,,
,,245,0.04900842532515526,,,,
,,246,0.04973730072379112,,,,
,,247,0.022898195311427116,,,,
,,248,0.00749098090454936,,,,
,,249,0.02001015655696392,,,,
,,250,0.017817599698901176,,,,
,,251,0.05560319870710373,,,,
,,252,0.05893894284963608,,,,
,,253,0.04229940474033356,,,,
,,254,0.04273233562707901,,,,
,,255,0.0672038123011589,,,,
,,256,0.01141715794801712,,,,
,,257,0.04468254745006561,,,,
,,258,0.034634824842214584,,,,
,,259,0.02955249883234501,,,,
,,260,0.05775419995188713,,,,
,,261,0.055292025208473206,,,,
,,262,0.02244902215898037,,,,
,,263,0.0308806411921978,,,,
,,264,0.06713732331991196,,,,
,,265,0.04149175435304642,,,,
,,266,0.046422116458415985,,,,
,,267,0.05500740185379982,,,,
,,268,0.027740610763430595,,,,
,,269,0.038110122084617615,,,,
9,,2149,,0.03939792886376381,,,
9,,2149,,,0.8330026268959045,0.049115780740976334,0.9930555820465088
10,0.04231320321559906,2150,,,,,
10,0.05210041627287865,2151,,,,,
10,0.06682933121919632,2152,,,,,
10,0.0321604385972023,2153,,,,,
10,0.021795354783535004,2154,,,,,
10,0.01972920261323452,2155,,,,,
10,0.028912581503391266,2156,,,,,
10,0.06043554097414017,2157,,,,,
10,0.060682181268930435,2158,,,,,
10,0.07320818305015564,2159,,,,,
10,0.05177930369973183,2160,,,,,
10,0.03829754889011383,2161,,,,,
10,0.014896560460329056,2162,,,,,
10,0.03724052011966705,2163,,,,,
10,0.06803453713655472,2164,,,,,
10,0.05455825477838516,2165,,,,,
10,0.02873755432665348,2166,,,,,
10,0.029749847948551178,2167,,,,,
10,0.0459933839738369,2168,,,,,
10,0.04067154601216316,2169,,,,,
10,0.0387638695538044,2170,,,,,
10,0.06719571352005005,2171,,,,,
10,0.049329210072755814,2172,,,,,
10,0.06371407210826874,2173,,,,,
10,0.07127433270215988,2174,,,,,
10,0.039249107241630554,2175,,,,,
10,0.02695738524198532,2176,,,,,
10,0.09377511590719223,2177,,,,,
10,0.03533581644296646,2178,,,,,
10,0.03563989698886871,2179,,,,,
10,0.0318414606153965,2180,,,,,
10,0.033397238701581955,2181,,,,,
10,0.04225889965891838,2182,,,,,
10,0.07493238151073456,2183,,,,,
10,0.03905665501952171,2184,,,,,
10,0.047816529870033264,2185,,,,,
10,0.0858088806271553,2186,,,,,
10,0.06715365499258041,2187,,,,,
10,0.02199627086520195,2188,,,,,
10,0.0391695573925972,2189,,,,,
10,0.05881102755665779,2190,,,,,
10,0.05554668977856636,2191,,,,,
10,0.03431665524840355,2192,,,,,
10,0.037478819489479065,2193,,,,,
10,0.07242428511381149,2194,,,,,
10,0.043775640428066254,2195,,,,,
10,0.023925194516777992,2196,,,,,
10,0.050572559237480164,2197,,,,,
10,0.07230284810066223,2198,,,,,
10,0.08054980635643005,2199,,,,,
10,0.06932676583528519,2200,,,,,
10,0.05596750229597092,2201,,,,,
10,0.04702205955982208,2202,,,,,
10,0.04687173664569855,2203,,,,,
10,0.06875112652778625,2204,,,,,
10,0.035856038331985474,2205,,,,,
10,0.030545992776751518,2206,,,,,
10,0.0405525267124176,2207,,,,,
10,0.036650195717811584,2208,,,,,
10,0.025950007140636444,2209,,,,,
10,0.009738282300531864,2210,,,,,
10,0.07039404660463333,2211,,,,,
10,0.06376385688781738,2212,,,,,
10,0.03857460990548134,2213,,,,,
10,0.012722020968794823,2214,,,,,
10,0.02852589264512062,2215,,,,,
10,0.04027482122182846,2216,,,,,
10,0.03649521619081497,2217,,,,,
10,0.13388879597187042,2218,,,,,
10,0.032022908329963684,2219,,,,,
10,0.03552429750561714,2220,,,,,
10,0.033141814172267914,2221,,,,,
10,0.018847551196813583,2222,,,,,
10,0.01863020472228527,2223,,,,,
10,0.08138619363307953,2224,,,,,
10,0.06403760612010956,2225,,,,,
10,0.03848353773355484,2226,,,,,
10,0.05274719372391701,2227,,,,,
10,0.02899543009698391,2228,,,,,
10,0.05494866892695427,2229,,,,,
10,0.08728251606225967,2230,,,,,
10,0.025347700342535973,2231,,,,,
10,0.05328826606273651,2232,,,,,
10,0.03939143195748329,2233,,,,,
10,0.02053080126643181,2234,,,,,
10,0.08512362837791443,2235,,,,,
10,0.02490147389471531,2236,,,,,
10,0.026656461879611015,2237,,,,,
10,0.05285857990384102,2238,,,,,
10,0.08971021324396133,2239,,,,,
10,0.0549907386302948,2240,,,,,
10,0.06302241235971451,2241,,,,,
10,0.0272807739675045,2242,,,,,
10,0.031539514660835266,2243,,,,,
10,0.050057243555784225,2244,,,,,
10,0.0358491912484169,2245,,,,,
10,0.06337491422891617,2246,,,,,
10,0.05647797882556915,2247,,,,,
10,0.05776950344443321,2248,,,,,
10,0.0542064867913723,2249,,,,,
10,0.06406643986701965,2250,,,,,
10,0.03619116172194481,2251,,,,,
10,0.09042675048112869,2252,,,,,
10,0.06790781021118164,2253,,,,,
10,0.03958168998360634,2254,,,,,
10,0.03858313709497452,2255,,,,,
10,0.06670089811086655,2256,,,,,
10,0.0980651006102562,2257,,,,,
10,0.10189808160066605,2258,,,,,
10,0.03629843890666962,2259,,,,,
10,0.03770871460437775,2260,,,,,
10,0.03402392938733101,2261,,,,,
10,0.028030620887875557,2262,,,,,
10,0.05276757851243019,2263,,,,,
10,0.03095806948840618,2264,,,,,
10,0.06002828851342201,2265,,,,,
10,0.04276883974671364,2266,,,,,
10,0.039975766092538834,2267,,,,,
10,0.03337068855762482,2268,,,,,
10,0.021831976249814034,2269,,,,,
10,0.02623457834124565,2270,,,,,
10,0.023653987795114517,2271,,,,,
10,0.041668035089969635,2272,,,,,
10,0.03097890131175518,2273,,,,,
10,0.05821331962943077,2274,,,,,
10,0.042366817593574524,2275,,,,,
10,0.05527537688612938,2276,,,,,
10,0.01965690404176712,2277,,,,,
10,0.07605236768722534,2278,,,,,
10,0.03517118841409683,2279,,,,,
10,0.07693828642368317,2280,,,,,
10,0.015508437529206276,2281,,,,,
10,0.04446038976311684,2282,,,,,
10,0.03542080521583557,2283,,,,,
10,0.02351389266550541,2284,,,,,
10,0.04756474867463112,2285,,,,,
10,0.029300926253199577,2286,,,,,
10,0.04198724776506424,2287,,,,,
10,0.039038076996803284,2288,,,,,
10,0.027481403201818466,2289,,,,,
10,0.07233303785324097,2290,,,,,
10,0.04335056245326996,2291,,,,,
10,0.052148956805467606,2292,,,,,
10,0.05403929948806763,2293,,,,,
10,0.08067108690738678,2294,,,,,
10,0.045912984758615494,2295,,,,,
10,0.0367443785071373,2296,,,,,
10,0.027739539742469788,2297,,,,,
10,0.043171774595975876,2298,,,,,
10,0.036232564598321915,2299,,,,,
10,0.0431065708398819,2300,,,,,
10,0.027711300179362297,2301,,,,,
10,0.05013316869735718,2302,,,,,
10,0.028841359540820122,2303,,,,,
10,0.07990164309740067,2304,,,,,
10,0.05048752203583717,2305,,,,,
10,0.047782011330127716,2306,,,,,
10,0.029897261410951614,2307,,,,,
10,0.052212368696928024,2308,,,,,
10,0.05286214128136635,2309,,,,,
10,0.035392776131629944,2310,,,,,
10,0.07859375327825546,2311,,,,,
10,0.05545280501246452,2312,,,,,
10,0.05555301904678345,2313,,,,,
10,0.04261193796992302,2314,,,,,
10,0.037048254162073135,2315,,,,,
10,0.052914176136255264,2316,,,,,
10,0.07839500904083252,2317,,,,,
10,0.018088296055793762,2318,,,,,
10,0.03587369620800018,2319,,,,,
10,0.06902819126844406,2320,,,,,
10,0.03193110600113869,2321,,,,,
10,0.04870888963341713,2322,,,,,
10,0.052382346242666245,2323,,,,,
10,0.055418044328689575,2324,,,,,
10,0.04315632954239845,2325,,,,,
10,0.04238157719373703,2326,,,,,
10,0.02149352990090847,2327,,,,,
10,0.03071662038564682,2328,,,,,
10,0.07620830088853836,2329,,,,,
10,0.035031773149967194,2330,,,,,
10,0.04781723394989967,2331,,,,,
10,0.03290402144193649,2332,,,,,
10,0.025717055425047874,2333,,,,,
10,0.06522044539451599,2334,,,,,
10,0.06132473424077034,2335,,,,,
10,0.02273259125649929,2336,,,,,
10,0.04405141621828079,2337,,,,,
10,0.03556125983595848,2338,,,,,
10,0.07652366161346436,2339,,,,,
10,0.028980514034628868,2340,,,,,
10,0.01386326365172863,2341,,,,,
10,0.02164454013109207,2342,,,,,
10,0.023175807669758797,2343,,,,,
10,0.0179994385689497,2344,,,,,
10,0.058957699686288834,2345,,,,,
10,0.033340517431497574,2346,,,,,
10,0.04142430052161217,2347,,,,,
10,0.05911789834499359,2348,,,,,
10,0.03617928549647331,2349,,,,,
10,0.0346638523042202,2350,,,,,
10,0.03193334490060806,2351,,,,,
10,0.0766502320766449,2352,,,,,
10,0.05387478694319725,2353,,,,,
10,0.04886738583445549,2354,,,,,
10,0.04145414009690285,2355,,,,,
10,0.0348062627017498,2356,,,,,
10,0.040936797857284546,2357,,,,,
10,0.02370603196322918,2358,,,,,
10,0.03789136931300163,2359,,,,,
10,0.012536770664155483,2360,,,,,
10,0.05197068303823471,2361,,,,,
10,0.04374553635716438,2362,,,,,
10,0.10067451000213623,2363,,,,,
10,0.11287537217140198,2364,,,,,
,,270,0.02268078923225403,,,,
,,271,0.04391064867377281,,,,
,,272,0.04961827024817467,,,,
,,273,0.049431465566158295,,,,
,,274,0.022364072501659393,,,,
,,275,0.007898395881056786,,,,
,,276,0.018889814615249634,,,,
,,277,0.014072766527533531,,,,
,,278,0.051874469965696335,,,,
,,279,0.05652560666203499,,,,
,,280,0.04119553789496422,,,,
,,281,0.04211823269724846,,,,
,,282,0.06817356497049332,,,,
,,283,0.011130276136100292,,,,
,,284,0.04358838126063347,,,,
,,285,0.03410304710268974,,,,
,,286,0.027592100203037262,,,,
,,287,0.05242149904370308,,,,
,,288,0.05490358918905258,,,,
,,289,0.021985622122883797,,,,
,,290,0.026781173422932625,,,,
,,291,0.06508718430995941,,,,
,,292,0.04047525301575661,,,,
,,293,0.04426901042461395,,,,
,,294,0.05307288095355034,,,,
,,295,0.027429424226284027,,,,
,,296,0.03680102899670601,,,,
10,,2364,,0.0381007045507431,,,
10,,2364,,,0.8417108058929443,0.04628361016511917,0.9945987462997437
11,0.03502523526549339,2365,,,,,
11,0.04691823199391365,2366,,,,,
11,0.017525004222989082,2367,,,,,
11,0.09189972281455994,2368,,,,,
11,0.02851540595293045,2369,,,,,
11,0.04642179235816002,2370,,,,,
11,0.052366387099027634,2371,,,,,
11,0.036979302763938904,2372,,,,,
11,0.08759000152349472,2373,,,,,
11,0.03177764639258385,2374,,,,,
11,0.026603732258081436,2375,,,,,
11,0.044209178537130356,2376,,,,,
11,0.03486356511712074,2377,,,,,
11,0.0668315440416336,2378,,,,,
11,0.06604659557342529,2379,,,,,
11,0.03904566541314125,2380,,,,,
11,0.0433037243783474,2381,,,,,
11,0.06709927320480347,2382,,,,,
11,0.03502918407320976,2383,,,,,
11,0.04546434432268143,2384,,,,,
11,0.05357571691274643,2385,,,,,
11,0.06352892518043518,2386,,,,,
11,0.03839468955993652,2387,,,,,
11,0.05649593099951744,2388,,,,,
11,0.026073480024933815,2389,,,,,
11,0.037294335663318634,2390,,,,,
11,0.037209734320640564,2391,,,,,
11,0.06919337064027786,2392,,,,,
11,0.03052181378006935,2393,,,,,
11,0.05705849081277847,2394,,,,,
11,0.053015660494565964,2395,,,,,
11,0.050331633538007736,2396,,,,,
11,0.055041685700416565,2397,,,,,
11,0.03826003149151802,2398,,,,,
11,0.05028527230024338,2399,,,,,
11,0.02205044776201248,2400,,,,,
11,0.042658258229494095,2401,,,,,
11,0.09266375005245209,2402,,,,,
11,0.026426061987876892,2403,,,,,
11,0.03055993840098381,2404,,,,,
11,0.026276536285877228,2405,,,,,
11,0.06913981586694717,2406,,,,,
11,0.02242933213710785,2407,,,,,
11,0.05456018075346947,2408,,,,,
11,0.032398972660303116,2409,,,,,
11,0.08257710188627243,2410,,,,,
11,0.007063457276672125,2411,,,,,
11,0.03589509055018425,2412,,,,,
11,0.07332953065633774,2413,,,,,
11,0.028257153928279877,2414,,,,,
11,0.039232444018125534,2415,,,,,
11,0.03725867718458176,2416,,,,,
11,0.06013227254152298,2417,,,,,
11,0.02836979366838932,2418,,,,,
11,0.03461896628141403,2419,,,,,
11,0.029603926464915276,2420,,,,,
11,0.04064476490020752,2421,,,,,
11,0.030842376872897148,2422,,,,,
11,0.09369446337223053,2423,,,,,
11,0.06229330226778984,2424,,,,,
11,0.0316341370344162,2425,,,,,
11,0.042162783443927765,2426,,,,,
11,0.05488697439432144,2427,,,,,
11,0.03153534606099129,2428,,,,,
11,0.025425445288419724,2429,,,,,
11,0.03467462956905365,2430,,,,,
11,0.04794379323720932,2431,,,,,
11,0.07167378067970276,2432,,,,,
11,0.056202176958322525,2433,,,,,
11,0.055928055197000504,2434,,,,,
11,0.05905349925160408,2435,,,,,
11,0.04204144701361656,2436,,,,,
11,0.03965260833501816,2437,,,,,
11,0.020623452961444855,2438,,,,,
11,0.03298890218138695,2439,,,,,
11,0.04577232897281647,2440,,,,,
11,0.07379378378391266,2441,,,,,
11,0.022388862445950508,2442,,,,,
11,0.06637062877416611,2443,,,,,
11,0.04872117191553116,2444,,,,,
11,0.04104844108223915,2445,,,,,
11,0.07284058630466461,2446,,,,,
11,0.032357629388570786,2447,,,,,
11,0.05447951331734657,2448,,,,,
11,0.0701003223657608,2449,,,,,
11,0.018420271575450897,2450,,,,,
11,0.03878558799624443,2451,,,,,
11,0.04228603094816208,2452,,,,,
11,0.024278882890939713,2453,,,,,
11,0.024286754429340363,2454,,,,,
11,0.03888434171676636,2455,,,,,
11,0.03822305053472519,2456,,,,,
11,0.02062990702688694,2457,,,,,
11,0.04073699563741684,2458,,,,,
11,0.04081099480390549,2459,,,,,
11,0.010025658644735813,2460,,,,,
11,0.041816044598817825,2461,,,,,
11,0.04765801131725311,2462,,,,,
11,0.050335031002759933,2463,,,,,
11,0.018861429765820503,2464,,,,,
11,0.04336075857281685,2465,,,,,
11,0.021336017176508904,2466,,,,,
11,0.037152115255594254,2467,,,,,
11,0.039665862917900085,2468,,,,,
11,0.04974983632564545,2469,,,,,
11,0.044564638286828995,2470,,,,,
11,0.06394923478364944,2471,,,,,
11,0.03227606043219566,2472,,,,,
11,0.04084227606654167,2473,,,,,
11,0.08588607609272003,2474,,,,,
11,0.047292280942201614,2475,,,,,
11,0.031676385551691055,2476,,,,,
11,0.060347285121679306,2477,,,,,
11,0.0438791923224926,2478,,,,,
11,0.05919451266527176,2479,,,,,
11,0.044239483773708344,2480,,,,,
11,0.06522073596715927,2481,,,,,
11,0.05018412321805954,2482,,,,,
11,0.04911097511649132,2483,,,,,
11,0.10102015733718872,2484,,,,,
11,0.042687591165304184,2485,,,,,
11,0.03856240585446358,2486,,,,,
11,0.05305998772382736,2487,,,,,
11,0.029962657019495964,2488,,,,,
11,0.04372095316648483,2489,,,,,
11,0.06928937137126923,2490,,,,,
11,0.02927291952073574,2491,,,,,
11,0.04169103130698204,2492,,,,,
11,0.03583879396319389,2493,,,,,
11,0.06700535863637924,2494,,,,,
11,0.06604518741369247,2495,,,,,
11,0.019955629482865334,2496,,,,,
11,0.05714268982410431,2497,,,,,
11,0.027880225330591202,2498,,,,,
11,0.03895752131938934,2499,,,,,
11,0.07273557037115097,2500,,,,,
11,0.04209199920296669,2501,,,,,
11,0.041345350444316864,2502,,,,,
11,0.03474559262394905,2503,,,,,
11,0.029248308390378952,2504,,,,,
11,0.034985367208719254,2505,,,,,
11,0.02020157501101494,2506,,,,,
11,0.03624356910586357,2507,,,,,
11,0.06870127469301224,2508,,,,,
11,0.03412127122282982,2509,,,,,
11,0.06089607998728752,2510,,,,,
11,0.02642829157412052,2511,,,,,
11,0.020750628784298897,2512,,,,,
11,0.013759249821305275,2513,,,,,
11,0.03693369776010513,2514,,,,,
11,0.05580751970410347,2515,,,,,
11,0.02813454158604145,2516,,,,,
11,0.03195039927959442,2517,,,,,
11,0.05551689863204956,2518,,,,,
11,0.03235752880573273,2519,,,,,
11,0.043747637420892715,2520,,,,,
11,0.06843877583742142,2521,,,,,
11,0.05888376757502556,2522,,,,,
11,0.021466009318828583,2523,,,,,
11,0.04122491553425789,2524,,,,,
11,0.027690086513757706,2525,,,,,
11,0.05446968972682953,2526,,,,,
11,0.03438658267259598,2527,,,,,
11,0.04998813197016716,2528,,,,,
11,0.045574504882097244,2529,,,,,
11,0.04145042970776558,2530,,,,,
11,0.03633473813533783,2531,,,,,
11,0.04812505841255188,2532,,,,,
11,0.05055714398622513,2533,,,,,
11,0.019080262631177902,2534,,,,,
11,0.09473351389169693,2535,,,,,
11,0.037539005279541016,2536,,,,,
11,0.03887671232223511,2537,,,,,
11,0.06651725620031357,2538,,,,,
11,0.05841643363237381,2539,,,,,
11,0.0449136346578598,2540,,,,,
11,0.025572489947080612,2541,,,,,
11,0.07783757895231247,2542,,,,,
11,0.07653715461492538,2543,,,,,
11,0.06435776501893997,2544,,,,,
11,0.014878686517477036,2545,,,,,
11,0.01865287497639656,2546,,,,,
11,0.029698209837079048,2547,,,,,
11,0.03563056141138077,2548,,,,,
11,0.0268863495439291,2549,,,,,
11,0.032888565212488174,2550,,,,,
11,0.06401029229164124,2551,,,,,
11,0.00841351319104433,2552,,,,,
11,0.035403069108724594,2553,,,,,
11,0.04192526638507843,2554,,,,,
11,0.04519626125693321,2555,,,,,
11,0.035395849496126175,2556,,,,,
11,0.06193198263645172,2557,,,,,
11,0.02240654267370701,2558,,,,,
11,0.04894491285085678,2559,,,,,
11,0.06842651963233948,2560,,,,,
11,0.053820591419935226,2561,,,,,
11,0.02316483110189438,2562,,,,,
11,0.037746746093034744,2563,,,,,
11,0.05084368586540222,2564,,,,,
11,0.04911290481686592,2565,,,,,
11,0.06362581998109818,2566,,,,,
11,0.07524889707565308,2567,,,,,
11,0.024182751774787903,2568,,,,,
11,0.04780803620815277,2569,,,,,
11,0.059838082641363144,2570,,,,,
11,0.02767365612089634,2571,,,,,
11,0.050876863300800323,2572,,,,,
11,0.049056582152843475,2573,,,,,
11,0.062001634389162064,2574,,,,,
11,0.028060898184776306,2575,,,,,
11,0.06964041292667389,2576,,,,,
11,0.051976896822452545,2577,,,,,
11,0.04027659446001053,2578,,,,,
11,0.022588102146983147,2579,,,,,
,,297,0.022937582805752754,,,,
,,298,0.0444551557302475,,,,
,,299,0.04878329113125801,,,,
,,300,0.05065798759460449,,,,
,,301,0.023817241191864014,,,,
,,302,0.007649709936231375,,,,
,,303,0.01741357520222664,,,,
,,304,0.014794452115893364,,,,
,,305,0.048167914152145386,,,,
,,306,0.054238904267549515,,,,
,,307,0.04267989844083786,,,,
,,308,0.04036560282111168,,,,
,,309,0.06376965343952179,,,,
,,310,0.010621746070683002,,,,
,,311,0.0408015213906765,,,,
,,312,0.03730989620089531,,,,
,,313,0.028546106070280075,,,,
,,314,0.05862131342291832,,,,
,,315,0.05942106246948242,,,,
,,316,0.023089585825800896,,,,
,,317,0.02721945196390152,,,,
,,318,0.06703430414199829,,,,
,,319,0.04856642335653305,,,,
,,320,0.045463502407073975,,,,
,,321,0.055045269429683685,,,,
,,322,0.02638288214802742,,,,
,,323,0.036318790167570114,,,,
11,,2579,,0.0386950708925724,,,
11,,2579,,,0.8347663283348083,0.04468080401420593,0.9938271045684814
12,0.02965795435011387,2580,,,,,
12,0.05542093515396118,2581,,,,,
12,0.09557684510946274,2582,,,,,
12,0.05356964096426964,2583,,,,,
12,0.03205842897295952,2584,,,,,
12,0.04499589279294014,2585,,,,,
12,0.021094633266329765,2586,,,,,
12,0.08951734751462936,2587,,,,,
12,0.027792684733867645,2588,,,,,
12,0.028039928525686264,2589,,,,,
12,0.02396811731159687,2590,,,,,
12,0.06046634539961815,2591,,,,,
12,0.04241819679737091,2592,,,,,
12,0.05183753743767738,2593,,,,,
12,0.06393837928771973,2594,,,,,
12,0.041837386786937714,2595,,,,,
12,0.042500704526901245,2596,,,,,
12,0.023877091705799103,2597,,,,,
12,0.023592615500092506,2598,,,,,
12,0.044314414262771606,2599,,,,,
12,0.05267307162284851,2600,,,,,
12,0.0682503953576088,2601,,,,,
12,0.03815518692135811,2602,,,,,
12,0.04650920256972313,2603,,,,,
12,0.010491120629012585,2604,,,,,
12,0.03513128310441971,2605,,,,,
12,0.051644690334796906,2606,,,,,
12,0.014553099870681763,2607,,,,,
12,0.015848664566874504,2608,,,,,
12,0.03548593446612358,2609,,,,,
12,0.03830207884311676,2610,,,,,
12,0.02097896859049797,2611,,,,,
12,0.01759953983128071,2612,,,,,
12,0.04108884930610657,2613,,,,,
12,0.03203483670949936,2614,,,,,
12,0.03488461300730705,2615,,,,,
12,0.028660034760832787,2616,,,,,
12,0.047362420707941055,2617,,,,,
12,0.04413461685180664,2618,,,,,
12,0.033891815692186356,2619,,,,,
12,0.06171805411577225,2620,,,,,
12,0.044145919382572174,2621,,,,,
12,0.04930052533745766,2622,,,,,
12,0.013649306260049343,2623,,,,,
12,0.05606843903660774,2624,,,,,
12,0.03325262293219566,2625,,,,,
12,0.04420163854956627,2626,,,,,
12,0.035078998655080795,2627,,,,,
12,0.0927911028265953,2628,,,,,
12,0.014799637719988823,2629,,,,,
12,0.04174760356545448,2630,,,,,
12,0.040081560611724854,2631,,,,,
12,0.07362889498472214,2632,,,,,
12,0.019051354378461838,2633,,,,,
12,0.02100018784403801,2634,,,,,
12,0.011596406809985638,2635,,,,,
12,0.028709495440125465,2636,,,,,
12,0.021251242607831955,2637,,,,,
12,0.03855245187878609,2638,,,,,
12,0.07653391361236572,2639,,,,,
12,0.02976464107632637,2640,,,,,
12,0.048389825969934464,2641,,,,,
12,0.05500732734799385,2642,,,,,
12,0.045413486659526825,2643,,,,,
12,0.03515301272273064,2644,,,,,
12,0.018947362899780273,2645,,,,,
12,0.04080333188176155,2646,,,,,
12,0.05286448821425438,2647,,,,,
12,0.08345791697502136,2648,,,,,
12,0.009810462594032288,2649,,,,,
12,0.03015458956360817,2650,,,,,
12,0.04261074960231781,2651,,,,,
12,0.07114224880933762,2652,,,,,
12,0.0656886175274849,2653,,,,,
12,0.029157832264900208,2654,,,,,
12,0.04785669967532158,2655,,,,,
12,0.0298282690346241,2656,,,,,
