csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
18,0.04069828614592552,1973,,,,,
18,0.03355574980378151,1974,,,,,
18,0.025098120793700218,1975,,,,,
18,0.026826003566384315,1976,,,,,
18,0.017106615006923676,1977,,,,,
18,0.029081430286169052,1978,,,,,
18,0.03430647775530815,1979,,,,,
18,0.04040415212512016,1980,,,,,
18,0.025520842522382736,1981,,,,,
18,0.03949826583266258,1982,,,,,
18,0.043539464473724365,1983,,,,,
18,0.0411367267370224,1984,,,,,
18,0.019754260778427124,1985,,,,,
18,0.024455353617668152,1986,,,,,
18,0.025218330323696136,1987,,,,,
18,0.02196013741195202,1988,,,,,
18,0.047392770648002625,1989,,,,,
18,0.035987503826618195,1990,,,,,
18,0.027778178453445435,1991,,,,,
18,0.01889471895992756,1992,,,,,
18,0.03162308782339096,1993,,,,,
18,0.02566371113061905,1994,,,,,
18,0.027402741834521294,1995,,,,,
18,0.009461718611419201,1996,,,,,
18,0.04432571306824684,1997,,,,,
18,0.03434963896870613,1998,,,,,
18,0.051619380712509155,1999,,,,,
18,0.049038585275411606,2000,,,,,
18,0.04151022061705589,2001,,,,,
18,0.02853291854262352,2002,,,,,
18,0.017790593206882477,2003,,,,,
18,0.0319475494325161,2004,,,,,
18,0.03330927714705467,2005,,,,,
18,0.036907121539115906,2006,,,,,
18,0.025058206170797348,2007,,,,,
18,0.039932843297719955,2008,,,,,
18,0.05107714608311653,2009,,,,,
18,0.03403908759355545,2010,,,,,
18,0.02454027347266674,2011,,,,,
18,0.04067616909742355,2012,,,,,
18,0.017063964158296585,2013,,,,,
18,0.03091508336365223,2014,,,,,
18,0.01645551063120365,2015,,,,,
18,0.03209513798356056,2016,,,,,
18,0.01624857448041439,2017,,,,,
18,0.02163403294980526,2018,,,,,
18,0.005970742087811232,2019,,,,,
18,0.021273620426654816,2020,,,,,
18,0.02317805215716362,2021,,,,,
18,0.036620695143938065,2022,,,,,
18,0.021803315728902817,2023,,,,,
18,0.02368096448481083,2024,,,,,
18,0.03344174101948738,2025,,,,,
18,0.04839722812175751,2026,,,,,
18,0.011870929040014744,2027,,,,,
18,0.04581408202648163,2028,,,,,
18,0.03808685019612312,2029,,,,,
18,0.0346607007086277,2030,,,,,
18,0.04702896252274513,2031,,,,,
18,0.03449022024869919,2032,,,,,
,,252,0.052066925913095474,,,,
,,253,0.030261961743235588,,,,
,,254,0.034696582704782486,,,,
,,255,0.08204537630081177,,,,
,,256,0.01628737896680832,,,,
,,257,0.022194823250174522,,,,
,,258,0.02793712541460991,,,,
,,259,0.05825857073068619,,,,
,,260,0.04957146197557449,,,,
,,261,0.039211876690387726,,,,
,,262,0.0480203703045845,,,,
,,263,0.02325393632054329,,,,
,,264,0.07154286652803421,,,,
,,265,0.044921472668647766,,,,
18,,2032,,0.04278092086315155,,,
18,,2032,,,0.031907420605421066,0.9970237612724304,0.8477182984352112
19,0.015488714911043644,2033,,,,,
19,0.016527069732546806,2034,,,,,
19,0.02827492542564869,2035,,,,,
19,0.02487361617386341,2036,,,,,
19,0.04215673729777336,2037,,,,,
19,0.016309382393956184,2038,,,,,
19,0.04821840673685074,2039,,,,,
19,0.041928064078092575,2040,,,,,
19,0.02101154439151287,2041,,,,,
19,0.021975288167595863,2042,,,,,
19,0.048213113099336624,2043,,,,,
19,0.02107480727136135,2044,,,,,
19,0.02763417735695839,2045,,,,,
19,0.03391776233911514,2046,,,,,
19,0.03441168740391731,2047,,,,,
19,0.025806695222854614,2048,,,,,
19,0.01945050060749054,2049,,,,,
19,0.026754193007946014,2050,,,,,
19,0.02302512153983116,2051,,,,,
19,0.0061148228123784065,2052,,,,,
19,0.02009606547653675,2053,,,,,
19,0.025841714814305305,2054,,,,,
19,0.02318614162504673,2055,,,,,
19,0.03611675277352333,2056,,,,,
19,0.01804962195456028,2057,,,,,
19,0.040106553584337234,2058,,,,,
19,0.027191346511244774,2059,,,,,
19,0.01574712246656418,2060,,,,,
19,0.02230069227516651,2061,,,,,
19,0.04735640063881874,2062,,,,,
19,0.03533492237329483,2063,,,,,
19,0.026491865515708923,2064,,,,,
19,0.031248439103364944,2065,,,,,
19,0.03629736229777336,2066,,,,,
19,0.022668005898594856,2067,,,,,
19,0.028096826747059822,2068,,,,,
19,0.023684965446591377,2069,,,,,
19,0.01884731650352478,2070,,,,,
19,0.06777141988277435,2071,,,,,
19,0.015217544510960579,2072,,,,,
19,0.017742611467838287,2073,,,,,
19,0.0318504236638546,2074,,,,,
19,0.02770165540277958,2075,,,,,
19,0.04740593582391739,2076,,,,,
19,0.03647824376821518,2077,,,,,
19,0.026125937700271606,2078,,,,,
19,0.027878733351826668,2079,,,,,
19,0.03321419283747673,2080,,,,,
19,0.03159114718437195,2081,,,,,
19,0.04694761708378792,2082,,,,,
19,0.04039663076400757,2083,,,,,
19,0.012634952552616596,2084,,,,,
19,0.02784598246216774,2085,,,,,
19,0.036988675594329834,2086,,,,,
19,0.029139913618564606,2087,,,,,
19,0.020410049706697464,2088,,,,,
19,0.0343036875128746,2089,,,,,
19,0.035722147673368454,2090,,,,,
19,0.024378301575779915,2091,,,,,
19,0.04828421026468277,2092,,,,,
19,0.0275992751121521,2093,,,,,
19,0.02898547239601612,2094,,,,,
19,0.019741326570510864,2095,,,,,
19,0.031241800636053085,2096,,,,,
19,0.03182224556803703,2097,,,,,
19,0.027641059830784798,2098,,,,,
19,0.035453375428915024,2099,,,,,
19,0.052807144820690155,2100,,,,,
19,0.022622162476181984,2101,,,,,
19,0.03690395876765251,2102,,,,,
19,0.0399601086974144,2103,,,,,
19,0.03046831302344799,2104,,,,,
19,0.029936185106635094,2105,,,,,
19,0.025537995621562004,2106,,,,,
19,0.029367761686444283,2107,,,,,
19,0.024848075583577156,2108,,,,,
19,0.04306405410170555,2109,,,,,
19,0.048232484608888626,2110,,,,,
19,0.025353368371725082,2111,,,,,
19,0.026702972128987312,2112,,,,,
19,0.03322100266814232,2113,,,,,
19,0.0252968929708004,2114,,,,,
19,0.018914224579930305,2115,,,,,
19,0.04867525398731232,2116,,,,,
19,0.04831397905945778,2117,,,,,
19,0.03829221427440643,2118,,,,,
19,0.0037108261603862047,2119,,,,,
19,0.02391248755156994,2120,,,,,
19,0.02531714178621769,2121,,,,,
19,0.035249948501586914,2122,,,,,
19,0.023322349414229393,2123,,,,,
19,0.039360400289297104,2124,,,,,
19,0.03325482830405235,2125,,,,,
19,0.0534830167889595,2126,,,,,
19,0.044047120958566666,2127,,,,,
19,0.031922608613967896,2128,,,,,
19,0.02790399268269539,2129,,,,,
19,0.056318312883377075,2130,,,,,
19,0.046243928372859955,2131,,,,,
19,0.04340608790516853,2132,,,,,
19,0.03758816048502922,2133,,,,,
19,0.022791387513279915,2134,,,,,
19,0.03003670647740364,2135,,,,,
19,0.022458620369434357,2136,,,,,
19,0.026214629411697388,2137,,,,,
19,0.02757803536951542,2138,,,,,
19,0.06327809393405914,2139,,,,,
,,266,0.05342164263129234,,,,
,,267,0.03495679423213005,,,,
,,268,0.034679800271987915,,,,
,,269,0.07421289384365082,,,,
,,270,0.02091001532971859,,,,
,,271,0.02094869501888752,,,,
,,272,0.03299861028790474,,,,
,,273,0.05850356072187424,,,,
,,274,0.050010040402412415,,,,
,,275,0.04435688257217407,,,,
,,276,0.046341244131326675,,,,
,,277,0.031369399279356,,,,
,,278,0.07598430663347244,,,,
,,279,0.052314214408397675,,,,
19,,2139,,0.04473358392715454,,,
19,,2139,,,0.031048621982336044,0.9895833730697632,0.8253968358039856
20,0.03429900109767914,2140,,,,,
20,0.0438874326646328,2141,,,,,
20,0.04043806344270706,2142,,,,,
20,0.031799256801605225,2143,,,,,
20,0.018970128148794174,2144,,,,,
20,0.044558800756931305,2145,,,,,
20,0.026858555153012276,2146,,,,,
20,0.028867067769169807,2147,,,,,
20,0.02215869538486004,2148,,,,,
20,0.015017237514257431,2149,,,,,
20,0.012330563738942146,2150,,,,,
20,0.025110911577939987,2151,,,,,
20,0.03535089269280434,2152,,,,,
20,0.029770128428936005,2153,,,,,
20,0.03087490238249302,2154,,,,,
20,0.023203184828162193,2155,,,,,
20,0.05296044051647186,2156,,,,,
20,0.02763942815363407,2157,,,,,
20,0.022639980539679527,2158,,,,,
20,0.02548939175903797,2159,,,,,
20,0.027576521039009094,2160,,,,,
20,0.02613353356719017,2161,,,,,
20,0.04552467539906502,2162,,,,,
20,0.03646606579422951,2163,,,,,
20,0.03708454966545105,2164,,,,,
20,0.05051182955503464,2165,,,,,
20,0.00981619581580162,2166,,,,,
20,0.017433058470487595,2167,,,,,
20,0.01592644676566124,2168,,,,,
20,0.03700936585664749,2169,,,,,
20,0.04071496054530144,2170,,,,,
20,0.04489264264702797,2171,,,,,
20,0.03354780003428459,2172,,,,,
20,0.02256922610104084,2173,,,,,
20,0.015143879689276218,2174,,,,,
20,0.021224308758974075,2175,,,,,
20,0.03474229946732521,2176,,,,,
20,0.046542391180992126,2177,,,,,
20,0.0231093131005764,2178,,,,,
20,0.036463312804698944,2179,,,,,
20,0.01317471731454134,2180,,,,,
20,0.022746391594409943,2181,,,,,
20,0.0258469358086586,2182,,,,,
20,0.028703711926937103,2183,,,,,
20,0.032880693674087524,2184,,,,,
20,0.017978068441152573,2185,,,,,
20,0.03829628601670265,2186,,,,,
20,0.03924546763300896,2187,,,,,
20,0.03150271624326706,2188,,,,,
20,0.026356041431427002,2189,,,,,
20,0.028832389041781425,2190,,,,,
20,0.015711966902017593,2191,,,,,
20,0.029204221442341805,2192,,,,,
20,0.02595820464193821,2193,,,,,
20,0.03320242092013359,2194,,,,,
20,0.04183001443743706,2195,,,,,
20,0.03947912156581879,2196,,,,,
20,0.03585636615753174,2197,,,,,
20,0.019314080476760864,2198,,,,,
20,0.03639405220746994,2199,,,,,
20,0.021849703043699265,2200,,,,,
20,0.02247220277786255,2201,,,,,
20,0.026505734771490097,2202,,,,,
20,0.03614096716046333,2203,,,,,
20,0.0086451331153512,2204,,,,,
20,0.02906976453959942,2205,,,,,
20,0.03918579965829849,2206,,,,,
20,0.04124854505062103,2207,,,,,
20,0.028927870094776154,2208,,,,,
20,0.028457090258598328,2209,,,,,
20,0.02931145764887333,2210,,,,,
20,0.04471293464303017,2211,,,,,
20,0.018405521288514137,2212,,,,,
20,0.034412093460559845,2213,,,,,
20,0.05366938188672066,2214,,,,,
20,0.05885972082614899,2215,,,,,
20,0.04263538494706154,2216,,,,,
20,0.03422734513878822,2217,,,,,
20,0.028888266533613205,2218,,,,,
20,0.028590578585863113,2219,,,,,
20,0.026295335963368416,2220,,,,,
20,0.0354837067425251,2221,,,,,
20,0.04214712232351303,2222,,,,,
20,0.03093366138637066,2223,,,,,
20,0.03448595479130745,2224,,,,,
20,0.023140909150242805,2225,,,,,
20,0.02259768545627594,2226,,,,,
20,0.03545959293842316,2227,,,,,
20,0.046691399067640305,2228,,,,,
20,0.03947901353240013,2229,,,,,
20,0.02049531787633896,2230,,,,,
20,0.01462923176586628,2231,,,,,
20,0.041983071714639664,2232,,,,,
20,0.01990523748099804,2233,,,,,
20,0.031732141971588135,2234,,,,,
20,0.054640017449855804,2235,,,,,
20,0.016092881560325623,2236,,,,,
20,0.030181370675563812,2237,,,,,
20,0.03106696903705597,2238,,,,,
20,0.03547554090619087,2239,,,,,
20,0.037739019840955734,2240,,,,,
20,0.04288427159190178,2241,,,,,
20,0.02085786685347557,2242,,,,,
20,0.030561299994587898,2243,,,,,
20,0.017557740211486816,2244,,,,,
20,0.019449923187494278,2245,,,,,
20,0.05855051800608635,2246,,,,,
,,280,0.05340902879834175,,,,
,,281,0.028918379917740822,,,,
,,282,0.032245855778455734,,,,
,,283,0.07543978095054626,,,,
,,284,0.015360290184617043,,,,
,,285,0.0195604357868433,,,,
,,286,0.02794252708554268,,,,
,,287,0.0584024153649807,,,,
,,288,0.0505957156419754,,,,
,,289,0.03731256350874901,,,,
,,290,0.04615521803498268,,,,
,,291,0.024133799597620964,,,,
,,292,0.07703446596860886,,,,
,,293,0.04746615141630173,,,,
20,,2246,,0.04219141975045204,,,
20,,2246,,,0.03090646304190159,0.9940476417541504,0.846230149269104
21,0.031636353582143784,2247,,,,,
21,0.024998100474476814,2248,,,,,
21,0.02986280806362629,2249,,,,,
21,0.030450833961367607,2250,,,,,
21,0.020109789445996284,2251,,,,,
21,0.024191750213503838,2252,,,,,
21,0.026570037007331848,2253,,,,,
21,0.030841495841741562,2254,,,,,
21,0.031082281842827797,2255,,,,,
21,0.01974664442241192,2256,,,,,
21,0.034997548907995224,2257,,,,,
21,0.024964241310954094,2258,,,,,
21,0.02619008906185627,2259,,,,,
21,0.046445928514003754,2260,,,,,
21,0.042995959520339966,2261,,,,,
21,0.013348381035029888,2262,,,,,
21,0.0403890386223793,2263,,,,,
21,0.01760600320994854,2264,,,,,
21,0.023637592792510986,2265,,,,,
21,0.020184213295578957,2266,,,,,
21,0.047460783272981644,2267,,,,,
21,0.03132092207670212,2268,,,,,
21,0.03911663964390755,2269,,,,,
21,0.0401080921292305,2270,,,,,
21,0.045165225863456726,2271,,,,,
21,0.01844431832432747,2272,,,,,
21,0.022049831226468086,2273,,,,,
21,0.03815442696213722,2274,,,,,
21,0.0411854013800621,2275,,,,,
21,0.010843058116734028,2276,,,,,
21,0.01918664760887623,2277,,,,,
21,0.028132503852248192,2278,,,,,
21,0.027488503605127335,2279,,,,,
21,0.018711525946855545,2280,,,,,
21,0.00998274888843298,2281,,,,,
21,0.040582239627838135,2282,,,,,
21,0.025551194325089455,2283,,,,,
21,0.02424076944589615,2284,,,,,
21,0.040995433926582336,2285,,,,,
21,0.004684241954237223,2286,,,,,
21,0.021722473204135895,2287,,,,,
21,0.05350630357861519,2288,,,,,
21,0.029138730838894844,2289,,,,,
21,0.04689927026629448,2290,,,,,
21,0.024950910359621048,2291,,,,,
21,0.018465556204319,2292,,,,,
21,0.03905203193426132,2293,,,,,
21,0.02374354749917984,2294,,,,,
21,0.03746062144637108,2295,,,,,
21,0.04078853502869606,2296,,,,,
21,0.032659273594617844,2297,,,,,
21,0.02187267504632473,2298,,,,,
21,0.02831099182367325,2299,,,,,
21,0.034702833741903305,2300,,,,,
21,0.02865028753876686,2301,,,,,
21,0.0318651907145977,2302,,,,,
21,0.03540341183543205,2303,,,,,
21,0.026623647660017014,2304,,,,,
21,0.021773094311356544,2305,,,,,
21,0.0320926308631897,2306,,,,,
21,0.024035369977355003,2307,,,,,
21,0.038042645901441574,2308,,,,,
21,0.02221774309873581,2309,,,,,
21,0.022341929376125336,2310,,,,,
21,0.027334939688444138,2311,,,,,
21,0.05262705683708191,2312,,,,,
21,0.03955196216702461,2313,,,,,
21,0.028507141396403313,2314,,,,,
21,0.02032174915075302,2315,,,,,
21,0.028373608365654945,2316,,,,,
21,0.0441596694290638,2317,,,,,
21,0.02636919915676117,2318,,,,,
21,0.022033730521798134,2319,,,,,
21,0.04053514450788498,2320,,,,,
21,0.027088474482297897,2321,,,,,
21,0.06376250088214874,2322,,,,,
21,0.030600497499108315,2323,,,,,
21,0.020789364352822304,2324,,,,,
21,0.03106321021914482,2325,,,,,
21,0.025693098083138466,2326,,,,,
21,0.036953967064619064,2327,,,,,
21,0.03254728019237518,2328,,,,,
21,0.01639845035970211,2329,,,,,
21,0.035902153700590134,2330,,,,,
21,0.03859298303723335,2331,,,,,
21,0.035860590636730194,2332,,,,,
21,0.05521610006690025,2333,,,,,
21,0.017889879643917084,2334,,,,,
21,0.03932928293943405,2335,,,,,
21,0.0375785268843174,2336,,,,,
21,0.025062814354896545,2337,,,,,
21,0.031749799847602844,2338,,,,,
21,0.021358536556363106,2339,,,,,
21,0.013627810403704643,2340,,,,,
21,0.022224176675081253,2341,,,,,
21,0.02467087283730507,2342,,,,,
21,0.03886863961815834,2343,,,,,
21,0.05486834794282913,2344,,,,,
21,0.01683962158858776,2345,,,,,
21,0.04069496691226959,2346,,,,,
21,0.033328160643577576,2347,,,,,
21,0.03967394679784775,2348,,,,,
21,0.036395616829395294,2349,,,,,
21,0.04674220085144043,2350,,,,,
21,0.03513406589627266,2351,,,,,
21,0.026534998789429665,2352,,,,,
21,0.0402030423283577,2353,,,,,
,,294,0.05906996130943298,,,,
,,295,0.03083682432770729,,,,
,,296,0.035275235772132874,,,,
,,297,0.08612154424190521,,,,
,,298,0.013761359266936779,,,,
,,299,0.019648827612400055,,,,
,,300,0.026444077491760254,,,,
,,301,0.059869371354579926,,,,
,,302,0.05529654026031494,,,,
,,303,0.03990009054541588,,,,
,,304,0.04991620406508446,,,,
,,305,0.030051054432988167,,,,
,,306,0.09190294146537781,,,,
,,307,0.05132641643285751,,,,
21,,2353,,0.04615636542439461,,,
21,,2353,,,0.03075391985476017,0.9677579998970032,0.8343254327774048
